# BEAST v1.7.5
# Generated Mon Jan 12 17:09:37 CST 2015 [seed=1421104177184]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
1550000	-2846.459221811129	31.529085724402165	-2877.988307535531	0.34044262039379036	7.88078418152531E10	0.02108296581920177	3.9418409622682653E-13	10.274146670313897	0.34572274925821955	0.17027808350399312	0.22373174251765188	0.2602674247201346	0.008002234364259161	-2877.988307535531
1600000	-2885.6239406052728	-7.9567307464518295	-2877.667209858821	0.4995860589836821	3.68918436039284E13	0.16696731532025666	7.552431095891812E-16	3.726396855129007	0.3313826110087967	0.18695680014267227	0.25559250251654486	0.2260680863319853	0.007254959704106054	-2877.667209858821
1650000	-2917.326374595441	-47.93055373512601	-2869.395820860315	0.46175739958422646	3.250878744836493E13	0.050546713082984196	5.5012225576934845E-15	10.429003104573107	0.3384405213439944	0.15940174665447587	0.24736944233550723	0.2547882896660218	0.006804435937618362	-2869.395820860315
1700000	-2907.6948397853657	-36.23797304809766	-2871.4568667372682	0.3424879054866777	2.968971534120507E13	0.0728060895020719	2.02157649729266E-15	12.346314309286482	0.3624833827228608	0.19688922684599722	0.22011574144566923	0.22051164898547204	0.008470378904710373	-2871.4568667372682
1750000	-2893.8092006321735	-33.150533559310475	-2860.658667072863	0.5807161596885866	5.518274138685791E12	0.7253539340012274	1.702364465977771E-14	8.168866081296189	0.36804031071030857	0.1778499793720797	0.22050957926534376	0.2336001306522672	0.0054721902434724835	-2860.658667072863
1800000	-2888.501832081265	-6.916244349681131	-2881.585587731584	0.31671492109899013	1.5317403153869625E13	0.240322901893274	3.4148638746160347E-15	6.951799021175059	0.34706693611090544	0.19318453250429993	0.2263528797144377	0.23339565167035614	0.007817766522510233	-2881.585587731584
1850000	-2911.2525230112815	-40.027932291257315	-2871.224590720024	0.49116701648968636	2.138402293041123E11	0.05945504775200794	3.8834302683607E-13	6.959247406454063	0.35076026029084895	0.18361343066703847	0.23263777069161318	0.2329885383504987	0.005540420658060248	-2871.224590720024
1900000	-2902.9574582848495	-37.48627746937251	-2865.471180815477	0.3566952629992284	2.6663360990272935E12	0.03791145300485632	2.877267376022028E-14	4.765534605060997	0.3640480799009446	0.1822121328256054	0.21150828594289758	0.24223150133055163	0.007301975200355967	-2865.471180815477
1950000	-2941.847598622494	-75.62669336916197	-2866.220905253332	0.9538729664791605	6.003463819369161E13	0.06661340336183841	2.6164100399498717E-15	9.175982486056846	0.35310110229958	0.1792052109203155	0.22506997204482543	0.24262371473527833	0.004726647838014312	-2866.220905253332
2000000	-3033.0086802262267	-156.11897501469926	-2876.8897052115276	1.0780493047648567	2.530578854654233E13	0.012661214513925989	2.7103983240748407E-14	7.306789078880133	0.34980061247469674	0.19101668046719286	0.21892657396926604	0.2402561330888434	0.00210379155241746	-2876.8897052115276
2050000	-2926.9506212611063	-65.89980538616129	-2861.050815874945	0.4461154128795452	7.27531726539896E13	0.20390448219822543	1.6376893238461634E-15	13.73693859160848	0.3535944364867604	0.1945191799567679	0.21140858040976282	0.24047780314670786	0.0060572698486019245	-2861.050815874945
2100000	-2932.153172529265	-62.10672256405259	-2870.046449965212	0.5629526229506645	4.964046303974697E12	0.0554283440299661	2.9390148390469166E-14	9.92621847184854	0.35351239416472047	0.18342456944025806	0.22516634951597603	0.2378966868790445	0.0055850763301433185	-2870.046449965212
2150000	-2917.123307395085	-52.639714102197175	-2864.4835932928877	0.49800629277155184	5.791477221370898E11	0.1930606752636863	2.038259765894753E-13	5.785430916957849	0.36812455505721065	0.17768135747718852	0.21598548732071843	0.23820860014488146	0.0064717638255643315	-2864.4835932928877
2200000	-2895.0936708914965	-33.265653176139125	-2861.8280177153574	0.40762916424782364	1.1989975054406833E11	0.07538327612089302	8.897648245492975E-13	6.258267674109486	0.3480870707840712	0.1903499525325198	0.22981162574095634	0.2317513509424519	0.006273186101386513	-2861.8280177153574
2250000	-2925.71971439433	-55.62089191552212	-2870.098822478808	0.517229577057709	1.0463027055720732E9	0.036154922715827986	1.5232798354835756E-10	8.876084950462841	0.3593244097863788	0.18320481192470217	0.2194049940240521	0.23806578426486616	0.005948592643057324	-2870.098822478808
2300000	-2907.904213938369	-37.160817052112066	-2870.743396886257	0.5695925849580855	1.918981951181251E7	0.09481289943449145	4.435506411587037E-9	12.261802359760749	0.3495570475272171	0.1774331921048836	0.21740405837515994	0.2556057019927387	0.006204606468694253	-2870.743396886257
2350000	-2928.0871956150877	-57.86737862171032	-2870.219816993377	0.5614692196800015	2.9183321188051635E8	0.09764951556635859	5.115908725968951E-10	6.7676478386553685	0.3503744038339032	0.18458369381132148	0.22164690178122975	0.2433950005735449	0.00550712465248042	-2870.219816993377
2400000	-2961.2060305672617	-95.41157591084401	-2865.7944546564177	0.9805772081525278	5.3638491988678485E8	0.017616503893762125	4.957268178389683E-10	7.496052391538809	0.3683686013666357	0.1784928654635454	0.20252966488355587	0.2506088682862624	0.003469039151289936	-2865.7944546564177
2450000	-2936.0541215878006	-54.7313822326324	-2881.3227393551683	0.5129653217857325	7.398365361593224E7	0.13762530979529752	1.5952732438294715E-9	7.129867243298181	0.35433707230349315	0.18833734366398988	0.21865092947436807	0.23867465455814832	0.0065483244421480425	-2881.3227393551683
2500000	-2901.1358495759428	-29.1459122007257	-2871.989937375217	0.4849461596339017	2.569429598141592E8	0.4441527424116656	3.119692547833329E-10	7.555932142256774	0.34113945943666074	0.19069789045729102	0.21875211934768465	0.24941053075836295	0.006413255861677214	-2871.989937375217
2550000	-2903.142091953809	-28.316914196580097	-2874.825177757229	0.532115275952704	3.38612769837833E7	0.08150322699358648	2.6899503993019443E-9	8.546359319139142	0.3429285358478593	0.18636743416516324	0.23270938794557666	0.23799464204140008	0.006692144266286256	-2874.825177757229
2600000	-2922.866720250945	-55.845626997330044	-2867.021093253615	0.531083356949817	1.3218422757289112E8	0.014981669017222643	9.28926758319123E-10	11.506073923857652	0.3520450967379403	0.18847411407060194	0.21529611646147256	0.24418467272998445	0.005717265639680691	-2867.021093253615
2650000	-2906.6615661316787	-47.02785365104885	-2859.63371248063	0.5346225529902339	3.8974726428253603E8	0.08720811874745449	3.217763263667834E-10	5.2066912359325705	0.357614184837093	0.18175940190316817	0.22717893377018777	0.23344747948955047	0.0057746323398396495	-2859.63371248063
2700000	-2932.803006400891	-61.65128107609733	-2871.1517253247935	0.5854538054994295	1.7408724694110475E9	0.23647257624432938	6.79852600149197E-11	6.5742011428558875	0.3722601352637746	0.1844217532440352	0.2038422521123517	0.2394758593798379	0.003495596357152955	-2871.1517253247935
2750000	-2866.219813608257	-1.331948127301942	-2864.887865480955	0.31715349758815675	1392249.6024267538	0.07040149072709223	4.664505769833388E-8	9.403242776751366	0.3438264894320816	0.17825924906327942	0.23500588703684755	0.24290837446779093	0.00832836510601888	-2864.887865480955
2800000	-2870.8512263219154	1.350536631261626	-2872.201762953177	0.2976607295339245	64671.183321953045	0.3128854837645514	7.808110946430782E-7	6.7178496913618595	0.349849970600569	0.1932484032106519	0.2159207527592645	0.24098087342951402	0.009593725595472469	-2872.201762953177
2850000	-2908.376666190798	-40.398441052583536	-2867.9782251382144	0.6660974803133057	341454.6375761786	0.0675698785524248	2.67227258749723E-7	5.584725668699995	0.34185627430492055	0.19840592795957399	0.2237235862247968	0.23601421151070806	0.007260061740476951	-2867.9782251382144
2900000	-2891.9763646705374	-28.42783211868894	-2863.5485325518484	0.5451587168247248	9858.30420089792	0.006748056362273935	8.343390849712243E-6	9.684066494130878	0.3587740559300908	0.1770327462456248	0.22337665688187877	0.24081654094240484	0.006689265233474936	-2863.5485325518484
2950000	-2868.5226763871287	-3.819071968623346	-2864.7036044185056	0.38398198125215216	2297.0240942244814	0.11595903622897552	2.316049199636357E-5	7.819042457821536	0.34563379642957653	0.1833475543777481	0.21274762715839085	0.2582710220342838	0.007715046101049703	-2864.7036044185056
3000000	-2903.8480916536	-37.88026025514316	-2865.967831398457	0.4341006243476241	775.4890143739068	0.07730514193607418	9.809808569142308E-5	9.233385301941023	0.3654613613788418	0.17512874067509127	0.21917490606468434	0.240234991881382	0.005808899058117551	-2865.967831398457
3050000	-2891.9180688221427	-18.176485921437695	-2873.741582900705	0.3962163928057722	13.764899452983231	0.31237389074620125	0.005338704317801555	6.637917116922459	0.35659867161283754	0.17473882223406406	0.2385451919826262	0.23011731417047154	0.006491875728714641	-2873.741582900705
3100000	-2851.715389838094	22.26346130431792	-2873.9788511424117	0.3484269367485484	2798.64182929744	0.07412811820903342	1.5739911822835688E-5	8.237898608488308	0.3575247565748232	0.18904598358747846	0.21707509872692474	0.236354161110773	0.011092956300177577	-2873.9788511424117
3150000	-2873.616058417049	-1.7056517674947151	-2871.9104066495543	0.4022038423674477	276.2891754672906	0.02932994873794237	1.9562326239698461E-4	6.280933486229637	0.3459357604432314	0.19106128421179044	0.22716366491296144	0.23583929043201624	0.00696015267862839	-2871.9104066495543
3200000	-2881.7667491003463	-13.279348841708495	-2868.487400258638	0.3875000025512376	4025.85807526252	0.21544409410772203	1.7151237185187624E-5	7.991911178187578	0.36705424690320587	0.17903515693759267	0.22286398967112245	0.23104660648807854	0.009725761430809023	-2868.487400258638
3250000	-2899.3114218402684	-38.63319669577868	-2860.6782251444897	0.5477553912221051	3.8486497618106455E7	0.025292479210805352	2.410528827740545E-9	8.45998679055105	0.33949781780372384	0.1837182942682679	0.23270010031142654	0.24408378761658117	0.006726947340783647	-2860.6782251444897
3300000	-2931.786968953573	-63.0983998520347	-2868.688569101538	0.5785373689977467	2868991.418899086	1.0419313349104582	5.248764907721489E-8	5.480195596417403	0.35324087016236255	0.18515863939650662	0.23366313592423707	0.22793735451689331	0.004366520949714128	-2868.688569101538
3350000	-2897.453842335336	-30.429360178790297	-2867.0244821565457	0.34079585846983385	2.3305037908999633E7	0.020601982718791545	3.4095619792423043E-9	8.181644987200904	0.366917287012129	0.18645770277702436	0.2265824207527936	0.22004258945805252	0.006726977716185857	-2867.0244821565457
3400000	-2838.519546388337	21.409385341790827	-2859.9289317301277	0.3753950040174258	1.2931945253371383E8	0.010098005164959067	3.1376688513157964E-10	5.969332899464146	0.34813801288249197	0.17718101216906693	0.21916490321690746	0.2555160717315333	0.009507074339447998	-2859.9289317301277
3450000	-2858.924394311969	9.471342820696849	-2868.395737132666	0.3339273505308883	1.1113763036657803E7	0.04629493069856783	4.309767488101884E-9	9.150684885579926	0.3644750886763573	0.17120896906754612	0.2290333855164769	0.23528255673961945	0.011894695955770048	-2868.395737132666
3500000	-2906.6262639884903	-41.36047795249834	-2865.265786035992	0.4143111103601496	2.1402852952530087E10	0.012524682756237304	5.964449891679001E-12	5.2217344564400126	0.35186800174825117	0.18944770857335685	0.2198629572009863	0.23882133247740556	0.0062625690870684895	-2865.265786035992
3550000	-2875.310160723106	-10.655449520586895	-2864.654711202519	0.3268758322343969	1.2673429670080552E9	0.281301415076711	5.748629938638204E-11	7.867046026469209	0.3520976301062318	0.18974474053232077	0.2238798473375701	0.23427778202387708	0.008195237753619826	-2864.654711202519
3600000	-2958.3993162603374	-92.38501776762563	-2866.014298492712	0.5653925036777293	1.4667276683402365E7	0.21638747999030183	1.428850366078406E-8	10.994322658903998	0.34560033387939054	0.19513224916117466	0.2123743125035567	0.24689310445587795	0.004460378994621148	-2866.014298492712
3650000	-2890.800266063853	-21.177948190501617	-2869.6223178733517	0.41196520214833526	7428195.365592152	0.31765026276822317	1.0394058738350248E-8	11.345784700281127	0.35283177783919506	0.18508444927364587	0.2215342687255558	0.24054950416160328	0.007063812863961484	-2869.6223178733517
3700000	-2883.089427486126	-9.304017955848856	-2873.7854095302773	0.4118367618709664	783349.8063886521	0.15516099171001518	7.22981595226862E-8	6.187175648179726	0.3216706271277008	0.20298294840463263	0.22826798759986522	0.24707843686780143	0.009716095438089885	-2873.7854095302773
3750000	-2924.822732862303	-50.26878486663598	-2874.553947995667	0.5856094012743813	2998.721951950557	0.16275213120069054	4.1718245156811E-5	7.6373775574870795	0.3629308825417915	0.18606849412725004	0.21222895104783293	0.2387716722831255	0.006927387522027461	-2874.553947995667
3800000	-2965.3926945966837	-93.4592473088109	-2871.9334472878727	0.6799079989940053	109.2451686952344	0.03729011728482323	0.0019386045422692844	6.6135629456280665	0.3860427814184537	0.16876631010009185	0.2200524927655035	0.22513841571595086	0.004253648993284098	-2871.9334472878727
3850000	-2972.768611637042	-93.1890190926109	-2879.579592544431	0.6368532641290867	708.7789886839215	0.10003559588624067	3.8856573870305115E-4	4.557454245079223	0.3551210352243795	0.19026902578616472	0.21611999904282891	0.23848993994662668	0.0037958167733632333	-2879.579592544431
3900000	-2961.7126217304294	-82.57746194390333	-2879.135159786526	0.7966667124059716	295.59020390103893	0.016169230391314127	7.263499147792453E-4	7.59452297270903	0.35100478744794955	0.18929369502716314	0.23410772388752316	0.22559379363736382	0.004018969033207288	-2879.135159786526
3950000	-2910.1419361686	-37.391200809951066	-2872.750735358649	0.42730786837234863	1220.4503948064012	0.0737618914580942	7.566674634556873E-5	10.215433972450665	0.334413851849482	0.19461213003409025	0.21715151356272086	0.2538225045537065	0.006631198301594426	-2872.750735358649
4000000	-2924.084510674435	-56.54303892492091	-2867.541471749514	0.509542384077464	5206710.9001033	0.41788665863425	3.231266024164709E-8	5.880738033438331	0.36067087294022115	0.17557526032553375	0.21638739652603375	0.24736647020821081	0.005690793473232091	-2867.541471749514
4050000	-2911.308817226294	-36.09713476336917	-2875.211682462925	0.5004414396304623	605984.88307057	0.053488964756544854	1.3218908756986957E-7	7.937931615088614	0.35618953273433307	0.1908894120026651	0.20807472845705657	0.24484632680594476	0.005049042637979024	-2875.211682462925
4100000	-2959.004501746677	-81.84887689747804	-2877.155624849199	0.6549532319459165	3.7598843408096015E7	0.008441431419589529	6.110532097771137E-9	11.114833341895746	0.34231465687129026	0.19239190631443365	0.2264319935816747	0.23886144323260086	0.005865275470032118	-2877.155624849199
4150000	-2944.2344049067656	-73.94748162178423	-2870.286923284981	0.5844734837376786	1.773474719612661E8	0.23923328718507886	1.0047938487141086E-9	6.63922633982758	0.3644139883298505	0.18008134301342155	0.22153617207965348	0.23396849657707403	0.004391259569410724	-2870.286923284981
4200000	-2961.3365964156237	-93.45472037393097	-2867.8818760416925	0.8628033176468493	7.204326251066646E7	0.0038905712966457173	3.01667858439147E-9	7.218800485971739	0.3506904616071524	0.2023893605729165	0.214647668977938	0.23227250884199274	0.0037296089697617346	-2867.8818760416925
4250000	-2967.086796505745	-89.43054515777408	-2877.656251347971	0.5835134343678245	1.9580405098130956E8	0.004607952711001451	1.063741455613284E-9	6.694933938846586	0.35362744961390313	0.16828994907795494	0.22936455221294705	0.24871804909519474	0.0036251120101625117	-2877.656251347971
4300000	-2953.385179835449	-78.77938815740009	-2874.6057916780487	0.48732831787415287	2.8549808896798426E8	0.09934224682131054	5.703542498241424E-10	8.068956845752018	0.3315463040649094	0.18228845197601626	0.21855449978199748	0.2676107441770768	0.004693653587884617	-2874.6057916780487
4350000	-2941.586108151582	-73.72971415005767	-2867.856394001524	0.5312758139466224	8.063992455750064E8	0.10415472579282725	2.5956292298389773E-10	8.336182049726464	0.35557143791454615	0.19012902385475658	0.22164993351612947	0.2326496047145676	0.005012123237637527	-2867.856394001524
4400000	-2946.0706264036266	-79.97634166185136	-2866.0942847417755	0.5739617298662412	1.874592061347388E10	0.08579019365608986	9.946676354711701E-12	10.707126943987364	0.36151110868830433	0.19299441397969608	0.20830355383445726	0.237190923497542	0.004331520773904081	-2866.0942847417755
4450000	-2915.5967360287395	-45.25806059000848	-2870.338675438731	0.4917124487847482	5.764690256221168E12	0.0405529425509743	2.4237626215599795E-14	4.9416816989563666	0.34009064509263587	0.18094690930385252	0.21689067526963418	0.262071770333877	0.004755863628129366	-2870.338675438731
4500000	-2917.6537975559936	-42.44341440765456	-2875.210383148339	0.5998947590053006	1.9006946925628344E13	0.07321674589476679	5.3328352968892045E-15	13.60521804218189	0.3434308182153412	0.1892067001243407	0.2187821039600143	0.24858037770030328	0.004618085336540691	-2875.210383148339
4550000	-2902.1921069627733	-27.985509576880293	-2874.206597385893	0.3892383133613959	1.4502042209437906E13	0.118610766689071	4.921835708392398E-15	4.837945302394209	0.360128273371572	0.17971699363298868	0.21206070340405558	0.24809402959138344	0.0075898725408476446	-2874.206597385893
4600000	-2941.6261241117145	-70.06237039420841	-2871.563753717506	0.6146634960512858	1.9034101890000742E13	0.021951650062318473	8.169723127105874E-15	9.34376053103731	0.33708070524908584	0.1834461122957249	0.23446046082933378	0.24501272162585533	0.0051110514496111046	-2871.563753717506
4650000	-2893.8007704797938	-28.52764008930312	-2865.2731303904907	0.45227907072437973	2.44283358262276E13	0.05956996631697509	3.338695830367493E-15	5.288472378890908	0.3582036721919497	0.1822303389067796	0.21505252550434004	0.24451346339693045	0.006076575963833578	-2865.2731303904907
4700000	-2893.982889414102	-19.282336918374135	-2874.7005524957276	0.4776541047459245	5.578182017306293E12	0.07134339055874661	1.1974982525483965E-14	5.819137153064139	0.3490982327649048	0.19654537519628384	0.2091528284826834	0.24520356355612785	0.007555813203533176	-2874.7005524957276
4750000	-2872.493786976097	-6.581558281819455	-2865.9122286942775	0.38015903281688274	1.01097254735763E13	0.1107842476452574	5.783594128604256E-15	8.172728931082577	0.348780048472322	0.17413233339448247	0.2209341565825442	0.2561534615506513	0.007847070162204445	-2865.9122286942775
4800000	-2881.6755044092215	-15.932213954669896	-2865.7432904545517	0.43200252692032015	1.3322128583475062E13	0.15544860390570636	5.751982684338253E-15	8.13987884826082	0.3349377748295339	0.17756528020509751	0.24205368075683947	0.24544326420852916	0.008005326276362823	-2865.7432904545517
4850000	-2898.4107368736113	-22.35811565583969	-2876.0526212177715	0.36461158452273157	1.929151008111865E13	0.055363050211280074	2.194898129072671E-15	8.687191794314874	0.35059844159384	0.17609928496964763	0.23936153847734667	0.2339407349591656	0.00681328041635424	-2876.0526212177715
4900000	-2881.8868562046755	-11.676664738758387	-2870.210191465917	0.3693964200804341	2.631763261861063E10	0.004633637966291015	1.7913396447635284E-12	11.101495392737966	0.35371120634590697	0.18530994296401954	0.2238469848190165	0.23713186587105686	0.007314465697337645	-2870.210191465917
4950000	-2884.4499209914406	-13.06583933108238	-2871.3840816603583	0.41811333811540646	2.904346753763096E11	0.5890295939268946	2.1579536311800557E-13	7.498835693256082	0.32760923191272917	0.17921597698948852	0.22796958833568873	0.2652052027620935	0.00803052936099771	-2871.3840816603583
5000000	-2902.56542268589	-33.732252951855536	-2868.8331697340345	0.4152450653588303	1.152011781292911E12	0.19327377985139882	9.37616696966905E-14	10.081059329613836	0.3477016703086656	0.18344881629419635	0.21624734388488787	0.2526021695122502	0.006822420310849076	-2868.8331697340345
5050000	-2923.5488064769092	-61.354116661161655	-2862.1946898157476	0.5513468590792672	1.92915320662789E11	0.0022984111603199797	9.876291568149143E-13	6.221786329370275	0.3543318977886159	0.17949536322598492	0.22068067232416558	0.24549206666123363	0.005240538893414536	-2862.1946898157476
5100000	-2906.4910104437167	-38.8985977040391	-2867.5924127396775	0.3944064524431697	4.8424786515404205E10	0.19045531071505922	2.3624022368609373E-12	4.755490308933756	0.3377887573398678	0.18024242746548366	0.23891094687897443	0.24305786831567414	0.006227406692293859	-2867.5924127396775
