# BEAST v1.7.5
# Generated Tue Jan 13 03:37:37 CST 2015 [seed=1421141857172]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
2100000	-3398.435967911825	-53.933050303951035	-3344.502917607874	0.5743537085767394	319453.4292048873	0.21724038731008788	3.207913174047457E-7	6.63096106803635	0.346125882652579	0.1898837666589165	0.21927778118138386	0.2447125695071206	0.009444845633462958	-3344.502917607874
2150000	-3384.4784420715173	-41.30178217768376	-3343.1766598938334	0.4597602459061457	8701.370198835086	0.24129620795549722	1.1516357327810217E-5	11.40471868037997	0.3700711650065669	0.18318730362456362	0.2204993249943668	0.22624220637450276	0.009610090130342138	-3343.1766598938334
2200000	-3435.2960973508452	-86.19751875489925	-3349.098578595946	0.4776178742040316	1428.6314927323335	0.12288453964395485	1.5519560478700317E-4	5.334460899399462	0.3575063927924955	0.19218047025949744	0.2108209349744341	0.23949220197357304	0.008335468820850548	-3349.098578595946
2250000	-3442.762967717372	-101.26632723278884	-3341.496640484583	0.819757975816455	241.35951565197794	0.06358797548205652	0.001068861476839768	6.341046465955483	0.3496361926240506	0.18379472207678257	0.21436369294037336	0.2522053923587936	0.00565405295268656	-3341.496640484583
2300000	-3434.3902889822134	-94.43660166712431	-3339.953687315089	0.5629756391061002	3042.238184143409	0.16982945765865698	6.924999904826157E-5	9.363098298365712	0.34765243355399095	0.18761078753424004	0.2087795970312849	0.2559571818804842	0.008271546707344868	-3339.953687315089
2350000	-3467.532847174629	-108.46690959005691	-3359.065937584572	0.5689885668811135	1566.6095935884075	0.04336689341852318	1.6347845757177387E-4	6.9105674519601	0.3486254526315789	0.18087991119669025	0.20975505597543584	0.2607395801962951	0.007416234063856893	-3359.065937584572
2400000	-3415.143175721124	-80.08683788469206	-3335.056337836432	0.5385550132250057	63450.8875695095	0.091849165297754	2.8617654113367844E-6	9.003384500461614	0.3586419251299765	0.17944265154761477	0.21883579829045857	0.24307962503195024	0.008638042181344369	-3335.056337836432
2450000	-3433.9266630437473	-95.5570605868187	-3338.3696024569285	0.5985706630562291	1.0624532077619795E7	0.022271733149251016	1.6337674868588155E-8	13.06600067737126	0.36083140894582666	0.16980338147079505	0.21164835040861543	0.2577168591747628	0.006734843011130415	-3338.3696024569285
2500000	-3430.0054511190247	-93.63026980962493	-3336.3751813093995	0.5081248932114889	4.384384686921144E9	0.2954046903553873	5.304982918918353E-11	8.60539490486667	0.3312547596636784	0.20534397887951794	0.21308399005419168	0.2503172714026116	0.007158182692244386	-3336.3751813093995
2550000	-3383.310980252031	-40.9185842138946	-3342.3923960381367	0.5060435925399946	1.0279873632062929E9	0.12730880309358805	1.0122925515295863E-10	10.537135580138155	0.347471274262426	0.1881091962715595	0.21684454313472049	0.24757498633129346	0.009774835709687983	-3342.3923960381367
2600000	-3412.4554014575347	-57.76137019995038	-3354.6940312575844	0.4660477013080226	1.046681233641954E9	0.04411691016340469	1.3618844153872293E-10	6.639796654870871	0.3554932491302462	0.1856077274616049	0.2091211704524827	0.24977785295566543	0.009741169445545072	-3354.6940312575844
2650000	-3435.7107624704713	-95.30478395918465	-3340.405978511287	0.7271223311034539	1.4151460398747387E9	0.047675426509453445	1.5578387464610222E-10	11.780557543284077	0.3582072096224234	0.17741346662962265	0.21760322416064928	0.24677609958730398	0.007652084648817964	-3340.405978511287
2700000	-3431.875931634258	-85.93496960860685	-3345.940962025651	0.7091480464851564	5.1346292466471773E8	0.07031614678074938	4.160586586273034E-10	8.666914599753092	0.3650413514268588	0.16967585474927588	0.22323213960627467	0.24205065421759006	0.007831550874415533	-3345.940962025651
2750000	-3422.7630218296104	-78.97106011583884	-3343.7919617137713	0.48607093321186856	5.408041833598585E9	0.057977889394037696	3.104069273556402E-11	9.317039893030149	0.3563087601077495	0.18703982255863766	0.21430186810879767	0.24234954922481444	0.010813190331228689	-3343.7919617137713
2800000	-3417.455448486424	-66.04841402110353	-3351.4070344653205	0.5247524598177578	1.8507488085909104E9	0.30297649872177446	9.133754212644042E-11	7.684328737653229	0.35459997293054113	0.18321509992878401	0.20901697048843512	0.2531679566522389	0.008460362847138676	-3351.4070344653205
2850000	-3391.3873415952016	-49.25166618946574	-3342.135675405736	0.661729479081192	3.965603951592678E8	9.84710244353204E-4	3.304406887971949E-10	10.931345614440204	0.3432977119539963	0.1831720204263839	0.22340753930907034	0.25012272831054855	0.009273645134929754	-3342.135675405736
2900000	-3357.2690622529544	-10.045654604373564	-3347.223407648581	0.43098663497183454	5.832365272841922E7	0.054335116528805294	1.2627570550153528E-9	5.604463857418501	0.34936597944499276	0.17625006559718973	0.2120399120746815	0.26234404288313506	0.01037386761197714	-3347.223407648581
2950000	-3410.733059207567	-59.5968817600216	-3351.1361774475454	0.49855114866530464	2604789.2620721394	0.024022420059050198	5.1135668950934345E-8	5.97629569629122	0.36311454937171256	0.16942130514022455	0.20151552057817707	0.26594862490988497	0.0075551725010947444	-3351.1361774475454
3000000	-3408.82686515554	-68.7864964424989	-3340.040368713041	0.5360540420785314	96481.69618932804	0.06824727896079397	1.656702258648837E-6	12.145120469612019	0.3616366759111475	0.18568200324611683	0.19827761027946592	0.25440371056326877	0.00775607823173769	-3340.040368713041
3050000	-3419.92339860136	-80.75430866846497	-3339.169089932895	0.46672701283992113	3410337.208546518	0.20797567749285162	5.7033093181945045E-8	14.831629120719189	0.34001427020171754	0.17997470301836832	0.23333279424394102	0.24667823253597235	0.008351815644097817	-3339.169089932895
3100000	-3407.419975058241	-72.8428630169223	-3334.5771120413187	0.519865802561351	1703070.4924903023	0.15775242590713745	9.568489743834299E-8	7.662784575441514	0.36031472990256613	0.18036277521539798	0.21445296883975037	0.24486952604228462	0.006872140632254668	-3334.5771120413187
3150000	-3415.818954468246	-83.56780004302425	-3332.2511544252216	0.6304444471507639	1010231.0928199602	0.10484278561088756	1.6372269018580144E-7	7.168655489756501	0.3494517457721382	0.19541295239221904	0.21000425841323833	0.24513104342240355	0.007847118974512169	-3332.2511544252216
3200000	-3393.5019772937358	-42.064373435133575	-3351.437603858602	0.4774553025112895	2047841.0495349818	0.02523960174822859	6.120325500056237E-8	10.712833537268207	0.3478841826151937	0.17094752714268616	0.2031814649590168	0.2779868252831025	0.00896131551122333	-3351.437603858602
3250000	-3425.8170498050263	-90.04370922288801	-3335.773340582138	0.5848353290821061	3422626.4037727998	0.09307871175503335	6.102883449768078E-8	6.426565844825102	0.34270988310337386	0.18196837205520905	0.21752527350389905	0.2577964713375173	0.007941189960382278	-3335.773340582138
3300000	-3448.283661449038	-106.0714347464246	-3342.2122267026134	0.5928243410421481	259600.64527782978	0.07409384968308896	8.804415031880587E-7	9.990757426684585	0.3533753246189199	0.18482191795376493	0.2076149983778269	0.2541877590494876	0.00645069641647612	-3342.2122267026134
3350000	-3408.132592827304	-59.027461356092175	-3349.1051314712117	0.48826298777204197	232701.16912939085	0.2460223992032251	6.130797070471812E-7	9.859252794222908	0.34457935924188526	0.19676262623718802	0.2165127356569954	0.24214527886393067	0.008361817980153912	-3349.1051314712117
3400000	-3459.354847115542	-106.69031191665404	-3352.6645351988877	0.4804346580052966	168293.47489573483	0.5840923084060883	1.4409358954215182E-6	8.033705667489498	0.3402459853751815	0.1888409298888049	0.21271888048987506	0.2581942042461378	0.007101767176718435	-3352.6645351988877
3450000	-3411.882175721483	-63.533001828535795	-3348.349173892947	0.45658499216854614	7504.516727914901	0.07494734824797478	2.2487513560913878E-5	6.354059981258623	0.3541350198713862	0.19454979167669492	0.20742157168237463	0.2438936167695437	0.010895355987005922	-3348.349173892947
3500000	-3370.386235821975	-33.17191140637865	-3337.2143244155964	0.5130569386703739	1305.038755314902	0.40393661579307727	7.317583147329975E-5	11.278272416606852	0.35006267793090384	0.17754649222446786	0.23392786288707432	0.23846296695755342	0.011874659535785806	-3337.2143244155964
3550000	-3421.587141311468	-85.63272852163048	-3335.9544127898375	0.5796631568438807	559.0073803716134	0.03689467358866638	3.4339357757412535E-4	14.547140493457084	0.3519274923878412	0.181597552389265	0.2172167865928739	0.2492581686300192	0.008349767911020286	-3335.9544127898375
3600000	-3429.8930634679864	-86.51069583974702	-3343.3823676282395	0.5790622252347029	251.79268478702156	0.2211004714234024	7.599242109432424E-4	9.828288133000678	0.34987820512243645	0.17047128531040737	0.23414830313760082	0.2455022064295547	0.008106492989796764	-3343.3823676282395
3650000	-3427.193253708803	-88.0802386534803	-3339.1130150553226	0.4711254643695766	38.03200521418049	0.04383432855536262	0.004559305162554055	7.152127618219763	0.3603192258515228	0.18987836526743748	0.2179412862983093	0.23186112258272965	0.008012444104240438	-3339.1130150553226
3700000	-3426.2226041655726	-88.10232465769712	-3338.1202795078757	0.6554618071711396	174.60180471637662	0.08978318806651342	0.0010252291723282618	11.934391604257144	0.35628187185613486	0.18315378215851777	0.213061281735553	0.24750306424979338	0.007695015793511168	-3338.1202795078757
3750000	-3386.6819050431013	-53.62460234703388	-3333.0573026960674	0.5066490580855683	5914.757660002412	0.29603122902964607	1.955060478363178E-5	8.699889396083105	0.3577663660091954	0.1764274168510946	0.20875669324668614	0.2570495238930227	0.008496163911144387	-3333.0573026960674
3800000	-3383.1190272079252	-43.040970365868986	-3340.0780568420564	0.5239715915014658	21099.909973129183	0.24624329302512526	5.335277586719216E-6	7.194115686673474	0.3574296456336339	0.19825291020380154	0.2083639026738455	0.23595354148871803	0.009601757379928182	-3340.0780568420564
3850000	-3416.395035576882	-78.35301046247493	-3338.042025114407	0.5698243971311725	425755.8470700996	0.06378456580684766	3.981048947595135E-7	10.590106472488419	0.3534779572381296	0.18027256755552742	0.23579948217053087	0.23044999303581115	0.008487053340381275	-3338.042025114407
3900000	-3417.7117799320954	-70.56421421416186	-3347.1475657179335	0.5009924989328478	28584.387316185246	0.06491578836339351	6.029795059564151E-6	8.354437478813265	0.3569660970452266	0.1803185292202064	0.23121712466643074	0.2314982490681352	0.008780689698773863	-3347.1475657179335
3950000	-3424.2901394506985	-76.00484954028079	-3348.2852899104178	0.5855589227101499	182258.95989367765	0.031873480590686176	1.0147555965983986E-6	8.144804409394954	0.3371872120183548	0.19253596350010216	0.22068404841429812	0.24959277606724395	0.009609800724612884	-3348.2852899104178
4000000	-3383.632532701798	-41.55534306610241	-3342.0771896356955	0.43729792126102845	109998.44714294978	0.08892114622777902	9.469673455697348E-7	13.707893480700816	0.35805737736705656	0.18219752727389707	0.22105011796106563	0.23869497739797962	0.009131271911873557	-3342.0771896356955
4050000	-3423.1337692315406	-84.808092942715	-3338.3256762888254	0.6404437375071798	2.2482218619064696E7	0.020936384912185746	7.524961477767677E-9	7.43745301796059	0.35405112159687224	0.1894729470880827	0.2130733155889965	0.24340261572604735	0.00738337457230028	-3338.3256762888254
4100000	-3395.0714893588406	-65.43822923092665	-3329.633260127914	0.5060035497121939	166471.56961979755	0.13802099156008052	7.488946070517856E-7	12.143234748883167	0.3482083511719939	0.17955742735158023	0.21324431035283797	0.2589899111235867	0.008134592590199946	-3329.633260127914
4150000	-3405.60619621909	-67.32693502387514	-3338.279261195215	0.4839961406665293	282908.2970207589	0.24166394384960044	5.14892148958769E-7	8.193929696766672	0.35830832795025036	0.19013178393474942	0.23032508080437802	0.22123480731062095	0.007328093147321944	-3338.279261195215
4200000	-3408.025042415362	-67.98128276855692	-3340.043759646805	0.5014191580906681	562215.1881767466	0.1132315983252381	2.730131286330753E-7	10.579850927394974	0.35485955745356806	0.1712358426788357	0.21735197096560704	0.2565526289019878	0.007411362290798356	-3340.043759646805
4250000	-3421.453272018187	-88.55682178738778	-3332.896450230799	0.48983553948250824	1093628.0902469829	0.04460015770533321	1.9962115833201444E-7	7.536623539015018	0.33384061435878903	0.1799233885212641	0.21628186281329245	0.269954134306653	0.00830133834049094	-3332.896450230799
4300000	-3422.8359820368787	-91.66841318391516	-3331.1675688529635	0.5125580749434286	9167856.086763166	0.02500930915172339	1.9021600411705848E-8	8.138084079872483	0.35641794942482025	0.180932280668054	0.2185891619253724	0.24406060798175214	0.009189115513915488	-3331.1675688529635
4350000	-3423.2954348442727	-88.84198617547148	-3334.4534486688012	0.47221194084913637	1.4046504055253382E9	0.5421593185414928	1.5289834209360546E-10	12.434378758190476	0.36376762463447687	0.1858139860850756	0.2008490037932976	0.24956938548714871	0.008642115984442679	-3334.4534486688012
4400000	-3414.5478931077787	-78.26511172629414	-3336.2827813814847	0.5426299208339548	6.827197573261075E10	0.07864726097703811	2.6657033767696667E-12	8.1274843731716	0.36559137461110247	0.17663864357911085	0.21539687335657742	0.24237310845320814	0.008033705702733752	-3336.2827813814847
4450000	-3429.6623149467705	-90.72873577477276	-3338.9335791719977	0.5648897856007424	2.6750741948505247E8	0.032436874752268086	8.225589431135866E-10	13.119569014714763	0.3600744545501177	0.1724878102697836	0.21303894688570305	0.25439878829439455	0.008580316276781736	-3338.9335791719977
4500000	-3440.0083908502493	-107.24572488223046	-3332.7626659680186	0.5519030124288805	1.6215956098542665E10	0.21682031976880367	1.725227621666275E-11	8.530277907997501	0.35538231581958973	0.18569430496162254	0.22084893664166388	0.23807444257712285	0.007421797969943547	-3332.7626659680186
4550000	-3400.8363182173152	-65.3485365744087	-3335.4877816429066	0.582205578834952	1.989826210055895E10	0.24865539378244295	8.549628613261362E-12	10.328797812719314	0.3441136381099687	0.1889688698954593	0.21810176777013002	0.24881572422444106	0.007899698633461827	-3335.4877816429066
4600000	-3430.1240231647944	-80.76719694305564	-3349.3568262217386	0.49459184364985864	5.246037445985701E9	0.0816086019637805	3.874466538975047E-11	11.1353526149647	0.34583629081357253	0.17674994628784663	0.2261759427850409	0.2512378201135389	0.008302295077572746	-3349.3568262217386
4650000	-3405.844590449215	-68.77052394684523	-3337.07406650237	0.5617007487491956	3.5607298479817736E8	0.428811321627135	3.833937831526121E-10	9.910882341397876	0.36828360126597065	0.18619434262199577	0.20699798431294425	0.23852407179908836	0.00885255834345059	-3337.07406650237
4700000	-3464.1040794600667	-119.4070667108849	-3344.697012749182	0.6118897016572665	8.280926384576062E9	0.06930240466028126	3.3367253845715754E-11	5.518356917569978	0.3435815181570014	0.18639125155266506	0.2247282208612675	0.2452990094290651	0.005327088219780506	-3344.697012749182
4750000	-3440.1570733668173	-90.9250326774102	-3349.232040689407	0.5826627889244652	8.710424878750635E9	0.059685882097961995	2.5345211235546894E-11	6.976066764725302	0.37569569824345794	0.1944359671307202	0.20431446357048097	0.22555387105534008	0.007651188321840893	-3349.232040689407
4800000	-3419.851221205232	-79.34337778856914	-3340.5078434166626	0.529323420083297	2.255694561645182E8	0.06333071882943853	8.707331221612653E-10	8.035427050856633	0.35846112430050625	0.18988069568325805	0.2158638150945506	0.23579436492168432	0.007892537016844123	-3340.5078434166626
4850000	-3397.5741842686202	-57.13702806558093	-3340.437156203039	0.5132684552555717	4.362878741019462E8	0.0689648371749787	3.3029859323273393E-10	10.323998315584273	0.3541730818050693	0.17521983895761012	0.22451075453530545	0.24609632470201442	0.009218280273015841	-3340.437156203039
4900000	-3411.53260227767	-80.14222716350072	-3331.3903751141693	0.6208541352236273	3251384.5801739483	0.0719807777724204	6.054137981587437E-8	8.355423609839294	0.3490765122370281	0.19479746127951025	0.22659611532069854	0.22952991116276222	0.007602357769715158	-3331.3903751141693
4950000	-3451.7614542163237	-103.7080467618895	-3348.0534074544344	0.7933834773458673	4743169.077171263	0.035651992216441775	5.555981257196442E-8	8.450553889531166	0.35253863431828175	0.17551958862813552	0.21929790395949825	0.25264387309408376	0.005698771899875442	-3348.0534074544344
5000000	-3433.017623758611	-94.26752766779043	-3338.7500960908205	0.5253199395147518	945732.9855947676	0.043756979508102756	2.4263856644824745E-7	9.209402009297188	0.34734950779216245	0.17316758196821558	0.23481935023795825	0.24466356000166298	0.009457818037483478	-3338.7500960908205
5050000	-3434.2041325880223	-96.90531464210635	-3337.2988179459157	0.5003386305507037	208906.0018949144	0.04681841013206364	1.085443542946421E-6	5.894536686080596	0.34496161137042874	0.1866608658443782	0.2243634492012015	0.24401407358399074	0.007977242008453211	-3337.2988179459157
5100000	-3398.1883209419934	-55.644791218681895	-3342.5435297233116	0.4377476306856104	20248.907146192614	0.045697537414317244	5.941519033695524E-6	11.52489443413057	0.34776098651084797	0.18625087229988357	0.23927095255257597	0.2267171886366916	0.008851927215933768	-3342.5435297233116
5150000	-3462.8175939278703	-119.474534087999	-3343.3430598398713	0.6154468414191218	20664.112679671387	0.14134706268946837	1.3863020235671223E-5	11.64014268582775	0.32182615748009386	0.19194354270681227	0.22656134889934448	0.2596689509137486	0.006211473467735293	-3343.3430598398713
