# BEAST v1.7.5
# Generated Fri Jan 09 12:33:38 CST 2015 [seed=1420828417073]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
0	-14976.363664665589	-1892.352573555922	-13084.011091109667	7.471054976788446	20.0	0.05	5.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050	-13084.011091109667
50000	-10660.443089523771	-2105.014646563696	-8555.428442960076	1.431208456402442	102.37058761948353	1.8279963907928132	0.0301583858290532	4.643926061324015	0.30432300899563086	0.20665583383323902	0.2293262238900427	0.2596949332810874	0.004412666427956654	-8555.428442960076
100000	-9820.673640142046	-2089.8121334601956	-7730.861506681849	1.0664085843488027	379.74805074549664	1.1855278082814305	0.007242306814948912	6.18115814115406	0.35729536716674043	0.17877491731839176	0.2132441701139069	0.2506855454009608	0.004309054040220646	-7730.861506681849
150000	-9309.827268946809	-2148.12140681915	-7161.705862127659	1.0126615471657208	988.972580199817	0.7231527412692349	0.0032036692447771184	5.756012036672335	0.3815603706435798	0.17358599509361536	0.20859343834202237	0.23626019592078243	0.0034585562486287263	-7161.705862127659
200000	-8948.333012219906	-2158.119784576011	-6790.213227643894	1.223062750780586	1939.0194599359468	3.024344736891469	0.0018997786779278616	6.787526051997227	0.37070918952741555	0.1879118240560656	0.1878387857373726	0.2535402006791462	0.0029836931455888543	-6790.213227643894
250000	-8641.607935259399	-2205.4184446081895	-6436.18949065121	1.1867894697089536	618.0337996401815	1.870618068543473	0.006316486675681138	7.720760530258495	0.3827844712800209	0.17851817483538895	0.20262225562509797	0.23607509825949216	0.0030150428767549667	-6436.18949065121
300000	-8535.57406935784	-2295.758594874014	-6239.815474483825	1.2574895738629293	589.6378490982369	1.4401571334454246	0.008464041356920596	8.119982347956912	0.3794662720243477	0.17162225280786794	0.19164985451587113	0.25726162065191305	0.002271239783843549	-6239.815474483825
350000	-8211.276609020668	-2200.9671252432977	-6010.309483777371	1.5852186527221235	299.52368653125245	1.3327702513644728	0.012046019832680206	8.191876134209007	0.38442580260327053	0.1821142333367163	0.18983706919317245	0.2436228948668407	0.0024913692945672888	-6010.309483777371
400000	-8079.034291077654	-2187.067159914217	-5891.967131163437	1.2005857021908135	389.4069338502023	2.589008077768592	0.009938155836562084	9.088375145345147	0.3823244438635647	0.17771557351467224	0.20297221707902746	0.23698776554273554	0.0023355911579817446	-5891.967131163437
450000	-7977.3229091252215	-2203.183790233993	-5774.1391188912285	1.5165992503467705	473.71765566031024	2.097345786715165	0.00876833248147643	8.899228215921692	0.38062100684906397	0.17532055795649729	0.20709292801667692	0.23696550717776163	0.00236252904142595	-5774.1391188912285
500000	-7749.3160883297305	-2104.7893925996987	-5644.526695730032	1.4642985215077304	332.5060817174644	0.7136563155788704	0.00726686355401649	8.471105513826013	0.36713906390905904	0.17184253140468847	0.2087796864250053	0.2522387182612471	0.0022705900416262973	-5644.526695730032
550000	-7687.936252782096	-2121.8486689708748	-5566.0875838112215	1.4667724463933316	331.37933319847684	0.03072557494147321	0.008002509539364914	8.958804740551	0.36700253592530685	0.18188792445804072	0.2064903957834867	0.24461914383316552	0.0022590274586863123	-5566.0875838112215
600000	-7532.75314139065	-2052.9686570028334	-5479.7844843878165	1.681510497729798	386.20001648384283	0.08015965455487284	0.005463168031343084	9.626767026628626	0.36344269759769465	0.1690530965912582	0.20804341660107958	0.2594607892099673	0.002311004220642355	-5479.7844843878165
650000	-7440.989936291898	-2024.4919712377803	-5416.497965054117	1.21281585781235	737.9883835093075	0.484550314471337	0.0029954550541949135	11.938817764189805	0.36840437932496967	0.17715451188831152	0.2094934576120946	0.24494765117462391	0.002502377545464358	-5416.497965054117
700000	-7315.644870218182	-1970.864180953826	-5344.780689264357	1.6723699656559146	537.2172888444011	0.016132594744194373	0.003238491515680452	7.816703093286387	0.35167361032394057	0.18595161103095195	0.1997369922077955	0.26263778643731156	0.0023981974810265067	-5344.780689264357
750000	-7268.487886728374	-1947.694310508951	-5320.793576219423	1.3271763526160014	756.6114184529666	0.06297195355381202	0.0021624373518832956	9.032862167487094	0.3616539373174183	0.16090550452923008	0.20930631807932007	0.268134240074031	0.002679205215872436	-5320.793576219423
800000	-7241.473841835116	-1945.2461195895473	-5296.227722245569	1.4656098651453164	1109.8691780900404	0.43592732820409164	0.001520435848313973	7.569348317784075	0.34084198883134503	0.18777714451187716	0.20875452772560804	0.2626263389311693	0.0024706625393208716	-5296.227722245569
850000	-7077.396493730494	-1789.3805192423592	-5288.015974488134	0.9113953037995994	364.9992751032924	0.26921174658574953	0.003016253917613811	9.860606976447558	0.3596349644488777	0.1736959871915156	0.21929808756095676	0.24737096079864968	0.0030780900116077893	-5288.015974488134
