# BEAST v1.7.5
# Generated Fri Jan 09 12:33:39 CST 2015 [seed=1420828418763]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
1350000	-5669.853700957846	-2021.8380145740825	-3648.0156863837633	66.64917807116943	1.4463536520514412E9	0.07767268570873531	6.039768073363988E-6	11.348136690078828	0.36150268074552655	0.1908493724220705	0.21052070252256422	0.23712724430983842	2.2497896022954274E-5	-3648.0156863837633
1400000	-5853.101781008208	-2213.0967820721103	-3640.0049989360973	88.22324599085054	4.731270940705559E9	0.07477726417599517	1.7952288460568156E-5	9.68031225446358	0.3662003908904812	0.17930249128312808	0.22136076392414633	0.23313635390224394	1.0429085188800495E-5	-3640.0049989360973
1450000	-5925.854966460444	-2278.7925702778944	-3647.06239618255	126.52225543529528	1.184477773889716E10	0.05754252158956885	1.2991389777808064E-5	6.799071688558525	0.3731855634989296	0.18044118526681135	0.20491026251014993	0.24146298872410865	6.779612671888216E-6	-3647.06239618255
1500000	-5916.395464087922	-2262.4748690045153	-3653.920595083406	97.40403405443753	1.3720665799824728E10	0.04739408100316633	6.177795148513891E-6	9.141184705603981	0.3648271462439891	0.1706005032403788	0.2154392674252409	0.24913308309039067	7.886547568243903E-6	-3653.920595083406
1550000	-5873.389736479129	-2212.0554611259818	-3661.3342753531474	107.77038026463612	2.4775761195264492E10	0.04260012156924731	1.6375886147830754E-6	13.896417012449527	0.36773610092736314	0.18967132266530026	0.20718624840569305	0.23540632800164302	1.2021085115063928E-5	-3661.3342753531474
1600000	-6029.205373038248	-2382.5848067347706	-3646.620566303477	224.27292108453582	8.65387385205317E10	0.029121737259673486	2.02119472394105E-6	10.64043283628691	0.35358906323133743	0.18254633848739296	0.224901760877798	0.23896283740347102	5.9947750699367E-6	-3646.620566303477
1650000	-5968.242365333345	-2324.3268895282035	-3643.915475805142	133.82815499492992	4.181279653206404E9	0.04250212599358827	4.24207668056715E-5	9.129737481288075	0.3435999581308313	0.1825907788999066	0.21592097422230616	0.2578882887469553	6.50401874585439E-6	-3643.915475805142
1700000	-6004.739268197063	-2354.442864173838	-3650.2964040232246	161.89703559753343	2.0491692888427006E10	0.04024553917004936	1.0055327866449108E-5	12.755131251058085	0.34467227920662435	0.20126626516112897	0.20618513678875267	0.24787631884349345	5.400527118416919E-6	-3650.2964040232246
1750000	-5934.7368243753	-2287.764830608799	-3646.971993766501	119.9353511634177	4.960472675815621E9	0.052657499730269564	2.9557971416462147E-5	9.935843164269937	0.35631513171187845	0.18743793553214882	0.200268220719004	0.25597871203696804	7.260891297520622E-6	-3646.971993766501
1800000	-5896.289496076439	-2247.434266288374	-3648.8552297880647	127.12741718588296	2.3817393116480163E8	0.044705739054905935	2.7531146334587884E-4	11.06985252818968	0.36130124075956854	0.17709132587544066	0.22256647934582005	0.23904095401917014	8.055095141588567E-6	-3648.8552297880647
1850000	-5939.62867683795	-2293.14439513905	-3646.4842816988994	140.0229337710617	3.457053840998707E9	0.04148885882864195	2.7858573411111673E-5	11.697003675294955	0.3492454841989788	0.18478694127580458	0.22655848125460593	0.23940909327061005	8.243964245310509E-6	-3646.4842816988994
1900000	-5694.015587020389	-2058.176765179377	-3635.8388218410123	71.00414416222796	1.6954554653610601E9	0.07333213195202548	7.95623402281771E-6	8.96305763428263	0.34738351675052226	0.18311804455148217	0.2235073082765182	0.24599113042147674	1.9218317709778548E-5	-3635.8388218410123
1950000	-5698.737636955573	-2046.0905116765305	-3652.6471252790425	47.822665296919	1.3667836122963373E10	0.12387204488244552	1.6808787170787178E-6	10.859409674673891	0.3567062892861556	0.18193364115006042	0.2141098260798121	0.24725024348397115	2.0151249883232583E-5	-3652.6471252790425
2000000	-5595.819979450653	-1930.1967972726322	-3665.6231821780207	36.68730631700151	1.6441995218451366E10	0.14847084987173154	4.1437295723266465E-7	6.663767766449838	0.35945442708153064	0.17196336280891425	0.2111333261246815	0.2574488839848729	3.3614327009253986E-5	-3665.6231821780207
2050000	-5602.102842086796	-1953.2701015511827	-3648.8327405356135	35.15167011567231	2.0420452027869504E11	0.20452498777865546	6.796306542627747E-8	12.125012125066124	0.36490471809556263	0.17296399982022367	0.2164813719017622	0.24564991018245072	3.092412776842336E-5	-3648.8327405356135
2100000	-5605.118898857804	-1958.213650120755	-3646.905248737049	33.73787139886812	3.116148152280715E11	0.20323098802601502	5.675323641353616E-8	6.367381003691673	0.3769570942254965	0.1554936509275618	0.22162534477715215	0.24592391006978892	2.275754676862804E-5	-3646.905248737049
2150000	-5629.933993831865	-1979.5572111413965	-3650.3767826904686	37.156234497744826	4.4426442417294666E11	0.17756443285284051	3.926689533332106E-8	9.101893098474182	0.3510073697998778	0.18004597336655342	0.22222695642155602	0.2467197004120121	2.9618764931704885E-5	-3650.3767826904686
2200000	-5487.852766422162	-1844.7613785150609	-3643.0913879071013	27.784313915906417	1.441250991876414E12	0.2158395574462002	3.0580445861286015E-9	11.255577882640768	0.32703238822980885	0.19657398440744178	0.21943930622238805	0.25695432114036065	3.788355687832424E-5	-3643.0913879071013
2250000	-5586.453959531276	-1944.3448889288209	-3642.109070602455	32.52405369191507	3.390157060517055E12	0.2072645685104746	4.5693562079077876E-9	7.095479058717158	0.3495428153688624	0.1776767316982867	0.22237123936940914	0.25040921356344115	2.9194990158201655E-5	-3642.109070602455
2300000	-5571.776629191163	-1918.143313115739	-3653.633316075424	29.668371619245477	1.159347025840484E12	0.22435269143932945	7.685613678426165E-9	8.89823208746728	0.3624294182190745	0.18810418377349403	0.20625977551900457	0.24320662248842628	3.377023796022851E-5	-3653.633316075424
2350000	-5514.911148291974	-1869.7756149172028	-3645.1355333747715	30.50804704469687	1.9368680332363065E11	0.2419005153151932	3.528236745005584E-8	11.786589208392714	0.3616106985774253	0.18371984275854994	0.20903338332693103	0.24563607533709317	3.541742829501727E-5	-3645.1355333747715
2400000	-5424.301976676017	-1776.561120163686	-3647.740856512331	19.00238923236882	1.3666943295671803E11	0.41499598229331647	3.105420264238699E-8	7.269848921351331	0.34923544407741103	0.18325035882411772	0.23503908890790923	0.23247510819056152	5.309113996405665E-5	-3647.740856512331
2450000	-5402.433645607701	-1751.8047031620717	-3650.628942445629	18.76587236200499	3.0809668553690956E10	0.3040745064221795	6.686794993722426E-8	10.128600054830937	0.3548389107531203	0.19157520009541265	0.2150944793895045	0.2384914097619621	5.359712220892068E-5	-3650.628942445629
2500000	-5385.72464353857	-1741.2506042476389	-3644.4740392909307	17.391908818954665	3.526743733830204E10	0.35104296571009797	5.994034001997305E-8	13.474670062348052	0.3665864683052644	0.1804814537196978	0.21312957496289803	0.23980250301213932	5.9404060590293134E-5	-3644.4740392909307
2550000	-5444.235081614951	-1793.789590523726	-3650.445491091225	19.152750723623985	1.88714362061329E10	0.32273161620112245	2.0438758988867587E-7	8.619017474381184	0.35801380951107104	0.17411122261240108	0.217656888508217	0.2502180793683103	5.225984495139431E-5	-3650.445491091225
2600000	-5405.248315242531	-1759.94892584063	-3645.299389401901	18.6117675435164	5.05995585563794E10	0.36661733943686237	6.424803963839656E-8	8.161382457324976	0.34293887487486113	0.1848900514774626	0.21312470637735118	0.2590463672703246	5.181537224516068E-5	-3645.299389401901
2650000	-5345.037175154031	-1687.4964623475018	-3657.5407128065285	15.617994274754464	4.319627664744237E8	0.31807769770864924	2.0460487079084604E-6	6.692550672183435	0.34057960238350954	0.18474805745061756	0.21964946140386685	0.2550228787620055	8.323619171268319E-5	-3657.5407128065285
2700000	-5132.269342368005	-1473.2220153337285	-3659.047327034277	9.424648500512177	1.832274036806219E7	0.5701280377232572	9.489351453119071E-6	10.450875067097332	0.3597269352617736	0.16769197642491956	0.22702333120386098	0.24555775710944527	1.3977780638243197E-4	-3659.047327034277
2750000	-5218.769488620152	-1560.6308635756259	-3658.1386250445257	23.53467990231105	8062866.778690392	0.1004290854748997	2.5649146586165943E-5	8.395427045459785	0.33506696283913745	0.191430553685197	0.23692640629027784	0.236576077185387	1.1447449964273273E-4	-3658.1386250445257
2800000	-5100.7935067013605	-1461.7707698744825	-3639.0227368268784	6.857744052735695	8743344.948109115	0.7893194354369741	2.178023728695168E-5	7.820144496270048	0.34520628157530586	0.17704636161463266	0.22957976597347185	0.248167590836589	1.790307505202597E-4	-3639.0227368268784
2850000	-5126.173677530044	-1494.5247408581101	-3631.648936671934	6.949511736499367	6682287.713026335	0.717243255441232	3.368272421658574E-5	11.293371197112226	0.3516527672297691	0.17272420139597663	0.21901218807665182	0.25661084329760186	1.6119515871543692E-4	-3631.648936671934
2900000	-5185.564947371506	-1552.657812735782	-3632.9071346357237	8.07350769834468	4.137112353475243E8	0.6593264038787672	1.0162624820315337E-6	8.683556298543168	0.35677673052802794	0.1882779512513737	0.20939353221933907	0.2455517860012587	1.4014370894119673E-4	-3632.9071346357237
2950000	-5358.735447881505	-1703.6542548500531	-3655.0811930314517	15.246212206468199	2.2401256036380806E10	0.4843895400587148	7.377440980092198E-8	7.942876992490771	0.35041457579900304	0.19691223892093832	0.230662696833764	0.22201048844629406	7.465818195648364E-5	-3655.0811930314517
3000000	-5500.204547122885	-1853.586260752602	-3646.6182863702834	29.485076089356056	1.14785376186847E11	0.17846194165413443	3.316699142897544E-8	12.182303259347304	0.3724903430102551	0.1804526792922385	0.2063538259063869	0.24070315179111904	3.808327810915783E-5	-3646.6182863702834
3050000	-5445.492888479419	-1797.6537021734575	-3647.8391863059614	22.151990260403895	7.173218067102961E11	0.2627066181884419	3.6206163825236444E-9	9.758592160176077	0.34910211890953974	0.17637548111068407	0.21690829902665315	0.2576141009531225	5.5930065462471315E-5	-3647.8391863059614
3100000	-5603.167766588413	-1947.9803213196333	-3655.187445268779	35.690462020815964	2.3906051024753755E12	0.16512130221559573	3.5590565407489213E-9	15.29130149242913	0.3694103398018094	0.18562905197298535	0.22413775073618164	0.22082285748902306	3.070945430110979E-5	-3655.187445268779
3150000	-5631.020128823415	-1979.9220254419026	-3651.098103381512	41.27407879428059	8.928238658116559E12	0.16412899887434262	1.3749318071778673E-9	10.856320889034524	0.3766243419982253	0.17569676547906263	0.2299817235032719	0.21769716901943964	2.5353734282651527E-5	-3651.098103381512
3200000	-5743.231426544676	-2094.1179321332443	-3649.1134944114315	61.52708164782763	1.2999970473488953E14	0.11082583317446737	2.808193791959421E-10	10.030021946234177	0.3466318982482426	0.19003406311184265	0.22361529150007423	0.23971874713983993	1.3785951918930253E-5	-3649.1134944114315
3250000	-5798.110681294664	-2156.0432872029096	-3642.067394091754	81.98929192064148	8.10676621648143E13	0.0757217900209477	4.097243186569796E-10	8.996434080904951	0.3704443462663294	0.16532606417405143	0.21961066730055873	0.2446189222590598	1.5488391262808443E-5	-3642.067394091754
3300000	-5681.157860856696	-2044.3098259355934	-3636.848034921102	50.9362534114225	4.015454029357884E13	0.09636499977602675	3.4563851279540625E-10	10.121044710576186	0.3639935341049718	0.17517398219850014	0.22064646693437867	0.24018601676214868	2.1150057861836937E-5	-3636.848034921102
3350000	-5752.423099306109	-2108.3816445547654	-3644.0414547513437	63.820895316221886	9.799428445146211E13	0.10771293228980672	5.010950111658262E-10	10.327265088565682	0.3776123019337507	0.18015522868937112	0.21870791436724998	0.2235245550096275	1.3227085794899057E-5	-3644.0414547513437
3400000	-5826.986990844064	-2181.8225243656225	-3645.1644664784417	85.40781926125872	1.4701326605046324E13	0.07845933141348604	3.883519937921693E-9	10.666677586410685	0.36448755123504534	0.180348133498644	0.21331928212529483	0.24184503314101505	1.1882924873521738E-5	-3645.1644664784417
3450000	-5746.047448784691	-2102.5076715280725	-3643.539777256619	67.94649084402887	7.884314433097227E13	0.08799439926887787	3.0231657824576E-10	9.135715129421532	0.36345931803155546	0.17411596723064993	0.22438044203761015	0.23804427270018358	1.4745644459990465E-5	-3643.539777256619
3500000	-5558.412356537633	-1920.680567363587	-3637.731789174046	38.68757364375872	2.1551873287228227E13	0.09605107766426224	1.814406355054665E-10	7.392376657392579	0.37607944376858077	0.18270615489946204	0.21218948875058727	0.22902491258136912	3.39221646907702E-5	-3637.731789174046
3550000	-5670.488995096338	-2027.9124284304228	-3642.5765666659154	52.60757287621902	3.1705210644503125E12	0.12296990281677478	4.993482581867527E-9	7.826974996568313	0.3662881476083135	0.16863313060027707	0.23095612165136936	0.23412260014003955	2.1786819318522056E-5	-3642.5765666659154
3600000	-5688.149096602365	-2048.502488174192	-3639.6466084281733	53.22568940078087	1.0837373157965505E12	0.11431838553668872	1.7399145871122203E-8	7.424914449371274	0.3414133587757441	0.17664018069091186	0.22569699284328143	0.25624946769006224	1.6400507963931147E-5	-3639.6466084281733
3650000	-5706.080158737891	-2060.127395455598	-3645.952763282293	56.56557244315709	1.3299392741021814E12	0.11742567826967121	1.9340614312064547E-8	7.11851602747295	0.3288800822144719	0.17923844187019175	0.2223005374754207	0.2695809384399154	1.8969855898234245E-5	-3645.952763282293
3700000	-5703.739220080551	-2057.6847475920963	-3646.0544724884544	69.16677958540903	7.915704999876351E11	0.059659757540747815	1.3556445457107003E-8	7.180001689528274	0.3598683080966669	0.19033557523878833	0.2034004116091606	0.24639570505538386	1.637888576704096E-5	-3646.0544724884544
3750000	-5586.838130528986	-1936.8680143777078	-3649.9701161512785	42.41415197380288	3.2128224934252875E11	0.1412309354153407	2.16518972901912E-8	8.704014370058232	0.36281687030626225	0.17965521593429812	0.21673559213329374	0.2407923216261455	2.97076596120787E-5	-3649.9701161512785
3800000	-5636.9404100123475	-1986.1624621097358	-3650.7779479026117	41.10744736453305	3.5623823131829224E12	0.20671670620624916	1.0295468314129662E-8	8.096705927925239	0.37407436302887576	0.17259541805475387	0.21024359686403218	0.24308662205233791	1.8622770884561876E-5	-3650.7779479026117
3850000	-5647.5956106869235	-1993.9775529357316	-3653.6180577511923	45.53647769817179	2.4947321524952645E13	0.14973650989520504	6.268738671218271E-10	14.868117443171728	0.364199050455227	0.1654156783180617	0.2275754304111931	0.2428098408155182	2.5323327942988383E-5	-3653.6180577511923
3900000	-5560.922965363088	-1910.184273898119	-3650.7386914649696	35.336889991086736	3.428555129021498E13	0.12631334672564276	1.2046505158182071E-10	8.55008985176554	0.3426336944057611	0.19306947515221487	0.21784634064989436	0.2464504897921296	3.6292532899861165E-5	-3650.7386914649696
3950000	-5592.089596315836	-1944.6272688724966	-3647.46232744334	33.79076615079643	1.5801062028906432E13	0.1803295480443725	5.818953723349776E-10	10.194943533901949	0.3499284199617391	0.17971528154581345	0.22156355672183703	0.24879274177061023	3.1086840688680475E-5	-3647.46232744334
4000000	-5594.74163870816	-1931.9928148983524	-3662.7488238098076	35.868067461268694	8.154348852790152E12	0.2054092420985263	1.4621965055379757E-9	10.153509420302269	0.3734019172561242	0.1787847969620744	0.20742272395782366	0.24039056182397756	2.8902055535447E-5	-3662.7488238098076
4050000	-5542.970063826439	-1899.903229557164	-3643.0668342692757	32.4929942695217	5.974103024568611E13	0.171050321446639	9.373329544033744E-11	7.6598892135515495	0.37515729478976845	0.18012353321229396	0.20357037253432803	0.24114879946360934	3.561742929947822E-5	-3643.0668342692757
4100000	-5540.46261276736	-1889.084492363105	-3651.3781204042552	28.375528754877188	3.016601977394731E14	0.19610907256594134	1.8205890753593103E-11	14.28728690764465	0.3693185507307902	0.1654209904544254	0.21846892570131154	0.2467915331134727	3.2064123735946135E-5	-3651.3781204042552
4150000	-5263.51627374449	-1611.6555932372903	-3651.8606805072	11.624570607637473	2.5010726511912256E14	0.37590034890739843	1.8763797893840824E-12	9.745551025023657	0.37151048373198214	0.17111968615211934	0.22548858298438737	0.23188124713151093	9.677216901673094E-5	-3651.8606805072
4200000	-5289.375477724261	-1653.0423285353652	-3636.333149188896	13.822308163921965	2.0028969376337853E14	0.22344478676131607	2.320120617707016E-12	9.050114328774225	0.3669006430420683	0.16649988266259882	0.22369488639780097	0.24290458789753155	9.424273579523272E-5	-3636.333149188896
4250000	-5184.715253982529	-1549.5850227071887	-3635.1302312753405	9.804763295375476	2.542620644840346E14	0.4597136744669126	1.2486282446864039E-12	7.230266086263499	0.3696451307442027	0.1835142774618064	0.2085346084310405	0.23830598336295009	1.4330173909581865E-4	-3635.1302312753405
4300000	-5188.08406083408	-1547.4178743090065	-3640.6661865250735	8.22920117324161	1.3111751377542432E15	0.7670971896093328	4.680964178651236E-13	13.262358570844563	0.35550826460520646	0.16832867634613435	0.23082482100328097	0.24533823804537802	1.2731298294137923E-4	-3640.6661865250735
4350000	-5234.086852981439	-1585.284276481941	-3648.8025764994977	10.895060214763415	1.5241343892947302E15	0.6337193106014123	4.592687664907007E-13	11.21961140941416	0.38500838005222104	0.15276233622491303	0.22642699829742477	0.23580228542544102	1.0634165799463282E-4	-3648.8025764994977
4400000	-5234.71225024996	-1580.5473884361534	-3654.164861813806	9.075758627586847	3.7767899629083352E16	0.889925046990603	4.847116460871021E-14	11.114840150903333	0.3546475014326726	0.17391575566207218	0.21456229344270275	0.2568744494625522	8.633775506612339E-5	-3654.164861813806
4450000	-5338.702018872101	-1675.7545911629345	-3662.9474277091663	11.557979898143635	9.3950820853232909E17	0.541658905536833	2.0587108612891247E-15	19.563747320235592	0.3816430255821153	0.17532966598847816	0.21423883637312502	0.22878847205628133	7.765080975671726E-5	-3662.9474277091663
4500000	-5367.669814214656	-1708.2680029657404	-3659.401811248916	14.01853978367681	7.616477308014272E16	0.5286303456596613	3.495197960335371E-14	9.168540903238151	0.35791147313812705	0.17704196545547546	0.21593623983618282	0.24911032157021454	6.909551858561778E-5	-3659.401811248916
4550000	-5455.879349739351	-1802.5599283563033	-3653.3194213830475	18.1063717813289	5.7080437165015416E16	0.36022771086243366	8.5678582024612E-14	11.147935656298761	0.35737567660454556	0.1881399618189244	0.2152958990743215	0.23918846250220838	5.2007523622508415E-5	-3653.3194213830475
4600000	-5500.075076558437	-1842.4593844264116	-3657.6156921320253	27.68584904299695	6.0390045546171136E16	0.2530682581018271	7.899971558808834E-14	6.54424487195725	0.3589497524729574	0.1755167378064731	0.22216746414036892	0.24336604558020047	3.586976392602448E-5	-3657.6156921320253
4650000	-5555.6123600988	-1899.8288625566058	-3655.7834975421947	29.144522422797362	1.00476788655815024E17	0.24455053843147456	1.1374287020741983E-13	7.758792361942695	0.3606370796531396	0.18066467008313572	0.21796568605773328	0.2407325642059912	3.277827204127875E-5	-3655.7834975421947
4700000	-5576.697875897358	-1927.8144481127501	-3648.8834277846076	32.47907055493387	9.8134651695222208E16	0.22254686850708083	1.0684364715461042E-13	5.851751647865192	0.35599412481530046	0.19437592429922343	0.21066666134048243	0.2389632895449936	2.9457735711811727E-5	-3648.8834277846076
4750000	-5614.624372091413	-1965.860262672515	-3648.7641094188975	33.04525354051797	1.76499587491634688E17	0.23414908868857975	1.6574721268099726E-13	9.711948502112591	0.3747458274847795	0.18590650984762766	0.2111072592315277	0.22824040343606508	2.205731959950529E-5	-3648.7641094188975
4800000	-5593.023681508132	-1935.7230965680487	-3657.3005849400824	35.292598409324036	3.0415262490476672E17	0.2125524354163697	5.0841874837282574E-14	9.175185978437975	0.35375798385513	0.18632740946894766	0.2127116889855545	0.24720291769036767	2.6292349315166475E-5	-3657.3005849400824
4850000	-5594.728615667527	-1944.9027825487085	-3649.8258331188185	34.1408434893736	1.94308095267894272E17	0.21752969778473696	7.249576907339063E-14	10.988678224167087	0.34793750280696456	0.1712337634212384	0.21851111112753346	0.26231762264426345	2.7630304326082568E-5	-3649.8258331188185
4900000	-5570.718852497236	-1926.7607944414365	-3643.9580580557995	30.953116006602258	7.4768066224173424E16	0.22844311304556197	2.271348913650184E-13	12.874066796512157	0.3601119613375682	0.1842059066664915	0.2213486519914723	0.23433348000446777	2.7619238786307927E-5	-3643.9580580557995
4950000	-5670.019171817397	-2017.6274152647015	-3652.391756552696	45.44952529132148	2.01605324011868544E17	0.1730699899567969	1.7925178115731602E-13	8.671960560704896	0.3761061030931286	0.17772045463022776	0.21358376865838186	0.23258967361826136	1.741576532733334E-5	-3652.391756552696
5000000	-5575.12970779225	-1916.097158511601	-3659.0325492806487	29.6691958460799	3.966871056428064E17	0.23709959634474287	3.111864000653488E-14	10.230961563087204	0.36364019959191385	0.17269844059558673	0.21507341862556015	0.24858794118693883	2.9996434367779733E-5	-3659.0325492806487
