# BEAST v1.7.5
# Generated Tue Jan 13 07:56:23 CST 2015 [seed=1421157382471]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
0	-5954.946996194025	-404.91470368022374	-5550.032292513802	7.681779343347529	20.0	0.05	5.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050	-5550.032292513802
50000	-4507.955992809904	-584.4723450895402	-3923.483647720364	5.693499609618661	4954.800681948651	1.315508877871454	0.08721566764177525	8.917360353673796	0.31364313779052044	0.20746319810862696	0.22733601942662657	0.2515576446742259	4.2692464251870346E-4	-3923.483647720364
100000	-4365.048349519559	-602.0789099271294	-3762.9694395924303	6.434210020095755	4177.958789764192	0.9168275225514506	0.06837862228443803	7.683220478223817	0.3414134340884809	0.18016069846534297	0.21935321876634448	0.25907264867983165	3.721954459386506E-4	-3762.9694395924303
150000	-4372.774791322346	-653.9136911332628	-3718.8611001890827	9.037331860243114	7347.064581397133	0.7727655838511682	0.21613733345007125	11.329298438694686	0.35590929864459947	0.18757447549933526	0.208257987725944	0.2482582381301214	2.0503410011944484E-4	-3718.8611001890827
200000	-4431.218488509496	-714.4892878778473	-3716.7292006316484	16.00872118092848	12210.345417933573	0.4650221472498215	0.35758780450280553	11.923696757198854	0.3561950450307802	0.17856879981466303	0.20206832421007903	0.26316783094447777	1.042080244982518E-4	-3716.7292006316484
250000	-4454.96793172356	-736.8509929122288	-3718.116938811331	19.785959446279584	3628041.4153611963	0.34686304110234056	0.0011581200631115695	10.868151190612242	0.37559174357047415	0.17733869054704327	0.21709820608779556	0.2299713597946869	1.0093608804578454E-4	-3718.116938811331
300000	-4461.708760830994	-728.797114686202	-3732.9116461447916	18.055831264095392	1.3456728879915206E9	0.46200074525249213	5.339256362786588E-6	5.8956166245992705	0.3541200739642223	0.19272484355090252	0.21512628881491547	0.23802879366995972	1.1030671466493816E-4	-3732.9116461447916
350000	-4377.544077827821	-653.5723348465888	-3723.9717429812317	10.192480459853101	7.447576236374629E7	0.7579260760919619	2.1812546476465402E-5	9.822354449861203	0.34831648889081535	0.18638841460157535	0.22097001632298055	0.24432508018462876	1.955964262101012E-4	-3723.9717429812317
400000	-4370.223657061559	-641.4048884807968	-3728.818768580762	8.384019676685812	1.7394280682408375E8	0.8316855384477329	5.522218431382899E-6	9.308605503240875	0.35170536536611996	0.17181127037712773	0.21963266030645334	0.25685070395029874	2.4532143025046796E-4	-3728.818768580762
450000	-4380.521989940993	-653.813768805169	-3726.708221135824	10.121910111575254	4.968024778455404E8	0.9621560776252298	7.777449184893505E-6	11.092809734900035	0.3379517971887021	0.1924084962633288	0.22372616296483933	0.2459135435831295	1.753101411666286E-4	-3726.708221135824
500000	-4435.7357925486285	-700.3220019064339	-3735.4137906421943	13.001415807130032	5.049755441830996E9	0.5577335816087556	7.308452184308028E-7	21.421976698090635	0.3605951330394211	0.17936700024400687	0.20589299557312224	0.2541448711434495	1.289372807469422E-4	-3735.4137906421943
550000	-4382.2504224078675	-663.5383011528547	-3718.7121212550132	11.587159791661849	2.3377573569962683E8	0.776284764934916	1.9104729417580856E-5	8.890634096481296	0.3793100714224395	0.16720121223005574	0.21209503384043668	0.24139368250706794	1.5705405503678348E-4	-3718.7121212550132
600000	-4409.088970408853	-687.297287173231	-3721.791683235622	13.935474124848774	3733684.83928718	0.5843656550637457	6.888491673245304E-4	9.972015308992047	0.3556960101232946	0.1795257656620125	0.22258747801382534	0.24219074620086736	1.5263956659954673E-4	-3721.791683235622
650000	-4451.949069942383	-721.5202370188198	-3730.4288329235633	15.332886392983063	7795592.736876801	0.47023182857126544	6.677185714150847E-4	14.878141624979428	0.36562164696490596	0.1689135324376594	0.22096465029635717	0.24450017030107743	1.092127027596997E-4	-3730.4288329235633
700000	-4562.799426267726	-828.6902130284255	-3734.1092132393	46.69661234165473	3.629355274764928E7	0.10538635948039321	1.9642683619303276E-4	9.177866887015787	0.3651782968352211	0.18564965359934543	0.2105079210106851	0.23866412855474844	5.58647030193075E-5	-3734.1092132393
750000	-4539.835591495554	-808.2215482830138	-3731.6140432125403	30.279997643851797	1.4975718217375152E7	0.20785806630506998	0.0010915733138129637	12.04920827838837	0.3583069565509323	0.1776377594099023	0.20165793635158993	0.2623973476875755	5.6772307389007366E-5	-3731.6140432125403
800000	-4522.73212701905	-784.7559209868213	-3737.9762060322287	30.46711899869442	1.8080933115604177E7	0.2124401074429172	4.933453909917961E-4	11.424410905903052	0.35712874120950633	0.18407944396750878	0.22032013948285556	0.2384716753401293	6.269025338857378E-5	-3737.9762060322287
850000	-4534.401487968113	-808.2142748157637	-3726.1872131523487	34.30422861608684	609578.0358232214	0.2382497122707321	0.0438486755707238	13.088881534290913	0.37745345314651657	0.17695916895267866	0.20993588062214957	0.23565149727865534	6.099950746571922E-5	-3726.1872131523487
900000	-4502.897284434823	-781.4288992256372	-3721.4683852091857	22.63777466173525	806217.6261260513	0.319627006192831	0.02647247998769184	6.265470555138862	0.3572101687378151	0.18600828573750372	0.20943908444603038	0.2473424610786508	5.642657138552356E-5	-3721.4683852091857
950000	-4577.050503143179	-852.9852413218334	-3724.065261821346	48.41790039762439	12474.60664382673	0.17222887674241583	3.609124033823356	9.915224231377376	0.3545254707839226	0.17518623778652279	0.23150043373752868	0.23878785769202576	4.136413245127025E-5	-3724.065261821346
1000000	-4569.835023064258	-854.0117323799207	-3715.8232906843377	49.35986244752303	4650.5801675243065	0.1562982246865341	4.577425383279923	11.48118921470409	0.36895566645215205	0.19759923535244586	0.20853678933017103	0.22490830886523103	4.171306336245954E-5	-3715.8232906843377
1050000	-4589.340111819724	-858.7679621417714	-3730.572149677953	46.673131191160365	9323.483613358012	0.1658564787819643	5.753944934654552	6.900685401573986	0.3588723403626047	0.17869813138460355	0.21434534298354838	0.24808418526924345	2.6904718902682903E-5	-3730.572149677953
1100000	-4616.328354317458	-896.0429894298171	-3720.285364887641	62.98977925137743	6208.692491307058	0.17794925849731702	19.363858397059335	13.240844644605968	0.3344451580434619	0.17591068724538025	0.22809401136711405	0.261550143344044	2.1590053009033E-5	-3720.285364887641
1150000	-4596.304666318825	-863.1353820408145	-3733.1692842780103	52.34378731550291	34535.443195068496	0.15953560336487693	1.630564911268462	12.033198780125224	0.3374393303118644	0.19379452568134997	0.22189661481344192	0.2468695291933439	3.357985795436646E-5	-3733.1692842780103
1200000	-4566.080051149524	-846.4500924992296	-3719.629958650294	42.30990000869042	96138.24951047996	0.1685737641309344	0.40383311015392687	7.959582224050072	0.35944631505932023	0.17089650092782574	0.22162754654025316	0.24802963747260098	4.132991099222466E-5	-3719.629958650294
1250000	-4577.546971355108	-850.7900116558975	-3726.7569596992107	47.42575101196167	35999.86396681403	0.14624890321435458	0.7360407407470441	10.875529100882186	0.39588210839702276	0.1755485958805133	0.19883814679383172	0.2297311489286325	3.5819002143626724E-5	-3726.7569596992107
1300000	-4580.390697554762	-860.5714600610255	-3719.8192374937357	51.753298131628014	2266077.972122544	0.17769048899824647	0.060253885356912916	10.636653236415492	0.34768630250730426	0.18278973465835952	0.2235785038971501	0.24594545893718656	2.784828870090998E-5	-3719.8192374937357
1350000	-4539.9852823013225	-821.1769055898549	-3718.8083767114676	35.98084575998892	2.1614148072930835E7	0.1768988650727641	0.0010099560020024817	13.736161618620185	0.3657046698522654	0.18380967037461943	0.20977320017679835	0.24071245959631712	5.1564991425561944E-5	-3718.8083767114676
1400000	-4522.1951317875455	-801.2171615119388	-3720.977970275607	31.496017350865724	1.644050441772223E7	0.24700270393308976	0.0019332580179097468	12.168039300771527	0.3601262429914281	0.1715002461507099	0.2155109276682614	0.2528625831896008	4.439699970445701E-5	-3720.977970275607
1450000	-4553.160641544161	-806.1963091773694	-3746.964332366792	36.494051723593955	1.1114196091358581E8	0.21891479063560793	2.5714906753159975E-4	10.360946757193807	0.364513733957582	0.17444597175322585	0.21554319127130805	0.24549710301788422	4.5740342357351364E-5	-3746.964332366792
1500000	-4539.6348264514845	-807.5752000991081	-3732.0596263523767	34.03521136885461	2.6206151469437352E8	0.23931465461034596	1.3842211226680186E-4	7.918052500004234	0.36586194207223965	0.17224785604717707	0.22708488469599158	0.23480531718459174	4.5754550484155305E-5	-3732.0596263523767
1550000	-4548.973102969715	-829.4064440376329	-3719.566658932082	40.07499455435988	1.2314538378600864E7	0.19467775738482151	0.0028585237484580967	11.938016813207359	0.3446414661743073	0.19915348548810577	0.2092065433005682	0.24699850503701873	4.2501026616578216E-5	-3719.566658932082
1600000	-4540.424714441636	-817.5717391185574	-3722.8529753230787	36.460076150682106	1.4443115024359317E7	0.24641310810321326	0.003763669096689224	7.9259910104643305	0.34603452657104866	0.18473895738106544	0.21876039023007166	0.25046612581781424	4.408293761029549E-5	-3722.8529753230787
1650000	-4541.435794686966	-823.2957157715277	-3718.1400789154386	41.13825857731361	836073.2489352548	0.13267724388830926	0.011543123316035917	7.388280860093083	0.34420629068868114	0.18245215020037012	0.22362708577093313	0.24971447334001567	4.546134641984277E-5	-3718.1400789154386
1700000	-4566.119029719255	-864.0847049651733	-3702.034324754082	63.2500965976481	529651.7674983628	0.08874415475756714	0.02204799376064212	12.156686054384425	0.35444851476423	0.18231829134147454	0.21267301875099098	0.2505601751433045	4.10757230347569E-5	-3702.034324754082
1750000	-4636.365273587369	-907.9735490326149	-3728.3917245547545	70.2083103764796	5509601.389993527	0.09481111040453416	0.016256724054278113	13.175000960705129	0.3778012894838191	0.16822058964564193	0.2124069941836818	0.24157112668685726	2.7937095158899905E-5	-3728.3917245547545
1800000	-4591.281632097009	-866.4888771511698	-3724.7927549458386	51.955145943694006	670251.72101907	0.13665127615838601	0.08238756895858322	11.602584240640624	0.34818896423520257	0.1666054198568813	0.22070190592899616	0.2645037099789201	3.108754063721222E-5	-3724.7927549458386
1850000	-4613.289668675974	-878.1979257831123	-3735.091742892862	64.26978393947655	4033513.2409124966	0.11685287318600945	0.01215135799970836	10.066085131892649	0.3226556576757421	0.19679742263987526	0.22012556493234486	0.26042135475203776	3.333618003462669E-5	-3735.091742892862
1900000	-4584.703568940049	-863.2821930388366	-3721.4213759012123	55.97811218778446	802865.6722675131	0.11352621517855788	0.02407733198494858	11.52230489305742	0.3509159879606119	0.2014268902149605	0.20828151234098427	0.23937560948344339	4.144080497351209E-5	-3721.4213759012123
1950000	-4555.213458717675	-832.9768700803338	-3722.236588637341	40.648518289977574	1.4178644560084887E7	0.16297060795500862	0.0011494366570787562	10.699700563053543	0.33163256501759103	0.1874355698531865	0.2271756697660412	0.2537561953631814	4.680423176008946E-5	-3722.236588637341
2000000	-4600.494401030571	-852.2146570166879	-3748.279744013883	48.6207152629219	2.8153716937841266E7	0.1254857906138942	9.069686233799041E-4	11.958930117299692	0.33971720445710624	0.19935751728383702	0.21927709443541332	0.24164818382364336	4.112909103754144E-5	-3748.279744013883
2050000	-4617.846623153535	-886.7196898020866	-3731.1269333514483	63.1838497914731	4.50770009441647E9	0.1451216433397684	2.8073567895345397E-5	10.53551022031969	0.35879541537041454	0.16818461313938385	0.22287481635346573	0.25014515513673574	2.7413102077279467E-5	-3731.1269333514483
2100000	-4574.6476932233145	-854.473835462665	-3720.1738577606493	46.97180948450757	1.704437953432675E11	0.15734083275511734	3.5042369912466547E-7	7.717148920828486	0.3484027284456138	0.17145896694474821	0.22830840553236711	0.2518298990772709	3.386994641524489E-5	-3720.1738577606493
2150000	-4580.269672002881	-854.0122864000825	-3726.2573856027984	45.79600398907949	8.449423145436696E10	0.1492397730861954	3.4783053001202334E-7	8.96466850390823	0.35920868478440876	0.17872031533636834	0.2319504061425725	0.23012059373665025	3.441628129904E-5	-3726.2573856027984
2200000	-4574.14164415502	-840.5017619218974	-3733.6398822331225	46.19724414041858	2.548647769012892E11	0.18792003185624262	2.394785460555143E-7	8.82245730924883	0.3658238176612432	0.1869986647050744	0.21597473408854395	0.23120278354513826	3.563667201160584E-5	-3733.6398822331225
2250000	-4544.506525185005	-822.4689749511454	-3722.0375502338593	41.06724316250316	3.743353051093476E10	0.23047137302748122	2.4474544568862207E-6	8.519086220423077	0.3435592578571718	0.18074131466217616	0.23682214165024926	0.23887728583040269	4.3775609543849524E-5	-3722.0375502338593
