# BEAST v1.7.5
# Generated Fri Jan 09 13:22:24 CST 2015 [seed=1420831343651]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
2000000	-4206.76892752666	-245.29890458362445	-3961.4700229430355	1.432777074468556	75.5085616574587	0.1542072620947028	0.008743012050830353	9.953916697376274	0.35569262120498196	0.1880256485768691	0.21718233257903924	0.23909939763911028	0.00548340696691646	-3961.4700229430355
2100000	-4224.528246112438	-255.13258870003068	-3969.3956574124077	1.1574604311243513	55.09735957981829	0.0031276666736261838	0.014175407078293822	7.36919309420878	0.35492857742065104	0.19568546016578664	0.20950872863578204	0.23987723377778084	0.004847218350952269	-3969.3956574124077
2200000	-4267.470456438219	-305.2396953696388	-3962.2307610685803	1.4925712396477837	29816.432671239087	0.00766663948766988	3.257981361529187E-5	9.694806147755928	0.34393136690556847	0.18674290022752954	0.20902747490976947	0.26029825795713296	0.003965576524646121	-3962.2307610685803
2300000	-4202.013821379148	-242.98439827848807	-3959.0294231006596	1.4225210368826406	324074.0896812086	0.12890100924573566	2.143001867183294E-6	8.871710253736497	0.36537134523855685	0.181521438835275	0.21982300159035043	0.23328421433581825	0.004560173593265269	-3959.0294231006596
2400000	-4193.459761980554	-243.90655258389194	-3949.5532093966617	0.9724329976175299	41325.4208958132	0.1760979529233262	1.5698069398116707E-5	9.236916484503421	0.33454871144868903	0.18669362912117357	0.2365757785022151	0.24218188092792303	0.005218172203511997	-3949.5532093966617
2500000	-4269.084941528076	-302.53761739981456	-3966.5473241282616	1.689714308723688	860270.649387192	0.13683729277893164	1.0843833251098474E-6	5.575428708306784	0.3442028502025486	0.19837139323488845	0.22593953284027807	0.23148622372228553	0.004160594044005197	-3966.5473241282616
2600000	-4237.412484452807	-280.4925242944636	-3956.9199601583437	1.3782989542290354	63675.89399795449	0.4412072119160173	1.5426725323227296E-5	8.106338954801927	0.34785541486331906	0.17449981249027588	0.22658131313013558	0.2510634595162702	0.004913293997476146	-3956.9199601583437
2700000	-4194.68348749686	-237.79211040345936	-3956.8913770934005	1.2428095995992623	52.53870326085647	0.13189303459298274	0.012737642121954313	7.2502744787653	0.3558321489980152	0.17829286902773397	0.22870752758461543	0.23716745438963618	0.005076467931480098	-3956.8913770934005
2800000	-4243.471733881613	-303.07620308074235	-3940.39553080087	1.6673541174515953	2138.6670654422383	0.13399839954271386	4.859697029495524E-4	7.732462507112778	0.3322471285128481	0.19475944766679928	0.22050056033426813	0.2524928634860852	0.003985809688255037	-3940.39553080087
2900000	-4213.148268033221	-252.5224315034983	-3960.6258365297226	1.061430336302566	3272.4352036082614	0.06774456033293941	1.7893865520543858E-4	5.77471168572049	0.3588929978034913	0.19460049368686638	0.20720285535639069	0.23930365315325222	0.005806656717660212	-3960.6258365297226
3000000	-4187.635335899691	-213.0204792714717	-3974.6148566282195	1.3305294609834366	423.4269851590278	0.1467329473068104	0.0012496861304801586	5.35120493376593	0.3641011952920809	0.17149540993657147	0.22225469885039237	0.24214869592095584	0.006024827996317745	-3974.6148566282195
3100000	-4234.067358840945	-277.85081530692247	-3956.2165435340225	1.1962784857390643	162.68702195640887	0.7090165708335459	0.004867236086303076	8.0689317562224	0.3604725958209941	0.18563146544148137	0.2032066678233946	0.25068927091413057	0.0044689219372444095	-3956.2165435340225
3200000	-4217.617113668726	-261.0389503627498	-3956.578163305976	1.258845760087246	1001708.9486007175	0.08852419278679746	6.965066435700677E-7	7.558074236087066	0.3325270837865873	0.18546458591345255	0.22655823218735788	0.2554500981126029	0.004979719588739951	-3956.578163305976
3300000	-4205.9983761432595	-237.56204706270884	-3968.4363290805504	1.0119132790928447	1100107.2236219363	0.25220693084719104	5.822730405257607E-7	8.488072978881457	0.34291931750845134	0.19252550304982322	0.21664565665551752	0.24790952278620876	0.004466430498861351	-3968.4363290805504
3400000	-4287.168344512279	-310.4822094603265	-3976.686135051952	1.3127889610367953	101849.11135553592	0.002820770013560514	1.1392246302546177E-5	10.094498809973892	0.34650536680631694	0.20208425535456936	0.2090080136339746	0.24240236420513986	0.0039912252892549665	-3976.686135051952
3500000	-4246.3884683501565	-290.95597702652253	-3955.4324913236337	1.312129598734805	583.3608259374482	0.3238581865180945	0.002034451775073517	8.55608258238829	0.3538765710811789	0.1818199380302386	0.22603455983569862	0.2382689310528844	0.0047191308784824805	-3955.4324913236337
3600000	-4220.669310201669	-255.48342380853566	-3965.185886393133	1.132788699301274	583.1247021343447	0.1792411485209504	0.0012465004665067859	6.448446381121676	0.3832366546590303	0.1770455905537391	0.20798148351292334	0.23173627127430768	0.005231723260260254	-3965.185886393133
3700000	-4246.664864106486	-293.66201515054723	-3953.002848955938	1.5030071356878427	21500.205608224183	0.18242620630380735	4.4708929729743144E-5	6.218446599833066	0.3181151957502909	0.19530550286131626	0.23538642425310946	0.25119287713528365	0.004278895250514149	-3953.002848955938
3800000	-4237.270224781002	-284.16976680086947	-3953.1004579801324	1.078257305056495	27.813793287677193	0.025286320552112773	0.03059290039172186	9.065209380333567	0.3607148034096178	0.17298084227441712	0.22248927985296504	0.24381507446300013	0.005183983319988138	-3953.1004579801324
3900000	-4260.739441824172	-288.0562405359525	-3972.6832012882196	1.247910767141123	1076.7289686435875	0.03485373013439497	7.744917080952171E-4	5.945060628814754	0.33818781025415734	0.19033474424745886	0.21083884242536335	0.2606386030730203	0.004319592783871957	-3972.6832012882196
4000000	-4251.893562863833	-309.8379478554182	-3942.0556150084144	1.739308475683114	97.69331586118817	0.10390942843472484	0.011945566666124927	6.2169859577437006	0.34692432230988207	0.19000476376700814	0.22545460144544466	0.23761631247766488	0.003722866142830764	-3942.0556150084144
4100000	-4290.467893024702	-331.8499264879944	-3958.617966536707	2.235179599883601	39.71316635097089	0.06702701652171594	0.0373679438932739	9.186705221959043	0.34089586355605245	0.18592090674689132	0.231573038645424	0.2416101910516322	0.0035340760143230715	-3958.617966536707
4200000	-4269.982417104372	-317.96054719919545	-3952.0218699051766	1.7004542047345217	88.5547070599068	0.10626189815789355	0.015206172704600692	6.5010778279989925	0.3696610668211905	0.19276371457185462	0.19980391374443057	0.23777130486252412	0.0034345305070674517	-3952.0218699051766
4300000	-4271.9086593870425	-321.9557528374034	-3949.9529065496395	1.6828343589824883	2081.668046738296	0.003740533809728941	5.875181159423976E-4	7.521178049601588	0.36298251178433744	0.17405612662932146	0.21989808758005724	0.24306327400628377	0.003869277909114196	-3949.9529065496395
4400000	-4264.1214142034305	-322.35501293102004	-3941.766401272411	1.779877383788954	530.7274200128719	0.20530898207689274	0.001980542340545304	6.258534159908146	0.3567380081527822	0.18770920383534867	0.22660552147964969	0.22894726653221942	0.0034370824596776715	-3941.766401272411
4500000	-4257.335181755232	-312.0688480411054	-3945.2663337141266	1.698088258582867	334.051407991235	0.07073678436071118	0.0031078237397715825	12.360249541872674	0.355652220680139	0.20171131792323524	0.20774954493684553	0.23488691645978024	0.0035757919833178152	-3945.2663337141266
4600000	-4282.50717105485	-330.6628100327525	-3951.844361022098	1.6264995187369653	2157853.8192616366	0.08044204582179781	6.31003809541955E-7	9.592335946309433	0.34268320436498245	0.18634615107232477	0.22706088327442842	0.24390976128826436	0.004289932104866906	-3951.844361022098
4700000	-4288.53390907021	-339.85649861452237	-3948.6774104556875	1.8300526847942493	131562.73096460404	0.10336255650306292	1.0191869861932574E-5	5.785480683512574	0.3644763472445135	0.18515032041091473	0.2240667913070762	0.22630654103749562	0.00348524846001232	-3948.6774104556875
4800000	-4254.2950829876045	-314.0175132858604	-3940.2775697017437	1.5577574230482296	895384.7387823572	0.2560723082107612	1.3864235387378835E-6	9.095893332335333	0.3492978980311918	0.19608916632734252	0.21838768646202067	0.23622524917944498	0.0038827673568752894	-3940.2775697017437
4900000	-4241.741060569862	-311.38497660548256	-3930.35608396438	1.8512105173527427	74178.79288879498	0.21842554631387934	1.5732536768799264E-5	5.862829486870079	0.3608656885438674	0.18601252328229678	0.23034308217849722	0.22277870599533864	0.0035824423664164227	-3930.35608396438
5000000	-4239.659546710066	-298.78062648613655	-3940.8789202239295	1.3510496230261206	9379.378062313568	0.04024320603280773	9.944223404841261E-5	6.860701721320365	0.3561343630974512	0.1889589427683027	0.2147432586396953	0.2401634354945507	0.0044862648838559374	-3940.8789202239295
5100000	-4248.546310409633	-305.1055593186906	-3943.440751090943	1.1370188028811172	4650.449871121118	0.04129729982961079	2.5296314924294475E-4	10.785798033436626	0.3573018851397922	0.18800286904797436	0.21585227415854588	0.2388429716536874	0.004564856290963393	-3943.440751090943
5200000	-4218.683055006788	-258.95255398598874	-3959.7305010207997	1.3254269064977162	51266.42047367654	0.021953348421223165	1.5575004528485303E-5	9.040858224185953	0.37112089887388644	0.18417093928421893	0.207880792958638	0.2368273688832563	0.004826464738012919	-3959.7305010207997
5300000	-4234.598723702274	-286.841039972527	-3947.757683729747	1.5482946720088588	9071.593785987583	0.0370886763104335	9.716231388182009E-5	8.68266385789808	0.3611343967236802	0.1864076174988087	0.20971564814015212	0.24274233763735856	0.004838966340258446	-3947.757683729747
5400000	-4304.11599476386	-336.7859832594487	-3967.330011504411	1.8685453279381912	238490.10931812043	0.057442702835930594	5.306391162521265E-6	9.089361213691802	0.3556681419784414	0.18803889569326057	0.21261508536012103	0.2436778769681766	0.003332163595837757	-3967.330011504411
5500000	-4248.282531225845	-304.0898821203602	-3944.1926491054846	1.6235134935061122	3072067.528983304	0.15415975507817092	2.928861095700051E-7	5.496242947140377	0.34721424256162636	0.18414908451559084	0.2148185200090147	0.2538181529137677	0.004119667226779842	-3944.1926491054846
5600000	-4264.097464955067	-329.3823084353071	-3934.71515651976	1.3659042080236843	4.373161077041539E7	0.086935532719739	2.8432666007114597E-8	7.557246412759024	0.3405652027526665	0.18550938406054174	0.2279358417471444	0.2459895714396468	0.0032614438391635812	-3934.71515651976
5700000	-4260.58282255948	-307.56222629968477	-3953.020596259795	1.3410984433210789	4.098954410891638E8	0.07707398039414275	2.9280301673030678E-9	8.047543657367491	0.3437735576971476	0.18621006096595524	0.21955715668515047	0.25045922465174597	0.004109371676282715	-3953.020596259795
5800000	-4271.149196973634	-319.84157629590027	-3951.3076206777346	1.531971464861839	7.634525772933619E8	0.013538608414271486	1.4640488503855908E-9	7.5507257088733235	0.3651065239360578	0.19019299526258246	0.2196922669648306	0.22500821383652833	0.004538334792633347	-3951.3076206777346
5900000	-4297.732654351413	-357.44125075712446	-3940.291403594288	1.768523410058583	5.209505444369508E10	0.09557969098695451	3.3939635953678413E-11	6.3170664834957195	0.34304569467704527	0.1855529042430814	0.21817765257476276	0.25322374850510965	0.0032017914278771576	-3940.291403594288
6000000	-4261.8674186418175	-326.53999602740316	-3935.327422614414	1.902716002732499	5.703100514212494E8	0.4549039012921726	2.170320996039546E-9	8.267846741329857	0.3560624201541165	0.1943050942392526	0.21056996655257534	0.23906251905405468	0.003384084246335353	-3935.327422614414
6100000	-4280.132223195278	-339.98653745214654	-3940.1456857431317	1.5599644837243434	3.0850810361672483E7	0.10439682820123927	5.144874559884224E-8	6.957906832855164	0.34115401766109765	0.19196377428833492	0.2154822836247968	0.25139992442576975	0.0035112224965038294	-3940.1456857431317
6200000	-4246.502829527708	-301.84724833591184	-3944.655581191796	1.4370656842763045	1883866.0901566327	0.004318572937194981	5.733614490650513E-7	6.389604739504411	0.36817386915586037	0.17667973841660392	0.20081934786483166	0.2543270445627032	0.0039076145987859525	-3944.655581191796
6300000	-4306.061596717535	-350.3862755660975	-3955.675321151438	2.0405144001517055	1.4406930830793592E8	0.05288240786508111	1.0842449532995707E-8	6.839113578374925	0.34142868618227984	0.19209151847862418	0.21871245462698413	0.24776734071211096	0.003281791599168831	-3955.675321151438
6400000	-4243.91484459846	-279.77417739836767	-3964.140667200092	1.199291655557063	2.5991101828385866E8	0.049065588235921276	2.955076548587921E-9	10.640935630072457	0.36060294735315684	0.18476198966086196	0.23322993958129434	0.22140512340468588	0.004384877786118488	-3964.140667200092
6500000	-4228.144745136607	-293.1895249645128	-3934.955220172094	1.9494203858684191	4.208275310799098E9	0.030440907905651293	2.1499877271550862E-10	5.7732143967444305	0.34315411130542306	0.17888062619838768	0.23121646436466217	0.2467487981315262	0.004146118313635335	-3934.955220172094
6600000	-4227.933818159871	-281.48302749552727	-3946.4507906643444	1.322124189123607	7.897345751343371E8	0.22176848400198995	1.1524083407738014E-9	7.2734066813142615	0.3528796013033774	0.1885863445852331	0.2162168609592137	0.24231719315217487	0.004952912886903199	-3946.4507906643444
6700000	-4278.209651282082	-342.81874155149336	-3935.3909097305886	1.840810272540647	2759701.7642603912	0.007373668977258531	5.146194799938563E-7	8.354102529907982	0.35967924644046506	0.18186364718234407	0.21511544538433808	0.24334166099285198	0.0031325245384348863	-3935.3909097305886
6800000	-4304.259253073738	-357.7131700689814	-3946.5460830047573	1.609046501616481	4374724.534798421	0.0934022046727392	3.410733356029488E-7	5.066484763416468	0.3482188972850122	0.18222568075620665	0.21990029083158175	0.24965513112719867	0.003160326481575964	-3946.5460830047573
6900000	-4234.079543977752	-298.98458846267005	-3935.094955515082	1.4031295605007519	5.8224150351108156E7	0.14289606708438352	1.562520629707997E-8	7.452186849637237	0.3491386321337864	0.18585876713271396	0.22713091397665233	0.2378716867568465	0.0034649015492358368	-3935.094955515082
7000000	-4263.885703501764	-324.10887144129777	-3939.7768320604655	1.8122216099824295	3.7590960598170924E8	0.18175193239196485	3.42647387225634E-9	7.0340868793853994	0.3473582444920244	0.1911421108888212	0.22357439307054394	0.23792525154860958	0.003790632168496435	-3939.7768320604655
7100000	-4207.445020665082	-278.43791257180686	-3929.007108093275	1.490342800759101	7.222468143228238E10	0.010732538220569077	1.16412228342433E-11	5.615818477768252	0.3607597052807237	0.17968999326005197	0.2210038865797253	0.23854641487949813	0.004142879378720778	-3929.007108093275
7200000	-4248.005144632396	-313.6244796377053	-3934.3806649946905	1.4830302535883388	1.2689147323797712E12	0.12681363439021964	9.36824652758149E-13	7.841056288989255	0.3693222786563525	0.1825886754218012	0.20369842302082833	0.24439062290101712	0.003664525850690556	-3934.3806649946905
7300000	-4211.914940501851	-275.7195707199776	-3936.1953697818726	1.5518420247237847	3.5925169741078564E12	0.1891438912362668	2.825048771202192E-13	6.666426266040165	0.36806874009971086	0.17647927140869638	0.2185825954785137	0.23686939301307833	0.004780308011227964	-3936.1953697818726
7400000	-4285.816554092906	-340.8051229794126	-3945.011431113493	1.9221724569681855	2.5331386160607384E10	0.4447944502752862	6.063351505464988E-11	6.8754366254194155	0.34662567119764365	0.1793013343919615	0.22856291512256557	0.2455100792878286	0.0035640245642115844	-3945.011431113493
7500000	-4249.68693744732	-289.04568116179973	-3960.64125628552	1.5863279562951067	8.0822876267686E9	0.06915613315515921	1.204483538193408E-10	8.444539213010234	0.3549141027630627	0.19045163693053455	0.20434069111457429	0.2502935691918279	0.0039648370598648385	-3960.64125628552
7600000	-4271.939046752398	-317.44412146945444	-3954.4949252829433	1.5869782227584555	5.007742795089651E9	0.36775232555571025	2.1142671184644804E-10	7.084603417102958	0.33613273672643185	0.20605532939343657	0.21155575952497785	0.2462561743551531	0.004403219065481172	-3954.4949252829433
7700000	-4260.674892647353	-298.9794024579047	-3961.6954901894483	1.6351256088999502	2.625769433168969E13	0.12057332250639294	3.699930964709748E-14	7.768304214501364	0.35010404948202367	0.18171624380678916	0.2185925023159614	0.2495872043952251	0.004076537739819738	-3961.6954901894483
7800000	-4313.897589147802	-369.07046837176597	-3944.8271207760363	2.614593953829937	1.013164451813281E13	0.05867207052502699	1.8467056954705267E-13	8.491643259626928	0.3497661866555679	0.18690268623061734	0.21336411234973343	0.24996701476408065	0.0025794712653559016	-3944.8271207760363
7900000	-4263.982574404559	-315.9023394929961	-3948.080234911563	1.5636652576204872	1.3698528664317455E13	0.11768605090085446	7.766870201404338E-14	7.961247359297879	0.35418539585998166	0.19845677904686204	0.1966542281478855	0.25070359694527006	0.0034732740615412297	-3948.080234911563
8000000	-4290.072568768752	-331.6068539998218	-3958.46571476893	1.4195594438081491	2.6352736168493507E10	0.01728731566726159	4.518714385309248E-11	7.154061982791177	0.3435448875096718	0.19883795909941243	0.20783208230290662	0.24978507108800835	0.0035608075209399613	-3958.46571476893
8100000	-4271.466427975438	-317.43982981677965	-3954.0265981586585	1.2471699195727521	1.870606522935717E9	0.02161232376675365	5.622433523906552E-10	7.046103492969515	0.36032657744471697	0.18410614933814937	0.21031585309206746	0.24525142012506537	0.00451451639688808	-3954.0265981586585
8200000	-4276.972429325387	-328.90485118190065	-3948.067578143486	1.5794552996052431	9219336.909109173	0.07324486353198939	1.3307093499235385E-7	11.39020749968471	0.3417736367043176	0.20911286893279987	0.20122999267741035	0.2478835016854715	0.0036457402397647317	-3948.067578143486
8300000	-4268.9196874969075	-331.4517528622398	-3937.4679346346675	1.8942928568967639	1.178791399601996E7	0.18870924152894442	1.1484732805973214E-7	6.4034640895787085	0.33442008621461394	0.19160790770370179	0.2239602200292088	0.25001178605247476	0.003956821060555856	-3937.4679346346675
8400000	-4256.958666943623	-305.2835895361604	-3951.675077407463	1.4840047119133528	4037412.4983540284	0.2632670456434608	2.6890899748489614E-7	6.352971581803172	0.35282046560519803	0.18383634326663956	0.21938249810138302	0.2439606930267786	0.003843711926469739	-3951.675077407463
8500000	-4273.666393327226	-329.93642181218223	-3943.7299715150434	1.278701198222775	3301261.5386996414	0.14347270629803857	4.036289031604408E-7	8.64265967954152	0.35364192754548396	0.18487981213079946	0.21859987089321198	0.2428783894305036	0.003243975173874186	-3943.7299715150434
8600000	-4215.692285309502	-272.32773818391496	-3943.364547125587	1.3308225517663057	1322615.879395523	0.2637390403748686	6.58086326728784E-7	9.148022576874064	0.3588910299726565	0.17763337055360856	0.23310559325514402	0.23037000621859008	0.004341049010019061	-3943.364547125587
8700000	-4230.612089543652	-283.8656839428733	-3946.746405600778	2.026522755158404	1.0619233437366603E7	0.21860132182294412	8.749474353971939E-8	8.356436079681465	0.3647128550280252	0.18564411537364273	0.22016571094279896	0.22947731865553223	0.004356667123697848	-3946.746405600778
8800000	-4260.079624288941	-299.0718203122186	-3961.0078039767222	2.015711700235987	3427081.9595988314	0.14088913437535	2.9043470051722515E-7	7.161545745965206	0.33047557424902063	0.19249954233768257	0.22108884952432864	0.25593603388896735	0.004122217359233753	-3961.0078039767222
8900000	-4237.213170301896	-283.7450822696583	-3953.4680880322376	1.3702410217296193	565664.2797540928	0.4779853903705263	1.5050188260298478E-6	11.018892965626117	0.36100298253773105	0.193571644401071	0.22125463084908342	0.22417074221211378	0.004913385687521444	-3953.4680880322376
9000000	-4237.1206157454735	-282.1421685952078	-3954.9784471502653	1.2323612050498791	2.668840446047241E7	0.06278061968890669	3.103490822260509E-8	7.99949469557626	0.351838749468435	0.16661017819772286	0.2332830320745065	0.24826804025933472	0.004333805116904407	-3954.9784471502653
9100000	-4198.257069727592	-243.30824945277465	-3954.948820274818	1.3025961885877935	4.068246370406751E7	0.0909544593458553	1.5751837019004685E-8	7.243722318957092	0.3606659081756331	0.17763873961506557	0.2212250855153148	0.24047026669398558	0.005126875175976388	-3954.948820274818
9200000	-4225.32460012263	-266.1181407468559	-3959.2064593757736	1.3802763539586465	5.834316232288544E7	0.04837157274409548	1.2515457754267249E-8	6.566339476069412	0.3579128740981905	0.17704024822834785	0.21069743952391595	0.25434943814954486	0.004798591501629357	-3959.2064593757736
9300000	-4261.538148955598	-313.84514429906227	-3947.693004656536	1.5330574351637456	1.8154153763390835E7	0.43906417435013534	7.417148308777338E-8	9.398941191249424	0.35885260968455385	0.1869465870263995	0.21517712709852163	0.23902367619052414	0.004387664395401063	-3947.693004656536
9400000	-4219.833955579979	-264.4993393118369	-3955.334616268143	1.2129875948820357	1.4203445406717157E9	0.18561399240144227	5.899299204823712E-10	7.36331485863725	0.3617185240092922	0.1735300133125703	0.20880567007907094	0.25594579259906564	0.005333375013992307	-3955.334616268143
9500000	-4238.753285469687	-279.6052017986769	-3959.14808367101	1.5303314207380707	1.8297362549425513E8	0.1279492637776437	4.56724813832473E-9	6.144022628691164	0.3559202797441564	0.18656881583116988	0.21418787634822903	0.24332302807644385	0.004236272653556874	-3959.14808367101
9600000	-4188.296028744042	-229.9334466427298	-3958.3625821013125	1.0674644261573183	8.140622182629372E9	0.02930415349407567	6.772473037533962E-11	7.223455600691584	0.35574027611802395	0.1736969964099315	0.2184786764999915	0.2520840509720523	0.005719002205595105	-3958.3625821013125
9700000	-4212.130824608402	-261.62356969689176	-3950.50725491151	1.177673995417247	7.916535186604051E10	0.48041689640682417	1.1154125312201374E-11	5.959267856287193	0.3569950144947845	0.17357060967103832	0.2131523329744887	0.2562820428596878	0.00591756006507306	-3950.50725491151
9800000	-4240.126984253929	-295.6108033068807	-3944.516180947048	1.4184418855597027	6.062364132984681E7	0.14522070901375977	1.58128638526456E-8	6.894104780299265	0.3546894306779378	0.18667783443155098	0.21594818126473903	0.24268455362577143	0.003514098141310847	-3944.516180947048
9900000	-4248.154271064514	-297.4737001457286	-3950.680570918786	1.7880514556680147	1.4976228712665742E7	0.43287808419081564	7.35246409118114E-8	7.388893116033599	0.35977184278388236	0.17852378974534566	0.2185521873980002	0.24315218007277098	0.003945303523644876	-3950.680570918786
10000000	-4247.513454380689	-295.2795497669141	-3952.233904613775	1.2339807708770703	2.475743831251397E8	0.2532953567940331	4.078102436224772E-9	8.722246040929482	0.35345219524830623	0.18990661379987234	0.22340653614364353	0.23323465480817707	0.0037326443559661453	-3952.233904613775
10100000	-4254.795327571911	-301.0464505010493	-3953.7488770708615	1.6824241293059254	8.466906811179049E8	0.02930163076368445	1.0848700907639826E-9	6.077460582698588	0.36171663594848413	0.1761960064939641	0.22698855284360037	0.23509880471395062	0.003941134428743809	-3953.7488770708615
10200000	-4243.201168189881	-278.9680538221221	-3964.2331143677593	1.648429076875801	7.49966560885549E8	0.16187068170930582	1.1204033436716851E-9	8.650458967964203	0.36004975142081563	0.17105710314139724	0.2220336363752904	0.2468595090624962	0.0034928429047448428	-3964.2331143677593
10300000	-4249.198453849213	-304.2998072147992	-3944.8986466344145	1.5916734306978346	2.85220897943577E10	0.051535883470781946	3.1340803345931614E-11	7.597353398746038	0.3502727010946335	0.18586711367675138	0.22351548123207848	0.24034470399653604	0.004124674591586696	-3944.8986466344145
