# BEAST v1.7.5
# Generated Mon Jan 12 13:26:08 CST 2015 [seed=1421090767589]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
500000	-3229.69619669782	-722.6959360870837	-2507.0002606107364	89.53268241478725	1.7104557463146162E9	0.11643247283025415	6.761354756889928E-4	11.898372399435408	0.3157370998864487	0.18754821329682306	0.23877528946101062	0.25793939735571714	9.308402078128228E-6	-2507.0002606107364
550000	-3209.022575569984	-687.9584743984453	-2521.0641011715384	66.33470942300096	2.57933220706607E8	0.1488757624261685	0.0014917993067362068	13.438091639472296	0.2886286162132577	0.20073181303557636	0.24164741619679336	0.26899215455437214	1.4290558302477558E-5	-2521.0641011715384
600000	-3216.7968557448094	-705.7764415580593	-2511.02041418675	89.171848629326	7.417766222239889E7	0.14612626567424214	0.12790792874490609	9.409820851407812	0.31292643414313726	0.17662057295212194	0.23700157588127818	0.2734514170234623	8.22137783557141E-6	-2511.02041418675
650000	-3220.5363856742783	-693.3764565508887	-2527.1599291233897	88.4798164796709	1.0253626403330654E8	0.1489388829220435	0.1531602904250462	10.595765959989278	0.3196833705726349	0.17720470695392454	0.23045718019924702	0.2726547422741933	1.0550051540410168E-5	-2527.1599291233897
700000	-3200.97851775705	-687.2346104039228	-2513.7439073531273	87.96776638320577	9.939916597188005E8	0.15262055982932354	0.018306494418144154	10.848482499633608	0.33174090490704716	0.18617477032538998	0.23279486189893087	0.2492894628686319	6.720239159292824E-6	-2513.7439073531273
750000	-3202.075343829464	-691.7340464028939	-2510.3412974265702	85.65086930126002	3983375.6195885185	0.15647187201356272	0.5982861972249245	6.980354107096901	0.32015790331694294	0.1981421119557152	0.2344593533837199	0.24724063134362181	9.4855826741058E-6	-2510.3412974265702
800000	-3203.706067608163	-690.5111591048623	-2513.1949085033007	68.20132498634605	160941.83384995197	0.12953567579642233	0.5387475522969518	10.45321831398012	0.31647990574523327	0.1883780416994609	0.20615380033493977	0.28898825222036595	1.6877081615700134E-5	-2513.1949085033007
850000	-3151.3728094843536	-638.8977597674007	-2512.475049716953	34.464811207629	112731.58999283735	0.17130076414391482	0.15570270837755557	15.998927033163072	0.2976461729970155	0.18603210014474952	0.2600295052732393	0.25629222158499554	2.5677766501053958E-5	-2512.475049716953
900000	-3066.2781814268324	-557.9352080489601	-2508.342973377872	18.21965249742878	8578.504773481405	0.46419474745035805	0.4982469969863993	15.972589538473752	0.3208390061550733	0.18503163341109408	0.23395488643515502	0.26017447399867727	6.422616701229662E-5	-2508.342973377872
950000	-3085.9266586771428	-576.8620835590357	-2509.0645751181073	18.75536619568919	63232.99953031916	0.46033802625060005	0.1947942033423792	10.525145305392304	0.31526445579220147	0.19316067632108394	0.22340938701397722	0.26816548087273706	4.821854520438491E-5	-2509.0645751181073
1000000	-3093.2781673938525	-588.2774917287612	-2505.0006756650914	26.244130166872594	486787.0402366296	0.4084983372460613	0.0793446054814332	7.1281133634806535	0.3212587741413859	0.18514743016815732	0.23282164401160818	0.26077215167884843	3.366450580102638E-5	-2505.0006756650914
1050000	-3096.6355080738185	-588.460934609144	-2508.1745734646743	19.676027025319584	59678.313394913	0.3053028999526357	0.10158463860734013	12.700636262663563	0.30172021851733555	0.19469275634785732	0.2296588064934435	0.27392821864136324	3.8747967060478165E-5	-2508.1745734646743
1100000	-3088.1672669157156	-573.1564846914304	-2515.0107822242853	19.79969191468774	42751.25760185985	0.4611025255719856	0.2826862171759023	13.500661025462726	0.3043128188126005	0.19935643873954906	0.23493663206883184	0.26139411037901816	4.656490102143755E-5	-2515.0107822242853
1150000	-3109.0020007477947	-594.8706017845583	-2514.1313989632363	26.86817907945268	23385.921982216496	0.29952944753091604	0.17692204960852903	11.979510528207467	0.2884621850355487	0.19258437800874073	0.24132113296149502	0.27763230399421523	3.6066282170646986E-5	-2514.1313989632363
1200000	-3060.495688430209	-548.7709883640869	-2511.7247000661223	13.402864635709983	26363.0013658153	0.41543882420626743	0.08990634354959351	8.404196673009938	0.30877752759808635	0.17905249867060305	0.23143536068979081	0.2807346130415196	6.856388664766177E-5	-2511.7247000661223
1250000	-3110.473895737525	-587.5936929223215	-2522.880202815203	19.580199023629664	1743475.8590038687	0.4179910379169214	0.007885850495891824	8.932257887362237	0.3049162418014184	0.1873819426018117	0.24178668860068922	0.26591512699608044	6.109070973506046E-5	-2522.880202815203
1300000	-3103.5116557768874	-591.3025827094739	-2512.2090730674136	25.543816439545523	8697126.735026598	0.4470784982780345	0.011157150854937542	17.92920631164359	0.30225610143652876	0.18787710521334283	0.23332570970564243	0.2765410836444855	3.362289335268044E-5	-2512.2090730674136
1350000	-3120.2183122359193	-596.527918031888	-2523.6903942040312	24.746222307055998	2118706.4806640423	0.31149960659444065	0.004485780218702733	27.611241074933666	0.32026874933834304	0.166532518810485	0.2558430261184764	0.25735570573269484	4.653445873687185E-5	-2523.6903942040312
1400000	-3150.914440839582	-636.1452796182706	-2514.769161221311	40.23751734081281	1027709.1864434343	0.13311736473572244	0.006116906471498254	9.736015314826389	0.3024142121194753	0.18461770046140272	0.24541960200676818	0.267548485412353	3.34115741500958E-5	-2514.769161221311
1450000	-3160.10182837509	-641.1196562913041	-2518.982172083786	37.72560874521544	604437.4216678607	0.21213534955524005	0.0562551445793365	22.515831902213012	0.30754212498980393	0.20270559209230116	0.23100757979661873	0.25874470312127545	2.432166655609127E-5	-2518.982172083786
1500000	-3151.96333086097	-639.7995026191769	-2512.163828241793	36.24723951136337	6.509448746612511E8	0.1550377814207171	1.8440613017520802E-5	7.114086440225225	0.31609504667967614	0.17797820846299667	0.2305775685818299	0.27534917627549654	2.9694798840340577E-5	-2512.163828241793
1550000	-3109.806983307485	-597.1927255959077	-2512.6142577115775	26.495504198247648	3.0659553114854774E10	0.24169842793732088	2.1673050537749393E-7	6.538160660166494	0.2846096504350101	0.21236069485802425	0.2522670891180584	0.2507625655889065	4.183747989916114E-5	-2512.6142577115775
1600000	-3069.1760776081132	-551.21008576313	-2517.9659918449834	17.90705400927178	8.853422529312675E9	0.32143108875838333	1.5512159414246354E-7	10.304042394215761	0.3059265217548933	0.19184583528107238	0.21621438502901427	0.28601325793501925	6.856731063415316E-5	-2517.9659918449834
1650000	-3083.4176098828375	-575.3970317266665	-2508.0205781561713	24.206137472809615	5.518288302605369E9	0.18178878553547162	2.6634669442035595E-7	6.943697783747588	0.30320094417008936	0.20635979555854678	0.23312177383918353	0.2573174864321795	6.471677131410447E-5	-2508.0205781561713
1700000	-3163.015084314794	-657.0394092682255	-2505.9756750465685	46.585363939565624	5.580574366095114E11	0.1667485820521859	8.64264062190314E-8	8.290195192648175	0.31955357716062577	0.1743483232075463	0.23911464815896144	0.2669834514728658	2.124870378988388E-5	-2505.9756750465685
1750000	-3153.882450907797	-640.1054337433857	-2513.7770171644115	43.69702836398715	3.573421036587484E11	0.2604366004668175	6.770728807381862E-7	5.780987080955804	0.3554076666738851	0.17929373121968706	0.21052465416120458	0.25477394794522273	1.6970979135920507E-5	-2513.7770171644115
1800000	-3153.9784654903124	-647.362683709584	-2506.6157817807284	41.96479340994404	1.6715671247119336E9	0.16360446999777833	1.4569224966453886E-5	13.37015273554096	0.31706853333426877	0.1914302948141626	0.23333996765898815	0.25816120419258	2.4516818712259178E-5	-2506.6157817807284
1850000	-3210.154679135722	-699.7620349144903	-2510.3926442212314	78.02075827361585	2.4146165642102116E10	0.07762683463933762	1.25638815745698E-6	10.078423557309979	0.31806138025836794	0.18958958242387264	0.2350082380902578	0.25734079922750125	1.478612933529978E-5	-2510.3926442212314
1900000	-3226.5669825248206	-717.2595045204388	-2509.3074780043817	78.31090028485039	4.956194211087939E10	0.0810837002143645	2.0881562762013312E-6	10.760792908943676	0.31176223726741065	0.19148056266307967	0.23879943494930392	0.25795776512020535	1.0736352865045907E-5	-2509.3074780043817
1950000	-3231.5663911939782	-728.3811616941068	-2503.1852294998716	99.31483014902855	7.035296222369492E10	0.08320519362072565	2.451878773062367E-6	7.465160358031833	0.3240396534077561	0.18289173415849957	0.22804400257429547	0.26502460985944853	1.0575771240427477E-5	-2503.1852294998716
2000000	-3240.4799065648613	-723.5599608956531	-2516.919945669208	89.11912104034388	1.5372148755992207E10	0.08434002781940264	1.229404176904025E-5	24.14005526959044	0.3249062763580632	0.1739043541836888	0.23585142601903933	0.26533794343920863	7.66015620381551E-6	-2516.919945669208
2050000	-3245.4472621786763	-741.485294282805	-2503.9619678958716	92.2634584867881	6.207590311031185E10	0.06419980322224239	1.54988584347432E-6	9.954089719490597	0.31238838765258287	0.18672216705849815	0.24027379825501546	0.26061564703390355	1.1015567602240063E-5	-2503.9619678958716
2100000	-3243.494667320617	-738.8325382987089	-2504.662129021908	107.6500813996032	2.78721979207448E11	0.07167142345642707	9.971125709914635E-7	7.883233057744677	0.32540724044607394	0.18834880999111434	0.21688872887682087	0.2693552206859909	9.878702501165474E-6	-2504.662129021908
2150000	-3291.7852620217996	-776.7416450592409	-2515.0436169625586	157.2234090427468	3.7547114302558057E11	0.06087950343230153	3.710421121264523E-6	23.31811920450059	0.33210734048229157	0.16818337633066863	0.2570853454508581	0.24262393773618193	4.9360549434813805E-6	-2515.0436169625586
2200000	-3280.9038194621053	-767.5825336401871	-2513.321285821918	172.85332310761473	6.003883208362117E11	0.06526055782373552	1.019165131396494E-5	13.309673350034322	0.30541380632086124	0.1945685217995718	0.22607500672895264	0.27394266515061455	3.664723333765437E-6	-2513.321285821918
2250000	-3268.3305031536474	-759.059259222176	-2509.2712439314714	140.70454392036257	1.823294953101085E10	0.06357774328975285	1.691817363139668E-5	9.449229141588836	0.3221980663821009	0.1987522080943914	0.23071036781028129	0.24833935771322646	6.623320782095278E-6	-2509.2712439314714
2300000	-3217.4004735988215	-709.0791376265147	-2508.3213359723068	75.33716152646558	3.1174149485056406E8	0.08054634964754159	1.965534811147355E-4	13.038612678329391	0.31934190996701617	0.20903449772563165	0.21669686956457765	0.25492672274277456	1.396391074650213E-5	-2508.3213359723068
2350000	-3152.139956807452	-646.8182376306693	-2505.321719176783	63.65100042497719	1.2425424019487309E10	0.06310097176502416	3.3150094501557917E-7	10.942692865360852	0.321045903668424	0.18972542447129523	0.22017397062990132	0.26905470123037944	3.22833389694351E-5	-2505.321719176783
2400000	-3178.238126572004	-667.0541362915216	-2511.1839902804827	54.4461334132258	1.5131954540786035E11	0.12340445012209211	1.6640514906549965E-7	8.588326195433963	0.3122846902450019	0.18475189010357387	0.24206143627029764	0.2609019833811268	2.131496373627299E-5	-2511.1839902804827
2450000	-3201.006500875868	-690.6679624293039	-2510.338538446564	60.98193411389545	8.503964382697896E10	0.12158587531706955	7.5905001244389E-7	16.029035982864382	0.291516315263942	0.19966236180077074	0.2380054172590598	0.2708159056762276	1.660107932853298E-5	-2510.338538446564
2500000	-3181.1518805910055	-670.5667023132813	-2510.585178277724	67.02085904924623	1.1382378048764927E12	0.1811619626576757	1.7676826330525925E-6	10.173562041498174	0.3076197636882508	0.196120473077354	0.23540277680798524	0.26085698642640986	1.2412640026214285E-5	-2510.585178277724
2550000	-3190.2740180549536	-672.5426415559989	-2517.731376498955	72.93401676146024	9.10825391333696E12	0.17992552059338318	1.2269742357054934E-6	21.492106007815206	0.29909316465841174	0.19718373880551046	0.23885811701695556	0.2648649795191222	9.527986490237546E-6	-2517.731376498955
2600000	-3190.189276498022	-675.8570335765371	-2514.332242921485	71.72260195709299	2.2497019729171805E13	0.17663637537866483	2.3917905188678976E-7	8.988358304333472	0.31124592173538634	0.17942483732875308	0.2328051459298497	0.2765240950060107	7.638236740484687E-6	-2514.332242921485
2650000	-3201.252492922804	-690.7535247351084	-2510.4989681876955	64.92657734279706	1.5997314876489518E13	0.14456873050635854	1.9199445320343376E-8	10.775780647091697	0.3126716458619201	0.1776140668811192	0.22875651019305643	0.28095777706390407	1.1894293432043596E-5	-2510.4989681876955
2700000	-3242.9487839173166	-726.3405493254776	-2516.608234591839	94.00182165433766	1.7111262705603213E12	0.10380614213885142	1.518266735121202E-7	13.669407496515968	0.29889772145738164	0.175447374139695	0.25544050456243417	0.2702143998404888	1.1466632629356546E-5	-2516.608234591839
2750000	-3275.988410706187	-764.5716514076368	-2511.4167592985505	133.3874922160928	1.7214001833509653E12	0.06874624859968304	2.7292569591138415E-7	7.585406555359945	0.3218545209760575	0.1867197424272776	0.23947502485786498	0.2519507117387994	7.640622391085957E-6	-2511.4167592985505
2800000	-3175.2568481488843	-666.8991289756351	-2508.3577191732493	57.00627790893147	1.3792869089621363E9	0.09791373320672125	8.824929445414986E-6	10.61697184699138	0.3012741459445002	0.18979010099987573	0.23837172227177092	0.2705640307838526	2.700255985585905E-5	-2508.3577191732493
2850000	-3207.5792820540464	-697.0500757978886	-2510.529206256158	67.81241094700844	1.7759936299195526E9	0.07895785594363436	1.3673982465788777E-5	8.441910375241443	0.2986335672215726	0.20292141485595114	0.24103755273725516	0.25740746518522056	1.4141826635287104E-5	-2510.529206256158
2900000	-3113.611530189679	-607.3905352137515	-2506.2209949759276	23.67043759961674	2.3776642129553637E8	0.25416853313407817	2.7525503780359553E-5	6.7433411004156545	0.32464921183358736	0.19161593981801878	0.23891193010127695	0.2448229182471165	3.479321995705552E-5	-2506.2209949759276
2950000	-3113.182939064778	-581.8527242687248	-2531.330214796053	25.798890149062537	1565214.9232076446	0.307833075220703	0.004025253856988872	7.940808831663214	0.2849038989890831	0.20288856732585167	0.24796185421725056	0.26424567946781435	5.5992326395267146E-5	-2531.330214796053
3000000	-3117.37254301457	-608.9939729574395	-2508.3785700571307	26.87105230302108	1.1048644135747567E7	0.32438935856059725	0.0020204693707742516	17.328707375218112	0.3148893856742953	0.18619991968256902	0.22523456375418593	0.2736761308889493	3.679949515842781E-5	-2508.3785700571307
3050000	-3100.6904243764584	-589.7469214538929	-2510.9435029225656	23.831742776166116	1.5079783883187465E7	0.36300887356378153	0.002227751300135627	11.530431757360859	0.3415725149173455	0.19267381120044533	0.21141323287723437	0.2543404410049744	3.5357768718787946E-5	-2510.9435029225656
3100000	-3108.109715637596	-597.3668848945808	-2510.742830743015	27.0652662613047	4.503211471034175E9	0.2620121900962362	1.1933061562539563E-6	8.656543277753563	0.3157588058678426	0.18582842108399006	0.2397903786362291	0.25862239441193796	4.7680255818986895E-5	-2510.742830743015
3150000	-3067.9091532104294	-563.7448207046845	-2504.164332505745	17.70517527209999	2.337226296815621E8	0.4673517295370595	3.841734086074581E-5	7.8920083173742945	0.30217394118741014	0.19882025479389812	0.23123525834230504	0.2677705456763866	5.1404589445077395E-5	-2504.164332505745
3200000	-3045.0566006750046	-534.8967605669332	-2510.1598401080714	13.653657742531687	4.213468543793523E8	0.5822938561405762	8.394089760713266E-6	10.482456166727069	0.3059292706570432	0.1883675704189272	0.24077119152941295	0.26493196739461655	7.118927362815438E-5	-2510.1598401080714
3250000	-3047.612129929395	-540.7991536127756	-2506.8129763166194	14.047630441067545	9.109382553144613E9	0.5480937968220432	4.829756604869272E-7	14.592696917622678	0.3217540309706161	0.18560086706375303	0.22850939798864936	0.26413570397698155	5.830739908084743E-5	-2506.8129763166194
3300000	-3087.64190919171	-572.8392355235892	-2514.802673668121	21.33134153366226	5.692334225107051E7	0.2600592450342576	2.3642454126948392E-5	13.424124356427571	0.3274802828932634	0.17503865985805686	0.22780712272205275	0.269673934526627	5.554854340721995E-5	-2514.802673668121
3350000	-3099.697929921323	-586.1854837641334	-2513.5124461571895	25.967153648316945	8.875438722992008E9	0.3881977104217307	3.298534848118386E-6	8.704596684875762	0.32782429159463916	0.1646267183389839	0.24068728132110684	0.26686170874527015	3.758124913681551E-5	-2513.5124461571895
3400000	-3114.5119500842443	-599.8839905059644	-2514.62795957828	28.470647937291872	2.619666136054573E11	0.24537919258596608	3.836368779789841E-8	8.98911526606993	0.33110873404520147	0.1800196220678901	0.23971343188822863	0.24915821199867974	3.773061338147542E-5	-2514.62795957828
3450000	-3111.2139943494494	-604.6681556097227	-2506.5458387397266	27.461320585782207	1.6805075948234985E9	0.20408685464907528	2.0242169095875133E-6	7.992920402248569	0.330580339716242	0.18059290693727803	0.2514426349418194	0.2373841184046604	4.322639083919981E-5	-2506.5458387397266
3500000	-3119.57769660966	-604.6384199058328	-2514.939276703827	27.09310284243841	3.0108788166188493E9	0.30148537860001823	3.369374022881842E-6	11.930912309341403	0.30244933815127034	0.1856320354163765	0.24220276474882432	0.2697158616835287	3.679675404010673E-5	-2514.939276703827
3550000	-3108.3630884944732	-607.3837876924902	-2500.9793008019833	32.170590500314056	2.4832896858985686E9	0.20725834888989603	1.994102553865164E-6	6.974554648679679	0.30365574648093535	0.18384817064751713	0.23899503384316167	0.2735010490283855	4.726295597163118E-5	-2500.9793008019833
3600000	-3128.4552389430733	-618.0460803577884	-2510.409158585285	33.58937747339717	2.2866679789946658E11	0.3156195791731342	1.0475805693747488E-6	13.098168212994606	0.3197300479533385	0.1757758291189708	0.24824622855782147	0.25624789436986883	2.553716211060865E-5	-2510.409158585285
3650000	-3075.5927686860414	-570.2828179371361	-2505.3099507489055	19.94618685215261	9.912015680320635E12	0.47763625295125456	2.3122971748691714E-9	19.439177858475226	0.3219434356022454	0.18525148987689588	0.23666247558015827	0.2561425989407002	4.559693162603046E-5	-2505.3099507489055
3700000	-3093.4795887434384	-570.5547686410811	-2522.9248201023574	20.29189571069676	7.723325482715207E12	0.4655254605011385	3.105402389562776E-9	7.775902038169949	0.31824697188441614	0.18157996622873054	0.24081946307360053	0.25935359881325243	4.822285011299596E-5	-2522.9248201023574
3750000	-3110.293070034915	-603.990929467395	-2506.3021405675204	28.572244123875105	1.596354159969326E12	0.34752451058219225	2.0039489635589484E-8	12.315971505941953	0.32346699831208525	0.18367469495106156	0.22822927367770007	0.26462903305915264	3.441642118690627E-5	-2506.3021405675204
3800000	-3099.5510370534193	-588.7236369650634	-2510.8274000883557	25.51494099998229	2.1055006316167807E11	0.37817586660737534	2.7783915332283205E-7	9.113322890298646	0.3099393370589264	0.17952581184705374	0.2386254616772916	0.27190938941672793	3.7194802708332594E-5	-2510.8274000883557
3850000	-3104.126651116423	-593.4807392907113	-2510.6459118257117	25.020378941069666	1.185283036136339E12	0.37564322924405835	2.426470579987491E-8	12.669909572073895	0.30987966261841915	0.1816161755687092	0.23233176654284307	0.27617239527002824	4.283878423854777E-5	-2510.6459118257117
3900000	-3138.6715394741086	-627.8159781692378	-2510.8555613048707	37.767328891793625	3.65549962862545E12	0.29216518096746036	2.905161608153164E-8	7.989331170956066	0.32394615792401354	0.18823724527261415	0.22337555870432274	0.26444103809904923	2.349280978159284E-5	-2510.8555613048707
3950000	-3146.5323531696417	-638.9688035738504	-2507.5635495957913	37.99562268508692	2.049558257807754E11	0.2369243202841016	5.311108683177526E-7	8.3309597034094	0.31504805295735655	0.19188337003122968	0.22809099759108087	0.26497757942033245	1.9260409637715494E-5	-2507.5635495957913
4000000	-3135.59209408866	-628.377379326724	-2507.2147147619357	35.31341140565266	1.6208829122115176E12	0.2029499985454286	1.1133770189171645E-8	10.48007202988884	0.3092347871428264	0.19398412362450798	0.22858574172972138	0.26819534750294394	2.5600272550184633E-5	-2507.2147147619357
4050000	-3162.838167352798	-641.5584760178473	-2521.2796913349507	45.862644242115	5.312745032314686E12	0.21171592659899452	3.308934095619202E-8	13.316725828470167	0.3165306840270849	0.18475114164315157	0.2234583633973038	0.27525981093245944	1.776925693311562E-5	-2521.2796913349507
4100000	-3159.0352696289947	-650.2308683035233	-2508.8044013254716	49.71813119710814	1.0886907312407742E13	0.2154867333422541	1.0297241340402397E-8	6.791866305777809	0.30991636002449224	0.1994816594995701	0.23002911557525096	0.2605728649006865	1.7367777031421616E-5	-2508.8044013254716
4150000	-3169.142967371724	-649.4622592369533	-2519.6807081347706	49.60417237766576	3.5315991461743375E13	0.22667646672614716	2.015592171012454E-8	13.450909655977888	0.32337088933434727	0.1832621896375033	0.23764866946627933	0.2557182515618704	1.8242458149494656E-5	-2519.6807081347706
4200000	-3177.7870786822564	-661.7853851624882	-2516.001693519768	58.611128503355744	9.97005216765252E12	0.20966628908713592	3.4209893089873474E-7	13.387379330596072	0.3156712961632716	0.19348084464460655	0.23201510133736786	0.25883275785475424	1.1980880623993044E-5	-2516.001693519768
4250000	-3182.4187547588117	-667.7426726076704	-2514.676082151141	54.66208168679901	2.050478581562197E13	0.15316272596201008	1.9569334922485087E-9	18.795354241657876	0.310217532855674	0.2010347644014893	0.23801780719408033	0.2507298955487569	2.0129591960064547E-5	-2514.676082151141
4300000	-3169.7107454795323	-661.0649726917198	-2508.6457727878123	48.48926356653547	7.714799055058086E11	0.19946121611929346	2.3988371632552067E-7	8.529917218634418	0.33995456139814934	0.17480688683079396	0.23875174113311992	0.24648681063793745	1.967420581563543E-5	-2508.6457727878123
4350000	-3176.4691489456914	-654.0475631087992	-2522.421585836892	54.63056222729345	1.8454645064895608E12	0.2233136101316826	2.5591208262945656E-6	25.497770499395166	0.320844409226881	0.19627173216264251	0.22074730443987278	0.2621365541706043	9.13047119220698E-6	-2522.421585836892
4400000	-3170.24134351558	-653.6896003729663	-2516.5517431426138	63.8241362749718	2.02138335913075E12	0.21396733651543443	2.9627196364206197E-6	9.433050966927961	0.3430788171740395	0.16911137937417053	0.22920960165469087	0.2586002017970998	1.3679123992745759E-5	-2516.5517431426138
4450000	-3185.836608087074	-660.3989916603124	-2525.437616426762	54.306038138293225	7.217433854546567E12	0.18644128351096745	6.576978853275646E-8	10.582025956890693	0.3282811802877302	0.18908257243525214	0.23093277343993696	0.2517034738370815	1.9924640630375474E-5	-2525.437616426762
4500000	-3182.601301591001	-660.4245297144712	-2522.17677187653	59.636077892060236	8.902368127147095E11	0.1829597310936315	9.015822252815082E-7	15.508384396710689	0.33042928135526084	0.18946267337480116	0.23740326856054128	0.24270477670939755	1.419276281511364E-5	-2522.17677187653
4550000	-3161.343319795455	-645.8768859326756	-2515.4664338627795	46.47836761802733	4.154443495166813E12	0.20091820456382758	3.241176517424639E-8	13.703176406907126	0.328079498672561	0.19436275985923215	0.23578742704729239	0.24177031442091548	1.5095908843180102E-5	-2515.4664338627795
4600000	-3134.6861660677	-632.4408959181611	-2502.245270149539	38.714527309072736	1.0154946506226137E13	0.19008779564708056	1.1619837681966458E-9	10.648161587706843	0.31932387095645304	0.19643756809714136	0.22383536447890903	0.26040319646749766	2.6572166532010325E-5	-2502.245270149539
4650000	-3147.0490466524857	-637.4818066383064	-2509.5672400141793	43.97712338865818	4.427671787643278E12	0.1088029835325568	1.4167476165286338E-9	7.735639293271516	0.31981660721539296	0.18362461033820646	0.22901772486235003	0.26754105758405183	3.795029234904712E-5	-2509.5672400141793
4700000	-3245.8748718710845	-728.4320135099221	-2517.4428583611625	91.98271647116528	6.1710154126048836E13	0.05685793134079087	9.355642835069464E-10	9.143119121548166	0.3428601508307175	0.18711350209693955	0.21928056662824358	0.2507457804441005	1.0173535255960218E-5	-2517.4428583611625
4750000	-3265.3161236112637	-746.6110620352815	-2518.705061575982	136.6045754683324	7.762384522150761E13	0.04351336215122914	6.636701060358646E-10	14.899101922304126	0.31639271411154934	0.18036236581741869	0.22917583911619777	0.2740690809548353	1.2271030310517781E-5	-2518.705061575982
4800000	-3187.13164179908	-674.704983884756	-2512.426657914324	66.9296741228565	2.0278326647067578E14	0.07299398550912395	4.468629215810697E-11	13.800377130890718	0.3497550724329261	0.18192360647778122	0.21862767367653127	0.24969364741276262	2.440146735990064E-5	-2512.426657914324
4850000	-3227.700384087674	-726.63452204188	-2501.0658620457943	109.32825928578484	3.561785942499614E13	0.06398831670468907	1.4572477990402786E-9	14.024057172227051	0.32554386602445556	0.17942298750074867	0.24299515538938282	0.25203799108541397	1.4540349981140217E-5	-2501.0658620457943
4900000	-3237.5072987892445	-726.2728481588233	-2511.234450630421	97.40071958072389	4.315058088259813E12	0.08231981023639023	3.557827833221598E-8	11.406617423918377	0.323528366396994	0.17451295612856382	0.25445987015094135	0.2474988073235019	8.94957554482732E-6	-2511.234450630421
4950000	-3220.5220517294474	-705.1032727924234	-2515.418778937024	76.37723336717404	2.2975879051681733E12	0.12358801215753057	1.612936613547338E-7	6.939225030817641	0.3222069000125173	0.17907806792843226	0.2539738474372222	0.24474118462182937	9.356125985286151E-6	-2515.418778937024
5000000	-3215.352800022025	-699.6061653168327	-2515.7466347051923	74.85481016150027	5.094112223733903E11	0.1176781184669835	4.69829503206418E-7	18.497427646605903	0.3171786504732423	0.18580812881313713	0.2399131620419872	0.25710005867163466	1.0992201324762929E-5	-2515.7466347051923
5050000	-3233.8450730785075	-722.7794870909048	-2511.065585987603	100.4832592774152	1.5320120093392827E12	0.05970779984852596	2.625122739324587E-8	6.273531091011356	0.3215194415352871	0.19229481073157217	0.22748744790688702	0.2586982998262549	1.6741034481454755E-5	-2511.065585987603
