# BEAST v1.7.5
# Generated Mon Jan 12 14:36:41 CST 2015 [seed=1421095000457]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
0	-4582.48096418375	-399.4928331063271	-4182.988131077423	6.102339090580072	20.0	0.05	5.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050	-4182.988131077423
50000	-3580.14094406965	-592.3199552902187	-2987.820988779431	6.264247715842321	2264.812088891398	1.4768965123495867	0.36314936224312566	6.706072997308799	0.29309307422047964	0.20283089675774205	0.22972366277164596	0.27435236625013254	2.6209143634532575E-4	-2987.820988779431
100000	-3559.3169597838505	-637.4867938651533	-2921.8301659186973	8.375531847760525	4374.275684141148	1.079830293472795	0.4795907095220885	5.819634100834668	0.2866971125543457	0.19325600020647518	0.23465027983249345	0.28539660740668593	1.4747984550670445E-4	-2921.8301659186973
150000	-3590.887211894751	-665.486852294441	-2925.40035960031	11.05503008449078	220045.40371401873	0.982471000711242	0.08628243904257621	10.143375482595422	0.3180048117688121	0.17272633533498785	0.24545762828222345	0.263811224613977	1.0854373731224886E-4	-2925.40035960031
200000	-3594.1461396740087	-678.7727025035969	-2915.3734371704118	14.090125393171162	702418.8211698321	0.9297022019949601	0.17612468685028265	6.618585103939297	0.3144020293036562	0.19387426756420187	0.22613379921556767	0.26558990391657494	7.451424353870813E-5	-2915.3734371704118
250000	-3617.3558041991582	-686.2119520439448	-2931.143852155213	13.518912016252976	217588.6064113775	0.7679723625060675	0.20465808142596598	10.190102136630612	0.31481754917232957	0.18024117813535911	0.2338835465938056	0.2710577260985064	7.056100953787757E-5	-2931.143852155213
300000	-3581.9729851759685	-662.0042499372696	-2919.968735238699	11.635563336703749	580149.8618924577	1.0499278678468842	0.3084937602856491	11.49390464319522	0.30981123390787496	0.1939662257904931	0.23880191592325073	0.25742062437838187	8.124029933696948E-5	-2919.968735238699
350000	-3593.824365876419	-667.6595920035933	-2926.1647738728257	12.251515052901848	10162.05963021287	0.9920661344417918	2.6055776703624773	12.40236026647099	0.303608883276404	0.19025709866399246	0.24502811082315987	0.2611059072364442	7.37425559868816E-5	-2926.1647738728257
400000	-3559.4833714652573	-637.6588964046447	-2921.8244750606127	11.018282000833944	29830.126204813845	1.1619630043505111	1.2725123138671801	7.865919056582302	0.31660348062140337	0.1907308060580742	0.24269763097380528	0.24996808234671766	9.09711852722293E-5	-2921.8244750606127
450000	-3596.435027432639	-675.3091318312325	-2921.1258956014062	11.850878644178923	93491.98272590621	0.9863228216651452	0.6149214800380662	5.81585044895391	0.30629619038634687	0.18395300670210454	0.2579536557244129	0.2517971471871364	8.023267271433206E-5	-2921.1258956014062
500000	-3585.4736295560842	-666.9064970562249	-2918.5671324998593	10.708907247943174	119605.31707729175	0.9263225583515768	0.12891189131480216	7.524175282423794	0.3195939808381635	0.19796351956204328	0.22671059809797567	0.25573190150181835	1.1670537020707172E-4	-2918.5671324998593
550000	-3587.6848740514683	-670.750010608056	-2916.9348634434123	11.571156053808664	182274.73828131086	0.9325534716289998	0.2395866896676543	8.663616299680593	0.3131181436706543	0.17778723870862348	0.23420700856323937	0.27488760905748344	8.662425363460318E-5	-2916.9348634434123
600000	-3611.3984269881475	-690.0699623934217	-2921.328464594726	15.85054797726832	2101585.119288986	0.6762124589134617	0.01025350156251143	7.605853064307711	0.30182347674722193	0.20588821980455269	0.23331072592557858	0.25897757752264716	6.340915593506881E-5	-2921.328464594726
650000	-3624.356582603585	-708.7585788557062	-2915.598003747879	18.653507322470734	324440.8534006687	0.5885151278908392	0.15297044626986492	5.225113902474931	0.3316122471466253	0.20051542554787583	0.22195508791948987	0.24591723938600954	6.051783378500918E-5	-2915.598003747879
700000	-3616.4212098216876	-706.4304193424185	-2909.990790479269	17.793864175945604	24989.486006783376	0.6230219021984789	1.1815330401689041	7.167416508270578	0.31084436531804366	0.19006177839946642	0.22920102758203528	0.26989282870045506	6.787744371277258E-5	-2909.990790479269
750000	-3622.050550589058	-702.9661271605704	-2919.0844234284873	14.689895638349228	83613.10804125702	0.6806320716445817	0.40412785370706356	5.769299566392781	0.31449202595792997	0.17682610942650492	0.2310371356585181	0.27764472895704745	6.510475021859372E-5	-2919.0844234284873
800000	-3618.360773147122	-695.9029453141926	-2922.4578278329295	17.56602278604574	212038.5240714348	0.7897966690221232	0.8080740703932683	7.449934696840048	0.3147324563128807	0.1934247726916174	0.2344572555216673	0.25738551547383515	6.455662611370793E-5	-2922.4578278329295
850000	-3640.972681446248	-703.5861715393035	-2937.3865099069444	17.49967917525434	97852.46731951591	0.8016417073140814	1.644633239046985	12.771641791962802	0.32187317278602334	0.20163382853234288	0.24007804820356088	0.2364149504780735	6.651731946040873E-5	-2937.3865099069444
900000	-3655.364120329239	-726.0155677007897	-2929.3485526284494	19.616282272809052	12059.390014949196	0.6250534296862937	4.142359817609595	6.035228243693682	0.29753427361662294	0.19295673542430544	0.23403231211877434	0.275476678840298	5.456934734407355E-5	-2929.3485526284494
950000	-3674.6138146347257	-746.7087241068465	-2927.905090527879	20.80149338989124	130039.848780122	0.5137964577254972	1.0109163345524523	6.158378279647309	0.31993677318020974	0.18592907750836793	0.2411393028175968	0.2529948464938263	5.035104194194037E-5	-2927.905090527879
