# BEAST v1.7.5
# Generated Sat Jan 10 03:58:07 CST 2015 [seed=1420883886179]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
1000000	-4808.092126068008	-558.369591007734	-4249.722535060274	1.397315856871574	1017456.3109941164	1.6926585327394137	3.275826464847802E-6	8.369983125699504	0.31539345408871206	0.20143345486522599	0.23750992991490089	0.2456631611311604	0.003942009041478986	-4249.722535060274
1050000	-4763.3519788844715	-511.5453560776845	-4251.806622806787	1.4398759239665253	1894551.8372914176	0.25320407182271887	7.681832095508925E-7	10.309464856910596	0.31113771770885573	0.181506942944323	0.21620353196813938	0.29115180737868107	0.004567917804016295	-4251.806622806787
1100000	-4798.478009331004	-544.6380643716361	-4253.839944959367	1.3416473565318703	2.6437646879983684E8	1.8164020302225532	1.0714655233571487E-8	7.1512448598442555	0.3112391384604428	0.1884428423517001	0.24131341872479734	0.2590046004630592	0.004594835040121904	-4253.839944959367
1150000	-4791.025708848898	-542.573008115205	-4248.452700733693	1.2197719709618255	5.704682793968563E8	1.0894941659206383	4.256016264460018E-9	9.410108869825951	0.3045996401438749	0.17306932329771574	0.23872995320829582	0.28360108335011286	0.004330610354039179	-4248.452700733693
1200000	-4770.453359198187	-550.5865062952172	-4219.86685290297	1.3046988638724188	2.3625104050869194E10	1.5433960758453324	1.2828653594652062E-10	7.470561603278023	0.3025218339731892	0.18255322285626957	0.24657546239587746	0.2683494807746632	0.0049445647063630265	-4219.86685290297
1250000	-4782.129263344297	-526.2169234857599	-4255.912339858537	1.4193460960366493	5.075510898908783E10	0.347213527867386	2.979952806859395E-11	10.252645542762245	0.31957147219439225	0.1712672258026595	0.2320895434739494	0.27707175852899835	0.00543140123787083	-4255.912339858537
1300000	-4794.388076224324	-557.3960800681577	-4236.991996156166	1.3711385455607255	3.1311981485494647E9	0.937131917098496	7.823380935113725E-10	12.46144955419346	0.2994114947545159	0.18056492948281838	0.2518564973670677	0.2681670783955974	0.004217669910229388	-4236.991996156166
1350000	-4771.924108501458	-533.5941096798052	-4238.329998821653	1.2146007390959543	9.275479207153759E9	0.2817833324276946	1.8573216402163847E-10	8.716347397464965	0.3322242571956257	0.1808342859227049	0.23023108166389442	0.2567103752177743	0.004110156072499083	-4238.329998821653
1400000	-4813.9865899239885	-568.4807498630189	-4245.50584006097	1.4432647651850508	2.362343864509039E10	0.09529488617553228	7.437141542756642E-11	8.534562190236775	0.34495539459434477	0.19666951872707386	0.20760430733523486	0.2507707793433461	0.004026501910686048	-4245.50584006097
1450000	-4820.910221178468	-570.986257208494	-4249.9239639699745	1.3450297528907735	1.2390973690818277E10	0.21019178932803562	1.4776405015602605E-10	9.741875237860956	0.3331570475835446	0.1811619522428566	0.21968332149374695	0.26599767867985147	0.004041882075580574	-4249.9239639699745
1500000	-4747.537138106188	-511.6597302641503	-4235.877407842037	1.3788043872934679	7.208355305180268E9	0.10151874857196885	2.1248997943035692E-10	11.589772198526598	0.32711772782327203	0.18143121233275558	0.2163183855979971	0.2751326742459749	0.004836944272362097	-4235.877407842037
1550000	-4686.138795426392	-433.5108025466951	-4252.627992879697	1.0831890340137693	4.21157838189527E10	0.618707369936538	3.2030204777902904E-11	11.734103609975547	0.33084024686540453	0.19846144257549544	0.21718282654061521	0.2535154840184845	0.005340233519551664	-4252.627992879697
1600000	-4681.803156607757	-431.8383253143364	-4249.9648312934205	1.1556672686850142	1.2091292436007448E11	1.1665588991445228	1.0709901772396176E-11	12.350859307876059	0.2937543846566393	0.18658088049857371	0.22009568651185993	0.29956904833292675	0.005190392187832295	-4249.9648312934205
1650000	-4661.781230351812	-423.84578197715183	-4237.93544837466	1.2737863754553074	2.734266150812499E10	0.03951561832368622	3.185976032792732E-11	10.061501889201637	0.30913311701385704	0.1817014524799525	0.23622651864937352	0.27293891185681657	0.005409994579495119	-4237.93544837466
1700000	-4714.406932403617	-473.3207871595208	-4241.086145244097	1.1691304300478904	1.8225796696050836E11	0.08154356448256195	6.366276479957357E-12	9.072190668799312	0.3182494773497456	0.192607731144258	0.22076916452951986	0.2683736269764762	0.005212221258596321	-4241.086145244097
1750000	-4719.5054920103585	-486.1921706220533	-4233.313321388305	1.3920639905904912	1.0808245161132538E11	0.5149261913849359	1.3539906877441517E-11	12.760079062470023	0.3113213700483414	0.2041285896289765	0.23049945532713131	0.25405058499555033	0.005301997027105626	-4233.313321388305
1800000	-4726.778122282747	-499.5194194920727	-4227.258702790675	1.031866002872987	2.5482567729862285E12	0.040068910917084866	5.95189911910641E-13	8.696627167518372	0.32048809305976683	0.19734627983936676	0.22150651424349885	0.2606591128573667	0.004469697446334217	-4227.258702790675
1850000	-4741.511506287937	-496.5358874088362	-4244.975618879101	1.3742562448530025	3.72455654254561E13	0.036845091206014535	3.492861127784467E-14	11.331207638636377	0.31004507687199534	0.18327012345991275	0.22963893912445169	0.2770458605436393	0.004430103251888563	-4244.975618879101
1900000	-4760.985102068493	-512.2148238098912	-4248.770278258602	1.537320166958091	7.989964293990776E12	1.6538110297059487	2.814137758864396E-13	8.158629549527127	0.3059591530079844	0.18622227601339006	0.22401198707609646	0.2838065839025283	0.004128922244588323	-4248.770278258602
1950000	-4760.414477056977	-514.9514687559542	-4245.463008301023	1.1324009535294086	5.920923277816902E12	0.4498337810948454	2.47197338018222E-13	7.231464917984169	0.3345198105186763	0.18191084980774486	0.21683020523891167	0.26673913443466635	0.0050106361416630265	-4245.463008301023
2000000	-4760.443818430417	-507.51195048160014	-4252.931867948817	1.2082543737114433	2.2435008048512604E11	0.2306256690365931	6.499965290967089E-12	9.59254929709884	0.30233890191589685	0.1940866998237945	0.22066803471186044	0.2829063635484472	0.0048409748791309664	-4252.931867948817
2050000	-4753.123944780679	-508.00104876677227	-4245.122896013907	1.6472247217455944	6.104401888500913E11	0.13580924329155586	2.557556377316741E-12	8.96283122541046	0.32150945791671276	0.20113275008859133	0.21505511844013936	0.2623026735545556	0.004317487118529747	-4245.122896013907
2100000	-4747.529166720169	-493.1360897320448	-4254.393076988124	1.3754883270691436	2.0828118633826202E10	1.4334031731590606	9.370277838657093E-11	10.846682355348271	0.32161374346792554	0.19209526105083735	0.22502982982084244	0.26126116566039376	0.004678140123236989	-4254.393076988124
2150000	-4742.581423182694	-491.4359227645813	-4251.145500418113	1.5090914069850534	7.64786450468968E10	0.09501911918589223	1.8516598550867038E-11	8.332095049265886	0.31901256008129353	0.1659522082941971	0.24818891004799334	0.26684632157651517	0.004815485711981018	-4251.145500418113
2200000	-4751.242680607706	-516.7351952824507	-4234.5074853252545	1.2135473282346392	1.4033007678007961E12	0.7530177110735348	1.2862206901520583E-12	13.693207388793871	0.3155186840005748	0.18527773399240882	0.23899398740268665	0.26020959460432896	0.0048404976624753515	-4234.5074853252545
2250000	-4703.373024316732	-457.3947746922253	-4245.978249624507	1.1268229646918144	1.1057033191006455E12	0.03772382849722988	1.0481024989747048E-12	10.722477826146255	0.3103019181270612	0.2004486025401272	0.22872203618250114	0.2605274431503096	0.0058995109685005195	-4245.978249624507
2300000	-4737.6917865418845	-486.5339082185261	-4251.157878323358	1.2426520213499583	1.0190223411911329E12	0.07422319970288926	1.3692905159043555E-12	12.027315303197698	0.3188920584325052	0.17916683723196608	0.2295489754201545	0.27239212891537323	0.004879583106028912	-4251.157878323358
2350000	-4729.008356041569	-482.7676891862195	-4246.240666855349	1.290563799634935	1.6486307824193918E11	0.03510044258170497	6.6702758699877804E-12	9.319284286574758	0.31007185330251275	0.19887690250000004	0.19811710689144735	0.29293413730603873	0.005063157632650784	-4246.240666855349
2400000	-4710.4632574499765	-462.74736778976273	-4247.715889660214	1.3120213709547188	1.5519561176639493E11	0.06733934583532863	8.248756685398446E-12	9.320252157644507	0.3199866485042422	0.18376283740056742	0.21118884344281652	0.2850616706523727	0.004973843125177315	-4247.715889660214
2450000	-4748.871310086955	-489.1077524458965	-4259.7635576410585	1.2952601763385443	6.596586174359167E10	0.0711195516444505	2.1036879413878114E-11	10.134661334387944	0.3343590330548554	0.1757259189167041	0.21927360366447868	0.2706414443639605	0.0047870846481374045	-4259.7635576410585
2500000	-4713.173883640823	-475.39805813126515	-4237.775825509558	1.3170960568695773	8.529607567093201E9	0.06620634662812863	1.4022541607410433E-10	11.044320453080038	0.3095137131375073	0.19032445767474862	0.22963036089313874	0.27053146829460395	0.0051480031933818565	-4237.775825509558
2550000	-4774.1872150169365	-526.1480501663352	-4248.039164850601	1.316201633492178	1.0737299155251905E10	0.2865427899660764	1.5018534154383935E-10	10.427675978968793	0.31693143598091444	0.19158317991901838	0.2142935750652982	0.27719180903476753	0.004403096551051723	-4248.039164850601
2600000	-4762.5809471788925	-511.45411607569275	-4251.1268311032	1.2247902257162642	1.574056403866581E10	0.8513021638373162	1.2033886937048748E-10	11.85709760585541	0.30896590864001555	0.1921943740389896	0.22509788967945402	0.27374182764153926	0.004947862786688976	-4251.1268311032
2650000	-4758.720297407976	-514.4266038941713	-4244.293693513805	1.6234449144636165	2.476245505939921E9	1.1795938092727063	8.162146269688202E-10	8.970524051664043	0.3131706049964359	0.17657170645100503	0.2431896665710434	0.26706802198151414	0.0046780784913013134	-4244.293693513805
2700000	-4678.748475107212	-438.508216133951	-4240.240258973261	1.120870712250403	4.992396136705E9	0.4894811537110031	2.270377776060713E-10	9.209423164389227	0.31016728854540027	0.19739823597660278	0.2352002008618629	0.2572342746161324	0.006017323404084185	-4240.240258973261
2750000	-4680.52723703337	-439.1016877586557	-4241.425549274714	1.2005872088341976	3.592745198088068E8	0.13747945210755108	2.8970225973481384E-9	9.568233044726835	0.3321581023630142	0.19344965052251972	0.20981532950412765	0.2645769176103368	0.005477482749112409	-4241.425549274714
2800000	-4708.272773093752	-452.4494854795807	-4255.823287614172	1.31710796266637	7.038097573535115E8	0.3500694756031044	1.4742617587681445E-9	11.083796790398184	0.31573263079487146	0.17534367329854325	0.2270136554033747	0.28191004050320867	0.005394453708784572	-4255.823287614172
2850000	-4718.423508219414	-471.8164398355242	-4246.60706838389	1.3312091186183452	4.578203510194804E8	0.06430607471762184	2.5165371265472144E-9	10.248284105671782	0.296958125244215	0.2042410823452651	0.22496525539192633	0.27383553701859165	0.005055089134086825	-4246.60706838389
2900000	-4743.2876897511815	-495.24004215134744	-4248.047647599834	1.1901996441356553	5.94338263480739E8	0.4539165556443956	2.5468443762281126E-9	8.688431247782077	0.3143140711806793	0.1901362846951093	0.22274701253946116	0.27280263158474827	0.004871026336394496	-4248.047647599834
2950000	-4749.646662970919	-470.9721460492149	-4278.674516921705	1.256285220988975	3.4185806992427176E8	0.059817474307235496	3.462062256139796E-9	9.889239265157107	0.3311320397903929	0.1818422609253087	0.2150419139897087	0.2719837852945875	0.005076649721022521	-4278.674516921705
3000000	-4713.284760016496	-446.84806967526947	-4266.4366903412265	1.2465130861120433	2.4005744668084955E9	0.7380220126986365	5.559233386837967E-10	10.304660473826532	0.31980361060812523	0.18511718126514123	0.230758195224443	0.2643210129022884	0.005572081072024166	-4266.4366903412265
3050000	-4740.657131145309	-471.3166340570959	-4269.340497088213	1.2318017344291288	1.3361315444961483E9	0.48254785662736177	1.0182577841463075E-9	10.018260249858894	0.31299829198278595	0.19031364992362973	0.22204483215318085	0.2746432259404014	0.004827413404442421	-4269.340497088213
3100000	-4732.112849063906	-471.4182062138921	-4260.694642850013	1.220330519326678	9.557144999301077E8	0.2749362807827398	1.2671391011444606E-9	7.549674475580192	0.32544617417901184	0.1837738769965588	0.2326106313594258	0.2581693174650016	0.004897206448297149	-4260.694642850013
3150000	-4724.726057493101	-473.962425361409	-4250.763632131691	1.2241027244263145	9.388960285813547E8	0.09162717446753055	1.276275738528996E-9	11.55939670713446	0.31910042759774054	0.19344515410926602	0.22693515699021008	0.2605192613027814	0.004923510530142534	-4250.763632131691
3200000	-4756.999404174837	-499.0759417771713	-4257.923462397665	1.295556419190657	3.8419269589804E10	1.254676358970308	4.92342096521926E-11	10.536062877540491	0.31107203288576923	0.18477040259793456	0.22503729460621597	0.27912026991007827	0.004902713097624394	-4257.923462397665
3250000	-4763.650096522761	-500.0201831565687	-4263.629913366191	1.3833176850012905	1.9348383309332983E11	0.04995301670080421	7.627358362576287E-12	11.93860299666314	0.3295879714269711	0.17408477824633362	0.22875224055549148	0.2675750097712017	0.00456580468259327	-4263.629913366191
3300000	-4796.385440972979	-539.0069478704211	-4257.378493102558	1.2878846278648515	4.2204515425286017E11	1.5552246467472648	6.067080678040541E-12	10.21685985948458	0.3357382510491429	0.20448237520345627	0.19253709001567332	0.2672422837317254	0.004627700444848262	-4257.378493102558
3350000	-4751.569445566965	-491.37059856603827	-4260.198847000927	1.4836150861573654	9.2777174353445E11	0.7317827314462342	1.5300376135350995E-12	9.319918204799391	0.32414565844360527	0.19167730557770762	0.23178033058441272	0.25239670539427245	0.004825958936873075	-4260.198847000927
3400000	-4733.962843486253	-470.1773807249988	-4263.785462761254	1.2558566998893925	2.184227722539696E12	0.39050873083399096	6.038074462147659E-13	9.408940603198705	0.3222567982869222	0.19240675882195055	0.22378081188123608	0.2615556310098892	0.005747386618590133	-4263.785462761254
3450000	-4770.86891826029	-522.5956772423132	-4248.273241017977	1.0906816155451653	5.737801122154973E13	1.0045075081792696	3.202588186166666E-14	9.07586556805852	0.31806236787596043	0.2021248762158514	0.22142330222790024	0.25838945368028593	0.00493532455485101	-4248.273241017977
3500000	-4771.511745440159	-532.7069624546501	-4238.804782985509	1.1010299403314674	1.264391134830961E14	0.21719787825194725	1.3774167906946791E-14	9.528534851777613	0.32653196090748327	0.2000446246158379	0.2247738816770202	0.24864953279965665	0.004681551430070353	-4238.804782985509
3550000	-4798.844136897135	-532.8567387828522	-4265.987398114283	1.542207232384177	3.2187392760047234E13	0.3446343370165721	6.10547711282585E-14	8.116964843394717	0.3223002705452083	0.19405741267567134	0.21636708416043157	0.2672752326186868	0.0045651745044659004	-4265.987398114283
3600000	-4810.418840028953	-554.9975349514973	-4255.421305077456	1.2743782453186847	3.133334895974261E13	0.016396837439836	5.079811236720103E-14	12.420882748003805	0.3238560939389544	0.18423302439209133	0.22900765895961434	0.2629032227093379	0.00449571239033264	-4255.421305077456
3650000	-4765.990366682234	-507.843229638781	-4258.147137043453	1.6215857469245036	2.027403417565987E13	1.3285071064031881	1.0351002452717106E-13	10.5179000798128	0.33032267733159393	0.19581459663363812	0.21670148924895122	0.25716123678581493	0.005401064454421302	-4258.147137043453
3700000	-4743.227137440312	-504.7525971298493	-4238.4745403104625	1.1446623712255906	2.617025868296217E12	0.18171605920018652	5.891347073026747E-13	9.995367619840794	0.3241711783308607	0.19749596370815659	0.21970847859180243	0.2586243793691783	0.004598497639467867	-4238.4745403104625
3750000	-4732.158805535173	-473.38756321049414	-4258.771242324679	1.3229667496780202	2.102198638342415E12	0.15319926358714864	6.021146524202578E-13	11.694255799905022	0.29619059248839713	0.1807733461365632	0.24043518207680262	0.2826008792982351	0.005381221343149449	-4258.771242324679
3800000	-4687.818174291537	-433.9152605912092	-4253.902913700327	1.1375205624591953	2.0676236608873374E12	0.06314443065474618	5.01570444335498E-13	9.14616009110414	0.31251333547646154	0.18355368565500121	0.2458270349428112	0.2581059439257239	0.0053904916568399	-4253.902913700327
3850000	-4669.9704515069225	-434.4094904099001	-4235.560961097022	1.191716882059208	3.5214011060161365E11	0.34566835191729894	3.1312568584934367E-12	9.051746685245735	0.30954599053076043	0.19992649174027294	0.22974622838008538	0.26078128934887895	0.005198159250869633	-4235.560961097022
3900000	-4740.849880762245	-502.5660452416635	-4238.283835520582	1.2155553061559576	2.4816911564843185E11	0.40809068643101587	6.35461607611477E-12	10.029217132260415	0.32310387696323223	0.19930945527742494	0.2307421288549903	0.2468445389043502	0.00457735551487402	-4238.283835520582
3950000	-4724.224095746498	-470.92976468656616	-4253.294331059932	1.1546677284618965	5.4471435820993965E10	0.29030469754873534	2.4544510690135263E-11	8.406946264223958	0.30493475277464555	0.18386400409947246	0.24530851677612248	0.26589272634975725	0.005158286441773568	-4253.294331059932
4000000	-4743.0864540111625	-490.53100356631427	-4252.555450444848	1.229421086128639	1.0678285933331364E10	0.03048074451365923	1.2980892516955624E-10	8.22041164759551	0.30690025113049907	0.19380035103733131	0.23109959462935148	0.2681998032028159	0.00491950439900666	-4252.555450444848
4050000	-4727.216657814276	-485.83911215731786	-4241.377545656958	1.2555251649366757	2.067536280502346E9	0.29413604259693416	7.520697657774139E-10	11.318072432409283	0.3065435325694917	0.20052116947829884	0.2103114900400353	0.28262380791217184	0.004946805487897723	-4241.377545656958
4100000	-4773.924633177661	-513.0542302433431	-4260.870402934318	1.2453382739988736	9.970357407187933E9	0.11405093115654541	1.3532002142019396E-10	9.129208248616075	0.31360306039066593	0.19168080258860193	0.2361257475716705	0.2585903894490591	0.004796676205487635	-4260.870402934318
4150000	-4786.0265010991025	-527.8560286180042	-4258.170472481098	1.365796704785568	8.063073285594718E11	0.18138137157193412	1.900841093355963E-12	9.804018687696852	0.3168515275534511	0.19998283864507163	0.21375010814370982	0.26941552565776494	0.004320353696562653	-4258.170472481098
4200000	-4763.968646533601	-526.4827083671656	-4237.4859381664355	1.3562516104180689	1.4412471214538857E12	0.515347517183125	1.2617565075050071E-12	8.395780765888926	0.3078732778247552	0.19262557939856054	0.23736095815140618	0.26214018462527566	0.004436915362965332	-4237.4859381664355
4250000	-4809.714016959246	-573.8530059203135	-4235.861011038932	1.3761928128124457	1.3907323151393477E12	0.8364241510975399	1.881525567544022E-12	9.7077860287835	0.32231366121602206	0.19118992026375792	0.23216963045794775	0.25432678806226994	0.003961006557780579	-4235.861011038932
4300000	-4738.057551221295	-492.279205540455	-4245.77834568084	1.3192341904172793	6.190723586679658E11	1.1376802221863935	3.0782854049593218E-12	9.181224838767278	0.3284986216269663	0.1628606996441942	0.2345022554312633	0.27413842329757404	0.004809179095260014	-4245.77834568084
4350000	-4772.914803531738	-531.4001241002056	-4241.5146794315315	1.377535645318909	1.135421603282669E11	0.9931255095877898	1.9689961708338536E-11	10.910679624438943	0.3200218853933967	0.1748342190221534	0.22013645002934404	0.2850074455551036	0.004669717242153363	-4241.5146794315315
4400000	-4731.736476521591	-486.46683325341894	-4245.269643268171	1.3870060025173339	1.0554481313078213E10	0.1389372167021361	1.320129181487411E-10	8.659820508835924	0.32371305828055363	0.18353055153463754	0.22227059003695876	0.27048580014784795	0.004077275807908608	-4245.269643268171
4450000	-4716.030088940897	-477.08405652227015	-4238.9460324186275	1.4628772738126883	1.1745336480550438E11	0.2709573985227445	1.1088173142327872E-11	7.5903805574341785	0.3130272660265174	0.1872426409816018	0.23240069236903493	0.2673294006228437	0.005206932450619964	-4238.9460324186275
4500000	-4726.743814835427	-472.2216651830564	-4254.52214965237	1.1977539558782235	6.762841863144935E10	0.007978047905135899	1.7453577553599477E-11	8.292817798238577	0.3078370561445145	0.19902658200870307	0.23425129831699237	0.25888506352978813	0.005388717727430819	-4254.52214965237
4550000	-4743.558472870319	-509.84139498045977	-4233.717077889859	1.1878783514415705	4.4738536586655365E10	1.1050687277791509	4.354821234942964E-11	14.959731806798866	0.31500082633777404	0.20963937433326074	0.2297297120311658	0.24563008729779756	0.004821238098020147	-4233.717077889859
4600000	-4735.690686208842	-464.464716046136	-4271.225970162705	1.2913036600842458	1.993133741700921E9	0.8173366548508447	6.7951040496932E-10	9.043971681149367	0.34732401150042713	0.17599320354067122	0.2272041016165205	0.2494786833423795	0.004777217667725919	-4271.225970162705
4650000	-4777.579217691534	-514.2554938539017	-4263.323723837632	1.2627989008639653	1.078345370637069E9	0.42211674016842404	1.4082573242930441E-9	9.270906524460163	0.32010124233072496	0.18314295290834234	0.22965259303235985	0.2671032117285711	0.00423968047917185	-4263.323723837632
4700000	-4767.338793512316	-511.0818706120503	-4256.2569229002665	1.2585623260373247	8.446695832740988E8	0.9003912353124877	2.143821875509317E-9	10.92353927539117	0.31080662433071027	0.2013815330778129	0.2403542712610632	0.24745757133041207	0.004478024104966249	-4256.2569229002665
4750000	-4760.522348761045	-511.05985947421436	-4249.4624892868305	1.1677071180103997	4.362713457757613E10	0.01570806026804772	3.216076920207267E-11	7.514913146141262	0.3023167486465676	0.18866894311338556	0.2277476830235048	0.28126662521654044	0.004769589025763139	-4249.4624892868305
4800000	-4799.137957597814	-555.3928528712705	-4243.745104726544	1.3453469853132687	4.002396528219076E10	0.15879670219024167	4.4447855867985557E-11	10.120050090044577	0.30834589007691604	0.17851475432959593	0.22789442763741374	0.28524492795607287	0.004241301623385361	-4243.745104726544
4850000	-4739.920226254555	-485.9007815483698	-4254.019444706185	1.1576398720675092	4.514472976318348E10	0.21270582089084678	3.115236111854661E-11	10.01615458270397	0.33942105189408667	0.1719368415428986	0.21469594033780906	0.27394616622520446	0.004410385155937193	-4254.019444706185
4900000	-4805.0206911553105	-573.7036650197205	-4231.31702613559	1.22615682432383	1.4907816493333048E10	1.5565526018008535	1.9159038158358403E-10	8.741335326429601	0.3071320676147878	0.19681805242203523	0.21890043807347878	0.2771494418896971	0.004013309611223174	-4231.31702613559
4950000	-4862.774063371568	-594.444125278045	-4268.329938093523	1.5524243310614898	9.720843128667036E8	0.03500861910822883	2.122155233729266E-9	9.768528235865604	0.29794190702178025	0.1774394229237237	0.2456176697609837	0.27900100029351116	0.003907990624047988	-4268.329938093523
5000000	-4799.44214386948	-540.7226782171111	-4258.719465652369	1.3635713746325666	1.490805526609429E8	0.0342064070151058	1.0977464643241514E-8	6.871806954726388	0.3078779774141991	0.20465194488576144	0.22444251905901566	0.2630275586410225	0.004233507875562176	-4258.719465652369
5050000	-4741.413436223427	-477.9303236299886	-4263.483112593439	1.3617701941059206	1.0904546180432238E8	0.10593090532584579	1.0543587861730197E-8	9.983068028441313	0.3080912493007948	0.1923744100216368	0.227895736931826	0.27163860374574106	0.005285141228776444	-4263.483112593439
5100000	-4759.7523513133465	-506.93194686913245	-4252.820404444214	1.327177755269049	6.994562446834594E7	0.5235710957977597	2.1284484165850026E-8	7.600451820447208	0.31637709264429736	0.1923744100216368	0.22520294919125633	0.2660455481428082	0.005164404336556579	-4252.820404444214
5150000	-4724.799172935307	-474.8924289193085	-4249.906744015999	1.1870447593861015	4.231840348609933E7	1.0163042076532516	4.135592910274593E-8	11.63940151983976	0.320963511796364	0.19242700108756788	0.20981754767149494	0.2767919394445718	0.004455583814857023	-4249.906744015999
