# BEAST v1.7.5
# Generated Fri Jan 09 12:32:08 CST 2015 [seed=1420828327263]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
0	-13343.568217978678	-1948.265185283944	-11395.303032694734	14.072927550481317	20.0	0.05	5.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050	-11395.303032694734
50000	-8366.960215436728	-2195.528372672262	-6171.431842764466	1.4960873609470824	70.26045453453283	0.7815929752370185	0.048872310174968014	30.890555666715688	0.3072988622136503	0.20255973031790853	0.24024760358865596	0.24989380387978521	0.0036332661157551438	-6171.431842764466
100000	-7615.019758278477	-2156.0500762893503	-5458.969681989126	0.9264102950777515	306.5683988611797	2.1499181094963404	0.009832574089827047	12.987214264613486	0.29702163444661284	0.17972177620513655	0.2410447975698118	0.2822117917784387	0.004004676750806541	-5458.969681989126
150000	-7320.414682668781	-2150.0864275403674	-5170.328255128414	1.8490531305254954	610.7220843378068	0.8402671268271844	0.004233027850188562	17.757728174623665	0.30578324985408933	0.19074624402505408	0.24022191196949508	0.26324859415136126	0.002760951110858996	-5170.328255128414
200000	-7110.441259630979	-2118.345950659238	-4992.095308971741	1.222099056587667	1845.1096080263724	0.12241077646800735	0.001123024513590703	12.745057350045233	0.32714840951661783	0.1815417786821962	0.2216383565230411	0.2696714552781445	0.002969308894882039	-4992.095308971741
250000	-7037.962072487377	-2195.591680876938	-4842.370391610439	2.0914129737438105	2434.1121447953205	0.07420394468720803	0.0010982054756611783	14.753549305490797	0.30192115386658547	0.20560186824998436	0.21097359580416014	0.2815033820792696	0.0026563094531976477	-4842.370391610439
300000	-6903.030344302719	-2178.477553033607	-4724.552791269112	1.1009038393939836	3036.427788956943	1.17503352537495	8.830446168215722E-4	14.308400642615684	0.32320988642421167	0.18706007028365906	0.22466005304836437	0.2650699902437645	0.0022269069589672032	-4724.552791269112
350000	-6724.973952058153	-2102.7495822186133	-4622.22436983954	2.2064314842774797	4353.853859633002	0.42214038344376315	4.7346250815946905E-4	10.75123941669317	0.31225026789944266	0.1812077906579111	0.23813455517501594	0.2684073862676298	0.0025756890074334444	-4622.22436983954
400000	-6674.3973374353645	-2125.5249614708923	-4548.872375964473	1.783528377232266	20956.709569116178	0.14805764920023345	1.0375242422305435E-4	11.081344978421205	0.3253480585718994	0.20111593176267673	0.21362519845337197	0.2599108112120514	0.0021416349054606343	-4548.872375964473
450000	-6594.817367464168	-2051.102983916998	-4543.71438354717	1.3427723959636413	5534.332186473524	0.665086667018661	3.399818375309576E-4	14.928343147714308	0.31168393674836065	0.19366752637508744	0.2178452582915261	0.2768032785850253	0.00280013627875047	-4543.71438354717
500000	-6458.556727216623	-1983.4602576901393	-4475.096469526484	1.092542467548237	5610.736384385953	0.16957059336618308	2.905112682075296E-4	14.271103062232205	0.3206885923053375	0.18478342012086085	0.22464386239510292	0.26988412517869825	0.0027002904885099163	-4475.096469526484
550000	-6283.056999593222	-1931.3889072740556	-4351.668092319166	1.1652098859814768	2283.8493175037606	0.6416662724381785	6.250075103396206E-4	11.457377495831656	0.3274077810550101	0.1950769183399868	0.21751393254403198	0.2600013680609706	0.002818605313936299	-4351.668092319166
600000	-6218.648536238643	-1883.580678904496	-4335.067857334147	1.492037631147377	1398.8080466992137	0.1313784387555672	8.826947577862343E-4	16.95965097966974	0.3024631561617363	0.20330844768629602	0.22063486117828726	0.27359353497367983	0.0027458857274175073	-4335.067857334147
650000	-6052.306688211858	-1775.7282725975097	-4276.578415614349	0.8245238425903938	239.13432157941267	5.764071143894434E-4	0.004330019328548833	10.549218956063594	0.31877479257014685	0.19416006167776284	0.2265233824852055	0.2605417632668843	0.0032908067375409327	-4276.578415614349
700000	-5914.9923033053965	-1623.1581074960106	-4291.834195809386	1.0827073758533805	94.01412468527921	0.06561506768873437	0.0072857136084821675	10.670839650456347	0.3199046469670417	0.18065277391529022	0.23870095295170146	0.26074162616596613	0.0036132872124202266	-4291.834195809386
750000	-5840.943457787253	-1593.1993021132166	-4247.744155674036	1.0829176622169432	124.75072304634219	0.10430644871733041	0.005073541904637079	16.320856524652246	0.2888769735270485	0.1823341656844292	0.23648577923383557	0.29230308155468604	0.0040767373915933805	-4247.744155674036
800000	-5765.4665128335955	-1550.638363214591	-4214.828149619005	0.9783751912433594	301.0026671785882	0.19147463358825445	0.001834968175488016	14.815617673316545	0.30697270719549163	0.2125614358262695	0.21621207814239832	0.2642537788358399	0.004238368334039374	-4214.828149619005
850000	-5727.948494308343	-1519.532889983238	-4208.415604325105	0.7771402796303841	937.7471100267707	0.12024993397896622	5.692430322928399E-4	10.417295110489869	0.302872824796721	0.19384054622941255	0.23427801364476533	0.26900861532910036	0.004201302796155659	-4208.415604325105
900000	-5645.681839003535	-1475.281004472668	-4170.400834530867	0.8878370957026563	1963.3910021369902	0.019240704664166497	2.514329759277172E-4	9.148742709091191	0.30317595832624133	0.19384203776797845	0.22232722263028246	0.2806547812754971	0.0041123474466492945	-4170.400834530867
950000	-5606.669855284827	-1427.6165619405635	-4179.053293344263	0.9332482248523377	690.5848519763204	0.19013185046929104	6.652326478722957E-4	10.354437909260476	0.327920836970247	0.1896892109074066	0.23068040130255696	0.2517095508197888	0.0052488007655420435	-4179.053293344263
1000000	-5559.203738330519	-1424.4040218487996	-4134.799716481719	0.8076083511587592	269.66414578582055	0.4160892066101969	0.0017216155558592878	13.073084564791277	0.3181728738102813	0.19938556805009638	0.22999662788281594	0.2524449302568057	0.004192609464912215	-4134.799716481719
1050000	-5393.669816784739	-1285.5118389245977	-4108.157977860142	0.7839070880831339	755.7177928005946	0.10735806542055548	4.1804519358143693E-4	9.779201136360518	0.3069727136479528	0.1981754554499693	0.2144759382441476	0.2803758926579297	0.005542163455559257	-4108.157977860142
1100000	-5399.100992098643	-1273.0684336162492	-4126.032558482393	0.5496197183342519	1949.9289853329617	0.8931117034313645	1.805514292661083E-4	10.965926208503186	0.30708401814222924	0.21004270471016895	0.21182943081671635	0.27104384633088496	0.00506848298163244	-4126.032558482393
1150000	-5345.116462845988	-1232.6312728922821	-4112.485189953706	0.7720281207415752	759.1241482745965	0.007921807348492571	3.9147589677077636E-4	11.390100236265754	0.3252285502867213	0.19927295697306818	0.21248399612946534	0.2630144966107446	0.00530729278430608	-4112.485189953706
1200000	-5305.344212955536	-1189.1556639768994	-4116.188548978636	0.600914992950399	754.8563569677801	0.2899523358790772	3.4995127372632057E-4	13.367562585466983	0.3150420090834102	0.1912985232384039	0.2140456163932366	0.27961385128494864	0.005721325221805209	-4116.188548978636
1250000	-5212.1462633209985	-1111.322473316048	-4100.823790004951	0.6381633011241908	452.6264425948016	0.038965704805337786	5.416628459151324E-4	10.020195997094493	0.29884016485706777	0.18939393949363603	0.21546852660728208	0.2962973690420132	0.007007786148251959	-4100.823790004951
1300000	-5170.701837191066	-1080.9714577642792	-4089.7303794267873	0.5230765667650692	182.77911487205617	0.080206855056008	0.001203418767734702	8.443551458599535	0.3190851834417882	0.19799800379362875	0.22539839548570473	0.2575184172788772	0.006373569670302007	-4089.7303794267873
1350000	-5129.769395895368	-1054.1785553758564	-4075.590840519511	0.5076949389284657	513.4546279432655	0.0016070480515810726	3.8519234036503994E-4	11.839726468988541	0.34827956251355596	0.17036336932708898	0.22691647910163673	0.2544405890577172	0.006065680014323193	-4075.590840519511
1400000	-5096.4639966072555	-1014.8511012388831	-4081.6128953683724	0.55740155626856	1758.4622864027745	0.24739720836530887	1.1441731011392994E-4	13.141798627139275	0.33696032252747704	0.18740182901458727	0.22328149342514722	0.25235635503278736	0.007250664098552198	-4081.6128953683724
1450000	-5079.130132281069	-1002.7014061847915	-4076.428726096277	0.34957169538024535	1139.8375126776016	0.7097009162147907	1.6392715445258022E-4	13.539929423747287	0.31386976503832537	0.20099619231535437	0.21517332091607783	0.26996072173024127	0.0074595297888954	-4076.428726096277
1500000	-4993.455513526812	-916.6120741894148	-4076.843439337397	0.45372067961745355	1771.0575332900914	0.023776361885660124	9.187397833754457E-5	10.389892650961853	0.3292147172642646	0.1767282087956276	0.23523805291099362	0.25881902102911314	0.007850735007730243	-4076.843439337397
1550000	-4942.591465448498	-878.7837540148532	-4063.8077114336443	0.36859250478862776	3789.9499180226185	0.1263912823237554	3.898139189107658E-5	10.120295699683233	0.29983036561164816	0.18400695710205509	0.24010897788711427	0.2760536993991815	0.008263601344113818	-4063.8077114336443
1600000	-4917.249770615928	-844.6767886968338	-4072.572981919094	0.4152031672294034	4921.829260189457	0.42781773147223356	3.056139153450132E-5	12.94977596335304	0.32811229746514453	0.18805133429537488	0.22109302810416123	0.2627433401353182	0.0085108594016142	-4072.572981919094
1650000	-4919.397226563164	-844.7842744267305	-4074.6129521364333	0.35864089397398513	15549.641431212496	0.110474387965672	8.67112714974052E-6	14.677574810291327	0.3128704657116798	0.18771322670145674	0.23052170133855981	0.26889460624830247	0.009605569794955884	-4074.6129521364333
1700000	-4800.688075855271	-748.2867080112302	-4052.40136784404	0.36903154260716486	15348.059895949109	0.03217577514849923	7.885008570425163E-6	11.449486852665165	0.30965936672554395	0.18383983963808317	0.21331575830347974	0.29318503533289203	0.009378912536753544	-4052.40136784404
1750000	-4785.659781211565	-729.0862155451078	-4056.5735656664574	0.2799166600767028	7567.714421665946	0.3757656081154326	1.4638074636901935E-5	14.830859410128838	0.33199584200820775	0.19838176249377673	0.21820415726223316	0.25141823823578124	0.009846469562848636	-4056.5735656664574
1800000	-4785.2992903597715	-729.3287286720412	-4055.97056168773	0.3256947848841235	3118.962509878708	0.2431461922653375	3.6596962735055075E-5	10.645074489716908	0.31986949600028186	0.18781174160397077	0.22306909629176255	0.2692496661039839	0.009058971269236438	-4055.97056168773
1850000	-4808.274259578259	-748.8148269731128	-4059.4594326051465	0.33960813720161587	2988.683009602563	0.05192049351735428	4.128819064690542E-5	11.698231799560906	0.31838285287029294	0.16874119904243487	0.24674422824556463	0.2661317198417067	0.009298828231407005	-4059.4594326051465
1900000	-4726.157822377409	-670.4809703200476	-4055.6768520573605	0.4333339690587815	7137.461458978494	0.05460199098505347	1.4367453325937108E-5	13.28678653199698	0.31182519790975904	0.1922235449871587	0.215456159856461	0.2804950972466204	0.00924445905965749	-4055.6768520573605
1950000	-4785.316856592139	-727.6730595201643	-4057.643797071975	0.33865650723498875	13609.267848528729	0.030143669044510935	7.998389568231844E-6	10.583211062598618	0.32423557650058676	0.1914886425629077	0.22106578902509758	0.26320999191140726	0.008690028379018434	-4057.643797071975
2000000	-4793.024586058885	-747.8324083182749	-4045.1921777406096	0.2765046275671056	21978.035949275192	0.28535659525618784	5.355699884166151E-6	10.221577289343369	0.3095852816247043	0.1945077038770833	0.24274120173674596	0.25316581276146566	0.010479621208404965	-4045.1921777406096
2050000	-4838.116144219844	-788.650236002233	-4049.4659082176104	0.3539495902033401	38031.57256828512	0.04263109694360856	3.4499394262081015E-6	12.50283861793646	0.32710127470064493	0.18299982062466413	0.232157221554771	0.2577416831199191	0.008449200006984538	-4049.4659082176104
