# BEAST v1.7.5
# Generated Fri Jan 09 13:22:54 CST 2015 [seed=1420831373413]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
850000	-2812.878042021387	-133.088518816875	-2679.789523204512	0.8660045307437764	4.6117439717497055E10	0.1373858441677196	5.806050182295936E-12	12.705229075164636	0.3005560895213515	0.19531774513398942	0.2396175532777348	0.26450861206692433	0.0044737914047132685	-2679.789523204512
900000	-2808.4465983615955	-133.26683073395293	-2675.1797676276424	0.8605463960501418	9.216085591342418E10	0.10754447784619492	3.710967926852253E-12	11.317412851538759	0.3296587293891239	0.19689572053478496	0.2249679997373836	0.24847755033870764	0.0038374176917421836	-2675.1797676276424
950000	-2807.748428186066	-141.86552671449977	-2665.8829014715666	0.6914131179737819	6.7824242116299095E9	0.14015274507128317	4.368633394316842E-11	10.613493289049405	0.31268900456700754	0.19217552348105782	0.22308184526197822	0.27205362668995625	0.0047229980060443525	-2665.8829014715666
1000000	-2796.1578997617753	-126.32640603492189	-2669.8314937268533	0.8978818065728191	1.0793541726397409E11	0.02945520289450121	2.3160603959974466E-12	19.148111741673855	0.32029462294365113	0.17797925154799688	0.23466635490289417	0.2670597706054577	0.005025466704862538	-2669.8314937268533
1050000	-2785.8040338985293	-116.77916956459126	-2669.0248643339382	0.6981103768199958	1.5755185437278656E10	0.2159634951259679	1.3665386657311322E-11	9.37041408623851	0.3113872040895619	0.1874413677679423	0.24256800436309417	0.2586034237794015	0.005468305715604835	-2669.0248643339382
1100000	-2803.2751382682536	-140.43623318276667	-2662.838905085487	1.077709478593355	1.1922932978752499E9	0.023145227420847236	2.680465770204355E-10	10.697442581661353	0.31272754942815917	0.19344753718159716	0.23627500019146147	0.2575499131987819	0.004612544870344171	-2662.838905085487
1150000	-2828.5486206795063	-154.6446113578555	-2673.904009321651	0.8049387144950028	4.2594483526584275E7	0.014216102248604257	8.332485041782928E-9	8.865193754739186	0.3062271126308291	0.19358623659603053	0.23654206041413137	0.26364459035900883	0.0038252735556110647	-2673.904009321651
1200000	-2820.7508276527897	-153.79723180628082	-2666.953595846509	0.930916650808501	227541.3988974335	0.014401863123838732	1.918085352951282E-6	9.802939396073436	0.31782338730501347	0.1835692495645155	0.23943130825106398	0.25917605487940676	0.003904757851975325	-2666.953595846509
1250000	-2831.9361176445254	-158.05734354543887	-2673.8787740990865	0.8582238663856904	125263.66238384557	0.2712605510551782	2.4333146092448993E-6	12.96481080727723	0.3014631307140001	0.20138880402578407	0.22606202150589813	0.27108604375431733	0.004383422196766297	-2673.8787740990865
1300000	-2847.486281601028	-172.8498355409428	-2674.6364460600853	1.0522425599510516	143177.3633490642	0.26450250992291324	2.5453292699182373E-6	10.172806691742377	0.34202812304647345	0.18367539582423814	0.2336575069609536	0.2406389741683345	0.004377923902576792	-2674.6364460600853
1350000	-2827.2348865400854	-162.60058859191554	-2664.6342979481697	0.7435468547297858	326436.23178919835	0.09599457452802307	1.2336297706539866E-6	12.15739466248528	0.31637971384265323	0.18629066080917744	0.22970641225566865	0.26762321309250053	0.0043554004136654514	-2664.6342979481697
1400000	-2813.643706227129	-144.2537494710615	-2669.3899567560675	0.8123754613421589	42464.892670583286	0.5723535465649854	7.767090697545403E-6	8.950178807718412	0.31807761314721233	0.18943885439671915	0.23837870877145495	0.2541048236846134	0.00415230882796428	-2669.3899567560675
1450000	-2810.6807204201286	-143.88706144497763	-2666.793658975151	0.6480075396344287	82408.37240791252	0.09136850620847903	4.370556454923647E-6	8.1624114151271	0.3176605360335632	0.18956169696435676	0.23620102749878036	0.2565767395032994	0.0033007296984519734	-2666.793658975151
1500000	-2805.6941913128753	-141.44556091368707	-2664.248630399188	0.8318518816887958	2239792.0488117645	0.07324797045708764	1.3399540485755435E-7	14.521739770028672	0.3424088799866169	0.17891759339799004	0.22867493653186713	0.2499985900835256	0.004781264219803222	-2664.248630399188
1550000	-2840.7966363974897	-168.74121471549705	-2672.055421681993	0.7604362465418101	1.2834842393271817E7	0.1150691313235539	3.038092737885658E-8	13.293047351931342	0.3325605318949049	0.18469447747858353	0.24759889434063376	0.23514609628587746	0.0046799005173616005	-2672.055421681993
1600000	-2882.4319548233607	-210.48193426872405	-2671.9500205546365	0.8340440153633614	5.194081525460503E8	0.03736860393314645	1.0254019371620465E-9	15.915545663623197	0.309633452177214	0.1824464308789164	0.25357535312917684	0.2543447638146926	0.0037513431754940584	-2671.9500205546365
1650000	-2859.854817788078	-189.0639846595086	-2670.7908331285694	0.8481961288101172	1.0690666620345935E9	0.05341172211788714	3.9147730177642604E-10	10.049746408930607	0.3150765869771604	0.17686066747514195	0.2201580449531422	0.2879047005945553	0.0029223745847837394	-2670.7908331285694
1700000	-2823.0858279858317	-157.40987605462914	-2665.6759519312027	1.0272360851815414	4.076957920158541E8	0.156016751543556	8.097664195157687E-10	12.460521201229513	0.3357270796963831	0.19181133849256798	0.22787616926868148	0.24458541254236735	0.0040189841623101165	-2665.6759519312027
1750000	-2878.4685444458364	-193.30004853073478	-2685.1684959151016	0.8861498619839615	2.325304165752658E10	0.3804564704727631	2.1108494330539055E-11	15.758604620434252	0.3015410526986304	0.2087062607966941	0.23668075072946115	0.2530719357752143	0.0038570439835321157	-2685.1684959151016
1800000	-2838.803376203191	-167.32220750362416	-2671.4811686995668	1.0897618273512188	1.591894391210255E9	0.22843591587124767	2.339639445905402E-10	14.821578865318552	0.32963781122015556	0.1784348294762879	0.22640180262891904	0.2655255566746376	0.004545170092889592	-2671.4811686995668
1850000	-2848.708490444842	-180.64784241262646	-2668.0606480322153	0.8522293627285532	2.0802540608354668E10	0.11653819426323841	2.017840351913043E-11	13.475049241402152	0.3233695216309072	0.18192636253002586	0.24417821452768862	0.25052590131137836	0.004472512667935289	-2668.0606480322153
1900000	-2832.5894123619837	-154.1996072925885	-2678.389805069395	1.270805011180825	2.1852900163912636E8	0.20552453458592157	1.580041139739938E-9	18.769488638872133	0.3138220668087896	0.17540024902029341	0.24078396468020036	0.2699937194907167	0.004071965995598659	-2678.389805069395
1950000	-2889.2060388978025	-217.64460308256886	-2671.561435815234	0.7716963012197808	1932553.7519159606	0.3434379450949552	2.9577008762868903E-7	9.624216561741104	0.3280651700401098	0.18978570039756076	0.23648955832914903	0.24565957123318044	0.0035343132929476643	-2671.561435815234
2000000	-2861.4245778879845	-189.93957858442153	-2671.4849993035627	1.0408653975972562	3316310.018427223	0.14574247023383213	1.7693666111282726E-7	12.038157753373001	0.28809158214460195	0.1879777311261273	0.25335109725365423	0.27057958947561644	0.004067852818662243	-2671.4849993035627
2050000	-2783.9393371387378	-114.20011937885	-2669.7392177598877	0.7813758113330715	81884.34078729429	0.03811666870248476	2.583442157639121E-6	10.356675475549457	0.31720246400343094	0.18127229114654214	0.2468922937674949	0.2546329510825319	0.005185765872872337	-2669.7392177598877
2100000	-2804.877776638884	-130.14179095588526	-2674.7359856829985	0.7490120233079979	320618.6371219197	0.16598468783468312	9.721191581028906E-7	12.147427911009785	0.3249323694896843	0.17658098670934333	0.2056139061821267	0.29287273761884564	0.004769617301658657	-2674.7359856829985
2150000	-2830.777869581018	-168.60795728390875	-2662.169912297109	1.2932289796795913	2.7706456125853945E7	0.01915869278261817	1.5839573553135108E-8	7.171736497022023	0.3190655596173583	0.18317008411962896	0.22743792110328895	0.2703264351597237	0.0033170583730070874	-2662.169912297109
2200000	-2860.590070592942	-182.54737526017408	-2678.042695332768	0.835916575118258	1.3450846794278495E7	0.11288979443974045	3.862866636281855E-8	6.759507809894995	0.3088545381247649	0.20689551541374912	0.24143670303467732	0.24281324342680877	0.004049128395643743	-2678.042695332768
2250000	-2801.5927322803896	-131.68627713007405	-2669.9064551503157	0.884228076705797	5.11025793565223E10	0.2725555476810675	5.2674078101592316E-12	11.517270510574734	0.30899611992130066	0.1784683890333904	0.23680154194636197	0.27573394909894705	0.004413547473404101	-2669.9064551503157
2300000	-2851.4064655202938	-183.80926354169668	-2667.5972019785972	0.7811444167729668	9.175820061805934E10	0.0014063067513525596	4.084441449560536E-12	15.728205018654945	0.3266781492452761	0.170567743026889	0.23383139111357462	0.26892271661426054	0.0036166597328693784	-2667.5972019785972
2350000	-2788.1226787417722	-119.98100680816758	-2668.141671933605	0.7174025154920199	1.1560604886055023E10	0.0608677320063975	1.9672153902926094E-11	13.887793652316983	0.3262748409619235	0.18536768839048406	0.22731085660625241	0.2610466140413401	0.004275566468993432	-2668.141671933605
2400000	-2802.023613153403	-128.44665234264647	-2673.5769608107566	0.8192424534605345	2.8167486581308665E9	0.04497607700249562	9.374645841557225E-11	15.688429419776197	0.3240464989643585	0.18552226890162057	0.24168104799403162	0.24875018413998945	0.004647658659482978	-2673.5769608107566
2450000	-2773.4930301861655	-90.11453823810002	-2683.3784919480654	0.7199584686251721	3.869653815226808E9	0.0024485162986274123	4.050151938102951E-11	13.211839149989691	0.31464061526934023	0.16949358682908638	0.2496882848080108	0.2661775130935628	0.006620972953788224	-2683.3784919480654
2500000	-2826.0220655497246	-154.0383580022067	-2671.983707547518	0.7206080425457002	5.660543541530845E9	0.0113702200230974	5.399817405568155E-11	12.873906981075288	0.3252548065607577	0.1884729097161903	0.2225575799433491	0.26371470377970296	0.0034345429114102243	-2671.983707547518
2550000	-2839.0957885257876	-158.287654760107	-2680.8081337656804	0.8114710485048063	1.4284067309749897E9	0.44443716658856847	2.5751559827682247E-10	11.48657360646953	0.3244114252964593	0.16760516740593495	0.23588373158644535	0.27209967571116045	0.0037950253786533	-2680.8081337656804
2600000	-2819.4225132875085	-139.97845615380265	-2679.444057133706	0.9053339231728279	4.374467173878691E9	0.09884952611974107	7.367513825245234E-11	9.262299948354482	0.318995319788585	0.1813941541071531	0.2543227869387359	0.24528773916552604	0.005662736038888396	-2679.444057133706
2650000	-2830.8488908201793	-161.97904112925573	-2668.8698496909237	0.7231892230459935	3.3749948036705727E10	0.015420060549248715	1.0176843038108507E-11	13.19932216188828	0.3098318479274413	0.1748381806529918	0.22466765269321987	0.29066231872634707	0.004031986105256733	-2668.8698496909237
2700000	-2831.4479190437914	-159.48075504366727	-2671.9671640001243	0.7752472323330218	1.799668014312591E9	0.22613671024498516	1.9636810324794443E-10	27.398433319524038	0.30891779683962417	0.1793955718686664	0.22779965299309568	0.2838869782986137	0.0037743350644478	-2671.9671640001243
2750000	-2834.204525346959	-166.12470839419257	-2668.0798169527666	0.9197319235658621	1.0301372575201591E10	0.03953966409288001	3.112362416216866E-11	7.752175034041015	0.29390982819502864	0.19621285851348857	0.2360542771684595	0.27382303612302306	0.003664941750018161	-2668.0798169527666
2800000	-2857.1543975100085	-182.9568859827046	-2674.197511527304	0.80065868069978	6.844903677364144E9	0.3304352577685692	7.540127742315587E-11	13.102612390822326	0.309100317316655	0.1889346193854675	0.24552816911244252	0.2564368941854349	0.0033252233900416543	-2674.197511527304
2850000	-2857.4878432988153	-186.03867999611842	-2671.449163302697	1.2530135797104576	3.4377473445078607E9	0.15109942051415892	1.56400093776947E-10	16.984221128618607	0.3056342858466244	0.18183901041522965	0.23157397076329309	0.28095273297485285	0.002837453367841996	-2671.449163302697
2900000	-2860.1948049901125	-190.98592510854846	-2669.208879881564	0.9153025511173005	2.937641577267672E10	0.2517948466126456	1.933187139952201E-11	10.581266405811649	0.31606887258186656	0.17843321490707315	0.2409609673100231	0.26453694520103727	0.0033525097692965263	-2669.208879881564
2950000	-2894.8898575847356	-218.73202472032582	-2676.15783286441	0.9593391378703987	1.0763193512446765E12	0.008063006585614874	5.536372786115807E-13	15.053284784966108	0.3431907840282006	0.19252241784575835	0.2125064741094914	0.25178032401654993	0.0025899813226012824	-2676.15783286441
3000000	-2868.86605090681	-200.47348069904257	-2668.392570207767	0.9376183442898984	1.6889684517322244E12	6.72109705228463E-4	3.953249724960825E-13	7.944781891401909	0.3387298175480187	0.15750998670191121	0.2388292467727161	0.26493094897735436	0.003242880226352006	-2668.392570207767
3050000	-2834.954544809263	-171.26473759202347	-2663.68980721724	0.7321839955188747	5.86208131679119E11	0.30007759807912415	8.005934283714871E-13	10.902663322635124	0.30465393845042343	0.19765755704200347	0.22706674371621308	0.2706217607913602	0.0038371182882658843	-2663.68980721724
3100000	-2817.073524841668	-143.08920759129882	-2673.9843172503693	0.7490689358257883	1.9382435216251316E12	0.7697260346497758	1.813148675342966E-13	27.017031290539975	0.3037367812812524	0.20461403104842746	0.23277802022889246	0.2588711674414277	0.004822870098219808	-2673.9843172503693
3150000	-2792.597903524648	-126.83005348348038	-2665.7678500411675	0.7520540081090261	4.1673986466310443E11	0.005893579875061006	6.605634914874436E-13	16.69173149705695	0.3174957507654655	0.19213476818900493	0.21791853527167002	0.2724509457738596	0.0052253502546947975	-2665.7678500411675
3200000	-2865.6065335717108	-193.10345250489146	-2672.5030810668195	0.9492056924762209	4.643645265702833E13	0.06210314004334849	1.182636837003008E-14	10.937905013473973	0.3140617718304257	0.178852009554953	0.25350785333126846	0.25357836528335287	0.003263025234687634	-2672.5030810668195
3250000	-2811.7893334628097	-129.95756981485658	-2681.8317636479533	0.8239584491805718	1.2157119669104587E12	0.04314750925163535	2.568638226243833E-13	9.332760521063445	0.32803830717216365	0.19307856092338027	0.22756080036341825	0.2513223315410378	0.005148572099807067	-2681.8317636479533
3300000	-2829.8849208864203	-163.37924271681325	-2666.505678169607	0.8386908934934536	1.2586103123627639E13	0.13798752187609487	3.257121999877499E-14	7.139524973246855	0.3360635713775357	0.1784630628274539	0.24614856432984078	0.2393248014651695	0.003863941453934041	-2666.505678169607
3350000	-2826.8617708850243	-159.40474335057218	-2667.457027534452	0.7747521947618371	5.117764066445344E13	0.5760639929426974	8.09127858288918E-15	14.497813826107548	0.3221346501339978	0.18046826491720566	0.22741226214171228	0.26998482280708425	0.004762434065532366	-2667.457027534452
3400000	-2785.5218276242836	-120.33897677414639	-2665.182850850137	0.5701795659269251	2.134343064276039E14	0.1748904732967822	1.357081343919789E-15	10.380431963406153	0.31380759394841434	0.18668267415216638	0.24468988137213335	0.25481985052728584	0.004920480035004281	-2665.182850850137
3450000	-2799.5743463927615	-122.76776613177744	-2676.806580260984	0.8292868449715523	3.8275560527925875E14	0.2960420256544323	3.974247892566743E-16	10.368237646627112	0.3254480549247175	0.18921502216831868	0.23677669515385885	0.24856022775310505	0.003912746067111414	-2676.806580260984
3500000	-2820.544206416129	-146.2493368920082	-2674.2948695241207	0.6931699941129581	1.3324867108895398E14	0.09365198074647307	1.5880944561035846E-15	10.736840301432528	0.31745164253861186	0.1770488149008532	0.24960146964798038	0.25589807291255445	0.0039687552884073475	-2674.2948695241207
3550000	-2823.4682713928837	-154.25323982096452	-2669.215031571919	0.8009625128225746	4.82591447281245E13	0.40089254149368325	7.607940989354758E-15	11.746946337903589	0.3206794893003752	0.1836831122718509	0.2472270851426102	0.24841031328516366	0.0036723096210337946	-2669.215031571919
3600000	-2800.04079352768	-135.71206716897487	-2664.328726358705	0.991146251686	2.1608537751618003E12	0.11635232588295308	1.4698266524451297E-13	9.4170457476239	0.3156630997097739	0.18564569053657007	0.23414305790739803	0.2645481518462578	0.003928815681457566	-2664.328726358705
3650000	-2794.8045440782344	-117.23241050473084	-2677.5721335735034	0.732132270576656	4.106449120212193E13	0.2597166301228262	6.101708137757883E-15	8.881782753641385	0.3065435484287376	0.1733984997972271	0.24867400092531047	0.2713839508487245	0.005620807364234502	-2677.5721335735034
3700000	-2789.456878948978	-122.96089600499091	-2666.495982943987	0.7665863480452094	5.9245229775959445E13	0.05551686873067152	5.382905639674592E-15	9.606035737378113	0.31448868718682654	0.1880044742855677	0.2197598909780736	0.2777469475495318	0.005226040846219583	-2666.495982943987
3750000	-2779.4247053836507	-99.51194397658816	-2679.9127614070626	0.7404433046407727	9.134560416825845E13	0.09109050390000673	2.285315371813227E-15	12.743689631346282	0.31762326659463724	0.20954354049697063	0.20803756198506806	0.2647956309233237	0.006298184752277992	-2679.9127614070626
3800000	-2769.907348341257	-104.02124025346072	-2665.8861080877964	0.7901582469984203	3.380634719692099E13	0.03924132000006186	7.475588334908076E-15	9.64910514458696	0.31598233506466933	0.18391741378506332	0.22880798302716204	0.2712922681231049	0.005758297203893638	-2665.8861080877964
3850000	-2807.0535758374044	-136.5492511378107	-2670.504324699594	0.7733705085008837	2.9462668779161305E13	0.020673255528441237	8.114607693208018E-15	11.956917049303078	0.31758890905017506	0.18540664674491097	0.2277741775615199	0.26923026664339345	0.004881540162975288	-2670.504324699594
3900000	-2818.717996875565	-136.25162082015393	-2682.466376055411	0.9270611294346646	1.5679888858464775E14	0.11343644975148393	2.1376919169690275E-15	13.275172843256195	0.3157899124647928	0.17631019064054604	0.23144389336294197	0.2764560035317185	0.003822278028492959	-2682.466376055411
3950000	-2784.799166339082	-118.1381617585599	-2666.6610045805223	0.6551506718338412	1.6174197114849666E14	0.1378974739103298	9.559337389503291E-16	17.70779895951523	0.31990861728430503	0.18087425186021283	0.24115535103330363	0.2580617798221779	0.005822955046880693	-2666.6610045805223
4000000	-2788.538166757191	-116.0568776861179	-2672.481289071073	0.5812277315762835	9.280381484308053E13	0.08626505771670123	1.3356168317860026E-15	12.758763839391944	0.31150024588411185	0.19780146656442307	0.24447457521829738	0.2462237123331671	0.004615933668359751	-2672.481289071073
4050000	-2751.666837580046	-76.98912483294632	-2674.6777127470996	0.5813557074946535	1.1059099821162783E14	0.4630858579120829	1.641975969530465E-15	10.087498413519523	0.3187526637831556	0.18649914315688051	0.26416784431974066	0.23058034874022265	0.005969107756309017	-2674.6777127470996
4100000	-2735.8164613621916	-57.70769215923321	-2678.1087692029582	0.6075624381113989	1.4993619533865176E13	0.27946791141758176	8.906953593182443E-15	10.152989984463247	0.32590581956148895	0.1938770984309324	0.22439487449706524	0.2558222075105129	0.0073848451024852435	-2678.1087692029582
4150000	-2757.134488140223	-82.46667256002783	-2674.667815580195	0.6472247320986647	2.71879315011569E12	0.0802576607987151	6.254123700132921E-14	11.064016111723483	0.29753535046761187	0.1887794031980169	0.2383591305223848	0.2753261158119857	0.006612607997185339	-2674.667815580195
4200000	-2801.3009573375425	-133.61473600038775	-2667.6862213371546	0.77486806436169	1.1951972204197375E13	0.019894839891247296	2.2435751789063095E-14	17.640520546793756	0.3305372464858042	0.17377504075796718	0.2314176584235897	0.2642700543326382	0.004063315733213419	-2667.6862213371546
4250000	-2854.4865181325354	-181.3650669978147	-2673.1214511347207	0.8744204284290419	2.218738463342994E12	0.04499175309934422	1.7917395432053137E-13	12.759154898624542	0.3203577625481335	0.17358391048913635	0.2434659580878862	0.2625923688748432	0.0031235829441859206	-2673.1214511347207
4300000	-2826.4558286960573	-151.71617171196135	-2674.739656984096	0.7805040887860607	4.771289314545013E10	0.21547539439446184	6.919848106548169E-12	10.560259333701916	0.3134695654834094	0.19329848444285327	0.23095630736735054	0.262275642706386	0.003879586866043591	-2674.739656984096
4350000	-2828.3170025696522	-173.76562450710543	-2654.551378062547	0.9397610931628978	1.571027705204592E11	0.0423086628625331	2.4648414242425407E-12	16.778976502669376	0.32263881181033677	0.18458288063672249	0.23264786079136549	0.26013044676157443	0.003127151565427239	-2654.551378062547
4400000	-2820.308136552811	-156.24844492460548	-2664.0596916282057	0.6390862453784343	4.717585439803726E12	0.19076461355905217	6.985993226807664E-14	10.846922663089078	0.2961587469134644	0.18506325085269276	0.25113870220341294	0.26763930003042913	0.004004840167682694	-2664.0596916282057
4450000	-2835.8835160775775	-161.0150040065799	-2674.8685120709974	0.8309699563457729	5.788422801294442E12	0.05816568716206638	5.98694770056191E-14	11.715093788603436	0.32478314235236644	0.19048603953956583	0.22983780380678268	0.25489301430128414	0.003625320432770491	-2674.8685120709974
4500000	-2835.2924331418067	-156.20610414302803	-2679.0863289987788	0.8307337781405576	3.308825352740097E13	0.13620476193478503	9.038197191396915E-15	16.201808064471223	0.31572246722300734	0.20843886932217318	0.2089404839068094	0.26689817954800926	0.003740194916772257	-2679.0863289987788
4550000	-2839.0885531162967	-158.34695168748385	-2680.741601428813	0.800150201162159	1.6566273293617347E14	0.2142590282979766	1.6558602726507943E-15	12.08557589289434	0.3435864027733024	0.16932384248050367	0.23521518713026413	0.25187456761592913	0.004174797973213147	-2680.741601428813
4600000	-2769.8339385113063	-98.01763880769721	-2671.8162997036093	0.6411948758907601	2.8512554566829215E13	0.17537100118105187	6.9751101272985614E-15	13.367300679259401	0.3145504156643428	0.18596149627685551	0.22795968993776228	0.27152839812103874	0.0053115768801206865	-2671.8162997036093
4650000	-2773.463984856139	-109.16857267991632	-2664.2954121762227	0.7992387238683597	3.620880687827174E13	0.034667052544226085	8.145400892382833E-15	8.85785971113668	0.31864349202936004	0.17131745973147114	0.23743872149899445	0.2726003267401737	0.005737186199961921	-2664.2954121762227
4700000	-2802.895257015225	-131.24771407759982	-2671.647542937625	0.7638313453648528	4.328510712316509E11	0.2974947341160643	5.52332475816491E-13	14.406765211735904	0.29631246260765204	0.19300346664556817	0.24763421984592263	0.2630498509008563	0.0061278406362056574	-2671.647542937625
4750000	-2790.361954397108	-109.13890800128345	-2681.2230463958244	0.6379728250940111	4.6605361548179175E11	0.38554484890391416	4.49979916297865E-13	10.923152765530475	0.31088873066001127	0.17590153822719848	0.23956865993611579	0.27364107117667363	0.004222964438861176	-2681.2230463958244
4800000	-2781.0648196151274	-112.24533126632599	-2668.8194883488013	0.59086928554464	1.6914976824773453E11	0.5849325763438264	1.4806172081578462E-12	11.279995926622982	0.30668741259906834	0.17988049596508615	0.2647254728216206	0.248706618614224	0.005805728353057292	-2668.8194883488013
4850000	-2781.0970185409183	-119.5881045204879	-2661.5089140204304	0.6942731865935527	2.5405714496486493E11	0.30690456869763993	8.560757276652133E-13	8.206066631486651	0.3185060136177054	0.1832417451983444	0.23926732856375493	0.2589849126201944	0.005065769044183909	-2661.5089140204304
4900000	-2834.3249567651537	-150.37986769032824	-2683.9450890748253	0.9093621324112819	1.4919511490418997E11	0.028214342121496205	1.8717328573472135E-12	8.838493497705608	0.3443370560462014	0.19156826349720726	0.2038491163175052	0.2602455641390852	0.003853381007477311	-2683.9450890748253
4950000	-2848.1489243952683	-169.32068339303234	-2678.828241002236	0.7464750213724477	3.7774340516065416E9	0.4968194575050662	1.156910791147753E-10	29.35750191701513	0.33162386468869587	0.20073350244854252	0.24723726523439862	0.22040536762836196	0.004099774053489574	-2678.828241002236
5000000	-2820.911388812728	-151.11555402305933	-2669.795834789669	0.8170908756872762	1.0721890516098707E9	0.24803261924523623	3.407704880450708E-10	11.004939348678421	0.3029880759301709	0.21294118589051242	0.2267158463813229	0.2573548917979928	0.004067301159179295	-2669.795834789669
5050000	-2805.460707622897	-138.805319550367	-2666.65538807253	0.6742828822357778	8.715719508978601E9	0.053794902341852774	3.0426949249132805E-11	10.718312387275063	0.3292310709227547	0.18286115764276223	0.24030630986024307	0.247601461574239	0.005056682381369481	-2666.65538807253
