# BEAST v1.7.5
# Generated Fri Jan 09 13:22:52 CST 2015 [seed=1420831371428]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
0	-3906.0526484796974	-325.0106120644497	-3581.042036415248	6.786916537824485	20.0	0.05	5.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050	-3581.042036415248
50000	-3058.5912929518963	-488.74130549252436	-2569.849987459372	8.897001121379198	5637.29628939342	0.3833812857274317	0.034729240466951014	18.769779091289546	0.2646318052126098	0.2253674229884938	0.26317593202211853	0.2468248397767779	1.6229483265465028E-4	-2569.849987459372
100000	-2853.2175171417766	-337.21909220817133	-2515.9984249336053	3.1385283780344517	5721.301056420795	0.4359695894819071	0.0013171039907595588	8.364729286043803	0.28591267595939507	0.21219625448357662	0.23740287120884937	0.26448819834817894	5.780267386491005E-4	-2515.9984249336053
150000	-2763.366124522166	-246.15948172530662	-2517.2066427968593	2.154842739941501	32512.161609042043	0.16235852359935188	4.33899914161185E-5	15.549996773485196	0.3210835859345712	0.18168245526962737	0.2416418676492963	0.25559209114650494	0.0010796069860277762	-2517.2066427968593
200000	-2722.0223435986254	-220.67748469739826	-2501.3448589012273	1.3118571990360473	1017.7985016490317	0.06751753449839137	0.0010773466088368287	13.635784112101542	0.3243885484037315	0.19342045390062848	0.2148093892828929	0.26738160841274694	0.0018492979579646856	-2501.3448589012273
250000	-2695.618099046008	-193.153003858582	-2502.465095187426	0.8601003755142062	54.96244940200797	0.03427375894218021	0.013512171981348488	14.816440683339737	0.33025784335917135	0.1866470866048018	0.2246774284849497	0.25841764155107694	0.002231910025900825	-2502.465095187426
300000	-2644.771472946573	-138.45529050602593	-2506.316182440547	0.7383412154644238	7.08645947314248	0.0682110017712767	0.07447569751556424	8.814485539888416	0.2962552994551945	0.19902509487199893	0.23814855579202598	0.2665710498807802	0.0032863845591878356	-2506.316182440547
350000	-2575.5691262101473	-76.51959490377853	-2499.049531306369	0.47739895603509463	49.65422537350872	0.01897430081045326	0.0038183644662901153	12.937086136547956	0.32768322417734164	0.17785619732727107	0.2339505804514832	0.2605099980439036	0.006247924172521752	-2499.049531306369
400000	-2581.4424060459564	-85.9896643319407	-2495.4527417140157	0.5346357609690103	263.07053343957176	0.36998909901385413	9.412744390677177E-4	8.40458452520371	0.34199252502937144	0.1789066485410581	0.2308806890688309	0.24822013736073917	0.00504678379053474	-2495.4527417140157
450000	-2591.9983190002918	-91.0202364489685	-2500.978082551323	0.754453801637873	4552.310333929737	0.051334225311433945	4.6885059809375086E-5	7.914920197121757	0.3276251289766178	0.17666759674968158	0.23924793923712118	0.2564593350365791	0.003996753343507651	-2500.978082551323
500000	-2617.838321740924	-109.50004809139463	-2508.3382736495296	0.7381375937933221	182.613566707314	0.10217917603407267	0.0013003575404664913	6.320239491528732	0.31758676954324644	0.1623237919528303	0.2495259633045797	0.27056347519934315	0.004370758509654179	-2508.3382736495296
550000	-2642.1478326997717	-148.74600087077962	-2493.4018318289923	0.8491419365157267	13620.128111651306	0.07169040795334003	2.7702903766700556E-5	10.76063164811038	0.31514060234180286	0.19454259806859003	0.23630627256881012	0.2540105270207967	0.0027919436866380683	-2493.4018318289923
600000	-2581.0614648542128	-78.3758472545775	-2502.6856175996354	0.6167353679800327	14679.237303802907	0.03882275063478158	1.2326027764968491E-5	14.891113643517459	0.314247649291585	0.19605645055894266	0.22720304042487013	0.2624928597246018	0.00417411541131717	-2502.6856175996354
650000	-2552.737508952524	-62.74272389200753	-2489.9947850605163	0.5424643253892502	4211.9856311419035	0.14049927842531207	3.4312616748469806E-5	6.633248398365581	0.3318084523271943	0.1921420681371913	0.22471218412543742	0.25133729541017663	0.005856148328456045	-2489.9947850605163
700000	-2566.6857180594075	-67.23626173185791	-2499.4494563275493	0.6418777441478847	931.2453846472413	0.003930582303236507	1.6806668929622082E-4	9.109915321238836	0.316757398918062	0.18797059852996814	0.22613381545267522	0.2691381870992945	0.005797694219774069	-2499.4494563275493
750000	-2588.418652765972	-94.4465358653142	-2493.972116900658	0.536458921116032	87.86283054016882	0.20024013926247175	0.0021206942619203303	7.653127388917506	0.3229457574715472	0.17939633909819783	0.22048116836331064	0.2771767350669443	0.004544144390692097	-2493.972116900658
800000	-2590.3536687035526	-78.32698477663332	-2512.0266839269193	0.6079597406799668	24.90314481947657	0.002089362202921885	0.006870662244126466	10.552704514422503	0.31486057618723134	0.20809632859760904	0.22681874323965387	0.2502243519755056	0.004229923127877175	-2512.0266839269193
850000	-2559.9905620626505	-62.809890298219365	-2497.1806717644313	0.4776673027130358	9.736400218860393	0.16315430056815683	0.01612857761282216	16.40227670720031	0.3214141710539932	0.2005894827777471	0.22445215621032605	0.25354418995793354	0.004833302201484045	-2497.1806717644313
900000	-2552.496285112485	-49.59257698536936	-2502.903708127116	0.5593371833229632	791.7998866230931	0.5316280060213168	1.5249057886047754E-4	13.652607136153394	0.3140075287154539	0.1927543803443849	0.2086332192321192	0.2846048717080417	0.007138028517611887	-2502.903708127116
950000	-2568.341980427673	-57.64118814404156	-2510.7007922836315	0.4292375684312762	601.8599868904661	0.08962542892207637	2.0913306372503907E-4	6.157957555062541	0.3306905442625993	0.19184755617845162	0.22868452691576086	0.24877737264318797	0.00603655587807766	-2510.7007922836315
1000000	-2548.507219773134	-48.631616435795735	-2499.875603337338	0.7920473273000991	3.166256124214809	0.1864002128458082	0.05200405520367979	6.676574604025097	0.3084814700075822	0.17858523717321445	0.2460247524722977	0.2669085403469055	0.004780320166841406	-2499.875603337338
1050000	-2608.6916733769135	-98.61642007524664	-2510.075253301667	0.8575129685885062	262.4632159616724	0.35823771072192323	9.734873267977505E-4	9.732664749168059	0.3058574560684987	0.20850437608748476	0.2186814468087845	0.2669567210352318	0.004095601952972157	-2510.075253301667
1100000	-2582.3149037959292	-77.45958059040782	-2504.8553232055215	0.6521293384405165	636.7212567209218	0.037215524558781965	2.653727922577773E-4	11.329000318319075	0.29669296447157456	0.18034940512952968	0.2493723527900355	0.2735852776088601	0.005443631058209596	-2504.8553232055215
1150000	-2574.045594661895	-75.47927200617767	-2498.566322655717	0.739364665026294	212.27227236068404	0.3949516523610006	7.810518423864987E-4	10.892819193649608	0.3352035042745345	0.18300895529377678	0.2261019313186401	0.2556856091130484	0.004391518089154644	-2498.566322655717
1200000	-2555.7022137455097	-51.17813146658509	-2504.5240822789247	0.42423575006918457	393.6951739442536	0.0229306768344395	3.278149330911689E-4	8.286003893639535	0.34170904539821767	0.18295681941054975	0.20291874593416306	0.27241538925706926	0.006508270037187127	-2504.5240822789247
1250000	-2595.2469583658153	-86.85688954334597	-2508.3900688224694	0.8286350692977102	38.712519875371015	0.11436143617834138	0.005348529740112758	9.302699301638066	0.31448965690872843	0.18154410205437246	0.22654540902969975	0.277420832007199	0.004848564052896235	-2508.3900688224694
1300000	-2557.301454059647	-51.03882603834774	-2506.262628021299	0.4772657929035572	111.56500863585994	0.11407586974530304	0.0011002435647640657	7.862154005731746	0.2969305357237879	0.16894819887693718	0.24799984426877977	0.28612142113049477	0.006199716361284026	-2506.262628021299
1350000	-2607.9728396455234	-116.55277663205324	-2491.42006301347	0.9064702344428189	21.033598032605518	0.12465813772520717	0.015907962750930302	10.241970088654291	0.3168216889624721	0.17841790981555722	0.24033943819262077	0.2644209630293495	0.004179041037868366	-2491.42006301347
1400000	-2616.1770020444237	-110.75178831636869	-2505.425213728055	0.8638324959189848	71.87231768023581	0.1270396079773901	0.003882839603774148	12.160787931688645	0.3227917888225859	0.1938956635940662	0.22319856594161125	0.26011398164173616	0.0035738041828130224	-2505.425213728055
1450000	-2616.2220042727954	-110.0372000631164	-2506.184804209679	0.7494112010404453	868.1797047761286	0.1438051825051172	2.9982091683502366E-4	9.853115150504635	0.323547386703745	0.20119730760292473	0.23157740656821396	0.2436778991251158	0.003951970909097043	-2506.184804209679
1500000	-2634.545964936164	-139.19315091712582	-2495.3528140190383	0.7446886447546873	415.9087641446064	0.6878853673427996	9.315200957847885E-4	9.137304025088545	0.3061727107161397	0.18282721412060746	0.23923952406729834	0.27176055109595376	0.0039542111613176684	-2495.3528140190383
1550000	-2604.6648045680568	-92.35766583493007	-2512.3071387331265	0.7884252339868804	5067.953020943916	2.969704459905298E-4	3.415491839240901E-5	17.023941409517008	0.3348430003444199	0.16431161702760705	0.24667959409268703	0.2541657885352854	0.0037496372722137087	-2512.3071387331265
1600000	-2594.2403851703243	-97.15042920387046	-2497.089955966454	0.625193091740327	703093.5529033229	0.021541008814883744	2.907294625233316E-7	6.3617908207036455	0.31792091299255026	0.1695438939882708	0.24450369799466598	0.2680314950245122	0.00436623633163688	-2497.089955966454
1650000	-2539.7547329993226	-41.2729372790517	-2498.481795720271	0.6423587310028588	6633776.355507715	0.3549249393526017	1.6416325567511364E-8	11.4299234086246	0.32497352136599333	0.1863493343484461	0.22695772483841467	0.26171941944714516	0.005480091431287209	-2498.481795720271
1700000	-2581.99467660249	-81.58292742595415	-2500.411749176536	0.5728952764523948	39176.18711604125	0.28614172000641935	5.438610855676116E-6	8.399086772509358	0.3178265355348779	0.20014990750121175	0.23430167715255487	0.2477218798113548	0.0064497373106814845	-2500.411749176536
1750000	-2519.4866966188656	-18.207636271875543	-2501.2790603469903	0.4687206778297393	121.70623069539624	0.11574864242541949	6.966689795234527E-4	12.881481404221612	0.3313908225006221	0.16953004645778647	0.23394272983682107	0.2651364012047696	0.006761249266331694	-2501.2790603469903
1800000	-2556.4351089177894	-57.22062942247566	-2499.2144794953138	0.5325185269109565	54.74983857113887	0.03091891191639018	0.002440811333388904	8.760117947908064	0.30404018429228186	0.20433931749448234	0.24181516275321288	0.24980533546002218	0.00652343448773897	-2499.2144794953138
1850000	-2566.855576419253	-63.17529349211449	-2503.6802829271383	0.49172884254764365	1323.6515488943317	0.009178746917023917	1.1356639188774589E-4	12.325614773107322	0.3101281201223474	0.179347875602889	0.24566141955268964	0.2648625847220732	0.005245001707897194	-2503.6802829271383
1900000	-2604.899532446728	-102.26069425496898	-2502.6388381917586	0.5642120174495229	284.57877475786137	0.12086696155702636	8.142553280142436E-4	10.215291086408442	0.3117380292567025	0.17910540672016018	0.2435403731562115	0.2656161908669253	0.004252481231939616	-2502.6388381917586
1950000	-2595.1898778827863	-96.6002968172693	-2498.589581065517	0.6225899317061577	13.745234689532577	0.07543136421601249	0.019231617400402624	8.18521216194891	0.32012012192470674	0.19083099087540337	0.22761691185439206	0.2614319753454975	0.003983646249211698	-2498.589581065517
2000000	-2616.950858466481	-117.20233306788347	-2499.7485253985974	0.7738597643123396	105.14563001966833	0.025916366085045883	0.00238917437948026	8.937296500109706	0.32152887262732055	0.19835136828600436	0.2314367882495413	0.24868297083713342	0.003080305643741707	-2499.7485253985974
2050000	-2554.1768761635144	-53.87659330846827	-2500.300282855046	0.5792552049709534	754.3314987777962	0.24047793086519453	1.9721456737152164E-4	5.412910815461918	0.3140942050099806	0.18962359546565113	0.22867482267843933	0.2676073768459288	0.0055759813236873484	-2500.300282855046
2100000	-2595.2983336081393	-87.51198847565048	-2507.786345132489	0.7478363562254795	1457.1655592723134	0.005247751946834356	1.3434395204565933E-4	8.990299820516329	0.3046984969218721	0.19199147956683157	0.23731241159718963	0.2659976119141063	0.004521954993934689	-2507.786345132489
2150000	-2546.8948971946957	-42.23356807625068	-2504.661329118445	0.5262508344026008	2.4760195932190303	0.17581920943922458	0.057756056590513	8.967251814700079	0.3200223611952951	0.17824237466243914	0.2420050308731641	0.2597302332691013	0.0069976984060140714	-2504.661329118445
2200000	-2556.1130309082455	-50.421979641986525	-2505.691051266259	0.5342124038621353	6.9460987556745275	0.6125897845096449	0.014606340659905778	13.210601940312834	0.30469990622076926	0.19061707192871022	0.22868919586845382	0.27599382598206623	0.007872528604954304	-2505.691051266259
2250000	-2577.4653949441795	-77.95957839374084	-2499.505816550439	0.6948477149003837	64.71197150984791	0.40378842712384944	0.002499200816422603	8.572545088268699	0.3263602719312403	0.1671146105429305	0.22828173685987288	0.2782433806659559	0.003860058683351849	-2499.505816550439
2300000	-2641.9984927735677	-136.9823438386225	-2505.0161489349452	0.9641507564011045	148.44142319980043	0.013178631044805211	0.0023872609533052095	17.494588264403834	0.32144077876756616	0.19083060520534487	0.22255218120132148	0.26517643482576714	0.003086118906063666	-2505.0161489349452
2350000	-2624.007477796749	-125.7969712715344	-2498.2105065252144	0.8531421903052258	49.954982021905536	0.006501015817086175	0.005078426979601368	14.804555964517188	0.3170017433348265	0.17734021373209155	0.2383925850866102	0.2672654578464712	0.003517108932031144	-2498.2105065252144
2400000	-2610.526104663501	-97.21540664857736	-2513.3106980149237	0.5796238618645186	63.44002990277649	0.0929151208843777	0.0034077926778546077	17.56940189744165	0.30265646510305083	0.1976990591976227	0.24648849081092777	0.25315598488839813	0.0037948696316587836	-2513.3106980149237
2450000	-2634.2300967186366	-125.96883408827995	-2508.2612626303567	0.9488164604724537	54.26841190569395	0.2827994149004349	0.005840847240783221	10.75094811175686	0.3224410591412388	0.1806560433257026	0.24428334178260108	0.25261955575045697	0.0037096903503884542	-2508.2612626303567
2500000	-2597.6693399462456	-98.46542831220845	-2499.203911634037	0.5245212479523683	127.62526209149286	0.10059605727267606	0.0018479717687627311	9.2814468380013	0.3374319796887675	0.2024600660714057	0.227293327032721	0.23281462720710536	0.004897732440124051	-2499.203911634037
2550000	-2599.4077521670406	-103.33251928087846	-2496.075232886162	0.8033757179311047	804.8888163138221	0.03160052798269852	3.305615553071354E-4	8.213500845845083	0.31703654157523187	0.1876301623345719	0.23727322624470856	0.25806006984548735	0.004522616457787496	-2496.075232886162
2600000	-2582.366265463841	-78.7571600482943	-2503.6091054155468	0.7656851121299129	24904.42949959726	0.10406195716247701	6.693308912648473E-6	7.9847538634672475	0.3168533077359312	0.18805563029136013	0.24770782713497425	0.2473832348377341	0.005014511739361684	-2503.6091054155468
2650000	-2577.3146442759457	-78.68350407840077	-2498.631140197545	0.6486895188574664	120.96941233738013	0.005370880661757393	0.0015155153688178327	8.058311166393223	0.3057654611447343	0.17796950496805888	0.2423246936626907	0.2739403402245156	0.004652772463792645	-2498.631140197545
2700000	-2665.4563052837984	-154.54156543961395	-2510.9147398441846	0.8163196583709189	568.1644321864643	0.046459289430823114	8.627852907415705E-4	9.345576789293371	0.2835741209865329	0.20043026735292557	0.24607364938348048	0.26992196227706033	0.003010958848355831	-2510.9147398441846
2750000	-2616.4532627167605	-112.64222360237133	-2503.811039114389	0.8490571006378274	18.767984507039454	0.0075264687080356385	0.012972546208815399	11.558236899674165	0.32097482269741506	0.19221734669918178	0.24134591658803398	0.24546191401536846	0.005431744803632722	-2503.811039114389
2800000	-2540.7898026300045	-41.40574949929301	-2499.3840531307114	0.4524554510901233	23.341452963647296	0.006728531643163116	0.005367654774423316	8.88761635582148	0.318528184022863	0.18237207350217266	0.2456697374504433	0.25343000502452045	0.005370560892674413	-2499.3840531307114
2850000	-2573.0540078993386	-73.7493610850084	-2499.30464681433	0.5920821093636234	5.009427756752277	0.11678179413310996	0.04029642249368603	6.5518766266767905	0.3111425057904797	0.19931839735585813	0.2344819762379911	0.2550571206156704	0.005886308983117038	-2499.30464681433
2900000	-2527.4221587790394	-27.46584383281116	-2499.9563149462283	0.5471153922610511	4.267915322529615	0.3657032610757889	0.023308076497689043	9.80298648763027	0.3202255897743392	0.18633260517225808	0.23821083529758702	0.25523096975581516	0.007672474249341395	-2499.9563149462283
2950000	-2569.318207772954	-65.73399671491372	-2503.58421105804	0.6208993533544668	32.677199810035845	0.018433843319370924	0.005344773927351494	8.441112654443202	0.3092436992767369	0.20623023604454027	0.25108659291019203	0.23343947176853028	0.0044706351617315575	-2503.58421105804
3000000	-2617.24600606914	-117.80763419617715	-2499.4383718729628	0.6570211158308292	305.5762822395304	0.31420471119515625	9.370661767646745E-4	18.612022707137715	0.3170905089007114	0.19212614642467973	0.25116863765187614	0.23961470702273213	0.004987260467536773	-2499.4383718729628
3050000	-2615.092238623034	-111.19849804011015	-2503.893740582924	0.7404513587261797	66.67753729545265	0.026424951805324115	0.0038785491612615152	11.443350032353559	0.28600832739045856	0.18417052324020866	0.26025046954148107	0.269570679827851	0.004224977749998301	-2503.893740582924
3100000	-2568.1640991188356	-65.1683640493688	-2502.9957350694667	0.6467535537352762	15.729097312596757	0.049346462326564255	0.009347441880114753	10.396080667159566	0.2978031728499268	0.17828094987998366	0.25049308074331167	0.27342279652677715	0.004676746999216581	-2502.9957350694667
3150000	-2587.8677093776423	-83.57890748614784	-2504.2888018914946	0.5506465518822198	18.634034949751225	0.04524998461568175	0.009733456242533365	14.803136532259394	0.3178670634582891	0.1950586757013661	0.23106032258305467	0.2560139382572897	0.004605752200413485	-2504.2888018914946
3200000	-2588.546279227695	-80.9007619354909	-2507.6455172922037	0.6752881456252694	5.375988702297181	0.3492619238797088	0.03958367601872031	7.896919391016463	0.3062826976251464	0.2005933073649416	0.22796050011784974	0.2651634948920617	0.0053484881653663606	-2507.6455172922037
3250000	-2577.9047490218522	-77.68945350380388	-2500.215295518048	0.6017298669118994	727.3663978156047	0.08398251336412144	2.459052685946537E-4	9.483330868001817	0.31496349588150513	0.19244126835685002	0.24546689206010203	0.24712834370154246	0.005723474527638567	-2500.215295518048
3300000	-2610.8424272760003	-106.18190892652903	-2504.660518349471	0.606565890325664	423.5287727119889	0.04895754038512368	4.222542959723793E-4	7.797040802995501	0.3295427980366371	0.17842664911130754	0.23145061660982502	0.26057993624222997	0.0038676306576334476	-2504.660518349471
3350000	-2570.018294746011	-74.22440856446693	-2495.793886181544	0.5192825599255635	15201.01426738791	0.4027142495453513	1.1425852893105907E-5	13.384150059120179	0.31749781199006116	0.16837253308369804	0.23582633434985614	0.2783033205763843	0.005029519751636542	-2495.793886181544
