# BEAST v1.7.5
# Generated Fri Jan 09 13:22:54 CST 2015 [seed=1420831373539]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood
1200000	-2932.81817698058	-626.099235525891	-2306.7189414546892	417.87066620933956	283130.48691932065	0.011734354658097246	1.2435583840039168	7.063288177052443	0.3205560916046541	0.1776299276070179	0.24797678549161462	0.2538371952967144	3.0819898866501078E-6	-2306.7189414546892
1250000	-2907.5122738210775	-597.660126799801	-2309.852147021277	251.42030152088734	123100.26319381877	0.01536716855142295	1.2390516716902535	8.670133440686394	0.30612497653866344	0.1917640739897051	0.2242560478777748	0.2778549015938577	4.00635280913164E-6	-2309.852147021277
1300000	-2730.9093165294153	-428.0399218820501	-2302.869394647365	26.256972378194135	3259.8592162214013	0.1870051775913244	0.46066681664169856	10.495414809697218	0.3089670206288203	0.19617638059037096	0.24408512268281507	0.25077147609799466	5.233924957501559E-5	-2302.869394647365
1350000	-2634.8010748381275	-329.9602436884072	-2304.8408311497205	11.406643564983975	3629.74868809973	0.05035883796572138	0.015436201646746	8.432125976279355	0.3045569322468877	0.18315166806353192	0.2364469906086894	0.27584440908089214	1.632868575552369E-4	-2304.8408311497205
1400000	-2748.7082282090387	-430.9735325947412	-2317.7346956142974	28.529121793225293	3019.50071823699	0.24230822861008483	1.1196673883372885	8.527554978097395	0.3098958216242548	0.1921765669108452	0.24001091767242883	0.2579166937924723	4.594963314219182E-5	-2317.7346956142974
1450000	-2760.00511898504	-445.26649525719563	-2314.7386237278447	38.59100886858515	726.425931364091	0.1103237462709632	2.7255479039025703	6.286000577766526	0.3045909978299397	0.20986683483557164	0.23057233203772481	0.25496983529676487	3.4870269390736996E-5	-2314.7386237278447
1500000	-2682.09292134196	-371.8781975640932	-2310.2147237778668	21.146096156344285	9561.007246438316	0.0746856316261324	0.015483706446631329	14.273478960446633	0.3330237819635903	0.18910338346525013	0.23841778891399576	0.23945504565716505	1.1640944914647754E-4	-2310.2147237778668
1550000	-2872.958451991749	-560.8703619926977	-2312.088089999051	137.14556905600367	73504.62088985585	0.053143551199565486	2.2448318947010386	24.123644150468497	0.3256223162714093	0.18228349006229078	0.23157716658425653	0.2605170270820446	7.535986495870505E-6	-2312.088089999051
1600000	-2829.203110098485	-521.1599182766529	-2308.043191821832	66.81245432029182	249907.48063625983	0.06477323916651145	0.11128992838033576	8.635504894638476	0.3181821390628141	0.18671871081507485	0.23549914210835804	0.25960000801375427	1.2816352624711549E-5	-2308.043191821832
1650000	-2868.4952982456825	-548.7305673965253	-2319.7647308491573	118.64880700436703	312329.43099741323	0.05988779186808535	1.0306715241659685	7.476920029357461	0.3128320470332472	0.18601410287447356	0.2331651214469868	0.267988728645294	7.290226356539983E-6	-2319.7647308491573
1700000	-2866.487134527715	-553.6667324339948	-2312.8204020937205	136.82381651025975	48026.393739287116	0.05469834419173414	3.6686331369891243	7.7118285818758165	0.33162662522935765	0.17613133772355938	0.25044201155662393	0.24180002549046062	5.654345522311343E-6	-2312.8204020937205
1750000	-2812.0994441829007	-505.38178015886206	-2306.7176640240386	108.62559785285376	75686.84790355084	0.021661057470110157	0.08323298235537681	5.998040286751732	0.31763198260319164	0.170966926222188	0.24850313091224532	0.2628979602623766	1.7157413044165973E-5	-2306.7176640240386
1800000	-2782.917187324784	-466.9105709285276	-2316.0066163962565	69.50760494437395	55562.1312503772	0.026827454448150156	0.035371224949662765	11.120857181837504	0.2870810742747126	0.18971610778918324	0.22365663631866073	0.29954618161744506	2.858140087363721E-5	-2316.0066163962565
1850000	-2683.1387224398964	-372.9362639859043	-2310.202458453992	16.432671786309143	3229643.72221433	0.10578750197173892	6.989674451178375E-5	6.733508288556275	0.317306484147754	0.18243715322196033	0.2261079145922388	0.2741484480380484	8.440928904928802E-5	-2310.202458453992
1900000	-2577.4773141520536	-275.11450304171274	-2302.3628111103408	6.318249160881685	3.1133555308543563E7	0.06716731493430261	4.5643245356403116E-7	7.766898353925427	0.31713838590222315	0.18988325366917014	0.23116841955926645	0.2618099408693418	2.9693630848508993E-4	-2302.3628111103408
1950000	-2752.7079866570066	-436.65058090184976	-2316.0574057551567	32.664595537729745	6.45590734538834E9	0.09809528955959745	2.062935831915871E-7	7.999559942070001	0.31831950899877426	0.17613283522206732	0.24622144661887535	0.25932620916028454	4.597873169488833E-5	-2316.0574057551567
2000000	-2794.8616550007914	-476.20184018048275	-2318.659814820309	53.316767749068546	1.3161273760320693E8	0.07202507422703208	3.555705637714375E-5	13.745874327059116	0.32033310839767815	0.1762343980527343	0.23598494089444508	0.26744755265514397	1.7409780479440583E-5	-2318.659814820309
2050000	-2748.6719735371003	-438.39050257393274	-2310.2814709631675	32.69872932953048	1.1392030724341625E10	0.08768722709928811	1.1806717311529897E-7	6.6114278163183435	0.3190551872122832	0.19318163009535458	0.2279818585165693	0.2597813241757944	3.697840823370589E-5	-2310.2814709631675
2100000	-2802.7009185414845	-485.75829487893884	-2316.942623662546	54.9008496014717	1.3789858464238742E11	0.12065147319783232	1.7577335355391146E-7	15.084211942511695	0.30937071996579063	0.18661235273208715	0.2402949914657949	0.2637219358363289	1.6965830229523735E-5	-2316.942623662546
2150000	-2745.3878833528797	-431.066737967898	-2314.3211453849817	28.395655389391052	3.9480271080763495E8	0.1481238156436291	3.636683301250599E-6	4.720029282956392	0.3179040996584761	0.18363167402536987	0.21739595080226526	0.2810682755138904	3.6340918088353735E-5	-2314.3211453849817
2200000	-2583.550900341871	-269.4109189422512	-2314.13998139962	4.180054709187851	6.016807009658842E9	0.06886294959933914	1.872642021780764E-9	8.433293303326504	0.3218541314395601	0.18182722244978197	0.23727649227345332	0.25904215383720613	3.646930788795116E-4	-2314.13998139962
2250000	-2385.5543681920253	-76.54092910442645	-2309.0134390875987	0.6645302221724658	1.1350146023922355E9	0.004189769007232558	1.8252264792968878E-10	8.42315413088219	0.32155288792787007	0.1853502603500354	0.2328566469003721	0.26024020482172394	0.0030936371101795987	-2309.0134390875987
2300000	-2318.4928045469746	-5.817683855222165	-2312.6751206917525	0.5182203221243783	2.300363060284823E10	7.111195736608789E-4	3.1054083649111948E-12	5.6753880126339	0.3368495021564327	0.1785731975047132	0.22537231532373297	0.25920498501512246	0.005337485812786179	-2312.6751206917525
2350000	-2358.3465875041725	-56.03450157288553	-2302.312085931287	0.5877288851787859	1.6809573082654844E10	0.21827599314997004	8.050271324793376E-12	9.81506187084161	0.30857274956114883	0.19685110757951196	0.23899494590177958	0.255581196957561	0.005366324567913893	-2302.312085931287
2400000	-2383.6627087041984	-73.48492833714417	-2310.1777803670543	0.5051604781971297	1.32496891341895E12	0.019633169123720595	1.2651441564186956E-13	30.351373564651844	0.3217567231487718	0.1854336271787384	0.21794190760308965	0.27486774206940146	0.003354100114441288	-2310.1777803670543
2450000	-2389.9385349431063	-75.49136283605606	-2314.4471721070504	0.7492827327863187	1.0424415550641006E14	0.22735719900205442	1.5087779090444303E-15	8.096780381296348	0.29935820596643525	0.1816263389789999	0.23208302412503068	0.2869324309295354	0.003610491946593033	-2314.4471721070504
2500000	-2383.6835706571546	-72.96563491010048	-2310.717935747054	0.6928539994163754	5.5765175149912734E13	0.06795985663163662	2.0400158836860132E-15	15.36011392863806	0.3508303957500548	0.1730658796838115	0.23408201089706648	0.24202171366906833	0.0041199430188413036	-2310.717935747054
2550000	-2339.830579580755	-32.5146302888228	-2307.315949291932	0.4000881761288149	2.2734098859523522E14	0.5342972300083335	3.253104632223959E-16	14.757447420786578	0.31539529181271164	0.1876771046577837	0.2296140206124989	0.2673135829170068	0.005004681660541975	-2307.315949291932
2600000	-2322.878051115894	-13.600897596254624	-2309.2771535196393	0.37268813508244814	2.345808062519083E13	0.24334787072518504	2.50089134628686E-15	7.261503468828294	0.3226900219153378	0.18130317310595898	0.22759475538206603	0.26841204959663845	0.004176444132661957	-2309.2771535196393
2650000	-2303.411230206802	5.102286066813463	-2308.5135162736156	0.36442013724689354	1.2662175482270781E13	0.06935448457709525	4.627096919444395E-15	9.617698034110731	0.3099531667796412	0.19163768076667953	0.23329906858862415	0.26511008386505647	0.005676959123030381	-2308.5135162736156
2700000	-2380.3953139085265	-64.70823472365808	-2315.6870791848683	0.6316892965075424	7.11313307274146E13	0.11451349763151386	1.4538610139808187E-15	10.841099225321395	0.3084137769018536	0.20231529934248618	0.2391676218645412	0.2501033018911204	0.0047797712913368595	-2315.6870791848683
2750000	-2354.717248283618	-39.892905049166956	-2314.824343234451	0.4974823035218014	1.2369910848770486E13	0.23912241929973166	8.749736423932641E-15	5.2502796712650435	0.3047385445331504	0.19899631703677378	0.2526432077648172	0.2436219306652599	0.004227559769993856	-2314.824343234451
2800000	-2336.7796662011524	-19.698056510460017	-2317.0816096906924	0.3666170503373216	4.068312677775677E12	0.07404458275010994	2.0602665205129598E-14	15.971902785653727	0.323024320039015	0.19231181795145796	0.2193528534913832	0.26531100851814504	0.006417821307663768	-2317.0816096906924
2850000	-2357.4625412674204	-44.07121759342999	-2313.3913236739904	0.3917893004826874	6.892529583599459E11	0.2730861774016555	1.637778692885162E-13	11.672352786747146	0.3426004490713043	0.17311532282344252	0.21874875575802352	0.2655354723472308	0.007167057177673854	-2313.3913236739904
2900000	-2328.889150933405	-2.425611168357825	-2326.463539765047	0.4666094676112316	8.662288169955717E9	0.10515104030932054	6.266397489803908E-12	16.774105160727817	0.3155251041187313	0.2006740404327322	0.2348444105636125	0.24895644488492527	0.0064619173801825705	-2326.463539765047
2950000	-2332.9233901365437	-11.329472126278382	-2321.5939180102655	0.5133097563497806	4.706751308064339E9	0.060063777613609926	1.2653313508311966E-11	6.279950135034564	0.31984155177497026	0.17496460166304836	0.22311487913537784	0.28207896742660477	0.004209774765111399	-2321.5939180102655
3000000	-2374.739656238457	-62.54354635291875	-2312.196109885538	0.6277972196240742	2.5502120350133347E11	0.017903872814464483	5.03951103292195E-13	17.253148663467584	0.31145108074931394	0.191732730262008	0.243105102716303	0.2537110862723764	0.004202727541581593	-2312.196109885538
3050000	-2341.213766383983	-37.514322679795015	-2303.699443704188	0.37619950413253905	3.1322831261876715E11	0.04456644978515745	2.901675438039641E-13	16.008455661153594	0.31777581818954354	0.20193466657585107	0.22179596838250534	0.2584935468521013	0.007270504685248779	-2303.699443704188
3100000	-2401.964968319675	-94.10603604918109	-2307.858932270494	0.7626666123657272	1.5095964481010992E11	0.4566828516532795	1.5449543666424194E-12	9.75832046512808	0.3179961362338967	0.19293517994048653	0.2206252538011616	0.26844343002445636	0.003436273480152998	-2307.858932270494
3150000	-2362.4558337386798	-43.43639334276434	-2319.0194403959154	0.4987671633207621	1.8793442166926315E9	0.144092579701115	4.7871299690898676E-11	16.01314076813205	0.3316803314106716	0.17041293771438298	0.24789591179477752	0.2500108190801689	0.005317874475664212	-2319.0194403959154
3200000	-2324.680832640198	-17.748973945247712	-2306.9318586949503	0.5285108283805852	2.614531889929536E10	0.4068271112881774	3.0187630180375086E-12	18.018210824564314	0.3335352508427116	0.18331436980153243	0.23708143445069899	0.24606894490505823	0.004358708163849831	-2306.9318586949503
3250000	-2423.879002366317	-103.91416698985506	-2319.964835376462	0.9263545318751619	8.726357656684422E9	0.23839006212021774	2.922568008683614E-11	21.79048151840099	0.3141599387251612	0.2116804954205892	0.2278529226486361	0.24630664320561474	0.0028454567557224166	-2319.964835376462
3300000	-2373.9253697658146	-65.07130958769453	-2308.85406017812	0.6153295331613022	1.4264003615682237E9	0.020884076761105597	1.1353960506740469E-10	21.791827990909386	0.32740551246134614	0.17608361401480443	0.23547433015672695	0.26103654336712373	0.0038198610201648476	-2308.85406017812
3350000	-2403.291688938015	-94.08732195743697	-2309.204366980578	0.8478201965752574	7.486129327979853E8	0.1932817779248659	3.7985748673367827E-10	12.343568226833813	0.31136178514799023	0.20691293741321715	0.22812241688605284	0.253602860552741	0.003254862940154067	-2309.204366980578
3400000	-2415.0266082451776	-104.28774331057929	-2310.7388649345985	0.8050775274098468	6.782361668898226E9	0.31818466766471487	4.3506359533884435E-11	6.275439710567675	0.32958954688171854	0.17559857825338676	0.21725813386473572	0.27755374100016006	0.0028891641295883236	-2310.7388649345985
3450000	-2462.138586109784	-150.26744625647314	-2311.8711398533105	1.0221101806822799	1.052847515359636E9	0.1273134253317223	6.85620000339146E-10	11.63460649519491	0.31879272052754615	0.1670089904071951	0.24509455280654435	0.2691037362587156	0.0018742772570223241	-2311.8711398533105
3500000	-2458.0978957251737	-151.36534016573827	-2306.7325555594352	1.0837325530941095	458791.51913829654	0.0970865991318679	1.73532323962217E-6	15.704732960085	0.32207202741557883	0.1772709594338451	0.24565564926502573	0.2550013638855514	0.002096094282007486	-2306.7325555594352
3550000	-2427.73519915536	-118.36343988031629	-2309.3717592750436	0.7191473274296019	498975.48100548063	0.177166653367836	7.042883782074836E-7	9.42110352219806	0.3020113466269926	0.1968103499447951	0.21499047856104678	0.2861878248671667	0.003502122336300476	-2309.3717592750436
3600000	-2451.958970593684	-145.77495045590877	-2306.1840201377754	0.942247300734556	930378.5603528953	0.0796317919006988	6.229013917120356E-7	9.440457030526025	0.31312877982139714	0.186990925765392	0.24437490221563432	0.25550539219757756	0.0019094224364048177	-2306.1840201377754
3650000	-2406.511920166587	-102.31462212344508	-2304.197298043142	0.5777713537966311	9490867.620309435	0.17764979366513578	3.597418548690888E-8	9.368656166176201	0.3025809002168828	0.192383261148531	0.24425694061736117	0.2607788980172263	0.003784918509802477	-2304.197298043142
3700000	-2396.16469974836	-88.10968424977969	-2308.0550154985804	0.6559930376262956	3.5464006366233036E7	0.15472638118559368	7.172064816243435E-9	9.168854524634149	0.35142963664877863	0.18087954707132006	0.21951518305830572	0.24817563322159694	0.0031544381227316754	-2308.0550154985804
3750000	-2383.169719081672	-82.70539622543215	-2300.46432285624	0.678050072495687	3.302714606390996E8	0.01613604496187171	5.931552158672025E-10	10.204217635802388	0.3231269868989164	0.1786304491554926	0.24024841827316162	0.2579941456724308	0.00333190678403102	-2300.46432285624
3800000	-2367.338269312362	-55.33046343103257	-2312.0078058813297	0.5082635430053734	7.593947275343988E9	0.036236375373397633	2.1302567795061053E-11	9.168202038445372	0.3002251228611402	0.19081408611653478	0.242324154190882	0.26663663683144434	0.006268169217363156	-2312.0078058813297
3850000	-2351.3714402232804	-34.472884910751844	-2316.8985553125285	0.4070149674005332	1.5791128132778436E11	0.04832952708416727	5.669912182446331E-13	21.32800849915832	0.31009217294973435	0.1945535520687263	0.22191679348216584	0.2734374814993751	0.004818392292937619	-2316.8985553125285
3900000	-2352.3276267148044	-45.04007123307433	-2307.28755548173	0.6993546545424443	5.440779866018394E8	0.12855207130677648	1.905878859053999E-10	9.438462551005339	0.31753510388491635	0.18643459740699153	0.22535492726636872	0.270675371441725	0.00518526258017706	-2307.28755548173
3950000	-2349.5909703420875	-37.13224227648964	-2312.458728065598	0.5741151383032368	1.4092920972704382E10	0.21843881240427243	6.692670101349529E-12	12.18775137962474	0.327128702402416	0.18999409227615685	0.20896869613898014	0.27390850918244863	0.004468300092264118	-2312.458728065598
4000000	-2391.015822926894	-83.40317202375763	-2307.6126509031365	0.6518554571637509	6.93062543434955E9	0.06646968163546707	3.0740562860282426E-11	9.009281598414232	0.3248774336008587	0.18159648715527948	0.2474540255374339	0.24607205370642937	0.003079908242087927	-2307.6126509031365
4050000	-2361.5499474140634	-61.219573758782545	-2300.3303736552807	0.5764533583220933	7.966211687424544E9	0.16743978774000712	2.071500248076502E-11	5.449732428817426	0.3272185652652456	0.17558047984471245	0.23540407850811523	0.26179687638192806	0.004200283815340289	-2300.3303736552807
4100000	-2407.0372072241853	-89.28015610735679	-2317.7570511168283	0.7513547700447745	9.588898749630319E8	0.274359289074978	2.083901801682213E-10	10.52472450182693	0.3259938175667387	0.17208381176137624	0.24095761619428135	0.26096475447760514	0.0020876373288825465	-2317.7570511168283
4150000	-2443.409342249866	-129.41472120281932	-2313.9946210470466	0.8137255477959425	5.972404813343339E9	0.20315501782679912	9.495802700466704E-11	7.603509724615393	0.3073716171666242	0.20229214210982968	0.2283741248943487	0.2619621158291988	0.002842571993608169	-2313.9946210470466
4200000	-2378.5864106676827	-72.11371129965733	-2306.472699368025	0.7238207750471329	6.971742479506602E10	0.26961697173879884	2.94876860532893E-12	10.84430276192777	0.30041999602392405	0.21379295518723773	0.2198095527141402	0.26597749607469945	0.004013910800277153	-2306.472699368025
4250000	-2335.832869741424	-29.902100150127318	-2305.9307695912967	0.42743770380473983	3.813773630805683E11	0.03372953147736579	2.522398584912556E-13	5.953905532203797	0.32704456119566533	0.17554292464470966	0.23634854958404233	0.2610639645755842	0.0056082745873346366	-2305.9307695912967
4300000	-2310.353732052397	-4.607938720603661	-2305.7457933317933	0.3635288727580894	1.9267858755059448E11	0.14893456932352045	2.3925813556960164E-13	18.139869656575886	0.32186264367483347	0.18122188996795868	0.23212643817908912	0.2647890281781203	0.009610802460695036	-2305.7457933317933
4350000	-2366.6326351279604	-59.291113029755955	-2307.341522098204	0.5368295492833768	2.2103607900818096E10	0.09834209476107048	5.0355147786371375E-12	13.067594487242982	0.31795933360927203	0.18877133981266056	0.2296222266956508	0.26364709988241813	0.005165058941737822	-2307.341522098204
4400000	-2396.2608592219294	-90.15836798053402	-2306.1024912413955	0.7647681271631285	5.067319310262173E7	0.014107570654517287	5.3102837731099535E-9	8.038632584570863	0.30985969705598565	0.18054555138872258	0.25864312110166243	0.2509516304536309	0.0030049689210760117	-2306.1024912413955
4450000	-2364.4431588279713	-62.74500361128328	-2301.698155216688	0.6265272672841976	3.285483243876041E8	0.14464832017670948	4.090167275599982E-10	12.914939449780126	0.310131352724778	0.18097201739616683	0.23632183654776925	0.2725747933312875	0.004156289931426134	-2301.698155216688
4500000	-2344.8879693125846	-33.766386746078	-2311.1215825665067	0.4948914508802873	1.363855623511583E8	0.001211170553481633	6.996512360662108E-10	10.87267734989618	0.3121063205478929	0.19554463534735875	0.23673109557862013	0.25561794852612957	0.005526002993665413	-2311.1215825665067
4550000	-2418.8239858111124	-104.54728830633798	-2314.2766975047743	0.6554472190832996	1.9071723639914867E8	0.32432947101205034	1.7198431428789817E-9	8.790601674536008	0.304419199947868	0.1939443074301548	0.2398357332688912	0.2618007593530873	0.0028351472673656493	-2314.2766975047743
4600000	-2440.458531598887	-134.83564112446834	-2305.6228904744185	0.8748654517841502	6.228673396502908E7	0.4109545199075961	9.196385298805452E-9	9.128998128825462	0.32891937268563887	0.19513673415941235	0.22106413784890996	0.2548797553060401	0.002560283268133007	-2305.6228904744185
4650000	-2385.7913170498696	-76.26349116866716	-2309.5278258812023	0.647554429180493	2.4789698948218983E7	0.12812221434239612	6.405969779513163E-9	9.662729032668285	0.3219233031031075	0.1799262342400931	0.2237991931367804	0.27435126952002015	0.0032445847063569135	-2309.5278258812023
4700000	-2368.35897124914	-53.89597323140658	-2314.4629980177333	0.49913001152201414	3.64898775225056E8	0.05902067272863354	3.90519176693529E-10	7.041321526737684	0.31691496336358027	0.17229025193926858	0.2473284611265369	0.26346632357061534	0.004090524842171388	-2314.4629980177333
4750000	-2415.969737900052	-104.81375780007302	-2311.1559800999794	0.8603878707119558	4006428.296009159	0.3242509565920142	8.041479195387238E-8	11.304839519106679	0.2980563259225642	0.1934579794121573	0.24226198022563097	0.2662237144396486	0.0022037117197181515	-2311.1559800999794
4800000	-2420.686030738868	-102.21933125336142	-2318.4666994855065	0.5184216400340638	2.496793100162659E7	0.3829427385952475	1.1806258788201529E-8	12.654020805464404	0.2922931105734845	0.20597052375562777	0.21045517089889143	0.2912811947719974	0.004633362048113113	-2318.4666994855065
4850000	-2395.303522408561	-83.31322092895184	-2311.990301479609	0.478111649157567	4.586662577897029E8	0.25206260168417516	4.1331317845977573E-10	4.92416961428911	0.3007281406081944	0.1849020709028266	0.24533844646119712	0.2690313420277829	0.004786633400255969	-2311.990301479609
4900000	-2335.0108856878624	-29.451828258642553	-2305.5590574292196	0.3897094528487681	2.625287218972282E8	0.15446602468599702	3.840574146660384E-10	11.716761547514714	0.3345408749408535	0.1757688743446163	0.23581991194744253	0.25387033876708887	0.0062417305031014295	-2305.5590574292196
4950000	-2350.2551314778084	-47.53257536646737	-2302.722556111341	0.6603643941963093	1.1213264276568826E7	0.01435338015996801	1.1905079470860953E-8	10.012511113380977	0.312575928232695	0.18831435229265212	0.23603849357342402	0.2630712259012302	0.005074490555907718	-2302.722556111341
5000000	-2327.0672106530437	-17.33969124281613	-2309.7275194102276	0.3967964356953356	715214.5392639856	0.028808560437719732	1.0615318535444795E-7	9.689268097470167	0.32159760208487304	0.16957941530565182	0.2453956916486669	0.2634272909608096	0.007607968493221992	-2309.7275194102276
5050000	-2352.279902410252	-39.26685077459863	-2313.0130516356535	0.5519083273755417	7983111.695618835	0.10085954576490475	1.417420895012799E-8	14.93028048041413	0.32384704889060145	0.18788668582896048	0.22879067457456934	0.2594755907058701	0.004371626831797189	-2313.0130516356535
5100000	-2369.140347465565	-61.01478159163996	-2308.125565873925	0.5982129943328	2.3600460356893605E8	0.09031047380069387	6.822524325005593E-10	7.102700399236144	0.3130743773072673	0.186006226382889	0.2470476318843191	0.2538717644255259	0.003782533692400156	-2308.125565873925
