# BEAST v1.7.5
# Generated Wed Jun 17 19:36:04 CDT 2015 [seed=1434587763761]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
100900000	-3810.3096865816974	-172.47956192815207	-3637.830124653545	0.1723098268983898	2.927249850911493E14	16.74071289958601	8.041589092800095E-17	7.499314748150338	0.35455985464798495	0.19697152231493859	0.2119972821042982	0.2364713409327784	0.09267966836925987	0.012379294743416626	-3637.830124653545	-163.91742725014126
100950000	-3787.601911880087	-165.45312197904104	-3622.148789901046	0.146239488841898	4.322780463485087E13	2.8854125696959647	3.736000835034825E-16	5.801936607013071	0.36848966500193153	0.18041253762325213	0.218061230507846	0.23303656686697052	0.12568782505555956	0.01625350718755941	-3622.148789901046	-159.0345637059208
101000000	-3822.7043672896793	-198.85713383907216	-3623.8472334506073	0.18867555156639162	1.0179738377127049E13	7.5990590253244985	2.5415856885060678E-15	5.519939025357194	0.3322981134296826	0.18227640601017436	0.24640183667764548	0.23902364388249783	0.24715659311839966	0.012370872675528147	-3623.8472334506073	-191.46284250199568
101050000	-3849.9811727516067	-198.42640539203498	-3651.5547673595715	0.2123829960837709	3.383246437126494E12	5.444184117618363	6.2221428735880794E-15	10.2013157858046	0.3395775630251993	0.17949151618294693	0.22716959332048373	0.2537613274713703	0.6623360724127834	0.013974815761397922	-3651.5547673595715	-189.57403103027528
101100000	-3833.2223863539043	-218.33310237283698	-3614.8892839810674	0.21137052472577775	2.9795372477662285E12	2.9235635322391325	7.454757800001482E-15	10.126328444800208	0.3610237191480271	0.1850470925401037	0.2272078314567148	0.22672135685515477	0.5100841676507576	0.010866495636194998	-3614.8892839810674	-210.20736007676737
101150000	-3900.914345394308	-254.3398483839926	-3646.574497010315	0.3157827673027939	1.0144386080003922E12	2.3312788050276705	2.9137280923399145E-14	10.246807087849083	0.37169338780714123	0.15475613996005938	0.2354049167791713	0.23814555545362848	0.11234710657163018	0.011471474674953021	-3646.574497010315	-246.7891967343655
101200000	-3811.473349438259	-163.86107815024897	-3647.61227128801	0.1558479178574855	3.126588822826619E11	19.690148164590674	7.794859495646589E-14	10.853600479916071	0.3743036484002902	0.1709205601070334	0.20538382755231335	0.24939196394036348	0.3409323171725708	0.01399943138523636	-3647.61227128801	-153.69328550388008
101250000	-3815.250547330034	-195.30393062779603	-3619.946616702238	0.190106872413106	1.8403906640770261E12	1.423522488156011	1.1777111389820672E-14	7.785390461589257	0.36336508704744663	0.17666910624810553	0.21504316081212027	0.24492264589232807	0.13870352753591528	0.014005167547729054	-3619.946616702238	-188.40639093170904
101300000	-3830.85439248431	-195.0651225986307	-3635.7892698856795	0.13990823618647605	5.305629846461328E12	21.19031429509597	5.1311905489776524E-15	11.396848171245459	0.35177507485883935	0.17815167685154615	0.21511254897680573	0.25496069931280935	0.3224674940250002	0.013897073214196141	-3635.7892698856795	-184.58991167119046
101350000	-3787.353665744373	-148.71278889424119	-3638.6408768501315	0.18741754643837288	5.394983385832578E12	1.6302522876717667	2.6538502469386977E-15	6.303637101012173	0.3516311050504971	0.19387509467402092	0.23595623188600637	0.21853756838947622	0.10627461136844077	0.015788592695087523	-3638.6408768501315	-142.49015739142985
101400000	-3719.1691275716644	-80.99406013889674	-3638.1750674327677	0.17358600773959335	5.0868482676137225E11	2.1646402605378867	2.141058866539262E-14	8.139063062357272	0.3773644708722054	0.1744820283385239	0.21525862342675306	0.2328948773625182	0.06126784295450039	0.0197505588019872	-3638.1750674327677	-74.45654345820158
101450000	-3713.900362172368	-71.4718950938227	-3642.4284670785455	0.1367858037580276	3.4053261897090965E10	15.168711155081986	4.0931420752155467E-13	10.118496473055918	0.36421807993579525	0.1789082565756478	0.21934651245658815	0.23752715103196934	0.1700829977045214	0.019315359088983144	-3642.4284670785455	-62.57865291083344
101500000	-3805.185532924156	-157.71230267447646	-3647.4732302496795	0.15665236902992535	5.4516328309627686E10	34.01673559360202	5.275261063882449E-13	5.8069346740526875	0.3598677764659746	0.18103673555181396	0.22893150198956566	0.2301639859926462	0.3026237034010593	0.015685410061229782	-3647.4732302496795	-146.78398447947797
101550000	-3849.226019026363	-203.0393944331342	-3646.1866245932288	0.18397635593830702	4.164455890404036E9	19.369726235030974	7.768276556079188E-12	12.780394940248625	0.3559003189192764	0.1748307228647767	0.2151896769346962	0.2540792812812511	0.22422849346085327	0.015664081758532945	-3646.1866245932288	-192.53005056813012
101600000	-3816.1012590825276	-186.1424121842724	-3629.958846898255	0.15299982673958734	1.4061199902583406E10	22.58248288097691	1.9798812071676494E-12	7.957643713548998	0.33833647224709873	0.1788298942926796	0.22834196375925095	0.2544916697009712	0.09282885327395059	0.015018393751465117	-3629.958846898255	-176.54913921019937
101650000	-3762.4919253819667	-118.37320919159562	-3644.118716190371	0.147525130932531	1.4694141401671474E10	15.980156944955699	1.1799511825346845E-12	7.939561209853785	0.3544900939811605	0.17241640215889503	0.22460542228263067	0.2484880815773143	0.49557311352423694	0.017450113174155766	-3644.118716190371	-109.05502356824671
101700000	-3784.2156579540456	-141.23797293260566	-3642.97768502144	0.14452331546622493	2.1837006078622654E10	12.608279049135062	7.691722953827878E-13	7.361757520807946	0.37892062345776395	0.17267325323703064	0.20559422739286393	0.24281189591234206	0.09793138746964274	0.015782096651076747	-3642.97768502144	-133.34120740042596
101750000	-3771.6421457167994	-133.66223802181264	-3637.9799076949867	0.18049941913940223	6.130587768424202E11	12.570754930362384	2.7939707635584627E-14	11.443544355560755	0.36562303162881404	0.1742658995003457	0.21154652379344038	0.24856454507740042	0.19584898114772326	0.01640863390702471	-3637.9799076949867	-124.74404953425658
101800000	-3762.412336299105	-136.55931589381225	-3625.8530204052927	0.15125481255079468	2.852836967581013E12	13.21322430936178	6.345373933774355E-15	7.118770056931881	0.33429260217495543	0.17529592752460404	0.22583139744114164	0.2645800728592994	0.04809238495716691	0.01652271816275424	-3625.8530204052927	-128.64644852249967
101850000	-3822.1070212390023	-197.37477951041262	-3624.7322417285895	0.20980787919794372	3.717476809528048E11	10.269963173562909	6.249383343561696E-14	9.003540641908222	0.3723853508131166	0.18581907353283886	0.21665024080679515	0.22514533484725002	0.16620436634563363	0.0138623890512637	-3624.7322417285895	-189.08740099121854
101900000	-3772.8350625021026	-140.985571375015	-3631.8494911270877	0.11639705441151084	3.1050121981329395E11	17.21143796321286	6.086321235176091E-14	9.00100605973316	0.38956440680310794	0.16686224731862295	0.20686092092888075	0.23671242494938896	0.1607905581850086	0.014254312289457404	-3631.8494911270877	-132.0227778145136
101950000	-3843.661201639133	-216.72285390440513	-3626.9383477347283	0.2987098085472596	2.3542625523449506E11	2.701174678921536	9.549694929808138E-14	12.190080583365269	0.3687757888895926	0.17284770381749778	0.21949576286613276	0.23888074442677748	0.23849390672606025	0.013157423735983689	-3626.9383477347283	-208.69980459578238
102000000	-3781.429272918536	-157.71932576170138	-3623.7099471568345	0.1850157140543729	7.264812772601306E11	18.541420307579052	3.122800464235784E-14	8.29410328542086	0.35551744406305624	0.17534104505236325	0.2276476430146966	0.24149386786988453	0.04881924327946679	0.01763076512804173	-3623.7099471568345	-148.68560318333556
102050000	-3761.2380907452125	-121.4909471909393	-3639.7471435542734	0.17097087020358814	3.362919910237448E12	9.953739642233653	4.9010429188252874E-15	7.56852211946653	0.37906338275138524	0.1911117471760824	0.21387630066923835	0.2159485694032946	0.24433563869549535	0.014627785524160249	-3639.7471435542734	-113.61522016356922
102100000	-3801.863357803601	-175.77937150021074	-3626.0839863033902	0.1702479514274842	6.545440955166913E11	18.319255019657692	3.866083586472642E-14	7.139128196389741	0.35048691797495257	0.18718728896046716	0.2177691634256642	0.24455662963891667	0.059720008424332824	0.013770792311580803	-3626.0839863033902	-167.05584430384943
102150000	-3756.26718552001	-137.77049130052325	-3618.496694219487	0.15090802259813454	1.7068087036821054E11	16.961210569269383	1.170876143354486E-13	9.5277514512458	0.35137527203237207	0.1781098112357091	0.2209322194623289	0.24958269726959048	0.24294146355920934	0.01443172401676833	-3618.496694219487	-128.50786861885143
102200000	-3706.605363646504	-83.91379047351336	-3622.6915731729905	0.1772297584186125	5.4684124939104576E10	3.2524808960075022	1.974039941077817E-13	8.540607960505321	0.3493577656978511	0.17679717947093282	0.22618401259462884	0.24766104223658778	0.5316181492704825	0.01895681978802606	-3622.6915731729905	-76.271067845158
102250000	-3762.2771091499026	-140.80751434660738	-3621.469594803295	0.22001538773895174	2.2659462657787152E11	8.678294160121505	7.952320903616618E-14	6.926452585633918	0.3621697185481841	0.17466583748165548	0.22788560786565773	0.23527883610450323	0.13826916147623214	0.015093316966083577	-3621.469594803295	-133.35519502087405
102300000	-3754.755116809994	-115.49572802998055	-3639.2593887800135	0.14217247107420367	8.704840811457125E11	3.5574673344474235	1.459839860190158E-14	11.582728937231566	0.36240961135596195	0.1909183187390448	0.20595148902430907	0.24072058088068476	0.05884464721336892	0.016110865528297973	-3639.2593887800135	-108.161500471482
102350000	-3792.849418536495	-142.5344936292747	-3650.3149249072203	0.14879363405799018	1.555943055579392E13	5.563730466813874	1.1222298840786153E-15	11.664278732601828	0.3451918468637839	0.19641837027117307	0.21611810246689372	0.24227168039814986	0.32093341398610026	0.016442859704813777	-3650.3149249072203	-134.12780615897736
102400000	-3758.965041748062	-122.22386291387382	-3636.7411788341883	0.1649462407491535	5.526189282626738E12	16.87947907942662	3.410958315926964E-15	9.809767968371657	0.3492313279537874	0.1790438240436895	0.22521565813531	0.24650918986721357	0.20506881787563294	0.01627172267206583	-3636.7411788341883	-112.97247296819226
102450000	-3789.980653202	-162.62701332430825	-3627.353639877692	0.16713916095758183	8.928350825792191E12	23.22608865095106	2.7683938198725462E-15	13.446464611531978	0.3455802688837325	0.18750761991580756	0.2211012454695662	0.24581086573089422	0.2186942810587081	0.015395732103237712	-3627.353639877692	-151.79989402483042
102500000	-3825.7728845786887	-186.46319486332982	-3639.3096897153587	0.17597246721342377	4.753224450248661E13	3.6253235848928487	4.059428985017008E-16	11.162812063731396	0.3610638341063465	0.17704189295507428	0.2240809877622139	0.23781328517636577	0.6735562750184334	0.0159649638426688	-3639.3096897153587	-177.621197649325
102550000	-3878.532377263108	-244.88346879834694	-3633.648908464761	0.1456298885783292	8.444383266964416E12	13.871055105946969	4.11537886895623E-15	6.553082079399369	0.3481703182925926	0.17745575162007515	0.21533233543271907	0.2590415946546136	0.31977912318664653	0.01228313534496747	-3633.648908464761	-236.10664340589335
102600000	-3834.6922878733258	-205.13936797644794	-3629.552919896878	0.14449229724818444	2.1266944214009965E13	16.527710219472056	1.321436713735228E-15	8.44706505423837	0.3660817080016324	0.17006477527520109	0.2119777209104104	0.2518757958127565	0.10414746655814719	0.014185590979669703	-3629.552919896878	-196.15635095404534
102650000	-3832.3841124063156	-212.33880423286507	-3620.0453081734504	0.2112658309635475	1.631640091112938E14	4.6513392826965685	1.446024221967486E-16	9.415861588388667	0.34923220824898926	0.179944745174989	0.2179995393941297	0.2528235071818924	0.1780140330173693	0.014629524728146945	-3620.0453081734504	-204.568224985201
102700000	-3823.020558031887	-189.6373243964032	-3633.383233635484	0.17217070068727325	2.8608350232000562E13	23.553364620387445	1.0276378056309531E-15	13.840306266001646	0.38185220745208526	0.17045673605680753	0.18605328579472044	0.26163777069638705	0.3990745619746573	0.015174232794151227	-3633.383233635484	-178.21743762263407
102750000	-3766.039913570814	-130.75855305748541	-3635.2813605133288	0.14964462781630095	1.5431182478452402E13	27.33180226406242	1.5390990001546699E-15	10.65605515094793	0.358558249180147	0.17822094216651643	0.2166298537223058	0.24659095493103095	0.43357224716384696	0.018233348443012155	-3635.2813605133288	-119.38937603178118
102800000	-3797.3521211696425	-166.26228682338115	-3631.0898343462613	0.13499626100831913	3.4144916573512544E14	21.457738448571394	7.926281650127848E-17	9.835088717479623	0.36018451211651686	0.1747559069421675	0.22419326930524092	0.24086631163607491	0.06152444811016061	0.016714011139806986	-3631.0898343462613	-156.4202676633768
102850000	-3741.2082982168345	-107.17528051442002	-3634.0330177024143	0.1263522642986909	3.396733126503434E14	13.428078394831571	4.991693136136607E-17	9.34926170442014	0.35819620884442754	0.1934252998822749	0.22042875455797223	0.22794973671532548	0.2155936860183262	0.016544576725829662	-3634.0330177024143	-98.4543896554728
102900000	-3799.3588807971614	-161.28444489701798	-3638.0744359001433	0.17008807428913308	5.534430919791854E14	16.364814545791518	4.41968744803077E-17	8.698472289059865	0.3510855893902764	0.17824446606746933	0.2221420782699649	0.24852786627228948	0.796658805935978	0.01609022910238616	-3638.0744359001433	-150.90048254181215
102950000	-3753.5573295506265	-131.26427791478608	-3622.2930516358406	0.15070259781816864	2.3897973711934113E13	6.676486239678688	6.269504226182621E-16	7.5781283796854195	0.3563061410390015	0.17441781173790863	0.2194480152266145	0.24982803199647546	0.41347738703695136	0.01544018368154662	-3622.2930516358406	-123.49453335257661
103000000	-3708.7008849282715	-75.17158852696687	-3633.5292964013047	0.135907570371332	1.0687321351554557E13	15.986332782664446	1.1657179113143317E-15	9.423268177464589	0.3742549262748066	0.1706116229789481	0.20612562156785172	0.24900782917839365	0.41635373630240335	0.020508453665509713	-3633.5292964013047	-65.89181474987475
103050000	-3763.457520250536	-129.22141163116947	-3634.236108619367	0.1961211721427765	2.8925089241910244E12	6.465695544107016	5.657117931930662E-15	7.586099472321015	0.3613182103499504	0.180062026019361	0.22627601165781577	0.23234375197287294	0.40085920407025966	0.01688015280475562	-3634.236108619367	-121.36230742939257
103100000	-3751.234521212935	-116.79310264603744	-3634.4414185668975	0.15042194268759015	1.2172872227310776E12	17.93705989821926	1.4956103434263913E-14	6.568719716159859	0.3516656755255645	0.1838072592795649	0.22306614076935966	0.24146092442551095	0.5135017686304995	0.0160027777721745	-3634.4414185668975	-107.52126468224874
103150000	-3741.86512795765	-116.40216672999996	-3625.4629612276503	0.20896762508101804	1.3592022730138806E12	2.1757311029930584	1.0848750555654836E-14	7.726024211243013	0.3609572885069961	0.18652163680275338	0.2215055525556075	0.23101552213464302	0.1626617139308816	0.016125095361441782	-3625.4629612276503	-109.61397870398831
103200000	-3715.9493852785263	-94.35107953563741	-3621.598305742889	0.1662991840755176	5.974143523409968E11	18.064948027287233	2.6921593780985985E-14	9.622413342517854	0.3642762845754266	0.1846805136687574	0.21225011901011842	0.2387930827456976	0.3164369291326195	0.017945972318144064	-3621.598305742889	-84.84210348019995
103250000	-3739.8101210787518	-110.44879296784441	-3629.3613281109074	0.15498283055314285	1.3194780044546498E11	18.985566995499312	1.3465358447468196E-13	9.314605291574539	0.36887046875847357	0.16675978453528856	0.21287606546717894	0.25149368123905896	0.3153694569686598	0.01700541100288246	-3629.3613281109074	-100.85238839281708
103300000	-3818.159543509565	-191.711761825788	-3626.447781683777	0.2045652942061942	1.6221246828848975E11	6.430224065771624	1.3985469161427516E-13	8.741727070842813	0.3302278615312485	0.18884232898712117	0.23476300830240981	0.24616680117922052	0.2906359067618872	0.012187000383741323	-3626.447781683777	-183.76488123793695
103350000	-3834.0134919650272	-203.84614613549792	-3630.1673458295295	0.19915847507699092	4.43472495142177E11	15.036311896311473	6.054617988089346E-14	8.331378520644499	0.36074969927215395	0.18836304267741275	0.21691787826982595	0.23396937978060728	0.6766127591677282	0.011288247385671416	-3630.1673458295295	-194.09958095864616
103400000	-3811.7373057648765	-186.01975428110433	-3625.7175514837722	0.16032813449107539	4.9971091919366394E11	4.494930366088962	3.7386209603261346E-14	6.965067351011191	0.3712518759498291	0.1841296775541998	0.2219939560632691	0.22262449043270205	0.5761774196675742	0.013635078868972366	-3625.7175514837722	-178.22629180880648
103450000	-3842.980859616836	-233.10477737209874	-3609.876082244737	0.20231885783751377	2.605052741045928E12	11.827738413710783	1.2166877369543962E-14	7.571250664606067	0.3606743980690347	0.17562444449539288	0.20460289071879406	0.2590982667167783	0.33716205504203534	0.012606802662575753	-3609.876082244737	-224.37885729259457
103500000	-3772.059956130795	-151.71371085051106	-3620.3462452802837	0.2425346742528248	1.953938271367315E12	4.265369698586044	7.875678398811133E-15	7.911772581245956	0.3619696573314221	0.18314655060988966	0.22776031040963887	0.22712348164904933	0.4715637220881956	0.017008577914359713	-3620.3462452802837	-143.98520286017182
103550000	-3829.1679121675584	-215.9047689112685	-3613.26314325629	0.2267964251231839	5.801372499128447E12	1.0519159291242755	3.918608253250104E-15	9.117192054854566	0.3520229043167551	0.1871477688730355	0.20248756626335168	0.25834176054685765	0.30492593235879967	0.012668153059570766	-3613.26314325629	-208.49037790300014
103600000	-3815.20394495028	-184.38651606519042	-3630.8174288850896	0.19553942046877731	4.4104748422490516E13	14.64340730251579	5.449512543253005E-16	8.742008562003729	0.3693227040046973	0.18796043247089522	0.20497371033248643	0.237743153191921	0.09858276592895407	0.014869762853601698	-3630.8174288850896	-175.68808552500937
103650000	-3797.9772799923435	-154.5204703241443	-3643.456809668199	0.14999859685022776	7.233072208913919E12	21.28580233880315	3.0491267647734456E-15	17.158387896265545	0.37492481323691906	0.16238756582692787	0.22207271660126554	0.24061490433488744	0.2745588805238468	0.01440756082540718	-3643.456809668199	-143.4335463677363
103700000	-3735.357872040763	-114.99662507889343	-3620.3612469618697	0.18256750032943564	7.54585378741791E13	2.4592199076273076	1.8321689182385725E-16	7.760093684513953	0.3670670777779525	0.17805556927832905	0.20981821243924242	0.24505914050447586	0.3052887631137287	0.015256796841770979	-3620.3612469618697	-107.95713618507123
103750000	-3779.137603105885	-156.86395496094457	-3622.27364814494	0.15071169895593103	2.15633524113717E12	13.862215041782317	1.0718818140277593E-14	7.420948822231403	0.3743545199898775	0.17790091454505597	0.20032998979625072	0.24741457566881558	0.2018483469969599	0.0150962127574797	-3622.27364814494	-148.32016337962258
103800000	-3726.106037961927	-88.37983888348195	-3637.726199078445	0.15997922533402956	2.4470779539904434E11	12.33042886034826	5.293628609223258E-14	8.75543457241758	0.35707868375012874	0.16613231728744537	0.21751382025274446	0.25927517870968125	0.2324768479384232	0.018558066254760086	-3637.726199078445	-80.07095589247565
103850000	-3690.3487719091327	-49.638475500526695	-3640.710296408606	0.1757446423382115	5.643952656999891E11	9.219886915525555	1.9192948561819723E-14	8.318066366703446	0.3480878729293822	0.18728460939427857	0.20097836597800373	0.26364915169833536	0.1132364176718421	0.017033932749109547	-3640.710296408606	-42.208684748758294
103900000	-3781.4239606884144	-147.14225874010532	-3634.281701948309	0.1558383278465701	4.357196007629098E11	20.76714106346288	5.105646506636956E-14	5.218413021884706	0.3536579699368762	0.17383454203445275	0.22361487700533	0.2488926110233409	0.14730173896363621	0.016582104427409487	-3634.281701948309	-138.42813520176816
103950000	-3787.7190109850976	-119.32113017904379	-3668.3978808060538	0.11245741266849903	8.460306440511336E10	20.72734279115917	2.3018387706557056E-13	11.521176048985284	0.35670200522088685	0.19159728803806828	0.20675867349225355	0.24494203324879119	0.29577273325409076	0.01942673149429389	-3668.3978808060538	-108.99137553735076
104000000	-3823.562731792596	-173.71706246873083	-3649.845669323865	0.19018929951041394	1.9417925687578518E12	12.03922904953693	1.1629905706176809E-14	7.958870405983786	0.3719844385412573	0.16515496020772938	0.2351283618977234	0.22773223935328976	0.24512550344571787	0.01509384255628314	-3649.845669323865	-165.22684060929217
104050000	-3779.7780698627776	-137.9062214868405	-3641.871848375937	0.1813395227030686	2.0124695419733062E12	5.813382337457044	7.014341339610133E-15	8.503046940334384	0.35668084970403624	0.17002084420835148	0.221707374389178	0.2515909316984341	0.3073527450612153	0.013778254461582084	-3641.871848375937	-130.38098250978894
104100000	-3779.9190660740787	-143.4003031253353	-3636.518762948743	0.12608824994688347	9.095708268547997E11	23.600930507106213	2.4646958678034038E-14	10.018081808312212	0.3622883726037645	0.19192932408547908	0.21921430776211576	0.22656799554864054	0.1196997118416827	0.015676325595823694	-3636.518762948743	-133.36899656947202
104150000	-3783.064332852588	-153.07605975219815	-3629.98827310039	0.13779217057507356	2.964149252977833E13	29.275372683205898	9.171847790412368E-16	10.427998785132951	0.3705323146376403	0.18582599552228796	0.21500023020661868	0.22864145963345284	0.30287288683428787	0.0159162974549935	-3629.98827310039	-141.75186010690365
104200000	-3823.0458658403927	-177.98646553673643	-3645.0594003036563	0.22833272319343412	1.6007062441994266E13	9.349754225490829	1.270473882809187E-15	7.7404865744943905	0.3740796306470425	0.17146220303038814	0.21981354706031817	0.2346446192622509	0.14596230673904959	0.013535516433179597	-3645.0594003036563	-170.23012854187164
104250000	-3767.5623087582876	-120.46012938568913	-3647.1021793725986	0.13619122487720142	4.7501775018237945E13	13.008192259468583	3.3639385377782044E-16	11.312147459604008	0.372946130071414	0.17712872649364275	0.21285654267727724	0.2370686007576658	0.20753440967673817	0.018969698396323377	-3647.1021793725986	-111.44788309796712
104300000	-3800.932328527989	-160.73473427820375	-3640.197594249785	0.17844658006678904	4.594567020783284E14	6.568320081293444	2.5851097912284267E-17	8.050546590068405	0.37016571980797	0.16970381864548012	0.21427480928834655	0.2458556522582031	0.3166974289183026	0.018060182645094805	-3640.197594249785	-153.2325150450356
104350000	-3789.815092349718	-151.73952583496387	-3638.075566514754	0.23228572258243468	2.821064541515772E14	16.24320366557872	6.712698073649525E-17	8.395112278741028	0.3662267117772689	0.1812792510096573	0.2100104610036663	0.24248357620940728	0.530696962994313	0.014982426363744385	-3638.075566514754	-142.2576969818199
104400000	-3781.4063945643857	-150.6033788015616	-3630.803015762824	0.14258457638874178	3.194009506003048E13	4.032990657215833	5.554905509758633E-16	8.02347913161836	0.35259530399076167	0.19063242930645521	0.20534359478881598	0.2514286719139669	0.2089568237987195	0.015082921294098306	-3630.803015762824	-143.31314318892524
104450000	-3776.3822183964617	-134.52100365606287	-3641.8612147403987	0.12158054883742539	3.0943210425636275E14	45.28863875126684	1.0418690499413031E-16	8.179915059214084	0.3609310757706487	0.17899298443970232	0.20993346899146018	0.2501424707981886	0.8806728666005825	0.015222503657666767	-3641.8612147403987	-120.44709730995895
104500000	-3790.950650224467	-150.016224009152	-3640.934426215315	0.17496212405895908	7.739066677561975E13	16.457055731539587	2.810204911080236E-16	17.228133717354247	0.342743099016519	0.17937214527749112	0.20527159171248172	0.27261316399350793	0.21336057710774836	0.015063141602918982	-3640.934426215315	-139.59114929964494
104550000	-3809.2804271245714	-187.47849719548307	-3621.801929929088	0.15382236418077344	6.838423002248433E13	16.755474598438518	4.0591883822111576E-16	8.090029859944426	0.3474983524840036	0.16747068106828858	0.23464711363210772	0.2503838528155999	0.31829937243058515	0.012675568156696293	-3621.801929929088	-178.17389090523952
104600000	-3864.662107046866	-241.77152502634775	-3622.890582020518	0.24326704541075	5.2644972208618805E13	10.37515062773032	6.439943735174349E-16	8.823835689966113	0.3714037384375565	0.17497361034602113	0.21082454867789302	0.2427981025385292	0.1931321698953919	0.01037018135017775	-3622.890582020518	-233.2946882712919
104650000	-3842.718404407069	-217.35921069600863	-3625.3591937110605	0.1985949303050757	2.071732483050339E14	17.230109932696898	1.5265040414232745E-16	8.190011627307149	0.3632283647065919	0.18119615389892976	0.22410316006823158	0.2314723213262465	0.13876411724541224	0.012968097902691508	-3625.3591937110605	-208.23103201857074
104700000	-3852.292977363113	-216.35243652749216	-3635.940540835621	0.22658765125360533	2.097178470595859E13	7.383988630203202	1.1883853185452628E-15	10.335058054887428	0.3511871626129841	0.18956500158338552	0.21041112190214037	0.24883671390148993	0.5395919300435175	0.011584966680553376	-3635.940540835621	-207.45697393498216
104750000	-3833.669403269868	-222.9399736241348	-3610.729429645733	0.23190906038199235	5.524118523307338E13	13.76186271413808	4.972591170587471E-16	8.557437776731911	0.34288782415053903	0.17441073216402309	0.23232341899664558	0.2503780246887922	0.1486791153204118	0.010752616335085133	-3610.729429645733	-214.38056423418445
104800000	-3798.928770122501	-172.63320325219982	-3626.295566870301	0.14141391924878255	1.817591110093224E13	15.519635607135502	1.1856505131401438E-15	9.687893639794718	0.3594332073912275	0.16312171643607645	0.2223023292412475	0.2551427469314485	0.31607855779787497	0.014593945068807566	-3626.295566870301	-163.31113949660232
104850000	-3853.646670322498	-231.65500345137912	-3621.9916668711185	0.17413203843023203	4.004340980858896E13	15.330227580965847	8.104279862917342E-16	7.959428285036396	0.3590458531214919	0.1707401171234591	0.22282360000237672	0.24739042975267217	0.5190441650260649	0.012348450000925383	-3621.9916668711185	-222.0502118361396
104900000	-3811.0318174041463	-186.79616971112972	-3624.2356476930167	0.21446676006114407	2.9082720262701004E13	13.72860532886713	7.920624004125646E-16	9.168349213470139	0.37250131718954077	0.1793271455313996	0.218466175194939	0.2297053620841204	0.17474888656792362	0.01528132021161836	-3624.2356476930167	-177.9952148349717
104950000	-3850.495043513244	-204.24630231826347	-3646.2487411949805	0.17351913330730237	4.958132565769504E13	10.411566250854328	5.346995876771037E-16	10.207803284505271	0.34937795327046267	0.18040441388504225	0.2134535244905053	0.2567641083539896	0.0986979809294909	0.014435781168723594	-3646.2487411949805	-195.6975097710401
105000000	-3929.299041852126	-275.42151663510674	-3653.877525217019	0.35029600054821636	1.6113405249586234E14	1.226127127594736	1.85445693710297E-16	10.630609872556397	0.3613964575838779	0.17767204183707522	0.22689384592379377	0.234037654655253	0.03585703754341548	0.01251155302427454	-3653.877525217019	-268.0509239980013
105050000	-3907.2289974963105	-268.2392609452465	-3638.989736551064	0.13975722006788333	7.336097183161434E13	28.31470110466016	7.678506744766251E-16	14.03146398595587	0.3559611229258325	0.1715654604550877	0.23598987945908173	0.23648353715999798	0.399186999325455	0.010979467823783976	-3638.989736551064	-255.8650488489245
105100000	-3845.386000397527	-204.46033367728108	-3640.9256667202458	0.1700468388023808	2.593854330345119E14	15.695049722550472	1.122097101251818E-16	6.477283697639438	0.3609283361336609	0.186606655301586	0.22339184334379059	0.2290731652209625	0.23523992443996694	0.012224307727456314	-3640.9256667202458	-195.79186127307435
105150000	-3876.5353771429327	-237.4546701189158	-3639.080707024017	0.24664753853381066	9.267810072020569E14	7.593402751126178	2.1696210585243224E-17	6.884731315135411	0.3501544304514704	0.2020617104681549	0.21194849161789842	0.23583536746247627	0.14080071483295653	0.01087494279652794	-3639.080707024017	-230.30771570404616
105200000	-3878.9280311330317	-248.58944768634666	-3630.338583446685	0.13996152710927431	1.6690850195591094E14	14.987369129075915	2.024411931701391E-16	11.162476704834646	0.3647690605082464	0.17243667098743654	0.2186813257314718	0.24411294277284518	0.5865466018208424	0.010951229541238464	-3630.338583446685	-238.33215842311023
105250000	-3890.581123935083	-261.8950770735053	-3628.6860468615773	0.24668172488253887	7.735510706598975E13	6.541096434687589	4.305711232834806E-16	7.704146366478384	0.36093825901517596	0.1755047788695166	0.21621522760335693	0.24734173451195046	0.7138822258794152	0.010765271715090608	-3628.6860468615773	-253.0754563428904
105300000	-3896.359646390989	-269.6473639122169	-3626.712282478772	0.2409302731443631	1.1508472926816466E14	10.133320057143697	3.4460718011738665E-16	8.301967432994212	0.35719054233106035	0.17563956290065913	0.21716670716261902	0.2500031876056614	0.40182849124120473	0.011009805663050489	-3626.712282478772	-260.7220521249655
105350000	-3889.2944610884783	-269.2035879002474	-3620.090873188231	0.1612147235935435	2.206118170901072E14	11.429594348766535	1.5195016510921605E-16	10.057356422374927	0.34331072545332847	0.18352613258986028	0.22010975176183833	0.25305339019497286	0.14737476091470386	0.013225470567117124	-3620.090873188231	-260.34177447617907
105400000	-3835.5793244658225	-206.92451216028758	-3628.654812305535	0.15717408904265315	6.6120327744180164E13	11.794792981371119	4.005597023620333E-16	7.877383379912141	0.3505413610146387	0.17446249702676897	0.22308540354366252	0.25191073841492984	0.09019069398018416	0.011411529943094374	-3628.654812305535	-198.8239496558848
