# BEAST v1.7.5
# Generated Wed Jun 17 19:36:05 CDT 2015 [seed=1434587764125]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
114950000	-3868.065556362987	-220.2021620699088	-3647.8633942930783	1.1709053301190597	693.939016645989	1.6081574010720372	0.0013517479335078402	7.53704922542398	0.3614719146500649	0.17669972167343256	0.22682671098882287	0.23500165268767859	0.5590856841615651	0.004667435302053304	-3647.8633942930783	-210.73018571922012
115000000	-3865.261955893998	-215.97241281981803	-3649.28954307418	1.381034104229458	7448.404477041456	1.1583772860907293	9.590450759193793E-5	9.287510317298032	0.34256547859984426	0.18762119672700903	0.24583900128281452	0.22397432339033105	0.1992787564602922	0.005321537750605796	-3649.28954307418	-207.31479299357326
115050000	-3884.8415631872695	-220.54768672029587	-3664.2938764669734	0.9910628538125397	1616.6505081856758	4.667140851655285	8.706506042930148E-4	6.610939064496051	0.3592471522003452	0.1812152799566859	0.22341466258688222	0.23612290525608554	0.6156592641744753	0.004787781895358403	-3664.2938764669734	-209.0152055668913
115100000	-3863.916675441995	-184.7251922328462	-3679.1914832091484	1.1512999952528682	38511.01213008912	1.3541494908738696	1.56926863560201E-5	4.501594436784157	0.3363904729277148	0.18157707271976914	0.24945566189092064	0.23257679246159435	0.35660607716031345	0.005950495234897908	-3679.1914832091484	-176.80903312500635
115150000	-3851.8572475368514	-194.76293619059078	-3657.094311346261	1.2981798523213506	2031.1443484727313	1.002580521534159	2.4758543615214417E-4	8.479687708350195	0.3538883604954037	0.1997137561297996	0.21204998930783062	0.23434789406696496	0.29663567503365335	0.005461690258349761	-3657.094311346261	-186.4574225863096
115200000	-3852.534723999749	-194.2466688661588	-3658.28805513359	0.9856800938657873	17.632668134207037	3.8142637872165066	0.050923826267064244	6.28186412935247	0.3490267783860478	0.18294878141187443	0.23300106517540256	0.23502337502667414	0.15026746772935948	0.005724868911123225	-3658.28805513359	-184.50670860666781
115250000	-3822.4521632365772	-169.79469422487426	-3652.657469011703	0.9508071253414027	6.1265053555871445	4.9681345442755775	0.14328430728364797	7.523876358839545	0.3488950586206054	0.17780477811507708	0.23658003437224176	0.23672012889207464	0.39799388247270734	0.00613476946481613	-3652.657469011703	-158.56346227572718
115300000	-3841.768168150175	-176.78389051122707	-3664.984277638948	1.2149545429730517	4.041474107916062	2.3200056467890997	0.19459592135309078	7.4335993175165	0.3624558791946958	0.17782008998360677	0.2281168190660514	0.23160721175564483	0.44217763883254996	0.006820418463828291	-3664.984277638948	-167.04857621482844
115350000	-3804.8412164152724	-146.17613396038018	-3658.6650824548924	0.9608379561892445	6.582517738629544	4.4235683941713155	0.09457364356757351	9.163039763348566	0.3494486373948396	0.19466750766647217	0.20835025847565644	0.24753359646303058	0.9866451690302681	0.007046186300723081	-3658.6650824548924	-133.9392807316077
115400000	-3831.8057220993614	-159.3249231774998	-3672.4807989218616	0.7518765732193814	7.23922622665734	5.052585411043832	0.09810052651265401	6.388694874738799	0.3542550660734104	0.18305235835280653	0.21961524190472692	0.243077333669055	0.3215799558730835	0.007001688882779703	-3672.4807989218616	-148.55928446464068
115450000	-3852.5566573720575	-197.6660788253535	-3654.890578546704	0.9170949785243534	11.801374293626669	3.257641327157109	0.07758840248093518	7.831864111029856	0.36377180382492297	0.18954257475656772	0.23339127043822178	0.21329435098028635	0.4359125249464407	0.004956999974530946	-3654.890578546704	-187.39359411833894
115500000	-3891.4628666255167	-248.7868699720782	-3642.6759966534382	1.2149756059162913	125.53750127876903	4.272683126153522	0.014961299352935093	5.719176632706864	0.35201460304051124	0.18620520330554657	0.20806348385934173	0.2537167097945993	0.9361665655856601	0.004732704424150972	-3642.6759966534382	-236.83164089344578
115550000	-3870.1514756518636	-225.03405658400996	-3645.1174190678535	1.3189316135573774	411.7034474925871	2.1644941939585793	0.002436213339049004	8.215407871222576	0.33651287572907695	0.17802679804035432	0.22713663237955167	0.25832369385101595	0.39292322963348675	0.005330124912852872	-3645.1174190678535	-215.3159182449348
115600000	-3812.8474105801956	-163.43889698641925	-3649.408513593776	1.022703511777077	118.40302114973285	0.7131898385038196	0.0033468918216969365	6.521819083145894	0.3388139985817083	0.1891370660960684	0.23244637381435712	0.23960256150786483	0.30925501676005285	0.005927828186573437	-3649.408513593776	-155.82284173077002
115650000	-3820.605509929896	-165.64594649208922	-3654.959563437807	0.9143978095129687	3394.0933344478904	4.197878670656122	2.309073649439669E-4	9.561807019549242	0.3698516195606981	0.17671693150727077	0.2034620707949673	0.2499693781370624	0.5014875103822105	0.006520287363288405	-3654.959563437807	-154.3047274544381
115700000	-3883.4258116963206	-215.92671045220382	-3667.499101244117	1.1426740739480163	25275.484102037044	2.4760578219203824	4.171554310901725E-5	5.936040625454369	0.34428846278793246	0.18976288649588477	0.21616768960231966	0.24978096111386167	0.8828572105735346	0.0054481332565125004	-3667.499101244117	-205.48103849790246
115750000	-3827.6470592658325	-171.13558462374263	-3656.51147464209	1.0104182247519953	11848.89721005285	5.647152480454261	9.241153424410313E-5	6.142526207649198	0.344955789207643	0.18912121291538583	0.2222132471733742	0.24370975070359555	0.02238792664274278	0.007058057323295997	-3656.51147464209	-160.27670246531451
115800000	-3821.4546236127026	-148.2761855503948	-3673.1784380623076	0.8606418687740676	70894.05868800842	1.644223267121923	6.009281073722983E-6	5.890982981676544	0.33966528941839486	0.19322219920402528	0.23079584078209853	0.2363166705954799	0.8860293214325021	0.006424827789197811	-3673.1784380623076	-138.9714793591777
115850000	-3830.9065662481175	-176.43910107314298	-3654.4674651749747	1.1753651264256617	1629.9410576677005	2.3585983398888843	3.875263364089615E-4	10.44002593772294	0.3496737643959608	0.18456834561753083	0.21325808670558924	0.2524998032809177	0.8261166980629079	0.00591149972108429	-3654.4674651749747	-165.6156037693583
115900000	-3853.227665844612	-203.61579032110976	-3649.6118755235025	1.182484515071873	269.33438607376786	2.7598270646418595	0.003121612013495946	9.491912490169792	0.34017998879872746	0.19175660580816264	0.2183621738963283	0.24970123149678006	1.529713172519271	0.005464709285451457	-3649.6118755235025	-191.14393288447164
115950000	-3866.5005321384956	-200.4277456465132	-3666.0727864919822	1.3259230170877778	61.08096830900477	2.484845071361818	0.013628140010411332	5.199670157085887	0.3368815334453632	0.18209334724704643	0.23325309540581396	0.24777202390177483	0.30122481526128814	0.0054446571164471335	-3666.0727864919822	-191.55170650268082
116000000	-3848.876472463469	-182.94197797651097	-3665.934494486958	0.7957381045779662	192.33553048242638	4.410239890646064	0.004873134602847557	7.728132908374135	0.35525820622726256	0.17746501175724003	0.21956511807703744	0.24771166393845842	0.3025322588839168	0.006668806803361583	-3665.934494486958	-172.06605058286104
116050000	-3856.888096452562	-198.65589756843895	-3658.232198884123	1.242343104523249	144.92430453658622	1.1815153590344247	0.004926847466750904	9.176292825982657	0.3523869535975184	0.18364930526768922	0.21972585114398407	0.2442378899908068	0.26356685179995365	0.0060674040564219385	-3658.232198884123	-189.76702363958492
116100000	-3889.7893289000644	-225.3802551608768	-3664.4090737391875	1.289951492387951	66.48532481500867	1.2669780912077389	0.013749614465285128	5.123032571486634	0.3519610651387715	0.18134462266178414	0.23003619044332202	0.23665812175612086	0.5793903127331275	0.0043081213035491995	-3664.4090737391875	-216.7477643810234
116150000	-3859.6539065665665	-210.57584099758284	-3649.0780655689837	0.9575039987281634	376.678078319351	6.198927662381775	0.004572338137899347	7.55778562900297	0.34453662673347746	0.20365669413014437	0.21271888652691204	0.23908779260946464	0.19891221297209474	0.0051276751660134946	-3649.0780655689837	-198.5395925320474
116200000	-3883.2713842256735	-231.78735123457835	-3651.4840329910953	1.7303997990137239	324.3257887051249	1.1829477547723881	0.0026656122020701062	7.497088785038391	0.35113205828790656	0.1775918061931464	0.2304932140653957	0.2407829214535499	0.6472415787947755	0.004642434746577048	-3651.4840329910953	-222.53589326077605
116250000	-3890.9333740389343	-242.91039148088566	-3648.0229825580486	1.3284056699995361	32.70016939926927	3.0596001877452244	0.04339698384074791	7.081180456372544	0.35307005036278327	0.19278801017281952	0.21862111762963085	0.23552082183476483	0.3958797498894849	0.004396029145719305	-3648.0229825580486	-232.73222264694562
116300000	-3833.5793209876488	-171.62332835055247	-3661.955992637096	1.0936072354118325	13.776986234411185	0.21949587301574933	0.036972080670030154	4.770685819855295	0.34908780602348477	0.17154251964088824	0.22378600473818347	0.25558366959744194	0.8008353852628959	0.005624141377990398	-3661.955992637096	-163.5615721212142
116350000	-3873.980864854763	-215.2110471847532	-3658.7698176700096	0.9338758358833997	258.3629651496169	4.493948456608015	0.004943528832893182	8.753631846935438	0.36663048746147	0.17492200140441533	0.2170589645080097	0.24138854662610346	0.604911455974558	0.004841604590111792	-3658.7698176700096	-203.4046569469
116400000	-3823.4354842219323	-165.50001513489795	-3657.935469087034	0.7742212171535936	13646.677836448718	4.539198338211081	6.18838153410625E-5	8.010318597669368	0.3666498003372358	0.18550460140712247	0.21393059296430628	0.23391500529133397	0.1829138569923731	0.006301131590821243	-3657.935469087034	-154.84749323782327
116450000	-3813.2133192689466	-148.75853138200355	-3664.454787886943	1.1276012408866452	1561.5413599095602	1.7225357381305364	2.715592744768816E-4	6.15374138405955	0.3336888363642172	0.19474417035527464	0.22913246786330382	0.2424345254172029	0.19798153938809215	0.005799612749011994	-3664.454787886943	-140.81724229607434
116500000	-3891.8226489181857	-239.60591024752358	-3652.216738670662	1.1022802898432082	34685.80857135847	3.8480841579860794	4.237694490004322E-5	7.631158510239091	0.3511370542132314	0.18915842789248688	0.21174492736720965	0.24795959052707064	0.6282075824056228	0.004569564634701993	-3652.216738670662	-228.30996152940983
116550000	-3854.194899076171	-207.16631517217553	-3647.0285839039957	1.3715330813770927	33617.04949106671	1.4127504611068273	2.1519937385181936E-5	5.839974099816929	0.3395895371004108	0.20854134150399403	0.22479666212226118	0.22707245927333253	0.4137167433361049	0.005361226866224205	-3647.0285839039957	-198.67186379191855
116600000	-3887.7402707084475	-226.46901903981902	-3661.2712516686283	1.660635246023202	141306.05775634584	1.2773391268695133	6.219095095963555E-6	7.4388053121571565	0.3525778399893977	0.18367115275583976	0.2185075941478533	0.24524341310690775	0.5456264376514504	0.0043419495635912365	-3661.2712516686283	-217.37934395906916
116650000	-3878.7907345267367	-217.18751400650825	-3661.6032205202287	1.1322115376401174	114957.1044637372	3.9497084610538926	1.0467083999032176E-5	4.174271372422789	0.35180081993883794	0.20510209897673096	0.22350080010373738	0.2195962809806922	0.3622815004288999	0.004616962125833533	-3661.6032205202287	-207.40452423890352
116700000	-3839.776798817027	-181.14245272711383	-3658.6343460899134	0.893732307314376	2147357.599882234	1.12112483987638	2.1815423059921127E-7	7.373920593815147	0.346368660522533	0.19265627063848847	0.23181025630263624	0.22916481253634075	0.2798373865919032	0.0059315703564809304	-3658.6343460899134	-173.00894531626938
116750000	-3912.3600187069974	-258.3982667506812	-3653.961751956316	1.2488656428597693	337108.6192951269	1.8631499050781448	3.980049763045181E-6	8.018597659679276	0.35785341495182693	0.18841038055672374	0.21358322810125144	0.24015297639019637	0.4879380618772584	0.004063583221604831	-3653.961751956316	-248.62100058582337
116800000	-3875.1704327121734	-215.73468257667082	-3659.4357501355025	1.2030232521635413	382895.2835399713	2.9406538101356405	2.944914480525378E-6	6.45024885436372	0.3590214905095309	0.1830354100350615	0.22484658833592172	0.23309651111948437	0.2608447481022908	0.004474680513850249	-3659.4357501355025	-206.1985706846619
116850000	-3843.098000967641	-184.89574642952945	-3658.2022545381114	1.1777903684695012	43566.144905518064	2.141522657616037	1.4662638085162236E-5	5.092886865871047	0.3600813854490009	0.1837755297049464	0.21671067506179933	0.23943240978425184	0.18464370643367667	0.004662449364448142	-3658.2022545381114	-176.79778257235566
116900000	-3859.74728374541	-197.0284936089842	-3662.718790136426	0.9302046982756381	160172.1644455308	4.246427494783108	6.5791066948519984E-6	6.056929093573695	0.35378252108489355	0.19818658966510844	0.21624939062713086	0.23178149862286568	0.3691824455172213	0.005369849596989779	-3662.718790136426	-186.54307062619512
116950000	-3856.5720239378297	-187.19705372285065	-3669.374970214979	1.1942656281311008	98895.67853110681	2.2749576289197755	7.405215952245239E-6	7.119974006122944	0.34052350898628453	0.20108623044237425	0.21996778611890047	0.2384224744524393	0.8368459150620234	0.005427678023133556	-3669.374970214979	-177.0063092690914
117000000	-3827.7870616430973	-161.60652835212588	-3666.1805332909717	1.1745973044132214	106156.81309951792	0.28534498848244805	3.022356867651338E-6	7.04639831669989	0.330836683234519	0.1981660988510041	0.22800791921891314	0.24298929869556227	0.33204647030351786	0.005614710338888562	-3666.1805332909717	-154.3124198874536
117050000	-3861.87414279871	-202.53972171697004	-3659.33442108174	1.2765633863119308	578549.6196209294	0.9087213796047071	1.0376844788925701E-6	7.836021893027549	0.34782667312718885	0.20220130053226926	0.21756877024649002	0.23240325609405046	1.1725722007056747	0.005414242628385731	-3659.33442108174	-192.49044842719192
117100000	-3823.1123377371987	-154.3214719637028	-3668.790865773496	0.7541156926289317	27341.111092486422	1.5307643013363776	1.4223131914869765E-5	8.30176170174622	0.3670446576276768	0.18243523333690514	0.22053052132803394	0.22998958770738268	0.4189505648031868	0.0067099093789253815	-3668.790865773496	-145.53425938224177
117150000	-3893.9737380430715	-235.94561435918993	-3658.0281236838814	0.9996116175716103	240262.3610611983	6.889791598571714	1.3765273454935976E-5	6.497749454058715	0.3577828999386182	0.18583430540079324	0.22527680181040918	0.23110599285017788	0.3740980784118372	0.004863823043448804	-3658.0281236838814	-222.84124873831945
117200000	-3883.04576012596	-225.98131718166448	-3657.0644429442955	1.253469362421095	2686646.3267945456	3.942566067750879	5.170430560173113E-7	9.649977629183194	0.352613218939343	0.19030396209592076	0.21826949671661858	0.2388133222481162	0.3717387377852251	0.004969618827882698	-3657.0644429442955	-214.70935498937843
117250000	-3833.629292714501	-168.55754108898066	-3665.0717516255204	1.0717690418377306	86987.16209120082	1.0038623906243571	5.233259364316826E-6	6.385035288231378	0.3447735891489183	0.1943228037520772	0.22239798567561625	0.23850562142338677	0.23682114425838396	0.005923199678124026	-3665.0717516255204	-160.82824993066515
117300000	-3841.522548708952	-183.80486641365832	-3657.717682295294	0.7359783895241985	1173.1477550263573	0.4152303826642868	4.1237512307591007E-4	9.214041896140966	0.361213811714562	0.1906702920338521	0.21784381942124062	0.23027207683034367	0.6918285290832239	0.0066495946756085006	-3657.717682295294	-174.76252290564508
117350000	-3870.968752052602	-213.29261135283699	-3657.6761406997653	1.2900127594109236	15921.974572461235	2.5608660035647484	6.794455171351389E-5	9.379130086294191	0.34638988417874755	0.17870280663989577	0.21868223957635477	0.2562250696050004	0.10629785607994369	0.004139524448263751	-3657.6761406997653	-203.73976834951074
117400000	-3865.728519318337	-187.69218251327007	-3678.036336805067	0.9226687484698657	26149.709661268236	1.9132355595645703	2.2768016600823553E-5	7.631946096152158	0.32186848747180746	0.2131673905126266	0.22551504386601517	0.2394490781495493	0.1787774479898375	0.005432999853471895	-3678.036336805067	-179.09579734399202
117450000	-3834.0058713307317	-166.08721522615784	-3667.918656104574	1.0007646765548015	116438.5913767792	3.37700744694216	6.197994095718478E-6	4.91929462038816	0.35688184181048976	0.17987123416362208	0.2294619858915637	0.23378493813432305	0.2010395123307931	0.0067256397083287145	-3667.918656104574	-156.91847312375256
117500000	-3851.445756022149	-191.87098275926752	-3659.5747732628815	0.9723804937014363	9722.096560259062	0.7590117022268104	5.310762530990369E-5	7.307054573365863	0.33956978960404355	0.19099369508070005	0.21308132993799256	0.25635518537726254	0.2408903026083172	0.0062126959428912484	-3659.5747732628815	-183.92726662311878
117550000	-3820.8579572398185	-165.90311789058518	-3654.954839349233	1.2290820839145666	117052.15793018037	0.11313050508308231	3.317216024330578E-6	7.918907188750971	0.35407251116199934	0.17740404838163285	0.2236000848588024	0.24492335559756423	0.3557426317975118	0.00618654346724762	-3654.954839349233	-158.23065321003546
117600000	-3864.250466027076	-213.71689326493035	-3650.533572762146	1.2424667335337993	1922790.2599729248	1.8092266123199259	3.7876146930280075E-7	7.552514137644317	0.3471492106924337	0.20152265504238384	0.22156079566787915	0.22976733859730225	0.641020790125422	0.00541136829625404	-3650.533572762146	-204.11393978414065
117650000	-3860.58648709313	-205.24583041672267	-3655.3406566764074	0.8914024249741558	4203519.940869324	5.073199971423767	3.230389222090121E-7	6.631193681687778	0.35833029610380995	0.17787656324186146	0.21453383499468523	0.2492593056596423	0.9121912480533376	0.005090111226688781	-3655.3406566764074	-192.86736258112117
117700000	-3871.2282117803275	-203.01702311185258	-3668.2111886684747	0.9937183189765809	5513857.778937375	1.2340675758040471	1.361606573422569E-7	11.890212767597369	0.3513729675971061	0.2063237722815105	0.21290546785107226	0.22939779227031012	0.7369804164103304	0.005424480519288571	-3668.2111886684747	-192.67116522374846
117750000	-3889.7383104185205	-225.76384029238943	-3663.974470126131	1.3205001105180116	5.2928901554104275E8	0.7490311299369502	1.5516991230057214E-9	6.3383648694371795	0.3480173314212428	0.1815291216888397	0.24105575461960635	0.22939779227031012	0.36860292347202683	0.004546396929121203	-3663.974470126131	-217.6052744228383
117800000	-3848.800540332001	-178.95133065835785	-3669.8492096736436	0.8408662787537724	1.7470540362985334E9	5.573795464449173	7.391281501294173E-10	8.802383416469027	0.3328816108625571	0.1847311996553266	0.22822160954806964	0.2541655799340456	0.6739936224940384	0.006400349889885001	-3669.8492096736436	-166.14266548459474
117850000	-3841.730840172696	-183.71651519261346	-3658.0143249800826	1.0007937239574871	1.4412956642681992E9	4.809750942317426	6.37617234145115E-10	5.837487160455288	0.3478321491030336	0.19133703737152993	0.21992988128739074	0.2409009322380446	0.4749283385480488	0.0055662828681271054	-3658.0143249800826	-172.84342980923986
117900000	-3826.503930951912	-174.33101152154975	-3652.172919430362	0.9663243992756249	8.72727462001971E9	1.1310191273746775	6.124761986988126E-11	6.039469354489737	0.343170862726605	0.18206221656660498	0.21933401426511007	0.2554329064416788	0.377118830361392	0.0059691699373762945	-3652.172919430362	-166.1563134725396
117950000	-3868.0316442456533	-211.90086095041403	-3656.1307832952393	1.2260089764696755	3.966098672141282E9	2.0721005143817193	2.374333194180396E-10	5.8456981934655285	0.34820429510579887	0.19823351079943569	0.21035240026456356	0.24320979383020086	1.1574882705225789	0.004714917320350823	-3656.1307832952393	-201.34656858184962
118000000	-3869.603334246379	-207.64643968454482	-3661.956894561834	1.0705642413004086	5.0089494823051184E8	3.1308861129950616	2.2683699486059137E-9	8.867317443508139	0.37582871945491153	0.18475831444910443	0.20354987702444627	0.2358630890715367	0.16545525444394238	0.005122125162179831	-3661.956894561834	-197.54658026288777
118050000	-3826.4687335119233	-176.22908628501628	-3650.239647226907	0.9684814162954357	1.6194078167214453E8	4.391878385051063	5.4746654292488586E-9	7.486228509175109	0.35964231229468724	0.19361343870357972	0.2057295915143948	0.24101465748733714	0.6442602358014036	0.005535523509106494	-3650.239647226907	-164.88584301993842
118100000	-3813.899006065335	-156.407179482065	-3657.49182658327	0.9116623852861725	4.1341309494883485E7	4.559196256311562	1.48041713573005E-8	7.323508783934583	0.3542212490361262	0.19152781768621727	0.20668940515414047	0.24756152812351498	0.8292298362732138	0.007159963373391616	-3657.49182658327	-144.81715608616122
118150000	-3847.408392886093	-185.83388260269072	-3661.5745102834026	1.089030946189256	1.3369330296307322E7	1.8947791564165404	3.995637500082901E-8	9.247649266005968	0.3302100658262547	0.19093384982554132	0.24167598714906705	0.23718009719913585	0.4991043999626296	0.00528087232421962	-3661.5745102834026	-176.39257702658497
118200000	-3859.6393611912154	-211.9311753066006	-3647.708185884615	1.021234070692216	2.502456426338433E8	4.523452838088453	5.803906184777387E-9	6.205088077241762	0.36454451535731747	0.1910692684968709	0.22012715698933194	0.22425905915647854	0.6853661623154239	0.004644637093737561	-3647.708185884615	-200.41090114416076
118250000	-3854.527419032381	-196.75182301537612	-3657.7755960170052	1.3138189453734512	6.498016382923271E7	0.7318093663138554	8.597619310384308E-9	8.815137117484827	0.36091725919178064	0.17654629265622546	0.22792401631704706	0.2346124318349457	0.2340879558396138	0.00605965627748792	-3657.7755960170052	-188.48552928589666
118300000	-3862.7036968206294	-210.53223815452563	-3652.1714586661037	1.2206874861907542	1.5492558260062696E7	1.9083689297404256	6.566772523674793E-8	7.100054887784969	0.3461192270013509	0.19946371389025577	0.20934167474298665	0.24507538436540552	0.44484218366160366	0.004353943046578964	-3652.1714586661037	-201.17305530605014
118350000	-3843.5537086454774	-186.43194228207508	-3657.1217663634025	1.02156189317201	3175305.709664744	2.971101963852349	2.598110699669009E-7	5.101107503463513	0.3414646074833457	0.2013766343943609	0.20901157620717972	0.2481471819151125	0.5259161583948415	0.0063428479497171005	-3657.1217663634025	-176.73090554365442
118400000	-3852.3743220959004	-201.01256540906692	-3651.3617566868334	0.7869571134141384	8861000.712278655	4.320474615551804	1.2777963255144474E-7	6.937905490908944	0.3619663433187634	0.19329841123293293	0.21668007109926135	0.2280551743490412	0.8264374220731291	0.004930940030082016	-3651.3617566868334	-189.33378446251533
118450000	-3850.6053311178443	-203.1337008933288	-3647.4716302245156	1.0179378379780188	4748629.352842752	4.989530329845873	3.25196351892893E-7	7.572797078900881	0.3504080058575998	0.1775378972027157	0.23076640009305854	0.24128769684662474	0.5639829136117137	0.00556498727696554	-3647.4716302245156	-191.07305406272334
118500000	-3880.5034240614436	-213.79283908138896	-3666.7105849800546	0.7875935251584539	4.238313814816641E7	8.736964533321174	9.583795841865456E-8	9.557784004412955	0.34291591555689716	0.18706994946195785	0.22849233387101572	0.24152180111012805	0.8148230505918742	0.005274163897812014	-3666.7105849800546	-197.80422021199584
118550000	-3844.73253812472	-191.18287258492512	-3653.549665539795	1.0267631329680826	2.779994394977692E8	3.3771339282957085	2.966103231591942E-9	7.382225991240772	0.35407797339605035	0.18381086427261173	0.23008616619586983	0.23202499613546684	0.4135061316175605	0.005291366202389968	-3653.549665539795	-181.02502125547664
118600000	-3824.9632415238098	-175.00583257777592	-3649.957408946034	0.8003809259399721	3.958944227543785E7	5.611616816957394	2.9227279502894866E-8	7.109037691994484	0.3487472819016316	0.17842424440265278	0.21249403135470035	0.26033444234101405	0.21235674788198747	0.005578038335089492	-3649.957408946034	-163.64432210241696
118650000	-3857.281288156553	-197.26647875211486	-3660.014809404438	0.8766870999793794	2.0470716401808774E8	2.048615255783879	3.6474282779366375E-9	6.58978204583864	0.35622028445288945	0.18617237083863505	0.21492856634902754	0.2426787783594467	0.3415838656176356	0.006047775809599216	-3660.014809404438	-188.22408313072987
118700000	-3846.262414451802	-177.24418312444664	-3669.0182313273554	1.4072680719192874	1.6738716077915802E9	1.4476054795739461	3.0128387588191517E-10	6.934614431144569	0.3621085778730443	0.17858027724275713	0.2154973919596949	0.2438137529245025	0.3964064414055948	0.005866119730223124	-3669.0182313273554	-168.72834887050905
118750000	-3820.52651570751	-166.290469762723	-3654.236045944787	0.900587761212961	3.6423600444151443E8	2.3065849803497254	1.637078743914583E-9	6.594462004868205	0.35747495097296905	0.19344092307108898	0.20522282404867107	0.24386130190726973	0.10577934947309368	0.006683031162070649	-3654.236045944787	-157.67102488762197
118800000	-3840.114963451463	-198.11840772758444	-3641.996555723879	0.9366389292982241	8.339866631187226E7	4.985740569775013	1.7017451205110022E-8	7.564083640056602	0.36134456999289766	0.17820158786635876	0.22609870999601112	0.2343551321447312	0.8497681892984066	0.005232861220928702	-3641.996555723879	-185.60198215436287
118850000	-3823.3470733755867	-168.56342178238896	-3654.7836515931976	1.0746127730893267	2.4669934189056944E7	1.7303391872943705	2.16769601748639E-8	5.977596571905336	0.3590390886266842	0.18081840943409247	0.22187599329946114	0.23826650863976076	0.11477415912833448	0.006799254962292427	-3654.7836515931976	-160.51436874702907
118900000	-3851.2923548479985	-204.72672531610834	-3646.56562953189	1.2704012119918715	6.2821270278411545E7	0.5676181726467673	9.902754952172315E-9	7.050409695214267	0.349629018141608	0.20346682566178134	0.2222425276891438	0.22466162850746557	0.4736574283198786	0.005819552439219292	-3646.56562953189	-196.3746008610177
118950000	-3836.954542790889	-153.732897973191	-3683.221644817698	1.2891085294002624	1746957.435148719	0.1393952985658354	1.8232272175281367E-7	7.311566842120095	0.3599321517125399	0.19124593855878955	0.211964967189544	0.23685694253912526	0.41051038953806435	0.006320092925508602	-3683.221644817698	-146.2153115505799
119000000	-3874.101728802914	-214.67782076686348	-3659.4239080360503	1.2307686878842174	3.2621307169876516E7	2.3658989423846126	3.0068802417038113E-8	6.456843019520312	0.3358287691481309	0.19991546283321765	0.21887752591446177	0.2453782421041883	0.18425474145478046	0.005444292842612673	-3659.4239080360503	-205.62695741789338
119050000	-3892.99547834469	-206.98346284720128	-3686.012015497489	1.4957002771441947	1.1081191995467697E8	0.7202621152096768	5.452991573792525E-9	14.319282074142405	0.34083118028466375	0.17058738656631384	0.239974839183772	0.248606593965249	0.25967585061253806	0.005660521375099526	-3686.012015497489	-197.72552204407702
119100000	-3833.9980921984397	-176.2806803730874	-3657.7174118253524	0.95166752090324	1168511.3722226457	3.479551498002705	6.248729721207243E-7	8.590638096740477	0.34132608736158565	0.19391209864854847	0.23869365454668787	0.22606815944317663	0.1748690563675758	0.006267610924115655	-3657.7174118253524	-166.2899420815618
119150000	-3882.7957623887237	-231.10032916791505	-3651.695433220809	1.4621515698767125	598702.4406171456	2.4714295063017744	1.850687623483033E-6	6.032905345437621	0.37220923746811996	0.16193947235963824	0.23218255047546643	0.23366873969677396	0.8467160584951382	0.0050577880212080715	-3651.695433220809	-220.73424100538588
119200000	-3871.885823913384	-209.02872513471712	-3662.8570987786666	1.5349884482308032	35309.20685003747	0.9261502806331295	1.8175674169180298E-5	9.106963531490546	0.3527619803178018	0.1836316913126808	0.23082464605170458	0.23278168231781132	0.24787080913261603	0.005264591565380639	-3662.8570987786666	-200.54242211032212
119250000	-3886.9657121680325	-235.73361917740957	-3651.2320929906227	1.1359797093526034	309698.50752619974	3.225859010816618	5.108415711458545E-6	9.338789856648024	0.35058933312401186	0.19318755902853846	0.21039279546881418	0.24583031237863395	1.055063010007816	0.004689748526191129	-3651.2320929906227	-223.4843255722121
119300000	-3859.896858122245	-200.3085583822425	-3659.588299740002	0.862463046002745	856363.369901483	1.157393947609292	6.338855875957952E-7	6.315176592597871	0.3591865688226581	0.19920106653055888	0.2053292704072617	0.2362830942395197	0.5043616697790274	0.005010036113821477	-3659.588299740002	-191.94116187726522
119350000	-3827.648243758545	-169.7056807348491	-3657.942563023696	0.8440597238210491	7759199.650026418	3.8170747749513323	8.679717304320617E-8	9.962929032814532	0.33953415270520615	0.18937478774599148	0.226835131907338	0.24425592764146287	0.5826985303990418	0.005934278524113188	-3657.942563023696	-158.53123046601937
119400000	-3826.555041208773	-174.96858055059838	-3651.586460658175	1.2670699400372138	115716.30471238533	1.5285509425254684	4.123232641791062E-6	8.445207181777981	0.34692105441017784	0.17852379777433003	0.23059092515553548	0.24396422265995515	0.20797385374095373	0.005427498155403811	-3651.586460658175	-166.56822125835401
119450000	-3874.3128294628	-224.44087675998014	-3649.8719527028197	1.5171704593171418	6650.601520095562	1.2580006774843153	1.1581815069158326E-4	5.405755177272038	0.3737191694113404	0.1750439248109206	0.21350721443034812	0.23772969134738936	0.22408538555998406	0.004864264026432417	-3649.8719527028197	-216.55118127733124
119500000	-3870.5323542134292	-208.69152125866782	-3661.8408329547615	1.745366835304068	862.2506988373945	0.39996330024128945	7.063913856769288E-4	9.194607695337417	0.34589471023704477	0.1869877821352539	0.23181925243959198	0.23529825518810793	0.3550940389386878	0.005252806688201495	-3661.8408329547615	-200.34766535708178
