# BEAST v1.7.5
# Generated Wed Jun 17 19:36:20 CDT 2015 [seed=1434587779254]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
1700000	-2717.821887948575	104.8344961380745	-2822.6563840866493	0.08952554804497684	253.18309038637693	2.9744180933364426	1.8431465215476602E-5	15.672565568158886	0.32870574915744727	0.19501615191224106	0.20555305407406535	0.2707250448562461	0.28459822317964223	0.024249209761966636	-2822.6563840866493	112.62427594126434
1750000	-2763.461501206787	60.823591430812876	-2824.2850926376	0.09098947533399737	98.96707353639398	22.257580595441215	7.72350182744892E-5	12.565334138799647	0.33115481309899847	0.19057964431435911	0.22507191740516408	0.25319362518147825	0.2743865882380782	0.023043689727209014	-2824.2850926376	70.79269137500346
1800000	-2739.421482160975	89.4167171618486	-2828.8381993228236	0.10845166840702088	40.528560216476464	11.60403504663702	1.2379117830006272E-4	13.427386304632796	0.3019377386848766	0.19393896946920458	0.2438200718561275	0.26030321998979133	0.01834591841437665	0.021367289269783794	-2828.8381993228236	97.32084141257751
1850000	-2747.0173889667835	66.21834601489243	-2813.235734981676	0.1376240439590473	29.1134539280078	12.745297250206558	2.1003355630619847E-4	13.570871140255386	0.31256442817851177	0.17615792484196388	0.2359325516005123	0.2753450953790119	0.10396660241689873	0.024434618536396165	-2813.235734981676	74.6948081435382
1900000	-2746.3640090934387	64.45042900216652	-2810.814438095605	0.11087057458611038	181.1919363887217	2.267536167319998	3.215047171492626E-5	22.547734225003413	0.3145520191578535	0.18188843652106104	0.23878054326177803	0.26477900105930724	0.09500730240477885	0.019136485716114985	-2810.814438095605	72.62611798895601
1950000	-2722.9694482385926	82.04750033990888	-2805.0169485785013	0.11355559431076401	149.58494332622726	3.239990431429037	3.3194126589462594E-5	19.433712719446547	0.32886575477354046	0.1953950745639404	0.23642870629057594	0.23931046437194292	0.29677234983917367	0.021819501569631947	-2805.0169485785013	90.33317212783032
2000000	-2686.5610896599374	130.19136772836015	-2816.7524573882974	0.1069369582017002	548.112964111405	15.261814095725455	8.255347384323985E-6	17.41960137251774	0.2947658893391628	0.1839241612562032	0.2567799661692703	0.26452998323536336	0.7442358238968754	0.025783775902669927	-2816.7524573882974	140.57386197544488
2050000	-2658.99971864488	167.33459149208127	-2826.3343101369614	0.1022911066643513	67.9038282864086	7.448897422413687	5.396418392838579E-5	11.460489599161988	0.3043267052883176	0.18250102200053464	0.2377269211724641	0.2754453515386833	0.2723424450135472	0.028543231074750444	-2826.3343101369614	174.87697000594292
2100000	-2618.6797313780266	199.52131072630624	-2818.201042104333	0.10895997302199642	99.4159404755644	11.925043895252614	3.632052986688906E-5	19.091513419573765	0.28771430913748824	0.20205316909784501	0.2331179097081197	0.27711461205654664	0.18934255268978248	0.02748683167407204	-2818.201042104333	208.47819360364585
2150000	-2635.860234550068	184.26551541250475	-2820.1257499625726	0.08563997576526065	602.2335861288112	22.919040714122268	7.1080507089613435E-6	13.89444070454497	0.32495370958294395	0.18183847980740567	0.23601103806739834	0.2571967725422516	0.17470798652251793	0.0254081472767804	-2820.1257499625726	193.90667366437992
2200000	-2694.4717954626562	126.0668439211671	-2820.5386393838235	0.11229929073752892	3396.2584566241353	2.3812459108268857	1.109850762413157E-6	9.598548013540844	0.3074775701218617	0.1998423878328569	0.2136731676854491	0.2790068743598317	0.6206113132302176	0.020609235751270716	-2820.5386393838235	133.20508811744034
2250000	-2700.9801551687356	113.08242365568077	-2814.0625788244165	0.12646262260314262	53591.617755304695	1.079539932676951	8.08722172078398E-8	18.040565405319615	0.30249648785286265	0.1810753523608013	0.2535864712683061	0.2628416885180296	0.42255796222629705	0.019128671772628187	-2814.0625788244165	121.01601733077842
2300000	-2740.0231675487694	76.30755305673301	-2816.3307206055024	0.13231347153143772	90831.89542936691	2.875393085790016	5.2102796570593456E-8	8.723877318955576	0.3323559340309875	0.1803547097124823	0.22459140145762965	0.2626979547989001	0.3651721855113599	0.020576734704200298	-2816.3307206055024	82.9839352338637
2350000	-2832.027881924437	-21.960033076269582	-2810.0678488481676	0.12857362931875504	364658.5997731999	1.5204049441563838	2.5704700468176115E-8	16.310138834133223	0.3152305604864676	0.19810216444496004	0.22345737323159304	0.263209901836979	0.583476343068038	0.014460502256874746	-2810.0678488481676	-13.389833415946729
2400000	-2781.493783696836	30.463382114266086	-2811.957165811102	0.116459630611303	198188.87028566073	6.918863811915017	3.445915859715011E-8	18.96316437770266	0.3497888168016028	0.177521478253549	0.2193816495957775	0.2533080553490704	1.1547281494106065	0.017935661004629566	-2811.957165811102	40.99136189115117
2450000	-2813.8536732989687	-0.2969246037148121	-2813.556748695254	0.20228872926454902	1830211.9649678664	6.098440960490297	4.386683154738785E-9	12.494172162342057	0.3237511716236362	0.18681266846719422	0.23874935765986413	0.2506868022493051	0.7041186679024967	0.019151341515426534	-2813.556748695254	8.504918880393879
2500000	-2769.6633007083324	44.926900395177	-2814.5902011035096	0.09967676371500565	3337581.553068561	23.23012839060158	2.3307100929631147E-9	18.41699093989027	0.31430189170079526	0.1980083927177999	0.23573095597415936	0.25195875960724523	0.5040964021999504	0.021927638245725453	-2814.5902011035096	56.24736825026542
2550000	-2789.447447238022	31.829769825890445	-2821.2772170639123	0.11909369238501362	4.963341520018002E7	7.8886270619568855	1.21376324507236E-10	15.852954510939039	0.30122359942887883	0.18451091757241606	0.22153831919380756	0.29272716380489716	0.7243733582045392	0.019758378325352287	-2821.2772170639123	41.16420155108287
2600000	-2723.4825452553346	91.82633891059596	-2815.3088841659305	0.10143157775600904	6290925.958553005	13.199975303930923	9.554649347561607E-10	14.090588354292029	0.28224471412725566	0.20229446472269413	0.23998910715189975	0.27547171399814996	0.4837195553185672	0.024824396797983112	-2815.3088841659305	101.23368808669842
2650000	-2694.44332412175	109.82066660787989	-2804.2639907296298	0.09569053450655525	7188586.859792265	6.809769749286549	6.939593098536836E-10	19.879126421434616	0.3221799983006543	0.1857090215072121	0.2333120372589679	0.25879894293316513	0.43582629421733976	0.022239885915824254	-2804.2639907296298	118.90243105620137
2700000	-2593.191206065783	224.28656529848453	-2817.4777713642675	0.10139453718960147	2.979698877249954E8	7.913123550736681	1.0104640855471756E-11	11.196525909544151	0.3233973740562475	0.18946489358191362	0.24716614213555305	0.23997159022628536	0.46056556212591965	0.028557594591384065	-2817.4777713642675	232.0968786156029
2750000	-2614.9208879008015	192.4690029078096	-2807.389890808611	0.1255568656082259	2.224851467828049E8	1.0759223314750008	1.393968516605702E-11	10.414516543472203	0.30678480881087244	0.19044737964617245	0.2389143493464702	0.26385346219648437	0.6225978996541017	0.030025390747440896	-2807.389890808611	199.68825161497142
2800000	-2679.40895750588	141.31730348380643	-2820.7262609896866	0.10988695821031357	1.280752372443546E7	5.5632531266801335	3.187476772144749E-10	12.985495873668128	0.31978360023031377	0.1895309909644518	0.2272951746663692	0.26339023413886464	0.23710945688511775	0.022825611465464354	-2820.7262609896866	148.78469097612953
2850000	-2707.3813525018318	106.40992781336374	-2813.7912803151953	0.1336783828141732	2608234.606742367	8.71244117864491	1.9442089088556152E-9	19.527148761321158	0.31940851305277285	0.18749336090878732	0.2205081389383415	0.2725899871000978	0.2649612770863288	0.02124521145264153	-2813.7912803151953	115.3070620710868
2900000	-2728.759952561127	91.89355447721799	-2820.653507038345	0.12044323701223801	150553.94895497378	4.524724201761715	3.728797252805004E-8	13.150914987593719	0.3141116373550029	0.15835272010726448	0.23982176646197792	0.28771387607575427	0.25167705681135183	0.023220707812755235	-2820.653507038345	99.56777732371049
2950000	-2679.107510295745	137.69852045938245	-2816.8060307551277	0.10470266883658745	157005.5528491111	10.375741699045896	2.5572331765017952E-8	25.962451933008463	0.32872714918866286	0.1788409521994639	0.23782654612803608	0.25460535248383676	0.2329824801832914	0.022902249833459464	-2816.8060307551277	147.24444957034183
3000000	-2761.76800053276	59.062141616717405	-2820.8301421494775	0.12343486213223039	1070917.036326916	19.51067251024784	6.996659216259447E-9	25.807912410303697	0.3458798020310119	0.1863513968611271	0.23934607557475301	0.22842272553310755	0.1253400908864858	0.01873915765351145	-2820.8301421494775	69.86781282155081
3050000	-2747.1500817643	84.75856018083891	-2831.9086419451387	0.10163926979521674	21247.401925711943	16.67675981713466	2.890380798925722E-7	15.217490135606504	0.3400868378595767	0.1926786812494543	0.2308323812943003	0.23640209959666805	0.12093460129791328	0.029176021737170613	-2831.9086419451387	94.09986903058316
3100000	-2732.3277255280823	101.18124086313647	-2833.5089663912186	0.11470526385229927	4675.877361822627	10.818472091105956	1.0226097228314368E-6	7.646277754717535	0.31752432024269456	0.1687676843401329	0.24919494291013153	0.26451305250704027	0.049071927503290626	0.020335837316960603	-2833.5089663912186	107.95832467858745
3150000	-2814.434898603707	3.4959749602312336	-2817.9308735639383	0.1122535530339011	11888.660547725476	5.9481173963512575	6.298526326256188E-7	28.24419848054739	0.3179612073304129	0.18766860278918684	0.20726758434257414	0.28710260553782546	0.03473619104628693	0.015581530913199927	-2817.9308735639383	12.60494928523709
3200000	-2764.5530259924744	47.70270463349986	-2812.255730625974	0.13326039996815386	20774.268434017504	15.799762358706738	3.278271334708208E-7	12.743491561621552	0.31855566659942647	0.1970985214411775	0.23685687157920138	0.24748894038019406	0.14419792089786565	0.019928544883908397	-2812.255730625974	56.47043484059342
3250000	-2856.0578355732105	-29.550051877487732	-2826.5077836957225	0.16244447881807647	47476.74281507338	2.9814204327802023	1.920589542214594E-7	12.101575224731292	0.3236967113323199	0.1780636701459722	0.23179132418325588	0.2664482943384515	0.8507529875070793	0.018765306317691802	-2826.5077836957225	-20.788392477011225
3300000	-2895.3575719994556	-57.9500995494305	-2837.407472450025	0.13917622260245865	2984.253108446477	5.295535075537949	3.934097002274279E-6	10.422184707195772	0.3293681069833651	0.172868205501425	0.24685041180806805	0.2509132757071415	0.18505989736534043	0.015682718112696684	-2837.407472450025	-50.410721440062524
3350000	-2926.3469187487685	-108.14122682277264	-2818.205691925996	0.18973477650125847	3501.3746381920732	11.892773647284447	4.074852218913754E-6	16.731751269767173	0.31433419393400963	0.17220265274634816	0.24117011650451856	0.2722930368151233	0.13095565776436685	0.013019783634937259	-2818.205691925996	-98.96586325186284
3400000	-2905.6482066260164	-111.58297833103273	-2794.0652282949836	0.1690582190158779	426.5737109601127	3.6032426270402738	3.177573353754568E-5	10.623881862382593	0.3333037243674881	0.1825363500652628	0.21845644059534516	0.2657034849719034	0.19086484996034642	0.010910417712394656	-2794.0652282949836	-104.32262177470501
3450000	-2906.227865010999	-107.34884931459607	-2798.879015696403	0.1883959963934508	373.41158884871663	7.770259860268245	3.8279345752458806E-5	6.335891978600342	0.32736924586150046	0.18970411796627545	0.22524206570877084	0.25768457046345256	0.42459512115213405	0.012213177398702445	-2798.879015696403	-99.89450140532043
3500000	-2901.750585091067	-100.96598822411445	-2800.7845968669526	0.1546411069294607	128.7082635018068	19.224947358889413	1.288723312060306E-4	15.697952207470749	0.3143249718071258	0.18564734445824052	0.23098063892884757	0.26904704480578534	0.26972004122648935	0.015983456673541778	-2800.7845968669526	-90.5160827823575
3550000	-2896.9205034657452	-93.61472465591909	-2803.3057788098263	0.11674267923070053	1572.8705794705916	29.089397638552754	1.3931445917528604E-5	9.974496395324936	0.3063821691441573	0.18475035089935962	0.256821087904289	0.2520463920521933	0.8128040405307908	0.015766778355536887	-2803.3057788098263	-81.54715490422114
3600000	-2935.706296754069	-127.11434443757204	-2808.591952316497	0.13397628971462255	333.3670577164198	27.456502822021232	7.373126828476837E-5	12.023463495578504	0.30064121408435535	0.17745858263024095	0.25460826150903004	0.2672919417763731	0.9579055116591843	0.012322836299811938	-2808.591952316497	-114.6533433192676
3650000	-2992.865720792709	-190.29233672081995	-2802.573384071889	0.16078485623282845	731.9209121756535	19.559704175947594	3.684107826958982E-5	10.392802473587702	0.30123983029051654	0.19878341071002018	0.2433978193089641	0.2565789396904986	1.8001040454282926	0.011770710397915118	-2802.573384071889	-177.3502715248452
3700000	-2983.886384077356	-181.93333955748417	-2801.953044519872	0.17590178285479385	5782.684142817694	1.2767498020184445	3.375085510169739E-6	11.467390871420376	0.31640101949605626	0.17248610356468147	0.22075091901949428	0.2903619579197673	0.4677149437420622	0.012192392610726644	-2801.953044519872	-173.88097505193298
3750000	-2989.4587020920403	-180.62008719023459	-2808.8386149018056	0.18722104082125096	5982.101361285198	8.024678199492367	3.623737519945107E-6	17.220752947721408	0.32175724320393295	0.19177604590732536	0.23047292085090407	0.25599379003783684	0.78591925196094	0.009730227291267466	-2808.8386149018056	-170.33776725189728
3800000	-2889.9029543841402	-76.53917046710518	-2813.363783917035	0.16640853786606813	1935.6834758157283	6.015730725003227	5.906787801123136E-6	15.18293263942387	0.3386854300688531	0.1992488007609101	0.21831157014759192	0.24375419902264409	0.3380156871932536	0.013356233385585869	-2813.363783917035	-68.0155165607615
3850000	-2828.9654637342005	-27.167328680574972	-2801.7981350536256	0.10441318825386707	37695.58626708703	15.909664942811002	2.766082736184415E-7	22.04440142344827	0.32491090429156533	0.1891800932052087	0.2337634079173345	0.25214559458589075	0.4126304657565869	0.017797655014982653	-2801.7981350536256	-16.367815973853048
3900000	-2860.7271415415407	-54.026233299865495	-2806.7009082416753	0.1381731299082643	251666.6668510253	6.3763328812242355	4.053225489490072E-8	17.98802932614893	0.3143635559539244	0.20075917037290283	0.2151578898727501	0.26971938380042204	0.339496288319803	0.014025295591706068	-2806.7009082416753	-45.13673207662352
3950000	-2809.7370596734945	0.05221992113783003	-2809.7892795946323	0.11079225850876105	46822.04571079641	23.476543494197394	2.1620226356210842E-7	23.561850830260145	0.32169224300919713	0.18649463185689347	0.2548863015659518	0.23692682356795713	0.5052292022327468	0.01748324379266143	-2809.7892795946323	12.057853507540688
4000000	-2775.2676046104184	43.77523138096583	-2819.0428359913844	0.0959932003743193	14034.093651496029	17.790995691819564	5.259419568175895E-7	11.868984046229206	0.3083482129221151	0.18531977265909763	0.25328324678786396	0.25304876763092277	0.23389649285916927	0.018485169943540818	-2819.0428359913844	52.85639065656382
4050000	-2884.710907505631	-61.74519770350278	-2822.965709802128	0.19089762683597564	20721.16681131883	6.004195053340557	5.001161455657818E-7	18.894954088989888	0.3289343161011178	0.20201032496333862	0.2212510210084529	0.24780433792709028	0.12902989498883913	0.01359036186421903	-2822.965709802128	-53.23570722081768
4100000	-2819.3740075571586	6.6847789369809405	-2826.0587864941394	0.11888767642745855	1483.582089144661	16.76180854676296	5.274199154816138E-6	15.528871589364218	0.3305085265282362	0.1768292806122783	0.22510207253148978	0.26756012032799514	0.12320063310108363	0.01922379490706452	-2826.0587864941394	16.004721591179795
4150000	-2779.9046669738527	54.56201139048643	-2834.4666783643393	0.11708572086228465	10482.730270988324	10.316502299607498	5.866051750271164E-7	15.234032976999368	0.32763825630221405	0.17488678254603252	0.2211597993450639	0.276315161806689	0.03701953137634721	0.021893943451711986	-2834.4666783643393	62.80099560274128
4200000	-2794.6020959172233	38.21681180882929	-2832.8189077260527	0.16241805864638528	18323.45450905234	0.027749198755357085	3.2441500891998317E-7	15.945378633005484	0.3324572225020027	0.19441882917274467	0.20794989614435755	0.26517405218089474	0.0968919047708754	0.01622794346580292	-2832.8189077260527	45.250561402852846
4250000	-2822.3549454990193	2.117156023819941	-2824.4721015228392	0.1126133851790032	90503.01468014083	6.934346326479239	8.047958253672445E-8	13.969180733764382	0.3174715073397735	0.18657863894969728	0.2321318805392579	0.2638179731712708	0.2272227321120801	0.01724507038619577	-2824.4721015228392	10.157141274543307
4300000	-2792.525590069474	21.544054101070437	-2814.0696441705445	0.11142806921639249	1216201.3598835568	26.394468098142582	7.918917745784505E-9	13.232238998846393	0.33127113436103656	0.16658426669736065	0.2423162453805843	0.2598283535610179	0.2250130410736615	0.020710447406760757	-2814.0696441705445	32.12823280332477
4350000	-2813.6636340877267	4.692704629434857	-2818.3563387171616	0.1266642198115447	1993411.8156679359	15.40575355575119	4.488696873237974E-9	18.366700285665836	0.340006862505981	0.18191004905281577	0.21007386428497446	0.2680092241562282	0.4012103604200303	0.021508700552787495	-2818.3563387171616	14.980127200103865
4400000	-2744.859378018596	84.45737602767848	-2829.3167540462746	0.10560139147305139	511734.8093436444	19.836224300095235	1.1517638748877224E-8	19.45297654842999	0.3168322796426214	0.19870280624681014	0.23725639806775742	0.2472085160428104	0.2658394979862867	0.022577158506318935	-2829.3167540462746	94.80705259625604
4450000	-2751.2528402690846	74.70968918651253	-2825.962529455597	0.10901633827807866	261063.54741972536	6.299780008008404	2.0888559310313357E-8	17.302775861172748	0.3384408247358379	0.18074067531750476	0.23785215237851395	0.2429663475681428	1.1387900740185928	0.021426394316100737	-2825.962529455597	84.85303580295611
4500000	-2726.168082822702	105.16482137472478	-2831.332904197427	0.11329866306721505	1419561.8475450608	0.14187027963780063	3.240718318678162E-9	16.8692359383374	0.3215390378729507	0.19244533873521816	0.23636525449394621	0.24965036889788442	0.3487579240400483	0.023866680980139304	-2831.332904197427	112.88383290484462
4550000	-2762.143550759613	67.895769072316	-2830.039319831929	0.1178040894749779	2.4707129538108483E7	6.0069627086302795	2.1473686502904344E-10	29.52323251425007	0.3357313098554289	0.17217034790106556	0.24641366201573234	0.24568468022777265	0.46765175690523353	0.019070117145446763	-2830.039319831929	77.8326813749572
4600000	-2750.2744383067184	83.95405691104429	-2834.228495217763	0.12048195108210487	2.9096975968170293E7	18.0087748149095	2.1134363186783804E-10	18.71959287475639	0.34109717089948277	0.17320922818814763	0.21798063758445238	0.26771296332791683	0.6655962304925283	0.027279377809034784	-2834.228495217763	94.96018618585775
