# BEAST v1.7.5
# Generated Wed Jun 17 19:36:20 CDT 2015 [seed=1434587779256]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
1050000	-4791.409390724545	-532.4246555104068	-4258.984735214139	1.0252974879403893	11546.585930711704	7.120345461163509	0.002457693247658391	10.285223306285152	0.30605020466838695	0.1866504831449073	0.23434086587018568	0.2729584463165202	0.4034931120336422	0.0038078229148048788	-4258.984735214139	-512.9819210885222
1100000	-4791.739976815105	-534.1615215542886	-4257.578455260817	1.102396645394798	612.9005741974636	5.587310932310448	0.021963773999722862	10.661666733888941	0.3248889966789462	0.1779163752391489	0.22010498983362886	0.27708963824827615	0.23226751697856238	0.004110216875885526	-4257.578455260817	-517.5058297015196
1150000	-4766.2129683022185	-528.5744073033209	-4237.638560998897	1.1510734433907002	1777.082507079083	5.0905958479879745	0.004936910629096628	8.900801730828727	0.3156218019445334	0.17742148513163394	0.22492435956590853	0.2820323533579242	0.5388533373007901	0.003977253807812183	-4237.638560998897	-512.6646564462344
1200000	-4764.025612570615	-521.5008567935254	-4242.524755777089	1.030305289355475	4339.628214727717	4.7813736499469	0.0017252555944324113	8.543124744983501	0.3432781330925738	0.18581766486243256	0.2130896828983107	0.2578145191466829	0.9772788885344831	0.004067443362365644	-4242.524755777089	-505.28876736378464
1250000	-4723.70209496201	-465.07755715086813	-4258.624537811142	1.1181733519373558	25625.92401039512	4.336891223053413	2.1128771423068222E-4	8.201607221330061	0.32927662179920064	0.17724173957467315	0.22698894343011167	0.26649269519601465	0.7973361495466831	0.004666380281894479	-4258.624537811142	-450.00907854602485
1300000	-4731.888746615769	-490.39891277766833	-4241.489833838101	1.2303621580059263	57193.08976102096	4.841606472097104	1.1920375831939929E-4	9.43619717564752	0.3203263447907666	0.19529472794432065	0.21975123004975713	0.2646276972151558	1.135170031501501	0.005275092510332414	-4241.489833838101	-473.5088167068344
1350000	-4692.016312351476	-440.8978465010922	-4251.1184658503835	0.9973161313410753	39806.19456102068	6.185006759746405	2.3373378633120246E-4	11.149907773034965	0.31554072999705485	0.1859398334753417	0.23333032760221625	0.26518910892538744	0.5730371149014567	0.005455093298716548	-4251.1184658503835	-422.8621502722004
1400000	-4698.601716481802	-455.8759666810002	-4242.725749800802	1.0628809585068348	336261.90236816445	4.963558631132946	1.9532055355287268E-5	7.936933046915979	0.3079779513718157	0.2089098251764622	0.21548119967999674	0.2676310237717256	0.7922406824279835	0.005011650607950398	-4242.725749800802	-439.88085479959443
1450000	-4760.823532015127	-512.0865980539797	-4248.736933961148	1.310673924615137	629159.9341103116	4.117544262895143	1.0208410786038782E-5	9.740192678168494	0.30947978384123687	0.1767801468598123	0.24956933184903343	0.26417073744991787	0.7365697059817019	0.0038946608345391707	-4248.736933961148	-497.07416078960074
1500000	-4722.113350104754	-480.08003060071974	-4242.033319504035	1.1061899653824392	58544.38208708353	4.171718687280648	8.69977173927475E-5	9.687633375051439	0.325734468130653	0.18905740485647177	0.22782874636622347	0.25737938064665233	0.6418739274044566	0.004933083728341594	-4242.033319504035	-465.25031873133133
1550000	-4730.621527524368	-482.26421637533605	-4248.357311149031	1.1269366305511253	344708.57419723197	5.4143027776726855	2.7762305033216472E-5	7.385305359249372	0.31563264405292807	0.1738064966776012	0.23021121895648688	0.28034964031298426	0.3705259076746379	0.004514281073552055	-4248.357311149031	-466.4067695234107
1600000	-4750.520816303773	-513.8322680032232	-4236.68854830055	1.1119111674357662	31622.977032442977	5.799330169546728	3.631770603245429E-4	9.057640495039347	0.3197588660155609	0.18643537820831016	0.2246192214781011	0.2691865342980284	0.7036283034426737	0.004092131595949634	-4236.68854830055	-496.4092599372917
1650000	-4719.3296650688935	-454.5924379535449	-4264.737227115349	1.002388248603743	91002.78000910344	5.686309224308849	8.648503680674835E-5	8.714868870768221	0.33054088321075126	0.17319437588360734	0.2308015904943712	0.26546315041127067	0.46888164239209995	0.004992791265798979	-4264.737227115349	-438.05526082799145
1700000	-4750.290238892602	-509.41633018951455	-4240.873908703088	1.136618247305138	3375.9909829672156	5.452712372918079	0.0031300938911724948	11.270688389522608	0.3222194719334764	0.17718802641150075	0.23346884307411922	0.2671236585809043	0.9390929796248794	0.004758671222769332	-4240.873908703088	-491.51541662379844
1750000	-4719.795547312733	-490.14841777339507	-4229.647129539338	1.0650962796633991	532.8041463146981	5.559758227650833	0.01657444604201999	8.939298892526804	0.31665761719631574	0.19591929970689523	0.2181155392633426	0.26930754383344696	0.518550019769183	0.004750914112490645	-4229.647129539338	-473.5603391791526
1800000	-4725.707728250522	-493.78535096696373	-4231.9223772835585	1.1538881990107255	9722.289742933228	4.7707570445811	7.630416607781096E-4	7.834016886628046	0.3393359636810981	0.19133883740603957	0.2128869853897596	0.25643821352310336	1.3217059003603435	0.004570515837288273	-4231.9223772835585	-476.95278190940456
1850000	-4766.255629834902	-506.248505876435	-4260.007123958467	1.1440843154513776	1750.324055671494	2.397683942946786	0.0016589710526552202	8.13038607777717	0.3426898325209131	0.18286144751214703	0.21176125038290766	0.2626874695840327	0.7741168074968606	0.004591766007779227	-4260.007123958467	-494.20052120820804
1900000	-4717.7566907190585	-492.10569471564446	-4225.650996003414	1.135810851577045	2577.568418194208	5.777016057818093	0.0038764451386565212	13.163096530640399	0.3325537129657769	0.18768634798903946	0.2163062597270673	0.2634536793181169	0.7864441089440819	0.0038856260623042977	-4225.650996003414	-474.0023906779271
1950000	-4732.534614777566	-486.31308080574786	-4246.221533971819	1.0661665199805996	660.4553049598079	5.002867471814482	0.011788858555410836	10.300990587767608	0.31845236386416814	0.18882219564895059	0.22643251040412227	0.2662929300827596	0.5013664872254946	0.005153765643102394	-4246.221533971819	-470.22535128303457
2000000	-4769.210677168604	-518.1240351934408	-4251.086641975163	1.0079095231613115	1184.7072391239326	5.3644154646088875	0.009082863012449266	8.62982308597834	0.2995055777987825	0.19286380012786336	0.22922626848295757	0.27840435359039706	0.8602983178284478	0.004322632753705664	-4251.086641975163	-501.0265586335595
2050000	-4758.205265143655	-514.3389705375397	-4243.866294606116	1.0423548492742851	1501.9040895790743	6.712049830952632	0.01089335317883999	9.307216257307271	0.2912954989884263	0.1898602491172915	0.2433207327296973	0.2755235191645854	1.0019064101628918	0.004316913038021158	-4243.866294606116	-494.8094545722907
2100000	-4722.720626536224	-470.284965721927	-4252.435660814297	1.1036183454922064	2124.633607350667	5.001971038169227	0.003068733674872105	11.131287899444807	0.3201329833877727	0.18601899544643513	0.2214668349598232	0.2723811862059694	0.5890734889190804	0.0044935722956439125	-4252.435660814297	-454.136648359454
2150000	-4772.316762851151	-519.5817750234453	-4252.7349878277055	1.0934856236084327	11741.807886821996	6.052737644037315	0.001233544370872042	8.352801704929242	0.3165268889046405	0.21749554285296294	0.1949570809227126	0.2710204873196844	1.2017611315155352	0.004277636696389037	-4252.7349878277055	-500.749393536891
2200000	-4757.204255011155	-507.31174251360653	-4249.892512497548	1.4951688305310256	1538.4094331788574	3.989139085825144	0.003245691006566335	16.42195649831239	0.3221001841337469	0.18654219525478616	0.22389767006049635	0.26745995055097105	0.7440322952026899	0.004418154065573141	-4249.892512497548	-491.56930191728145
2250000	-4751.096436853525	-500.7242633245525	-4250.372173528973	1.2104061903600363	18894.148693167466	4.290363874255231	2.898180221075198E-4	10.656046668542011	0.308825974349503	0.2051839545292216	0.22675878495319968	0.25923128616807617	0.5237487180490582	0.004251308825628303	-4250.372173528973	-485.857387118713
2300000	-4737.05248024179	-472.210980532869	-4264.841499708921	0.9845943685196987	146373.7988528084	5.230539683540509	5.1362436532987655E-5	10.62897811994476	0.29130481995892343	0.18690108376160922	0.24578878336799534	0.2760053129114727	1.790358600211143	0.004393152967768205	-4264.841499708921	-453.34966773547603
2350000	-4760.0243859129605	-499.9487672514986	-4260.075618661462	1.1310952068174456	1105268.830711578	4.92686569653901	7.608630630353272E-6	8.691896772011033	0.30616754831171117	0.21189553931112518	0.22446643036652852	0.257470482010636	0.5506391041434664	0.0043912900441469	-4260.075618661462	-484.20116981486933
2400000	-4756.990840427828	-491.4892355168856	-4265.501604910942	1.2337435826951986	2062565.7366047557	5.221988813136335	4.240221287525673E-6	10.485650683742719	0.312434362941585	0.18697082131393547	0.23105899521348294	0.2695358205309976	1.0179913728619692	0.004605400776049239	-4265.501604910942	-474.042693426946
2450000	-4775.623123135765	-500.4193276511046	-4275.203795484661	1.0935935203790321	1105397.9729346593	4.669910886184271	6.449267251110627E-6	10.953617951833419	0.3042694085307997	0.1946496793150934	0.236631827309647	0.26444908484446095	0.5230396406959862	0.004873096760627222	-4275.203795484661	-484.69456836662295
2500000	-4757.534423401762	-493.6920645770917	-4263.842358824671	1.101381729209551	747869.1225064347	3.4261674615886157	5.907533441476758E-6	9.242868782087609	0.31374273998432267	0.19280485321053886	0.22520474263814746	0.2682476641669919	1.1375121893378393	0.00524651630187845	-4263.842358824671	-478.94750850606215
2550000	-4761.446489743379	-503.07971698676783	-4258.366772756611	1.2020944178582738	344241.6117253407	4.208335148978872	1.730424080382002E-5	7.937338420964177	0.32528141825682455	0.19014529589577292	0.22965711552007703	0.25491617032732655	0.7252725996844652	0.004565657182733653	-4258.366772756611	-488.30715338907333
2600000	-4743.487615396296	-486.965223265166	-4256.52239213113	1.233836940858603	105652.47753333898	3.3108449016909907	3.548541070706314E-5	10.146737999482559	0.32892566305515075	0.18062202484320392	0.20919697864330167	0.2812553334583445	1.0905290252602515	0.004425792545541232	-4256.52239213113	-472.5591573642105
2650000	-4731.069669804763	-492.92979173267986	-4238.139878072084	1.0562787470495962	4001.1504805471923	4.8164154817818154	0.0017261721979836984	10.763742147951223	0.3148129568448603	0.1767281701635659	0.21761911376065296	0.29083975923092154	1.0577015096107885	0.0048210286243639934	-4238.139878072084	-476.03466817384304
2700000	-4724.605628169224	-472.92643807210857	-4251.679190097115	1.3424131367018406	30225.554549645676	4.831135931845589	2.2238499966262647E-4	11.194110670917722	0.3491149189579731	0.18504270130419043	0.2176290788816032	0.2482133008562339	0.7549870792420739	0.004609246777494146	-4251.679190097115	-456.59750841785177
2750000	-4739.560742950931	-478.27405903510453	-4261.286683915826	1.010963817006007	246288.67185113794	4.9807629399327915	2.8302313225345052E-5	9.712881107559593	0.31809251103141967	0.18368342594545425	0.21653957579314756	0.28168448722997896	1.2931227821176328	0.00485886216679124	-4261.286683915826	-460.87452582771755
2800000	-4658.838504771597	-406.0440485843817	-4252.7944561872155	1.0647436182665628	185054.9119393079	5.363294855603196	3.1276551359732464E-5	8.636973548554252	0.31603729155162197	0.19947617472176207	0.2318703275861994	0.2526162061404171	0.6000623451503894	0.005496763410312636	-4252.7944561872155	-389.8429982805235
2850000	-4673.245292363752	-424.28995543002094	-4248.955336933731	1.1295013125051796	399149.3847886228	4.62877580023584	1.1705379668599566E-5	9.170623598022427	0.31118434810432194	0.19511603827196486	0.2252275590237259	0.26847205459998796	0.563757014565017	0.005037009386481119	-4248.955336933731	-409.21595305136486
2900000	-4700.5422375679855	-435.0062320065497	-4265.536005561436	0.9809266345055883	165640.06994921257	5.766315308285695	4.78166823941312E-5	8.968980344459759	0.3160412023211438	0.18857892466631831	0.22690738289317555	0.268472490119363	0.7355873831451207	0.0051788598926753035	-4265.536005561436	-417.74681382705757
2950000	-4698.452162626275	-443.36722228026065	-4255.084940346014	1.109393957255558	68526.79179638906	4.863953550696535	8.037608110219236E-5	7.862541123349439	0.3068649473990349	0.2022050350111416	0.21959119135134447	0.2713388262384796	0.9259225295843103	0.004803825225797853	-4255.084940346014	-427.4359353662612
3000000	-4745.678814008987	-495.7565963040688	-4249.922217704918	1.1401564307892889	488034.6622594492	5.1576996184025585	1.6996580586618324E-5	12.788925845157292	0.32879524557595546	0.20218840864486526	0.19743925618880084	0.2715770895903791	0.9014325083697052	0.004564676687524161	-4249.922217704918	-478.2927570901054
3050000	-4731.682531295033	-477.7636718954672	-4253.918859399566	0.9710322752285919	1045282.8494523037	6.224218573215408	1.2339341046544677E-5	10.522328807855278	0.3053615581220254	0.18063563860516021	0.23071200735962363	0.28329079591319134	0.5285297167281009	0.004680435584905899	-4253.918859399566	-459.69935163606266
3100000	-4688.377461719964	-439.87825348355665	-4248.499208236408	1.202946661198671	198269.45210529832	3.9449305572665105	2.0873848590057572E-5	10.525412386245874	0.2865692530846627	0.19088871219861595	0.23506173306579659	0.28748030165092536	0.6932096722404794	0.004798854783765719	-4248.499208236408	-425.2711978325897
3150000	-4707.6731804356195	-468.18822743110326	-4239.484953004517	1.0780695138842382	33327.547850291136	3.9312295724142126	1.2260650453959469E-4	13.274681722392058	0.31329678861522947	0.17064226331883445	0.21674104489726867	0.299319903168668	0.9050906268777509	0.005362439514260674	-4239.484953004517	-452.6727248446158
3200000	-4672.458079827652	-417.99692143701236	-4254.46115839064	1.0426394434087554	144187.62044356798	6.252798520792231	6.195688128143182E-5	9.283227217023379	0.3360134324477632	0.18161382405852608	0.21789983355382148	0.26447290993988987	0.6111247805542469	0.005359269544999688	-4254.46115839064	-400.19610399939336
3250000	-4723.531272955091	-457.56239503125005	-4265.96887792384	1.170596440868156	257316.18599329464	5.340494415565651	2.9315784751896888E-5	10.83157911285028	0.31016038723813605	0.19306477561826668	0.2322277569706133	0.26454708017298456	0.45201458649652027	0.004843536336220235	-4265.96887792384	-441.13430588710287
3300000	-4709.0973440292655	-468.53636754919376	-4240.560976480072	1.0485809791214964	901011.8477608714	4.432946455192137	6.513094040439307E-6	10.796541909750596	0.3104689021972313	0.17724190779363164	0.23559933822724638	0.2766898517818913	0.9457051833667168	0.004875868534230128	-4240.560976480072	-452.4517563612746
3350000	-4757.508600011509	-495.6330423552573	-4261.875557656252	1.1680355623868395	332028.4267194228	3.7020761343992437	1.3042936269654704E-5	11.163031514928806	0.3229801116471801	0.18328172408860227	0.22862991846094916	0.2651082458032691	1.8924920131485885	0.004775602288549622	-4261.875557656252	-478.78412447518156
3400000	-4770.838234392516	-516.5265252577955	-4254.31170913472	1.0209131591398841	15953.912592900399	6.736821697882681	0.001283410839118689	10.773282806573855	0.30905417031761767	0.18830071168481288	0.21961035048637234	0.28303476751119766	0.5677471171179065	0.004139656201514233	-4254.31170913472	-497.38093074395636
3450000	-4791.445624589472	-538.2612699454185	-4253.184354644053	1.088712504170384	17579.80683205953	4.345757205719551	4.010152052135676E-4	9.039670948833043	0.299327144230985	0.19996249127724472	0.22471761038532986	0.275992754106441	1.1361337075754943	0.004432102532655415	-4253.184354644053	-522.1469543750476
3500000	-4753.996987334473	-475.99087871343755	-4278.006108621035	1.092953559114045	2403.7790068421104	3.2379509721176003	0.0016462160168191787	10.683105872643775	0.29884177969091336	0.20545269443228686	0.21417653289985605	0.2815289929769443	1.0552711092607632	0.004594015179041404	-4278.006108621035	-461.55955337499313
3550000	-4768.810835340318	-519.832292544508	-4248.9785427958095	1.1042335131011658	22307.996173547213	4.5225957935487715	3.515746454198417E-4	8.511095019187895	0.30793484968179397	0.1860417242740552	0.2238629247076549	0.28216050133649645	0.8156744757481958	0.00450647111193535	-4248.9785427958095	-504.1287740259183
3600000	-4804.401164748692	-536.0211677685056	-4268.379996980187	1.135120412961451	194301.87190721632	5.4181475042060505	6.915772788843718E-5	10.183034988970313	0.3046981719181411	0.18582733864287124	0.22854437104310668	0.28093011839588156	0.6406543446559193	0.00431476073731827	-4268.379996980187	-518.793637672164
3650000	-4759.24467337518	-517.4437922405357	-4241.800881134644	1.188440666546032	96747.03068810237	5.095512371107988	9.229760215576874E-5	10.616113559481201	0.3036330175745242	0.20648853150423271	0.21067506808771932	0.2792033828335243	0.6955346398890108	0.004433798455122588	-4241.800881134644	-500.78503383527857
3700000	-4789.9041997194	-537.3799403736698	-4252.524259345731	1.2925867326574798	356779.7259080823	3.7444303265562167	1.6716957064697534E-5	8.160204596826897	0.30461885514141895	0.19104152022260024	0.2310148055927844	0.2733248190431971	0.8798433008163803	0.004323228620964617	-4252.524259345731	-522.8548983630276
3750000	-4729.119164940745	-481.8033269294022	-4247.315838011343	1.1605147706196985	2932267.725848506	5.3576207784266225	2.7648466235405667E-6	8.72562521137375	0.31375834253151424	0.2016243436821655	0.23770272100090453	0.24691459278541636	0.5245747330531224	0.00474170205944721	-4247.315838011343	-465.5487002206839
3800000	-4728.157160472494	-491.7792580508954	-4236.377902421598	1.0001227538310162	2245049.901817284	5.40358493834141	4.417280161121008E-6	11.841412958831974	0.33163946574888764	0.1866016009755585	0.2156366963577337	0.2661222369178207	0.6395771943404652	0.0043925539129797955	-4236.377902421598	-474.5420166721824
3850000	-4799.871194811702	-539.2189069638296	-4260.652287847872	1.2035912397816673	314411.93197663204	4.35095603789712	2.5079684102297015E-5	9.266755957629933	0.30730259640488383	0.1884723853685757	0.22769735678715003	0.27652766143939095	0.8654953322728498	0.0044298831097686064	-4260.652287847872	-523.4876563096121
3900000	-4774.787504181217	-520.9912699916606	-4253.796234189556	1.0679826705151734	219589.7370848131	4.3257575485165765	3.137325133731396E-5	11.795820203039257	0.30802042702183907	0.19058519062853313	0.2294062472864358	0.2719881350631925	1.1531671811573736	0.004577115648964218	-4253.796234189556	-504.35953258167535
3950000	-4778.806263826136	-514.2236387563444	-4264.582625069792	1.2440004071399333	137602.92781585155	4.852713789045037	6.005841332644765E-5	9.783325255842115	0.3428626395965153	0.17948450698155927	0.22253888983227613	0.2551139635896498	0.7837415994980564	0.004442945339942741	-4264.582625069792	-497.9057353077558
4000000	-4781.063263865645	-522.9252568961521	-4258.138006969493	1.2218635815268017	103249.36225838034	4.870449736210995	8.487734357941277E-5	8.745424514256612	0.31882697168561436	0.1889834392305494	0.23092524506258977	0.2612643440212469	0.56357715823755	0.004187513350289829	-4258.138006969493	-507.209275797875
4050000	-4767.790939019091	-510.82918806796795	-4256.961750951123	1.0911746479105269	45471.54872986581	5.741881338246653	2.2886262932351326E-4	9.608591680869244	0.315176201941136	0.19110693689098907	0.24154698096389815	0.252169880203977	0.2393849174189117	0.004248370226259268	-4256.961750951123	-494.3643596995634
4100000	-4810.131722404229	-579.0925361657512	-4231.039186238478	1.5789328034556018	21691.29608894307	3.2107341383509893	2.746317041863638E-4	8.699718467747758	0.3123770452147861	0.17630179294212672	0.23209478828112043	0.2792263735619669	0.6088156879656509	0.0038320949399968034	-4231.039186238478	-565.7397458121704
4150000	-4762.744648237636	-537.9723579784572	-4224.7722902591795	1.1245384051715621	1638.0184799870265	5.221835109276052	0.00684708499714174	7.938794609191988	0.319462167199814	0.19866823190648678	0.21621010724417844	0.26565949364952085	1.2510697634473	0.003968818461642153	-4224.7722902591795	-520.4419429522225
4200000	-4807.35379138186	-563.6610322218075	-4243.692759160052	1.1745533015052967	281.69125528985364	5.60170749817296	0.05106548619875173	11.185936034577637	0.3137055557835078	0.18887839747386612	0.22658553103934956	0.2708305157032766	0.9247474497429498	0.003873696212440683	-4243.692759160052	-545.5032053424975
4250000	-4801.223490196276	-562.8349208489514	-4238.388569347324	1.061606141346026	169.29192132904592	6.408777164848519	0.09877608700897297	8.973667025764135	0.29981725248236996	0.20331194672363195	0.2322352904870011	0.264635510306997	0.7659502097743646	0.004071828793011158	-4238.388569347324	-544.2600281493711
4300000	-4852.933979063066	-614.8070237537866	-4238.126955309279	1.2716887213496022	83.49508933436611	7.0983007803352995	0.2239273877479423	9.409188174106093	0.31921945600329177	0.2063986531941298	0.2250058251378033	0.24937606566477516	0.78395729993612	0.003471725239847257	-4238.126955309279	-595.3145569353577
4350000	-4847.82827446234	-593.4994315466686	-4254.328842915672	1.2087135291140598	78.55863226782856	6.8453979914483085	0.2126936920086199	10.772058812555578	0.3066194224224226	0.19331110855686115	0.21586246137039272	0.28420700765032353	0.7836907416147839	0.0036322777008786665	-4254.328842915672	-574.1320211819243
4400000	-4822.318133897759	-578.3962288108131	-4243.921905086946	1.108793738345115	79.8346728116684	5.250475174439799	0.13956915652957538	10.787163656310208	0.30888424620500393	0.20034342695140075	0.22337741293828703	0.26739491390530845	0.7686154956596644	0.003679652130741013	-4243.921905086946	-561.3303991235312
4450000	-4761.833590050908	-528.5595487899984	-4233.27404126091	1.038395469616445	27.886790862227315	5.719770507210675	0.24000686812553618	12.028612297830794	0.30539137027069774	0.17968341427996254	0.23775497590239342	0.2771702395469464	0.9484915706680687	0.004637923893615154	-4233.27404126091	-510.67717108077153
4500000	-4739.053365240262	-463.77797124017616	-4275.275394000086	1.0346425969133592	16.903619304245407	3.693986453853256	0.19016318330278967	9.508689566213919	0.32150335564258337	0.1964881720987017	0.21159373877106863	0.27041473348764644	0.8556355463783119	0.005008479810033458	-4275.275394000086	-449.55386446512756
4550000	-4743.472090463949	-494.86150563555407	-4248.610584828395	1.2369371864965681	38.1770619484466	6.828630999438342	0.21965779285541673	8.419540274769243	0.31145252066385176	0.1731050454957288	0.24011828485678047	0.27532414898363916	0.5321282693055622	0.0039398078244524464	-4248.610584828395	-477.02608035775296
4600000	-4769.032777576946	-527.3061108685835	-4241.726666708362	1.046189227123959	62.60096098253549	7.084949741832865	0.20260194929087583	13.451308721992888	0.31391513081015937	0.19306186200799266	0.2304050238279354	0.26261798335391273	0.5388822907733151	0.0040148335739083755	-4241.726666708362	-507.88135603313754
