# BEAST v1.7.5
# Generated Thu Jun 18 18:00:13 CDT 2015 [seed=1434668412307]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
12000000	-11570.245327071356	-1240.9017474784412	-10329.343579592914	2.6411628232529645	9.057029150750779	6.514419577466033	1.7353629261735952	10.800348652723716	0.35188092831750445	0.19448900236480762	0.19947426087505027	0.2541558084426384	0.4057741734122665	0.005517804750372538	-10329.343579592914	-1212.2687625414842
12050000	-11569.13596042145	-1219.0820580221402	-10350.05390239931	2.593951847714941	7.969895482770111	7.134126574513744	1.8180506519791573	10.782841827725894	0.3630657248054814	0.18497836016311656	0.21056603598029722	0.24138987905110562	0.5099493626652712	0.005857039552857879	-10350.05390239931	-1188.4691058721721
12100000	-11638.329084958299	-1246.003918354665	-10392.325166603634	2.339470710353291	7.552707024893508	7.389032377665572	1.8102232342975508	9.785846516217815	0.33732352734230725	0.19047252207735646	0.20153933625618423	0.27066461432415284	0.42851511215777216	0.006035265409354551	-10392.325166603634	-1215.0168703547859
12150000	-11585.855720694122	-1237.2667440766033	-10348.588976617519	2.4989915476052156	7.328175991953564	6.9354952966046195	1.8199318594572316	9.800854065109469	0.3499635205916298	0.19639457869588287	0.19512720598355535	0.25851469472893274	0.37617603689842694	0.00542222432051069	-10348.588976617519	-1207.8363926813001
12200000	-11589.635468148042	-1245.3997152112863	-10344.235752936756	2.4255042757372927	8.817637782891294	7.237879748052513	1.7703841152530957	11.40880147578354	0.36328345919461585	0.18609391830274113	0.2084259648336158	0.24219665766902787	0.5191734648927624	0.0059283737154180215	-10344.235752936756	-1214.268149118008
12250000	-11608.909003370078	-1245.3635002634028	-10363.545503106676	2.4337624407096836	8.581495310615871	5.957860270531953	1.7389569061865395	9.919189929415985	0.3618209031533823	0.1942268715119521	0.19675985961007253	0.24719236572459374	0.5076217470749599	0.005327902121535444	-10363.545503106676	-1218.383603955589
12300000	-11654.262842175636	-1303.6455483716406	-10350.617293803996	2.750108035742063	10.198603742649968	4.748357540310417	1.7116649023713746	11.335584448223322	0.3456728034644709	0.19112290845275942	0.20799726427869897	0.25520702380407145	0.43414479725526844	0.005142620723693696	-10350.617293803996	-1279.9416649337168
12350000	-11582.937500536198	-1254.2945570253817	-10328.642943510817	2.619562010985619	9.138603556241371	6.007169866689438	1.7522805413377145	9.108450659180308	0.3463691885160165	0.19449763579759444	0.20611429013531438	0.2530188855510754	0.4512301554327109	0.005417733992270636	-10328.642943510817	-1227.3498649360045
12400000	-11625.39755841685	-1284.159998925101	-10341.237559491748	2.5709678642669265	8.447735556331725	6.491941998117644	1.8463275248783964	11.448551302603134	0.3650516275282563	0.18671947533158068	0.19770313292441907	0.2505257642157446	0.4972115649341425	0.005295805260501748	-10341.237559491748	-1255.345604475036
12450000	-11626.917114805647	-1291.588492843319	-10335.328621962328	2.7837621591037913	9.209176298160058	4.937881714865695	1.772685282345147	10.922061687706213	0.36436690989670545	0.1803516695256784	0.1981202265039727	0.2571611940736441	0.48080756675931063	0.004997532814136317	-10335.328621962328	-1267.4116255748513
12500000	-11624.372423243958	-1261.0001793148256	-10363.372243929132	2.6780193795127594	8.243890974336942	5.440425120231761	1.7895477202564236	11.291984513604936	0.35554226225962154	0.18440977520454543	0.19849058964440794	0.2615573728914257	0.5970688827232756	0.005619843997388232	-10363.372243929132	-1235.0513850643322
12550000	-11627.825274210734	-1296.2047909460193	-10331.620483264714	2.554765104007439	10.026105167710947	4.822778788673231	1.745272117689479	11.280717651457872	0.3619215084646438	0.18349941688804108	0.21219846418491994	0.24238061046239587	0.4041211583101576	0.005081189626542781	-10331.620483264714	-1272.3667268782497
12600000	-11612.393628425189	-1276.6371609639516	-10335.756467461237	2.3550936729391094	8.121507976591726	8.030610910795616	1.8100203147971061	9.331613668215319	0.35232226273411926	0.18868806668106658	0.20672347936998592	0.25226619121482907	0.38827823920629523	0.005602556621144541	-10335.756467461237	-1243.9643212862472
12650000	-11577.77492289479	-1249.7249004008775	-10328.050022493913	2.345624761987294	10.181048108980356	6.909643766419662	1.7250947279624556	11.713904737493916	0.36689159391930637	0.1931970276876994	0.19371853368398453	0.24619284470901046	0.41452689345829274	0.005616732430862488	-10328.050022493913	-1219.6430351386005
12700000	-11586.601041548087	-1239.7014208895896	-10346.899620658498	2.483946939402852	8.780063002813003	7.375568175105211	1.7711959114922184	10.3331067089982	0.35084986715228134	0.19002097123643125	0.21301426665352574	0.24611489495776245	0.4673655787235599	0.005380042324361606	-10346.899620658498	-1208.571333271462
12750000	-11585.247007581978	-1249.9298245962993	-10335.317182985678	2.409100222811393	8.506174056451151	6.579684615825757	1.7950143628478648	9.789907547065312	0.36274210354418807	0.18976961132969344	0.20094839244029072	0.24653989268582852	0.432404485821874	0.005324940341586343	-10335.317182985678	-1221.3019483018697
12800000	-11643.539740965214	-1313.4597946626027	-10330.079946302612	2.4282831446264406	9.317031600988631	7.768712551839682	1.8218075430617238	10.810135033921506	0.3524327859762967	0.18752225302460235	0.20340777523430253	0.2566371857647991	0.45284386039505653	0.005322198248096178	-10330.079946302612	-1281.0554211382755
12850000	-11642.060016741416	-1299.0521832383274	-10343.007833503088	2.5072826545346607	10.867901376595634	6.539607999098201	1.718899524898277	9.71015384560302	0.358572368240191	0.19185890103795156	0.19588423717743828	0.2536844935444197	0.5301667849283156	0.005389618347416204	-10343.007833503088	-1270.1420156275599
12900000	-11630.280563596694	-1306.187156008784	-10324.09340758791	2.3221589250132872	10.044701270404136	6.6974771647943205	1.7453895060493263	10.583703709595913	0.3630781955195665	0.18705032393545526	0.2014600027183712	0.2484114778266076	0.5011963689497226	0.005420272124747703	-10324.09340758791	-1276.7760781304548
12950000	-11624.727845904232	-1300.0102736894733	-10324.717572214759	2.5533841519664913	9.437075247132043	6.552427096759991	1.8180699661056614	9.857575178854894	0.3487583709178743	0.19113864873320313	0.209695763400872	0.250407216948051	0.42035760170684205	0.005058715735093362	-10324.717572214759	-1271.4076518212016
13000000	-11622.57007815906	-1296.9650095882307	-10325.605068570829	2.494486793725835	8.361632835540972	5.836057672520692	1.8330525965142188	10.659700755785016	0.3535280663435364	0.18518954588693667	0.2129666946544406	0.2483156931150866	0.3911168828861438	0.005652807514984424	-10325.605068570829	-1270.3446697649592
13050000	-11616.382053295352	-1271.765731510348	-10344.616321785004	2.4762970040648185	8.428996257758484	5.627641590348933	1.8001116909869521	8.575637446070951	0.3364917734692865	0.1981486951087004	0.21161823709481462	0.25374129432719883	0.4704161263957776	0.005584281058418581	-10344.616321785004	-1246.008006177797
13100000	-11634.847377183502	-1277.9892042529586	-10356.858172930542	2.3579492509902935	9.213990296364209	7.530985518480582	1.8328097620389665	10.200818798256464	0.35277436400247586	0.19722085738965628	0.20372561907446995	0.24627915953339818	0.431904474421501	0.005612687353897873	-10356.858172930542	-1246.3753969943211
13150000	-11642.076489747242	-1293.669806042255	-10348.406683704987	2.4198533555552384	9.288631166945821	6.80985797921267	1.81727613015917	11.43460092844647	0.3642181820189792	0.1809551711702508	0.20861540688255134	0.2462112399282189	0.4371674510137375	0.0050360886236135265	-10348.406683704987	-1264.0319482642
13200000	-11645.368455154452	-1291.9972787280356	-10353.371176426417	2.4228737819512554	9.141427366947736	7.358487955181841	1.8066682416920383	10.208084906080233	0.33038688397922644	0.19236365182973234	0.2079042187153565	0.2693452454756849	0.3951835736549867	0.005138068789046922	-10353.371176426417	-1261.0695592875936
13250000	-11704.515663019141	-1359.5408390519974	-10344.974823967144	2.5309015944515836	9.886696463088194	7.295447996986636	1.8702923170635826	10.156621507985689	0.36421472478937955	0.17825675498175073	0.2048154120777241	0.25271310815114584	0.40676071826098587	0.0048291743240592225	-10344.974823967144	-1328.7301328996768
13300000	-11654.153434433483	-1314.3147885778276	-10339.838645855656	2.493266424099843	10.152860645643354	6.432630760550806	1.8016530210698187	10.1898816283532	0.36259307703447885	0.18017798585017894	0.2023275289228225	0.25490140819252	0.43494659183194956	0.005488490390219253	-10339.838645855656	-1285.8161354474173
13350000	-11626.487966784216	-1270.0025162423924	-10356.485450541824	2.66842968932255	9.33641478227017	5.686494687843708	1.73984026511005	9.092505243360693	0.34823053941612614	0.19827902031769407	0.21345429667069	0.24003614359548997	0.5008790627262352	0.005398558690321004	-10356.485450541824	-1243.8790193396794
13400000	-11666.839233260998	-1320.6443120451822	-10346.194921215816	2.778389358172889	9.73419446921388	5.956537352200807	1.7812391644050731	11.522955559496664	0.340253711330927	0.19707639131508078	0.20127995476781904	0.2613899425861734	0.4547647968113031	0.005010979961661268	-10346.194921215816	-1293.4036017807089
13450000	-11650.060327607047	-1303.2393969400264	-10346.82093066702	2.4410955196323925	8.915754862396545	7.628770161954507	1.8454176141083782	9.530193866330148	0.35881894624568433	0.18931220994245893	0.19521292599053255	0.25665591782132435	0.4318465298481357	0.005155021760389653	-10346.82093066702	-1271.5811448699808
13500000	-11628.831240029569	-1286.7535378744396	-10342.07770215513	2.3967872442444973	9.203231481444764	7.554610571541355	1.7975218746776478	10.10283057153908	0.35799032261627983	0.19990586023211449	0.19242742082478412	0.24967639632682173	0.44141552870613543	0.0052077472655093745	-10342.07770215513	-1255.1690310159393
13550000	-11640.035697610527	-1292.1918379656927	-10347.843859644834	2.3177746785878584	10.915091489340128	7.431732875362781	1.7307609723283661	11.949379903235743	0.3383766227023313	0.19327644885135695	0.2115247188521631	0.2568222095941488	0.4288009879304487	0.00507324147031475	-10347.843859644834	-1260.5640422261918
13600000	-11633.205430844782	-1303.4521806114715	-10329.75325023331	2.4840190860393245	10.483299248267649	7.354958910256631	1.7441731481290506	9.282815519184657	0.3520170441246895	0.19176334601011435	0.19087558993467546	0.2653440199305209	0.44150783881070216	0.005500599705466433	-10329.75325023331	-1272.4376124793666
13650000	-11635.288694380422	-1274.9509380759619	-10360.337756304461	2.279328174052445	8.811635534378754	9.699118836881059	1.8186226701522747	10.206712351969312	0.33107258540470774	0.2109702903743748	0.21259790790081595	0.24535921632010185	0.5236241625776142	0.005652556374368511	-10360.337756304461	-1236.9178040880686
13700000	-11658.525336268547	-1313.168250648704	-10345.357085619842	2.2635933113553053	10.583024624170497	6.818454365606554	1.7601297853231883	10.223589321451225	0.36998532928245353	0.2015059944945683	0.19362361828876762	0.23488505793421094	0.417388330763519	0.004902570547249809	-10345.357085619842	-1283.6843404568974
13750000	-11611.112290851142	-1276.1718168426548	-10334.940474008488	2.4783423494300725	9.783170093537079	7.1201074130008095	1.758589710699768	10.012936904968452	0.35764825552185353	0.19573690976811955	0.18492037922593327	0.261694455484094	0.46051193003811247	0.005295285216353331	-10334.940474008488	-1245.7660659171643
13800000	-11681.842123569153	-1334.8977858570217	-10346.944337712132	2.591039763498628	10.94259241996296	5.733182918263246	1.7890634485800647	11.646659297264707	0.36138414950354436	0.1914599059156671	0.20608279481561304	0.24107314976517583	0.5049343520227786	0.004960697365199225	-10346.944337712132	-1308.0713970586921
13850000	-11662.107268894313	-1322.7905010328177	-10339.316767861495	2.6507157040789044	9.681320013026914	5.649874025020279	1.7970803659569203	10.103589161887141	0.3715406619466251	0.18423316855527322	0.20503852907399733	0.23918764042410456	0.48299823510100925	0.005076281624599899	-10339.316767861495	-1296.6113823872395
13900000	-11645.42981246213	-1306.3730793105938	-10339.056733151536	2.50826846110167	9.882012587105987	5.823029675194005	1.7819949250985774	9.545766370948789	0.3715406619466251	0.18758310514824764	0.19874373656888003	0.24213249633624745	0.45672956458722047	0.005164290904204054	-10339.056733151536	-1279.82049783201
13950000	-11630.578137359178	-1269.2419138085404	-10361.336223550637	2.5237978350518464	8.285470155756853	7.2793674259546215	1.8060151919426437	12.379351141234133	0.3399990717742681	0.19624108288823613	0.20752100032967286	0.2562388450078231	0.3786936543073559	0.0057316076435291775	-10361.336223550637	-1238.1910666637762
14000000	-11626.59416209276	-1252.8268408556446	-10373.767321237116	2.453328383081265	9.155442536208353	7.697546024772552	1.759008738263383	10.917686271930872	0.35789059392536904	0.18164901073855227	0.2197753074985775	0.2406850878375014	0.4737477334679111	0.005447694791590959	-10373.767321237116	-1220.6000166736967
14050000	-11636.946266986733	-1296.943378096929	-10340.002888889805	2.56579150003291	10.522719353030652	5.978927439826426	1.7621132801666022	10.109174417804661	0.3603718939101707	0.18026731326343465	0.2153482669582598	0.24401252586813507	0.36121549587821644	0.005425331134009055	-10340.002888889805	-1269.9214149270513
14100000	-11613.61363738546	-1297.7266981617502	-10315.88693922371	2.515100875951593	10.76464025390812	5.3694143959935685	1.7324057589803643	9.71157187942574	0.3450135816675822	0.20193611264309883	0.2074083525078231	0.2456419531814961	0.5650066402181846	0.00559250299473215	-10315.88693922371	-1272.0952688602074
14150000	-11607.149317142139	-1282.8957065087543	-10324.253610633385	2.641015220655348	9.45071167395768	4.90730879479319	1.7334250386083885	10.320209013677616	0.3453571894327219	0.18290570030108497	0.2193559223174391	0.2523811879487542	0.5116193645816897	0.005557405226685047	-10324.253610633385	-1258.7358928577003
14200000	-11611.167293519224	-1266.5381818198418	-10344.629111699382	2.517912564304324	10.375208660442388	5.319153973748966	1.7112729824216457	10.795877610942904	0.3501527444556878	0.18764529811068587	0.20968747434128016	0.25251448309234636	0.4187622438079339	0.005620702026198869	-10344.629111699382	-1241.196030067926
14250000	-11617.69146883327	-1267.5810116957105	-10350.11045713756	2.4249280584830317	8.832338443506467	6.879276452003117	1.8077116473553008	11.705563063047842	0.36006759506492136	0.1951961169315422	0.1990060222467639	0.2457302657567727	0.47013516406741207	0.005559570719615384	-10350.11045713756	-1237.5834587995168
14300000	-11609.501980947902	-1265.2079007856928	-10344.294080162208	2.696081338946223	8.7284825820882	4.858969431114755	1.7795000316218728	8.868803214101218	0.35197961208285894	0.20485918881883317	0.20139002228761782	0.2417711768106902	0.3893379550423163	0.00525342996900586	-10344.294080162208	-1241.820707036317
14350000	-11671.67024459078	-1307.8521984683932	-10363.818046122386	2.763115941409961	9.470596532499668	5.0705486564453945	1.7791166837220551	8.448349337026466	0.36238092495497665	0.17584499444465584	0.20867566400108475	0.2530984165992828	0.4450940989395751	0.005203848044717703	-10363.818046122386	-1283.7514379404813
14400000	-11647.914280145786	-1319.7455098173482	-10328.168770328437	2.579537698638177	10.20351245718475	6.890469320473825	1.7837227820742072	10.847422365294355	0.37280882948508137	0.1976637803422072	0.19646298372623575	0.23306440644647575	0.4063410875633218	0.004786039739757801	-10328.168770328437	-1290.0126622088808
14450000	-11679.659055098604	-1325.5131220769554	-10354.14593302165	2.5794450387077386	10.014902537550105	5.434894802922344	1.7438535388643635	9.383965419318749	0.3697876745314047	0.19519165243623995	0.19736993572926273	0.23765073730309264	0.5724196262042774	0.005007415932129772	-10354.14593302165	-1299.9218447069852
14500000	-11629.080836377165	-1294.8985677201954	-10334.182268656969	2.458922194611013	9.136299762528322	7.711722527290559	1.82409840736898	12.106853437642403	0.36020842196543346	0.17867206978392022	0.20527667564126809	0.25584283260937835	0.4942602908223446	0.005178184806618543	-10334.182268656969	-1262.4075079340837
14550000	-11637.363555457901	-1310.416710222241	-10326.94684523566	2.5033628861128507	9.16553648951268	6.438943800164433	1.7874917476833951	10.564253245651514	0.3567384723361545	0.18357119551233414	0.21542253457868987	0.2442677975728216	0.5018758909595136	0.005234379406931748	-10326.94684523566	-1281.8607356025414
14600000	-11620.807521570356	-1299.3680405845485	-10321.439480985808	2.4929294576840397	9.111476074336387	7.57534582916125	1.8260637299191633	10.558043153534646	0.35239464675642	0.1950566631304794	0.19811200218902347	0.25443668792407725	0.4805108159773743	0.005289383617771215	-10321.439480985808	-1267.5403422706522
14650000	-11646.50211707465	-1300.5199222147892	-10345.98219485986	2.681622160039481	8.374765212870566	5.560100485433013	1.8942232423605625	9.682177588648075	0.3368397864540135	0.19353886817649918	0.20582385925525915	0.2637974861142283	0.449355576558641	0.005344538529148729	-10345.98219485986	-1274.7853522544006
14700000	-11627.651623730417	-1314.2320232005848	-10313.419600529833	2.6078067759756	11.190915834955815	6.635792508797359	1.7557937844641052	10.477807553017472	0.37633979276011004	0.18573507343063125	0.20442879353769852	0.23349634027156044	0.42580391724952077	0.005185135489656477	-10313.419600529833	-1285.1016673488377
14750000	-11610.491569951817	-1270.0330283142694	-10340.458541637547	2.6220338794192055	8.71397456742892	5.948035388354936	1.7810734620954394	10.111279678491131	0.3679789721611554	0.19623894097948646	0.20149638052524282	0.23428570633411547	0.4368798837277175	0.005260697586824941	-10340.458541637547	-1243.1613794423527
14800000	-11623.315913106857	-1263.492327668476	-10359.82358543838	2.5482727385237833	9.563918243965269	6.395738932319885	1.6986228155426055	10.156956505768859	0.35952028248624796	0.19885534801917082	0.20302692996991936	0.2385974395246619	0.40542616261763925	0.005502881143152161	-10359.82358543838	-1235.2846274212266
14850000	-11579.872120566755	-1226.126465157165	-10353.74565540959	2.5554845267913735	9.266739390229937	4.954864817448816	1.6782462253786614	9.702510739877358	0.37617223729423405	0.190456588712173	0.19163584808626735	0.24173532590732572	0.48086066371019615	0.005976326779045288	-10353.74565540959	-1201.982252952499
14900000	-11566.509896995662	-1228.7843083710818	-10337.72558862458	2.3820410388702005	8.303443647366388	5.990474696598929	1.7341072448734927	9.751499107506095	0.3456674411494568	0.18616831880366322	0.21834330034955277	0.24982093969732727	0.4469458274095753	0.006105124275510939	-10337.72558862458	-1201.7530969196134
14950000	-11553.624881419004	-1236.0079311476811	-10317.616950271322	2.5466865975771626	9.530166398897835	6.658207805224017	1.7318219014212943	10.947044618871756	0.34968181487465877	0.19949370866729685	0.1972447341468368	0.2535797423112077	0.5891559746666547	0.005131022321419712	-10317.616950271322	-1206.593092002497
15000000	-11618.481457659234	-1269.4685914299232	-10349.012866229312	2.46241760048883	8.154217557564836	6.394474893756672	1.7944505559527706	9.139755769205216	0.3537961591125594	0.19304591972531898	0.2013110821380727	0.25184683902404903	0.4959813906408234	0.005389792986154233	-10349.012866229312	-1241.4020193174854
15050000	-11588.102712335343	-1253.8091671646123	-10334.29354517073	2.485827392979007	9.667334508118069	6.832985287891784	1.7373360114210699	10.57618640054853	0.347875549224437	0.18777334104327265	0.2033231234762892	0.26102798625600127	0.3967926154482326	0.0054880890450307515	-10334.29354517073	-1224.2489972914543
15100000	-11662.268557672362	-1315.5416009637752	-10346.726956708586	2.5127064591137898	9.419919542152234	5.777655323479908	1.8165930352237079	10.127753811266603	0.3498992646646941	0.18287379494535358	0.21465772850302406	0.2525692118869282	0.5134048734086911	0.004819702999582957	-10346.726956708586	-1288.9987651361446
15150000	-11661.664713788268	-1307.91205616251	-10353.752657625759	2.6251494539578557	8.93038837968903	4.95105537998811	1.7913799968570505	10.154154647990453	0.3732011679966544	0.1888034534724437	0.1932667626433756	0.24472861588752623	0.4217564015469607	0.005328699173416997	-10353.752657625759	-1283.9021261547873
15200000	-11642.168265131198	-1293.144236242184	-10349.024028889015	2.3225463813806413	9.052910219245152	6.864148888112375	1.7955931588775436	9.40136510500528	0.363982998986853	0.17620525632011017	0.20033833574447077	0.2594734089485661	0.4401216604744481	0.005072237417978958	-10349.024028889015	-1263.736468539573
15250000	-11655.789482648963	-1317.0870703271946	-10338.702412321769	2.5839071455705	9.659258037280456	6.066688265342917	1.8313718307146447	10.900280816140477	0.34699935844685525	0.19479180164844578	0.1980712248259624	0.2601376150787366	0.45866401698937315	0.005406656388989414	-10338.702412321769	-1289.5241327931642
15300000	-11677.677062877263	-1330.8989361243923	-10346.77812675287	2.589400408735858	9.91844224113077	6.406936842708224	1.8113304489890159	11.83994049107777	0.3794703389127229	0.19289308043012823	0.1924658736489034	0.23517070700824544	0.4621910514610082	0.005118046376089515	-10346.77812675287	-1302.2283029509294
15350000	-11647.09129617708	-1323.8857218963935	-10323.205574280686	2.4411895977499554	7.8109903910822664	6.773543720219016	1.8950836467747874	11.542939741041499	0.3524925125097795	0.20390275785959244	0.1989461944848864	0.24465853514574165	0.4956811104248061	0.0048822366279207855	-10323.205574280686	-1294.380484379116
15400000	-11651.071289008574	-1339.6814257221024	-10311.389863286471	2.362699617688617	12.530500181174867	6.4150938933321715	1.7097852383751373	10.033335959466802	0.3549962805210071	0.19378383886270112	0.1968482055514815	0.2543716750648102	0.41878513826587216	0.00493840989319904	-10311.389863286471	-1311.2481260957259
15450000	-11684.372442121621	-1353.7138475442464	-10330.658594577375	2.320118277761905	12.48487299601009	7.312551701165349	1.762610963836049	11.571253834914282	0.34668002170600254	0.19341994836991264	0.20170422552511752	0.25819580439896717	0.4040530657310248	0.004881507791124979	-10330.658594577375	-1322.4272477298427
15500000	-11623.500642689183	-1317.4045493263209	-10306.096093362863	2.3529145513193432	11.160861083335037	7.210857412328633	1.7644468573987317	9.792272817841821	0.3685226477443773	0.18755479199946049	0.20695382582888602	0.23696873442727598	0.4191310492480046	0.0050594278956947614	-10306.096093362863	-1286.7707716912855
15550000	-11637.447312485427	-1323.4372675607715	-10314.010044924655	2.399553165154118	11.290151363614171	6.3308362283591	1.7253770633487988	9.266702925557826	0.3694748932309003	0.20756911911296333	0.1914691582627983	0.23148682939333787	0.410186493829507	0.004911569302831467	-10314.010044924655	-1295.510271397168
15600000	-11706.03115527254	-1364.1822744769145	-10341.848880795626	2.384235952313013	10.622014988581643	7.135188643144851	1.842469686864302	10.176154243828984	0.3650966681479601	0.18180225136451295	0.21390551082329762	0.23919556966422917	0.6026152301477994	0.004899348953387667	-10341.848880795626	-1333.3675592126528
15650000	-11699.423956448549	-1385.0536829848909	-10314.370273463657	2.5496178348768983	10.92414502863965	6.86943963305494	1.8227647021668547	9.591399266583995	0.3766794571103828	0.1766070250593043	0.21087248560001248	0.23584103223030026	0.45875615156852423	0.005006848853614993	-10314.370273463657	-1355.361065243865
15700000	-11725.120265873453	-1380.8149317681641	-10344.30533410529	2.4353962096009796	11.177451787948426	5.999398478523348	1.7599226786061335	10.061987481648481	0.37309084228974093	0.18484724502544533	0.20522525743880787	0.2368366552460057	0.4488986368456603	0.0050039548101571815	-10344.30533410529	-1353.5869960083537
15750000	-11675.350474607416	-1353.2194371082571	-10322.131037499159	2.4651850760680802	10.629968489265195	7.431321566080886	1.8100911600871679	10.10939893314883	0.36749214905625416	0.18386890702403366	0.19143087193248057	0.2572080719872315	0.4871181663473693	0.005202818204253716	-10322.131037499159	-1321.7427913327067
15800000	-11707.640002300688	-1386.5038437666208	-10321.136158534067	2.7984074267840073	12.709313975029998	4.4166427214769	1.7080118035705196	9.529494715589282	0.36398348276007064	0.1871775841463035	0.19504893552586797	0.2537899975677578	0.3939386833683043	0.0044721630187727025	-10321.136158534067	-1364.0882312393
15850000	-11690.573891819642	-1362.2251674969443	-10328.348724322697	2.584986338552173	11.148149694386026	6.906690564641484	1.8028361990714854	10.948818648496298	0.3649735965043704	0.1886500934216948	0.19806770015090266	0.24830860992303203	0.4462614997642392	0.004771928253912164	-10328.348724322697	-1332.2492177305467
15900000	-11694.167595071955	-1361.4773729189774	-10332.690222152976	2.5071418549877498	10.562878606447896	6.722038128416418	1.8057384345638252	9.592390487405737	0.3365290665836714	0.19791659150642815	0.20498031648931567	0.2605740254205847	0.45454594683087246	0.004604493665207527	-10332.690222152976	-1332.353657721769
15950000	-11657.98902712867	-1343.2509712848369	-10314.738055843833	2.593330405565946	10.060478907431637	7.0534513295673325	1.8305516167840525	9.590349507155489	0.35044128424412335	0.19707156149988245	0.20473334574778268	0.24775380850821146	0.49583107055553655	0.005166765014776181	-10314.738055843833	-1312.9995992302322
16000000	-11663.246259383617	-1322.5669860353064	-10340.67927334831	2.676170463423656	9.455949259925381	5.717966371400648	1.8286125801841833	10.52692420854372	0.3544941736291324	0.19590700155738558	0.1951468977947835	0.25445192701869856	0.4666294066403254	0.0052570525749571365	-10340.67927334831	-1296.1164223108901
16050000	-11675.011513388712	-1322.5593444818128	-10352.452168906899	2.3109003768674405	10.133710920430314	9.585259373853274	1.837285865634874	9.992427183323873	0.35237548735872104	0.20295773731954753	0.19646076999702045	0.24820600532471102	0.5556419258619718	0.005521369204881947	-10352.452168906899	-1284.7019518058928
16100000	-11676.640152175842	-1311.355529479998	-10365.284622695845	2.4205238219299967	10.604203069943004	6.364283709501614	1.8110755070230837	10.31597807649626	0.3492766129735857	0.19993334606928326	0.19364494294683654	0.25714509801029456	0.4288452936414241	0.0055933927224220475	-10365.284622695845	-1282.9747124752694
16150000	-11624.236937142106	-1273.1914777648076	-10351.0454593773	2.4244785541558724	9.455243593857148	6.221764009155679	1.7818940229237716	9.28066613810427	0.36082020814225146	0.19412570390461273	0.1995652475124569	0.24548884044067892	0.4143544144781386	0.005150832048054907	-10351.0454593773	-1245.667248435172
16200000	-11665.24716404816	-1296.2451853533796	-10369.00197869478	2.63244411331773	9.37810971768218	6.552750119011372	1.807090826312784	8.95599336547544	0.3574055141561269	0.18193663593733286	0.20297205343595814	0.25768579647058204	0.4015451288373917	0.005002251707365739	-10369.00197869478	-1267.8755092491776
16250000	-11622.576923041195	-1236.5052885028258	-10386.07163453837	2.6150815075055394	7.45967660645343	6.010771008717614	1.8215513231278648	10.376775808137165	0.3563325092601684	0.1998923781288571	0.19950348768766557	0.2442716249233089	0.40810605181305193	0.005852542980504767	-10386.07163453837	-1209.4817563340205
16300000	-11685.682533954561	-1323.3682628142067	-10362.314271140354	2.5002547081652273	8.970654147206403	5.474958641312119	1.8334113686937024	11.059765668008913	0.33697548330585336	0.20359213873551005	0.20505781375785948	0.2543745642007771	0.4529097446765273	0.005298067893512573	-10362.314271140354	-1297.5965319962363
16350000	-11688.96935182122	-1298.0060302682746	-10390.963321552947	2.550209232861358	8.946281307010981	5.571427644634003	1.8386663328643733	11.444320199581776	0.3698493010384232	0.19715400318481874	0.19577364045055312	0.23722305532620488	0.4255065564890366	0.005781728034709901	-10390.963321552947	-1271.8512574158071
16400000	-11605.784115634517	-1264.6809636844953	-10341.103151950021	2.7278145345300358	7.9440934113047605	4.778132907742863	1.8196727821395888	9.911779185462745	0.3527428792090461	0.1884207076051653	0.21306607215203902	0.24577034103374948	0.43685608131658843	0.0053850830200947355	-10341.103151950021	-1241.2798881793387
16450000	-11582.963549127528	-1239.3923070043534	-10343.571242123175	2.4928460057054966	9.080103173306245	6.213742597106895	1.7641108155042766	10.288095080008214	0.3576214493993533	0.18176413900083457	0.2057087992857696	0.25490561231404246	0.479824289386022	0.005774609921941162	-10343.571242123175	-1211.50517192241
16500000	-11631.30921253854	-1287.918599405688	-10343.390613132851	2.3580558431040113	10.121884452857321	6.819018944860612	1.765331416571019	11.68395566284054	0.36518506517042476	0.1896945443001636	0.20150455346706705	0.24361583706234452	0.5500690144299442	0.005107444209416198	-10343.390613132851	-1257.9151803360353
16550000	-11650.76101650854	-1332.7540256418356	-10318.006990866705	2.5962691929953596	9.837619666816185	7.6467276480386035	1.8571116128308378	10.83652193868665	0.36263617538771814	0.1895850423842494	0.21156518126994897	0.23621360095808341	0.41702886484011054	0.005124858908412106	-10318.006990866705	-1300.7357160143026
16600000	-11631.832624110306	-1305.9691443395523	-10325.863479770755	2.574846003350788	9.390762900391133	6.1951014622172105	1.8288754918217218	10.406657730866709	0.3636916172691138	0.1803608272679124	0.20798782196698148	0.24795973349599224	0.4684030069176908	0.004995440607395379	-10325.863479770755	-1278.2174025576383
16650000	-11655.979053055471	-1296.0255218106458	-10359.953531244824	2.5366198475481845	9.181529375206248	6.589915810217402	1.84569447264698	10.186302990911239	0.37480522376648845	0.1896769882363573	0.19266092025636306	0.24285686774079115	0.4476493737167131	0.005538373619138383	-10359.953531244824	-1267.1147313365752
