# BEAST v1.7.5
# Generated Wed Jun 17 19:36:20 CDT 2015 [seed=1434587779375]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
500000	-2816.4783285138146	-148.68511849852675	-2667.793210015288	0.5981948248580977	1198654.4780266369	8.425964707949293	1.3498902034995647E-6	15.840462458270846	0.31819085645422257	0.19513690229952918	0.22004704053174373	0.2666252007145045	1.0157694308899814	0.004029779030663831	-2667.793210015288	-132.14415068476782
550000	-2842.544503931918	-181.25210437673056	-2661.2923995551873	1.0936604042313243	108805.46987630983	1.233544462628089	5.070674395925612E-6	10.764540643324533	0.30658616385194154	0.20000711980442412	0.22170625947636402	0.27170045686727023	0.8756390324232343	0.003929904462076295	-2661.2923995551873	-171.31316589059082
600000	-2893.077943497008	-217.54474692737196	-2675.5331965696364	0.8897154282547385	5159.67049203481	4.809023346707226	3.318543257820629E-4	6.910547947412667	0.2970704699955286	0.186740139892127	0.2454841790507411	0.2707052110616032	0.44103315773050117	0.0027345425621935256	-2675.5331965696364	-206.2151224183716
650000	-2818.371359170352	-145.5002015336851	-2672.8711576366672	0.8752585541544415	790.3598395957061	0.0632275737697019	4.625298352124907E-4	12.704842398757924	0.30344043152490663	0.1783424703745936	0.2386331011159251	0.2795839969845745	0.5644342125336994	0.003658537172644025	-2672.8711576366672	-136.95486419024155
700000	-2881.3364934794577	-209.60858855005657	-2671.727904929401	0.9996259310434503	9501.764102101148	1.4578013649152608	8.985862773515705E-5	9.909601756963253	0.32638408514762257	0.1739584431919182	0.22479222965608178	0.27486524200437723	0.8098257083505136	0.003653950319660145	-2671.727904929401	-199.47573520073718
750000	-2792.8836199879465	-120.00420289554857	-2672.879417092398	0.6707386318191948	62.47270944794533	0.19871984171687807	0.004191323791461502	8.929171937290523	0.32697551364785193	0.1758223829920538	0.22873541895945418	0.2684666844006398	0.28360726400690894	0.0065134388327721246	-2672.879417092398	-112.53693972081695
800000	-2824.419597284818	-159.71624712409883	-2664.703350160719	0.6932906608323754	57.68440963299321	1.9107831051501873	0.008648702820383344	11.580998580904787	0.3128380391104364	0.21098185203940673	0.2094223756092582	0.2667577332408984	0.3137047322956742	0.003779804598115498	-2664.703350160719	-150.41101677823843
850000	-2834.5327698755796	-160.7993707068708	-2673.7333991687087	0.642111829328536	3839.3757703336196	3.444726390664184	1.6257088261319296E-4	13.76283488828707	0.3130198030845972	0.20282143735380814	0.23859580501321778	0.24556295454837648	0.5482823387995036	0.004031379998481425	-2673.7333991687087	-149.46858653379152
900000	-2889.718692685229	-220.3293808354191	-2669.38931184981	0.9278245684526372	327.9359117852561	3.479341154381772	0.003964724825320172	8.536569658240305	0.314012690866344	0.20128872489254468	0.2367173268861775	0.24798125735493334	0.14359536062513942	0.0036180428795412017	-2669.38931184981	-210.16458458165272
950000	-2857.9785745420327	-182.68128114529165	-2675.297293396741	0.8261439171813431	122.9744824586641	4.641697956379373	0.008462990046764592	10.732153579815135	0.3195825472196081	0.18885460431299522	0.2473361379805282	0.2442267104868679	0.5463557469302381	0.0037721341476597858	-2675.297293396741	-170.70897354467346
1000000	-2883.971301061574	-212.22339537993918	-2671.747905681635	0.9662093792033365	1048.0701631932725	4.382840750686924	0.0015062312606606999	9.225920294937795	0.314997416464832	0.17865277369002658	0.24129419202905542	0.26505561781608533	0.7546321471933664	0.00356460461122296	-2671.747905681635	-199.9376332817125
1050000	-2892.740537102527	-214.60547282078872	-2678.1350642817383	1.019574582293913	57717.97028459888	3.367067275332481	2.225480370985282E-5	7.549422841446696	0.32831121210797026	0.18197099505807907	0.23642625685383845	0.2532915359801115	0.43771525940566697	0.0031031041668497746	-2678.1350642817383	-204.22136188557016
1100000	-2887.0914365373264	-216.7892497512125	-2670.302186786114	0.936208093777669	61371.54940288919	5.058885447872578	2.6655908947468773E-5	11.692236776302302	0.30741060691006455	0.19211984159649995	0.2383810052788926	0.2620885462145422	0.16955303559754845	0.0031903606121418382	-2670.302186786114	-204.88319390742038
1150000	-2825.142518502176	-131.57108193404113	-2693.5714365681347	0.6480520787996025	11480.815093598669	2.6012337480062246	3.0241483476523587E-5	8.459127830970337	0.31923392674113305	0.20389125993303414	0.21591323809145935	0.26096157523437286	0.12454816766941543	0.005556754981767459	-2693.5714365681347	-122.88043506851527
1200000	-2745.6121425140677	-66.03916328363029	-2679.5729792304373	0.565470388348022	116948.29434698736	0.10025434944229028	1.6222913553088958E-6	14.68868023227129	0.3121004924264263	0.17583358314124883	0.23703087549515714	0.27503504893716724	0.4066114910754962	0.005172643119580139	-2679.5729792304373	-57.74876653916764
1250000	-2803.2249857176707	-134.25489694087324	-2668.9700887767976	0.8479847216565556	159974.36336201252	0.1171644202081974	1.7586177486204813E-6	12.15228274982953	0.31484125840000693	0.18470398605988791	0.22586235019810114	0.2745924053420035	0.33537056892269335	0.00391324409445542	-2668.9700887767976	-126.39055986995476
1300000	-2778.7296400717005	-96.7281508868356	-2682.001489184865	0.6585465667532578	506309.55162528384	2.801446980575289	5.704410721034582E-7	16.781957057893276	0.32129208503272355	0.18266968000488523	0.22717104795264845	0.26886718700974205	0.08140854488419612	0.006054838327889431	-2682.001489184865	-86.73350579663392
1350000	-2794.1691925397777	-112.81057454948477	-2681.3586179902927	0.6658636430476051	379666.2980374876	2.424956535329936	7.492919824379232E-7	16.162374243826406	0.2976149352391031	0.1910181596971808	0.22334517025656778	0.2880217348071476	0.04511079073691967	0.00648165146357215	-2681.3586179902927	-103.18702625874965
1400000	-2823.947648138645	-136.05494827453452	-2687.8926998641105	1.1579238213602714	164999.2485643341	1.0303542045785152	1.638235241042556E-6	10.726553452363296	0.306054366557251	0.1857563646082873	0.24146991544368904	0.2667193533907719	0.1664132338934728	0.004303040215377001	-2687.8926998641105	-128.22784567859628
1450000	-2837.8197894553937	-156.24679237285534	-2681.572997082538	0.7361138255566392	12105.91966033179	4.566392121976477	6.458633715133431E-5	17.58744362550885	0.3095756930758616	0.1883693091478848	0.23527138509012366	0.2667836126861291	0.12733882423258827	0.004352107640948209	-2681.572997082538	-144.2972931139638
1500000	-2801.3552497086157	-116.27728968951493	-2685.077960019101	0.6861425443214034	4765.71501494007	1.563461123314934	5.750585091765669E-5	20.014137118195134	0.3183301782469326	0.1800495739695337	0.2169937633674314	0.28462648441610156	0.5026322452562927	0.005283256253369821	-2685.077960019101	-105.97332468080603
1550000	-2818.3149140145056	-139.77288735511564	-2678.54202665939	0.7123917675806821	17035.616965285793	2.002787941222709	2.3905045453700346E-5	15.282710979562513	0.3080808756127593	0.1927692357246028	0.2260075250264648	0.2731423636361724	0.02632248980177552	0.003754686595295833	-2678.54202665939	-130.5909766705282
1600000	-2827.9482934999373	-145.49336275486118	-2682.454930745076	0.6762068155464142	5166.070074986616	3.2946164073485096	1.00278192987721E-4	19.681216755012827	0.31124921808257894	0.18815608652169416	0.23694814777299236	0.26364654762273393	0.016768212488149088	0.00406401145072075	-2682.454930745076	-134.71494221552413
1650000	-2805.941257366266	-121.32810950620606	-2684.61314786006	0.5637633193230065	220.88849965535428	0.8004847811196905	0.0014101240069962684	7.439831756784464	0.33186069200796087	0.19033547663114903	0.20562906785783186	0.2721747635030576	0.023822747799702275	0.005136314873936563	-2684.61314786006	-114.26784624695014
1700000	-2822.042157427039	-146.2674729603865	-2675.7746844666526	0.8192371101825154	290.22530232021893	2.587639646902682	0.0017402400743939015	7.552625006860589	0.30793368126723336	0.1932330338993441	0.2325528110876702	0.2662804737457516	0.010788090976982504	0.003808362899673871	-2675.7746844666526	-137.88304496406147
1750000	-2838.8672732118685	-168.84239398985073	-2670.0248792220177	0.5912992705101936	2790.939174995478	7.528656791243838	5.00462648496241E-4	10.273898242835774	0.3239733572228447	0.1993789834646904	0.22640245247092988	0.25024520684153445	0.002913613907999328	0.0038401938872362953	-2670.0248792220177	-155.95342808678834
1800000	-2811.414378042269	-135.25794893096557	-2676.1564291113036	0.8150428155983167	3520.019763358667	0.4976044109706703	8.314767693928648E-5	10.719957389218683	0.32559833204112665	0.16889212379563792	0.24499176234370043	0.26051778181953444	0.01769394603863318	0.005091424846558966	-2676.1564291113036	-127.88134523132821
1850000	-2806.683920621922	-129.22327096155215	-2677.4606496603697	0.7463521130919981	2785.9749820957363	2.090446898867802	1.2487621542999728E-4	7.9075148275880345	0.32680785328167655	0.18351746485974055	0.24130762946414314	0.2483670523944393	0.0689443937528212	0.004174259484774712	-2677.4606496603697	-121.23307569205816
1900000	-2834.000741208575	-158.75973981865565	-2675.2410013899193	0.8680506730075747	238.21262415514852	3.306963307574395	0.002704073224731659	9.91433519535637	0.31913033149570247	0.18824122234142138	0.2211385860830449	0.2714898600798305	0.06173839825475806	0.0034754617904008147	-2675.2410013899193	-149.1943981218718
1950000	-2837.0936805295305	-171.9840904742792	-2665.1095900552514	0.9519216862225278	1209.0554338243307	0.3943781079597637	3.8154377946240405E-4	15.504781779464848	0.31809216652794514	0.1760241801076922	0.23205496475487625	0.27382868860948545	0.7405923358183326	0.003306709213321034	-2665.1095900552514	-162.3438880941536
2000000	-2903.737180263139	-224.08157465494065	-2679.6556056081986	1.230252480022097	1743.0361761070458	0.8375127172097072	4.576408593538545E-4	13.688843053429936	0.3147165335805629	0.19083065076579553	0.24031743156595853	0.2541353840876823	0.6859943349408102	0.003369645297751451	-2679.6556056081986	-214.09883195379285
2050000	-2863.2140533762263	-194.3767645077942	-2668.837288868432	0.6918538314543999	1970.7305341369797	3.5439389292147174	4.907346945506114E-4	23.30826241458253	0.30980946630576484	0.20099830950360292	0.21757042415873934	0.27162180003189207	0.4345530665839434	0.004269827496858206	-2668.837288868432	-181.66192415629493
2100000	-2820.887720557112	-141.63298823898816	-2679.254732318124	0.7265133581938952	1367.9228967415331	2.1806420011482954	2.6623799094247153E-4	9.155930849065085	0.30835836564940833	0.20664425312939147	0.23663098800007915	0.2483663932211204	0.17215585658984758	0.004700321241183648	-2679.254732318124	-133.04097691571053
2150000	-2816.5737753841304	-137.42849299768568	-2679.1452823864447	0.7169110958884478	13291.623464360315	2.3508384562564597	2.9069421519359096E-5	13.001969030214287	0.3002438202220583	0.19229841338564718	0.22515120928969545	0.2823065571025984	0.16067690536793636	0.005045487870694982	-2679.1452823864447	-127.98317458544673
2200000	-2814.865824337745	-144.29534446207103	-2670.5704798756738	0.8893118943594058	5010.61665693043	1.5993416963740357	8.915322169311327E-5	16.734861138444437	0.30700795799791464	0.19922434885572948	0.23719191987287036	0.25657577327348485	0.616101362436047	0.0045460329303408115	-2670.5704798756738	-133.80226645781124
2250000	-2786.7176085791143	-112.7896180312313	-2673.927990547883	0.6660093155250907	17141.712067876197	5.750554274763094	3.2117333699618296E-5	12.753570494621803	0.3056465451779179	0.19302024921393832	0.2358457073219389	0.26548749828620427	0.20681730856867794	0.00595669082017202	-2673.927990547883	-100.72829557171062
2300000	-2788.6655230261504	-122.41766912538428	-2666.247853900766	0.601439364604542	47553.217707297794	3.3095282594877116	8.020944296696705E-6	8.682388660395095	0.3311359673684573	0.19162911825779072	0.21841328728537782	0.2588216270883735	0.39763994534136704	0.004793438631596212	-2666.247853900766	-112.66658452164826
2350000	-2792.2439767604683	-110.40364112805523	-2681.840335632413	0.7764952403313399	175580.06185523455	0.2906739264836524	1.3047731314127535E-6	7.953277365864198	0.32095137289506664	0.18939178669676385	0.23227738743608972	0.2573794529720792	0.4291963185208507	0.0046184024835546275	-2681.840335632413	-103.09671396030865
2400000	-2775.4827620554697	-101.87656551543334	-2673.6061965400363	0.5995090459772647	1364693.0915087592	1.3038309898281302	1.6329496336132912E-7	10.478860812914688	0.33313176618422624	0.18535733005295277	0.22970636326594493	0.25180454049687545	0.4630390502797369	0.005501340765290027	-2673.6061965400363	-93.28192653040077
2450000	-2795.9556421783964	-124.23919706702543	-2671.716445111371	0.7366923071437811	1642634.5949141923	0.8925398741694199	1.7431251990355655E-7	10.668003633726563	0.30209889463992823	0.19239101969143843	0.24624422533021245	0.2592658603384203	0.23095025552463128	0.00516750952570841	-2671.716445111371	-116.182984340303
2500000	-2787.4862816005516	-107.83870667479788	-2679.647574925754	0.7812999193362319	165680.22546092529	2.244236061998083	1.83385603569706E-6	9.557841585069692	0.31678658139404514	0.18819143279181805	0.2326233311779699	0.26239865463616624	0.33982923560916284	0.005625654145740531	-2679.647574925754	-98.81110370192573
2550000	-2751.8096439920664	-80.01230030449247	-2671.797343687574	0.5415979620684326	420814.0468468829	5.732784460189105	9.711702713577892E-7	8.808290237105572	0.32819944293905506	0.18033426363294583	0.22755443109193405	0.26391186233606456	0.3525004873585512	0.0061730376516299515	-2671.797343687574	-68.57349909437511
2600000	-2799.6281490226843	-126.98901142893426	-2672.63913759375	0.5902240382891569	132491.63262287143	0.5425126760044887	1.8483003014256756E-6	17.044877884585016	0.30877361085887445	0.17708389355564927	0.24150870561016607	0.27263378997530985	0.10869007831564996	0.004354175595664769	-2672.63913759375	-118.66834360429206
2650000	-2822.3632684806744	-150.98412923610846	-2671.379139244566	0.6802964274044861	3332579.0052119563	6.936289297120557	3.590636950362409E-7	15.621653591797372	0.3353452256925292	0.17673418174887773	0.22758640659922688	0.26033418595936575	0.1059573716399507	0.0039461971486146425	-2671.379139244566	-137.51254832142163
2700000	-2786.1326375312688	-122.67533258184271	-2663.457304949426	0.6618636723444068	88766.39287951615	2.7717823933547363	4.348253998625376E-6	9.532331333142817	0.31863268225190144	0.17532832325473457	0.23703732382709483	0.2690016706662687	0.5241116288019056	0.0049810340461141885	-2663.457304949426	-112.81133944788974
2750000	-2830.249672582193	-163.45924097025016	-2666.790431611943	0.7583448872074305	7.805254951329097E7	4.6041035223581614	1.0972591813357973E-8	19.241498579585333	0.31011353504885597	0.1836864769379313	0.2292618113951043	0.276938176618108	0.5798689525926132	0.0039852433203611546	-2666.790431611943	-150.34537670333756
2800000	-2818.3538722304675	-143.35570486958315	-2674.9981673608845	0.5855012246623416	2.191936608345162E8	0.10505632070257764	1.4103002241763924E-9	21.188113994643043	0.3089845165374193	0.18909445937450137	0.24492075991878828	0.25700026416929056	1.2417190492081982	0.00390136137166208	-2674.9981673608845	-132.40203496674616
2850000	-2811.217111715194	-147.7317155989183	-2663.4853961162753	0.932577939143005	1.5883913052576044E9	0.5806670071378797	2.457565962751392E-10	15.991879255471373	0.30740458448881114	0.19176895075661518	0.23215637617883472	0.26867008857573854	0.843014047423755	0.004419221719876595	-2663.4853961162753	-137.66387943283152
2900000	-2840.93460021226	-172.39746660758982	-2668.5371336046705	0.7345492402470917	4.2854887003297745E10	4.245605067283826	2.0323006170722686E-11	12.307502214698568	0.31663239994744635	0.1872698437348324	0.22936677383578677	0.26673098248193416	0.0774423819657539	0.0032788103715230893	-2668.5371336046705	-161.54977839133915
2950000	-2826.100502017854	-140.30964825317992	-2685.790853764674	0.7170028639126035	2.700370383322845E11	2.7157630465343736	1.782133685767522E-12	8.842531680562407	0.29637373511506465	0.19159113864366684	0.24044034450981847	0.2715947817314495	0.24932187905733372	0.0036429060488830556	-2685.790853764674	-131.1453225566447
3000000	-2817.3790060651045	-127.68030090492839	-2689.698705160176	0.6581526682918013	4.674729678545291E10	0.6144672249593539	6.07962781252578E-12	9.702135271477054	0.32139872308593964	0.15194028892179512	0.2504292790338683	0.27623170895839655	0.2373911098434146	0.004156578476312287	-2689.698705160176	-120.06155516864706
3050000	-2782.032850389499	-104.45971700324147	-2677.5731333862573	0.7849350549438756	2.128412126856754E11	1.548731695105807	1.244878393099104E-12	9.848096026146008	0.31972377949874825	0.1814359831703468	0.25656732170798047	0.24227291562292405	0.21555423817018313	0.004374447735198918	-2677.5731333862573	-96.31030862986209
3100000	-2780.5157013919825	-112.94865955684413	-2667.5670418351383	0.6376834129455896	4.112607160251085E10	1.172567755391736	5.626529093773707E-12	16.662077659866963	0.3165346702227279	0.18627746445942525	0.23341880308274146	0.2637690622351048	0.39410365882699055	0.006955149965461058	-2667.5670418351383	-103.48932980697953
3150000	-2784.3581990426137	-111.31180281867442	-2673.046396223939	0.5668456093135393	4.275851810364591E12	1.1207866853652644	5.586011128825389E-14	9.670779819068683	0.3338254353822912	0.17378466899037393	0.21657976500481976	0.27581013062251464	0.3518877816946322	0.0047116435762958285	-2673.046396223939	-103.22487997877693
3200000	-2767.1122492214945	-95.36842297922684	-2671.7438262422675	0.6434604624554008	3.6659609173793526E10	2.9451795340816984	7.468508057303214E-12	7.717797857606999	0.33322629534416787	0.15980906939150408	0.23117630375732742	0.275788331507	0.30383317082973	0.005716655067995664	-2671.7438262422675	-86.40567363672798
3250000	-2758.287876675264	-86.19706161250983	-2672.0908150627542	0.674966750444382	1.0134150302541962E9	1.5379285245279575	2.2838210860154768E-10	11.810438871541066	0.3011302121794792	0.1911820210780669	0.23599939533097913	0.27168837141147406	0.4136711496858708	0.005458814278919572	-2672.0908150627542	-77.27649153363365
3300000	-2759.698500017999	-79.31895287860573	-2680.3795471393933	0.6457707592679778	4.432436777066717E10	3.830709356271155	6.717970625435531E-12	8.238694317304903	0.3128882992297861	0.1797667722360198	0.23903774200950065	0.2683071865246927	0.38613347257216685	0.0070018178444943725	-2680.3795471393933	-69.31633262664565
3350000	-2740.3078475925477	-69.23116925775344	-2671.0766783347945	0.6374989788387988	7.88968123296984E10	2.7803794677133356	2.7264960035053473E-12	12.545597135687398	0.31716263870101785	0.19669980437431658	0.2279788179301876	0.2581587389944774	0.49737907608956483	0.005965311964254371	-2671.0766783347945	-59.2639349381802
3400000	-2775.3714613210886	-103.02187398231791	-2672.3495873387706	0.6299407675118807	1.0047377274942377E10	3.4798420106797483	3.747671910479691E-11	11.764950624243273	0.31235370380769345	0.1728747357571861	0.23464360314897634	0.28012795728614337	0.9377750984743726	0.005059939644539024	-2672.3495873387706	-91.4659004806474
3450000	-2788.3013273805077	-109.1021532277217	-2679.199174152786	0.6123952678790622	1.4646234557512894E8	6.745957971962105	5.100385894516254E-9	8.874494478147426	0.3258695236249113	0.1849335957969619	0.2213319249094896	0.26786495566863616	0.12351564332517782	0.006168458237656385	-2679.199174152786	-96.939195192816
3500000	-2796.0986796263996	-124.5070476279602	-2671.5916319984394	0.5897430473945325	1.1082656005001632E7	2.6607822967804227	3.655402315289216E-8	9.81980846586038	0.2943927775647151	0.19744488768941498	0.22494558509216214	0.28321674965370675	0.15824463696989557	0.005169972863215233	-2671.5916319984394	-115.30511488667702
3550000	-2796.9030133340298	-129.38735657350603	-2667.5156567605236	0.7345785964958936	8.629949363008133E7	2.425397759370898	4.5912118554714086E-9	9.152288538516327	0.2922663134486989	0.20376008990792696	0.2317458387393288	0.27222775790404424	0.17574471428029256	0.004559866499563352	-2667.5156567605236	-120.53938208473045
3600000	-2777.401449320502	-101.84572618943761	-2675.555723131064	0.5583882179142083	2.959022665109987E7	3.7187243885174732	1.1281499340799501E-8	9.915141122395886	0.3212319157664463	0.17757995425732867	0.22040741623851987	0.2807807137377039	0.42985082116198053	0.005098349839166817	-2675.555723131064	-91.5992911656513
3650000	-2840.20129006896	-165.7678693722791	-2674.433420696681	0.7973432566954685	1.366472686213318E8	4.842330178469315	6.669831965525773E-9	6.816565046112284	0.29964347313851564	0.20775682558649672	0.24322496349940043	0.24937473777558608	0.22308421988537666	0.005545621357810585	-2674.433420696681	-154.98525437898107
3700000	-2855.2612613229912	-182.35574006191246	-2672.905521261079	0.8231648934924662	5813311.381404684	3.819077607324005	1.541488966679366E-7	10.357713480895965	0.3050805317558926	0.19392811285021427	0.24510189700942414	0.2558894583844679	0.514498416057517	0.0036202426668927585	-2672.905521261079	-171.18033457036708
3750000	-2796.2127574568885	-118.3397534213694	-2677.873004035519	0.6319774316900637	3183175.4431938604	3.1057080131376282	1.3867814024796077E-7	10.0373291754109	0.3280127404573128	0.17199310093309875	0.23455444066215514	0.2654397179474322	0.8998984557180792	0.0052292124048776666	-2677.873004035519	-107.24577180565238
3800000	-2819.022946211133	-134.69416677342753	-2684.328779437705	0.6970502831301252	1.1120451721665062E8	1.9771740819788521	3.387731855427802E-9	8.082118648720197	0.31906019489951554	0.18747942747985666	0.22577799137734844	0.267682386243278	1.902544449457437	0.005505830088023179	-2684.328779437705	-122.83063597141685
3850000	-2878.440601454014	-201.0074229093542	-2677.4331785446598	1.013432848933838	1.0330141170314486E8	1.0259856802340659	5.196613243858354E-9	13.669592153888452	0.3019481363764061	0.18616885484911888	0.22414989504953475	0.28773311372493887	0.8385147256911903	0.0026993477704048505	-2677.4331785446598	-191.0583157722126
3900000	-2862.31558422136	-186.49702531879615	-2675.818558902564	0.7867505372949114	2.1492656862733215E8	1.7321683706380537	2.433157890940832E-9	12.781653379443219	0.3335147777156187	0.1808426432181622	0.23007861331195661	0.255563965754261	0.3909559532842996	0.0034940399357411985	-2675.818558902564	-176.97238123972735
3950000	-2846.433526166951	-175.66395306571093	-2670.7695731012404	0.7651537964065052	1.267693154201163E9	2.9165609799052112	5.250327765481733E-10	14.509009815813876	0.29371100045060133	0.18814664893576702	0.25928153460639103	0.25886081600723915	0.23696763296001197	0.003059410551494955	-2670.7695731012404	-165.29890843941024
4000000	-2831.278744703368	-158.26882957990097	-2673.009915123467	0.916038170419125	1.7572470529450208E7	2.0858249136992697	3.0007702685850284E-8	7.683562878720578	0.3058088597125268	0.20160383633937354	0.24540419108063333	0.24718311286746492	0.11478319783939657	0.0037833998743442275	-2673.009915123467	-149.9485483035383
4050000	-2807.735816037481	-140.80488336758478	-2666.9309326698963	0.6918685471620878	8.570919051888996E7	2.49170035672069	4.309642743549174E-9	10.295835713779818	0.3110348763420386	0.19373437724396345	0.23164660400494497	0.26358414240905154	0.5914599584685648	0.0036825349299373024	-2666.9309326698963	-131.06926798386644
4100000	-2828.802770001489	-157.87186018902935	-2670.93090981246	0.6522273939527382	5.097040843253808E8	5.514702915656228	1.6104923532324527E-9	11.6845495472874	0.321604849142485	0.1825466866434203	0.22137574613428276	0.27447271807981033	0.5875058620110575	0.003761391888663013	-2670.93090981246	-145.29221022512925
4150000	-2792.7378366523444	-121.96771433681818	-2670.7701223155264	0.8219271094699888	1.0398407857032549E10	0.3623345144271257	2.3472925853413637E-11	16.164560621286206	0.3099532300001076	0.20705460302548842	0.23890428338261394	0.24408788359178843	0.4117687453783507	0.004971049391753644	-2670.7701223155264	-113.21875882467418
4200000	-2798.5044647091313	-132.578397093146	-2665.926067615985	0.6214062758971282	1.7529134609677715E9	5.618484130899308	4.0175000041128054E-10	10.990747688303445	0.3267430859173965	0.18079654655935692	0.2264713283143711	0.26598903920887396	1.0711972223576347	0.004965313324216358	-2665.926067615985	-119.02653582531865
4250000	-2865.664900024934	-191.33533624441932	-2674.3295637805145	0.7985126881546522	1.8540653785724175E9	4.272591492202059	4.5703649562995465E-10	13.348237005960565	0.30999592211745997	0.18115445359730545	0.23998784716504468	0.2688617771201884	0.9920525149404402	0.0036143302104461356	-2674.3295637805145	-178.50120638774175
4300000	-2859.580731658816	-187.99475161067576	-2671.5859800481403	0.7378206624548866	1.723322487467219E9	2.643248609777758	3.634958866715516E-10	8.719233017368987	0.2945799168031424	0.21004776785811433	0.2240020664016145	0.2713702489371274	1.1255845699076013	0.003591619133071455	-2671.5859800481403	-176.97580862031847
4350000	-2860.839642936834	-195.00525060290173	-2665.834392333932	0.8551772014585051	1.6055202239376816E11	4.395110432744044	7.2413346147421894E-12	13.210209643026639	0.30324562507910946	0.17820749231359598	0.23624868767245955	0.2822981949348336	0.15234824500600563	0.0033894130480316615	-2665.834392333932	-183.53494718012257
4400000	-2801.2365374999654	-141.65917403430143	-2659.577363465664	0.7773940008097506	1.3601052861682386E10	3.378169910208647	4.1365030674705546E-11	10.51253388156376	0.3201236646130047	0.18929265629314196	0.23255289786709898	0.25803078122675294	0.13960822364339864	0.0038860212913028086	-2659.577363465664	-131.80721399506587
4450000	-2781.665239641918	-119.13775418344736	-2662.527485458471	0.6808129899069897	1.314858713054494E10	0.7062045588154644	2.1163206415252988E-11	13.753411083244153	0.3125164313771675	0.20775519362420192	0.22518017888734923	0.2545481961112797	0.34926516387905293	0.004085719653113552	-2662.527485458471	-110.60107508912508
4500000	-2807.7899028071174	-147.7263618687284	-2660.063540938389	0.6356902155713328	1.9666483766756973E10	7.350423331302202	5.5607646510641935E-11	8.828416281452707	0.30359786389304044	0.19248798938728104	0.23300602266083772	0.2709081240588393	0.9655468387437496	0.004524906022385194	-2660.063540938389	-133.3831120975912
