# BEAST v1.7.5
# Generated Wed Jun 17 19:36:04 CDT 2015 [seed=1434587763772]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
1000000	-9613.696499711676	-1014.4925624924633	-8599.203937219212	2.127237563715444	15.465998854383544	6.573310172352848	1.3150745996236102	11.887198349073206	0.3367077793090024	0.19234142705077478	0.20707353191313538	0.26387726172708753	0.3385881759234253	0.005456897766366087	-8599.203937219212	-988.9794764671021
1050000	-9590.33846975974	-1016.8090016810361	-8573.529468078703	2.121127621753573	17.253669961896872	6.879506030904142	1.3046435405030359	10.262041354585389	0.36642920120761263	0.19230164119385995	0.19426884864612662	0.24700030895240102	0.29662184088150745	0.004675291587545788	-8573.529468078703	-990.9956508956442
1100000	-9548.619946697261	-976.7804077952081	-8571.839538902053	2.2114357428924136	19.17947870891954	6.055297274682687	1.175751357452973	11.220424052221103	0.34639069134762057	0.19854534916304362	0.20036683753661005	0.2546971219527258	0.2862754001183358	0.0053399971190258985	-8571.839538902053	-952.5995744514543
1150000	-9544.62462905905	-989.6396705159883	-8554.984958543062	2.247936979610829	16.41109664062657	6.108379065428703	1.280303701049973	9.1682034073392	0.35251752256751107	0.1902956479245911	0.21123853987193728	0.24594828963596044	0.38503104262913107	0.00524992846245166	-8554.984958543062	-965.5975109363883
1200000	-9537.05401475197	-978.2881456808742	-8558.765869071096	2.1971988317487305	13.817267620652826	4.691123478481057	1.2268220917601906	9.000703693920384	0.35289014969410654	0.18789653013137006	0.18911321135039694	0.2701001088241262	0.3224848585010444	0.005098370828727711	-8558.765869071096	-957.9273270169843
1250000	-9590.26099780665	-1029.9990791145945	-8560.261918692056	2.0024358362128516	16.543453500327104	5.799602181966464	1.3215674101008217	9.040249536003884	0.3521960401788914	0.18647945026122315	0.20780894450478438	0.2535155650551008	0.3181910671305635	0.005305861769567728	-8560.261918692056	-1006.7822914796251
1300000	-9540.143327241854	-976.0365748041904	-8564.106752437663	2.147664746397719	12.002809641700273	6.384713394061485	1.3418102269906178	9.73572867505018	0.36094526080439365	0.1826870412108437	0.20354434642649838	0.25282335155826413	0.4237387109912426	0.00509271268502799	-8564.106752437663	-951.4610164182051
1350000	-9536.263584182187	-969.1978288160923	-8567.065755366095	2.108925887443921	15.538747506298455	6.81370902035302	1.274802821196681	10.229428413748947	0.33459963688516153	0.19104911343963749	0.2157056137654484	0.2586456359097525	0.3845001794884458	0.005314799398771855	-8567.065755366095	-943.370544957616
1400000	-9515.378589790904	-988.6582442362997	-8526.720345554604	1.892885007335864	16.017147161287046	7.845297572105599	1.3129662006985114	9.204485923503196	0.3638134054210304	0.19343297004368976	0.19578913446944296	0.24696449006583684	0.3991085146118415	0.005079711928104368	-8526.720345554604	-960.5871774595165
1450000	-9546.842208241322	-1006.3617461097654	-8540.480462131556	2.116754448388446	18.54439073533781	5.440957959029102	1.1963900871505353	13.241811693870673	0.3483212277879159	0.2036352478846065	0.20674884341411168	0.24129468091336595	0.3302552341416479	0.0052299065381973976	-8540.480462131556	-983.2289347270489
1500000	-9520.64498193471	-1022.0584535823999	-8498.58652835231	2.0281969628498278	11.653152882524514	6.265850058245778	1.440332911741084	9.05713506501868	0.3608387206634187	0.17983557351812196	0.21209282957115058	0.2472328762473087	0.27557798978060305	0.005026711480120866	-8498.58652835231	-998.1583709149264
1550000	-9514.397204368379	-998.9647517753054	-8515.432452593073	2.005401241499353	16.02244574872534	5.371966482665036	1.2600610717523275	11.679805687631436	0.34779083937192884	0.19924567642426744	0.21042825563223772	0.24253522857156595	0.35705364007768453	0.004952582936978874	-8515.432452593073	-976.329563061821
1600000	-9506.642786568389	-1002.1983149502921	-8504.444471618097	2.036940235317645	17.08563915212819	5.317329063147827	1.2581200680382003	9.31193255157034	0.3643193043615034	0.18945026756085065	0.2003544727270229	0.24587595535062315	0.41151890456021195	0.004893013161931017	-8504.444471618097	-979.9506033517645
1650000	-9540.016509986723	-1023.533833183649	-8516.482676803074	2.1150922605911986	19.381404548156503	5.379263457165232	1.2057709199948707	10.383502252504302	0.352690325885462	0.18645061151547387	0.2100893312802157	0.2507697313188484	0.3294660132332535	0.004874120349600198	-8516.482676803074	-1001.0314614106301
1700000	-9515.982913796577	-1015.6683896689473	-8500.31452412763	2.3539732997294873	19.84693437969345	5.4038969620551764	1.1929773471176115	10.476678095389719	0.35982865275698406	0.19721649930502957	0.20883945227145945	0.234115395666527	0.4100014095701336	0.005144502464499285	-8500.31452412763	-992.866620674988
1750000	-9496.16861656869	-991.3191354212187	-8504.84948114747	2.2777863831396368	11.376985998840189	6.256905010846594	1.3832255212362352	9.239444082828308	0.35165519374543136	0.18524962752153282	0.19592359039137852	0.2671715883416575	0.32439654877834817	0.005267619878616067	-8504.84948114747	-967.3258216336061
1800000	-9532.044349983347	-1012.4245826110315	-8519.619767372316	2.0898739233212917	16.7103330149325	5.911847219814938	1.2354459765947896	11.528205829864897	0.33367010574912787	0.2036049958137797	0.21002467398170366	0.2527002244553892	0.2958900100855043	0.00479274581753972	-8519.619767372316	-988.6969491377743
1850000	-9507.366307319318	-993.8614330578259	-8513.504874261493	2.0119000888645067	18.62396474663933	5.458530097409413	1.1702719043641858	10.485878007567663	0.3659045452828439	0.19559686005192492	0.2024860601972744	0.23601253446795717	0.42697303616376225	0.004819141313943924	-8513.504874261493	-971.0404768913646
1900000	-9524.26933149849	-1015.0881032074968	-8509.181228290992	2.2649541630461663	15.595983792128985	5.254059726029353	1.2564838390962207	11.02029018088483	0.36425175151205924	0.1963712964298789	0.20033722889089334	0.23903972316716895	0.4649468161566098	0.00517772624076116	-8509.181228290992	-992.611950847209
1950000	-9534.399272304488	-1024.4479600583988	-8509.95131224609	2.2489871240568697	11.874800802966117	5.625266888674083	1.396904808318469	10.549038460795051	0.3433620013616087	0.2063804393244693	0.21455483139368753	0.23570272792023492	0.4298462721173502	0.005086006336416416	-8509.95131224609	-1001.447142601616
2000000	-9489.653913138609	-979.8039204649789	-8509.84999267363	2.008634167096353	12.615068598885696	6.587410830505769	1.341620416369802	10.145831028654504	0.360420692134893	0.18980788347516392	0.2093394565293454	0.24043196786059814	0.38795307060737494	0.00539447678213263	-8509.84999267363	-954.6524191156001
2050000	-9489.786001941502	-974.3806885185205	-8515.405313422982	2.3563611007884537	17.295677114352493	5.455045238163809	1.2078507298268206	9.07917517977926	0.3450256712992098	0.19394447859122824	0.22222079418727106	0.23880905592229137	0.3098127579967184	0.0049934895769740825	-8515.405313422982	-952.0721126929391
2100000	-9451.59313018506	-966.2194438305572	-8485.373686354502	2.2842156342857605	15.46309264441831	5.590667028343717	1.2185311508361911	8.999154270966166	0.3539275790111926	0.19406739869283793	0.2055726962263516	0.24643232606961837	0.37145927250002947	0.005330826444107552	-8485.373686354502	-943.529388858602
2150000	-9509.779321440179	-1004.3078805906242	-8505.471440849555	2.1762162352758803	16.273778006877937	6.498527381883649	1.285419993704318	8.719647200171698	0.3535934503282548	0.18537335998918023	0.20721418774893485	0.25381900193363066	0.3192118398735501	0.004547501707067055	-8505.471440849555	-979.720643330037
2200000	-9528.483718756794	-1041.2299069223777	-8487.253811834416	2.4847051440463095	13.488323294320558	4.771745282719231	1.3461635705189108	11.627400649070902	0.3459193480631086	0.20479164501676134	0.20113607644099216	0.24815293047913842	0.3813976631134594	0.0044439158820069775	-8487.253811834416	-1020.1553900832546
2250000	-9544.44840511642	-1054.2544612263591	-8490.19394389006	2.180443070887008	15.29129326078714	6.520404582696019	1.3783934959089397	9.950783490034874	0.33823938610363463	0.19781919482020544	0.21580517383053904	0.24813624524562142	0.3480881999875308	0.005116299848289962	-8490.19394389006	-1029.2087379819966
2300000	-9535.491715639318	-1021.8855020121578	-8513.606213627161	2.2072206010064095	15.408958742011786	6.321201259063619	1.3472520437834976	10.165180141825525	0.3570540400106287	0.1876324903030156	0.21273195322934865	0.2425815164570076	0.37348651809717703	0.005169260681753638	-8513.606213627161	-997.2144801795291
2350000	-9491.38945344654	-977.1256362601625	-8514.263817186376	2.0103497352920665	15.056034785886231	9.032686245959525	1.3175183839701086	9.600151887825985	0.37161046939247655	0.19812779550774295	0.19975928681531346	0.23050244828446756	0.36185803532061284	0.00505245477598264	-8514.263817186376	-946.36718069419
2400000	-9459.564754868536	-957.7311850733527	-8501.833569795182	1.966438951189797	12.81162733040488	8.094100474386213	1.3553750567137015	11.66890751721552	0.34829086087704936	0.19833363382128474	0.20009853383343687	0.2532769714682293	0.37357948790272094	0.005381274174037409	-8501.833569795182	-928.8296379766485
2450000	-9453.324874163414	-950.9652592365917	-8502.359614926823	2.1066038183550746	12.28832303240992	7.001736120279628	1.3097405324349485	9.251179994074299	0.33725830008251745	0.20084099063289448	0.19839338277604085	0.2635073265085475	0.3663934783036171	0.00573451001402159	-8502.359614926823	-925.0556150074082
2500000	-9464.430795010016	-929.9655425636804	-8534.465252446334	2.122785423214229	13.587961940388414	6.583667819602741	1.2864861199851074	10.258534890831946	0.34780841198237666	0.19068164273752122	0.2073487365270866	0.2541612087530158	0.34218370972022477	0.0055107850973815636	-8534.465252446334	-904.837519126514
2550000	-9456.99970251931	-947.1600936396687	-8509.839608879642	2.0366501133888026	10.711089751272027	7.855759883967657	1.36737198236181	9.547728394149399	0.34497018685473024	0.1905407781409118	0.2201974340736332	0.24429160093072494	0.35965490160460145	0.005556787599156195	-8509.839608879642	-919.352200276169
2600000	-9468.821314084958	-948.2610395332242	-8520.560274551734	2.0341581418199617	12.423855073585512	8.875577035201301	1.3385273110377205	9.342532138108169	0.352354767097246	0.19006300927456138	0.21933258426237653	0.2382496393658162	0.34536845481872397	0.0057397966522155135	-8520.560274551734	-918.0012168717619
2650000	-9459.571255987299	-960.2488979090139	-8499.322358078285	1.896706485975093	12.039716461832061	8.633904964863431	1.3748367962953272	11.056593806178444	0.3485702141672931	0.2017893539810297	0.20713076565794833	0.24250966619372868	0.38048647158607096	0.0055279750383777	-8499.322358078285	-930.2092055507616
2700000	-9473.587165843708	-975.8939434548253	-8497.693222388883	2.2531511813601255	14.463025897535532	6.348149980302988	1.2652370755620657	8.603880282002537	0.36468768347932634	0.1819354682295853	0.21374801622467743	0.23962883206641075	0.36443109038985877	0.005146098389984688	-8497.693222388883	-951.6059048655483
2750000	-9492.74949180313	-990.9043970401074	-8501.845094763023	1.9384367845979644	14.514069592967438	7.188530281034367	1.3127945566646038	9.555265545622776	0.34098755767079975	0.20837798162195856	0.20211240595903165	0.24852205474820982	0.3481678626725828	0.005164264523740308	-8501.845094763023	-964.4734891360056
2800000	-9511.05163410151	-983.6694957955938	-8527.382138305917	1.9244440328011834	14.672958764019617	7.961211033174412	1.3143032673811943	10.200242879651917	0.35251827645933986	0.18884821381043196	0.20015650422226103	0.2584770055079671	0.307066814396896	0.005050217651281917	-8527.382138305917	-955.4209052457378
2850000	-9526.567460209808	-1003.2196752196597	-8523.347784990148	1.985986454105131	14.797198302238266	8.187715941412542	1.3504250388618544	11.307362578220712	0.3674620292387879	0.19143139487824143	0.19810435358944756	0.2430022222935229	0.38884556842568635	0.005153077405107229	-8523.347784990148	-974.0359165263228
2900000	-9521.888804469081	-1014.6641956430535	-8507.224608826027	2.080034252197701	12.350528879231515	9.089786537207809	1.4034263230050856	10.00721831621523	0.34712587772909653	0.1791003375995826	0.21187327577632564	0.26190050889499494	0.40587160675883976	0.005366012157573727	-8507.224608826027	-983.6885742956197
2950000	-9537.278332259035	-1000.5619165017258	-8536.71641575731	2.1028456420278943	12.277808992144019	6.534962623362081	1.3426131952633305	11.971686795729928	0.34768119911501255	0.19635896362292374	0.21133926377055173	0.24462057349151176	0.44715721192951924	0.00559502139465564	-8536.71641575731	-975.091810572863
3000000	-9517.144282991736	-995.2237194104578	-8521.920563581278	2.1353434329367436	13.356709027943712	8.29354346764731	1.3688263183406466	10.449241077821693	0.37175396397022104	0.18096366992570348	0.19928118797177716	0.24800117813229808	0.3331916629556868	0.005106357167618394	-8521.920563581278	-966.1509802813868
3050000	-9467.428623499278	-975.2980318476264	-8492.130591651652	1.9208941228491705	12.005667511850746	7.2114814536021985	1.34201013194864	9.33069257840144	0.3418939595625429	0.18959612545618368	0.21535721916563869	0.2531526958156345	0.3577273321492535	0.005332174361850718	-8492.130591651652	-948.973030478482
3100000	-9454.046110347397	-961.007003736369	-8493.039106611028	2.1205976503754815	16.693484967465153	5.64438198426525	1.2198382114548825	10.14622836378224	0.35430840998922375	0.19411068614411753	0.20078383059239013	0.25079707327426837	0.4255219065715725	0.005552143126165759	-8493.039106611028	-937.750642178253
3150000	-9471.603534870366	-941.8910321657627	-8529.712502704604	2.2053642368986415	10.462953459688746	5.9683383776781325	1.3405670647897878	9.838411392312455	0.33749698741034334	0.1881470105960342	0.22690697236539192	0.24744902962823037	0.47884268816193487	0.005555068221199418	-8529.712502704604	-918.2048320850894
3200000	-9453.843816990837	-908.8005922395015	-8545.043224751334	2.1710538368668937	9.09405882004181	6.354518642653326	1.3495043518649452	10.392312358924677	0.33903323158867193	0.19883623276145088	0.21779520189451074	0.2443353337553664	0.2976761450539615	0.006301810487642197	-8545.043224751334	-884.4924408507309
3250000	-9469.919180464853	-937.9148175720769	-8532.004362892776	2.1100202702773334	12.026078506333285	5.8837613790320935	1.2859697714432432	12.765484099258643	0.33016079229792217	0.19796545111161845	0.22230715420685615	0.2495666023836033	0.35811926705245284	0.005732320170580072	-8532.004362892776	-914.042107780144
3300000	-9471.308171995524	-943.9013431401306	-8527.406828855394	2.145862681164748	12.314909549856182	5.769040775997944	1.2692002927756012	10.246636012998572	0.3477847943881217	0.18860713139842036	0.21534224008573313	0.24826583412772482	0.296613715014656	0.005577998291349128	-8527.406828855394	-920.8546007843311
3350000	-9460.353356025025	-960.1292650542787	-8500.224090970747	2.226624662303779	14.578981740124469	5.102397830671809	1.2280249133510917	9.55492648227678	0.3486989677980126	0.19766845145731082	0.20478985779363837	0.24884272295103824	0.3503469552152588	0.0053644930918567155	-8500.224090970747	-938.5488680553048
3400000	-9461.279209228554	-927.5256021578248	-8533.75360707073	2.194783533615566	10.366395052028253	6.2904271339730355	1.311853125235269	10.917975414642681	0.3666183524926327	0.20471973944085403	0.1930646490664532	0.23559725900006007	0.3856767689437875	0.00569468587696255	-8533.75360707073	-903.093955751581
3450000	-9404.023770917102	-910.3790727940706	-8493.644698123031	2.069270668701624	11.994971198016321	5.808286402908556	1.2470910254418837	11.650179525572717	0.34950555437815145	0.19134698541795	0.2104094994243106	0.24873796077958807	0.34118952802073643	0.005728150517923507	-8493.644698123031	-886.9266126495193
3500000	-9446.538585366676	-951.730886869095	-8494.807698497581	1.9404669850335656	15.54199054410021	5.127029000085591	1.2179724913226915	10.828752972768664	0.3429096214951599	0.20920817772072872	0.21394260285589725	0.2339395979282142	0.34805525015091987	0.005506870751097068	-8494.807698497581	-929.7858942391409
3550000	-9440.896648098626	-971.625461682228	-8469.271186416398	2.1413470393424396	13.1533836761184	5.162278352872296	1.3083383516891796	9.404384586614775	0.3578828156914125	0.1917933966755713	0.20017597735608014	0.2501478102769362	0.36278758025391145	0.005325992858618943	-8469.271186416398	-949.9579371647179
3600000	-9459.80212645379	-952.9808120424832	-8506.821314411305	2.108300877600677	13.912386327512841	6.3820093215471925	1.2730131371419486	11.053919512042347	0.35496665965584107	0.19004599951593162	0.21245434810077224	0.24253299272745532	0.38724637560424835	0.005279247161961934	-8506.821314411305	-928.1203555308847
3650000	-9428.31061359539	-943.6908342180664	-8484.619779377323	2.1251651847024107	12.04790189124274	6.728546728165138	1.2909563684811673	9.776285084065648	0.3496603886973369	0.19165394330692914	0.20343286433148092	0.2552528036642532	0.4896948636090531	0.006124096040936386	-8484.619779377323	-918.0372336927062
3700000	-9449.192899903985	-954.1067380411249	-8495.08616186286	2.08378284183718	12.5539159761282	6.959804464199272	1.3151809391642608	9.994072700485814	0.3616215480744488	0.19994819738581035	0.2142672169761965	0.22416303756354436	0.34723044290155886	0.005823545068100015	-8495.08616186286	-928.1515881370199
3750000	-9460.073428971058	-950.4353787618388	-8509.63805020922	2.0745775810971425	10.997743752294378	7.964011604193887	1.356925103968291	10.92522784099526	0.3469364650572411	0.19078380943257986	0.21721161483145981	0.24506811067871925	0.30949767631534797	0.0057059676338896345	-8509.63805020922	-922.1841929078703
3800000	-9412.782306091702	-911.5260286527118	-8501.25627743899	2.1651455117828333	9.329156669308396	5.758710401787699	1.3063824551460983	9.575278409648305	0.3610344545589723	0.19516436234915588	0.19271386081718234	0.2510873222746895	0.2959452285885803	0.0051632625882358394	-8501.25627743899	-888.9451394919163
3850000	-9429.117602259263	-938.2454824120082	-8490.872119847254	2.394029182771044	16.64546247798706	5.127108312624333	1.1609716172784084	9.865489241652014	0.35673174146471726	0.18586172987938893	0.20812619021758433	0.2492803384383096	0.35607097921814657	0.005631752473926775	-8490.872119847254	-916.4156383400341
3900000	-9450.125838176928	-935.5915974219959	-8514.534240754932	1.9181864399541375	13.02024866255429	6.085149307322313	1.2858995229798735	9.153157564240807	0.34666566755065575	0.20112041593257554	0.2138671066215173	0.23834680989525156	0.39585229245326725	0.005734705062062675	-8514.534240754932	-911.7235320315748
3950000	-9473.550840218775	-947.0816022582911	-8526.469237960484	2.0275235631542645	8.167162910388274	7.591188219779416	1.4492629364261147	11.53576007174819	0.339116587237143	0.19644611248212684	0.2012536422475679	0.26318365803316235	0.3510546929626489	0.006137339651769478	-8526.469237960484	-919.6678323562764
4000000	-9521.750923356767	-1011.4339663687001	-8510.316956988067	2.3285507658281945	13.230916224776333	5.701909438172603	1.3580346147926583	10.440715890642352	0.3476492804121165	0.19178673483317651	0.20884208756169517	0.2517218971930117	0.33581059122351503	0.005380643213820617	-8510.316956988067	-988.3286696851981
4050000	-9501.18087521773	-1010.097996347253	-8491.082878870477	2.21629628167035	16.340187708608916	5.809632228739598	1.2830520967939842	11.298046286397192	0.3538401899431939	0.18848036502006976	0.2051327671394855	0.2525466778972509	0.37773422616120306	0.004878690408256895	-8491.082878870477	-986.4494860078789
4100000	-9516.136781313828	-1016.8232942043376	-8499.31348710949	2.0980270882906855	13.12699839050716	7.360434086947243	1.3761438332737579	9.968062509103357	0.34375821252985667	0.19999494309365004	0.20177919648549267	0.2544676478910008	0.38562826486205865	0.005155860265397972	-8499.31348710949	-989.8987023448286
4150000	-9510.060375494377	-1012.9914486923792	-8497.068926801998	2.2434724343417995	12.385957271264932	5.218605913981976	1.3587520535437405	7.4515548207165425	0.3571577644760813	0.1835519194571508	0.20534115177125975	0.2539491642955084	0.39627845909657694	0.004852219900260915	-8497.068926801998	-991.6397327660386
4200000	-9535.650535227353	-1036.5667479439705	-8499.083787283382	2.1730192814572344	13.513363013220301	5.4055906993230085	1.352364735290831	9.13072751250857	0.362570323345652	0.19075390441121148	0.21101671453642576	0.23565905770671114	0.3519328801805526	0.004929978935295264	-8499.083787283382	-1014.4274990787858
4250000	-9527.086434651606	-1034.1733279127652	-8492.91310673884	2.407811992414038	12.920711873267472	5.997819110461634	1.3739990591331825	10.130850389269561	0.33828679262146333	0.20012006824260933	0.20366144606918923	0.25793169306673835	0.357134791035835	0.00494251041894077	-8492.91310673884	-1010.4898941951086
4300000	-9519.88046281267	-1002.5056655392664	-8517.374797273404	2.219846714363181	13.187289174622013	4.829270667423496	1.3080741298116	11.272364613172533	0.34784727945957455	0.18433577520302005	0.20226285236245722	0.26555409297494836	0.37105503706999227	0.005483160466512378	-8517.374797273404	-981.228786161273
4350000	-9487.523295366207	-967.6196789633929	-8519.903616402815	2.084532244067493	12.308671276069132	5.543953103167192	1.3237920913965857	10.784190491973392	0.35990478534259396	0.17662118019141596	0.19938090451229026	0.2640931299537001	0.2709755408763945	0.0053269317967716825	-8519.903616402815	-945.0533623794464
4400000	-9501.049480561369	-977.5884749968759	-8523.461005564493	2.2080022717067718	13.5040720945184	6.245337981381389	1.3195629763934151	9.908336243908714	0.34379022267771486	0.19518511194259136	0.22097208204817392	0.24005258333152021	0.5181372377206196	0.0049394637144422595	-8523.461005564493	-953.0421531731724
4450000	-9508.33266430396	-998.9745638304822	-8509.358100473477	2.030363440623609	13.52340351419442	8.66311235870994	1.361392810380252	10.513955886855406	0.3808134834263608	0.1745313160413369	0.21298441360292095	0.2316707869293817	0.33658215709255085	0.005352090621654014	-8509.358100473477	-968.9764565337945
4500000	-9487.61808633259	-962.2114536510826	-8525.406632681506	1.981254867694129	11.186512833158607	8.525692284271322	1.3733555193062417	10.323273857691824	0.3454013689300356	0.1901408310361996	0.22386433625492078	0.2405934637788445	0.30872680267355246	0.005054986441314725	-8525.406632681506	-932.8524925907326
4550000	-9492.588039061578	-962.7474791686263	-8529.840559892951	2.0445183938696583	14.12983547285344	6.514274866471073	1.2766544102902209	10.094542094962268	0.36277132892519676	0.18457076050152488	0.1993221555460557	0.25333575502722305	0.2461509618232027	0.004855877168126735	-8529.840559892951	-938.0897156847305
4600000	-9467.486596832927	-928.5208104510345	-8538.965786381892	2.228629441557196	11.357317163097363	5.682814193863031	1.2875190615911747	11.111270523331129	0.35480546728579965	0.20126243354837267	0.20149715214532252	0.24243494702050555	0.3204586277227504	0.005621158445393301	-8538.965786381892	-905.5329257749013
4650000	-9507.414292895683	-968.4378853640718	-8538.97640753161	2.050300866851082	14.000642436965817	5.270973993508546	1.2437937012771323	10.712964354954769	0.34466807380773784	0.19776712365546767	0.21995299618821712	0.23761180634857787	0.30790701856616776	0.00586106315003131	-8538.97640753161	-946.2855009755634
