# BEAST v1.7.5
# Generated Wed Jun 17 19:36:20 CDT 2015 [seed=1434587779198]
state	posterior	prior	likelihood	treeModel.rootHeight	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
48100000	-6933.170130386565	-834.4964945996885	-6098.673635786877	1.965928736235093	7.746706348571627	6.343202837366358	1.2911274910390589	14.18615775262398	0.31875032595436986	0.20300591458442405	0.21868687778055249	0.2595568816806554	0.39316191930901595	0.005034874611831032	-6098.673635786877	-808.9570217913811
48150000	-6972.262860643302	-879.8670093368758	-6092.395851306426	1.9433463653470062	11.250635288259057	4.575607280727006	1.1906852734076	9.719012898494567	0.31682801711703584	0.1911366795807514	0.2208870985676841	0.2711482047345305	0.3545566096121268	0.004539472371449474	-6092.395851306426	-859.2881638346871
48200000	-6937.270251357879	-844.0603155162091	-6093.20993584167	1.9295993086800034	10.187504699004776	5.239823512717349	1.1979172009309023	11.941815001902729	0.30622948322529236	0.19752286020060622	0.22601424659156025	0.270233409982543	0.37816295436158776	0.004962653083056484	-6093.20993584167	-821.4263437314725
48250000	-6958.592847685131	-860.6880663002089	-6097.904781384923	1.9309344043504282	11.566929006625413	4.472230911150858	1.1442843519206451	10.122043576834434	0.31505118342064037	0.19417467701843238	0.2167350802264396	0.2740390593344895	0.5026745259828795	0.004595355885432759	-6097.904781384923	-839.9949611765747
48300000	-6953.2539431800615	-854.7379590125075	-6098.515984167554	1.8995822405549705	10.902479868400038	5.584113483862863	1.208034374840403	10.437477275409268	0.322274943842532	0.1919820115000209	0.20289926653026402	0.28284377812718486	0.4031999807830299	0.00452104108818674	-6098.515984167554	-831.4666085647733
48350000	-6950.29643307661	-861.2491137751142	-6089.047319301496	2.2222973033279647	12.938331248998376	4.402955054232811	1.0852468894623102	12.091682737482815	0.335945713818508	0.19254578325308908	0.2027345761006508	0.26877392682775386	0.6180021932820426	0.004936945589090373	-6089.047319301496	-840.0407280779348
48400000	-6896.118281879479	-815.0154942935152	-6081.102787585964	1.9295129725945213	8.487598277761395	5.632473898640142	1.2019764952671688	12.118749228243422	0.3333432359482647	0.20195348795362097	0.2192787755307375	0.2454245005673786	0.35879647245210433	0.0051086109822594625	-6081.102787585964	-791.5737169962329
48450000	-6924.766373130267	-845.7033308870591	-6079.063042243209	1.9084012311608867	8.518524544146045	7.215691792807208	1.287677188807011	11.226822398598152	0.3068981723094576	0.19328547465161205	0.2141022960130792	0.28571405702585295	0.3554816620742189	0.005501579607566955	-6079.063042243209	-818.3884532055785
48500000	-6978.677205225405	-902.7888691009414	-6075.888336124463	2.129583370894741	9.34140108991516	5.342182127987044	1.286241915227269	11.603847194202508	0.3020323578830671	0.19163658615261936	0.22304963704295905	0.2832814189213564	0.4687737391895271	0.005047439216301088	-6075.888336124463	-879.7885928416553
48550000	-6948.902082193334	-877.2175724875283	-6071.684509705805	1.9177504228838562	11.30274074374852	7.034823868555566	1.2599885033657527	10.551199916033795	0.32929533922469895	0.1773709627806571	0.23136631785439457	0.2619673801402512	0.3421527676859436	0.005224545519146016	-6071.684509705805	-850.2833036330688
48600000	-6953.961687292958	-892.0346138531078	-6061.927073439851	1.9493843098916321	10.087114130012564	6.539954938843022	1.2875480709884475	12.347221459516936	0.32435320362984005	0.18965650434280237	0.21408898770013735	0.271901304327222	0.5599956295715599	0.0046127744094867345	-6061.927073439851	-865.7810849026453
48650000	-6907.829336763071	-814.2157822444215	-6093.61355451865	1.876436308447824	10.527091222310553	6.074650849138414	1.1704960323269615	9.197791765245498	0.3264502641446608	0.1837589096249757	0.21602588349666804	0.2737649427336972	0.4692872765711124	0.005372456427567593	-6093.61355451865	-789.7507246879574
48700000	-6883.742246386654	-815.8282165715415	-6067.914029815112	1.9599386383857975	8.735303591510082	6.277290103384429	1.2580333239329133	10.106875817393204	0.3401718433335528	0.19175816481551916	0.21042997813075406	0.25764001372017564	0.39422667103745257	0.005242773207017048	-6067.914029815112	-790.9772877999511
48750000	-6884.052881436523	-804.1616271060982	-6079.891254330425	1.8264802716536135	8.133055601467534	5.705888581604013	1.1969111971289577	10.657436329793356	0.3315251775144143	0.19559101193879455	0.20556955372169317	0.2673142568250996	0.38893792807113536	0.005116223962877249	-6079.891254330425	-780.7693601418449
48800000	-6912.638605623016	-853.481873174951	-6059.156732448065	1.9356939264373518	7.331013299893799	5.712597400466412	1.3385944440691318	11.839051800085487	0.29654038717035325	0.1978843955862535	0.221414055360693	0.284161161882702	0.43569578771927037	0.00475614602474855	-6059.156732448065	-829.8375732132678
48850000	-6929.4649522963155	-847.4658481885591	-6081.9991041077565	1.984583647290989	8.817048465209664	5.321150724397258	1.2420940470103987	11.80711228716664	0.3121750885548462	0.1944970157112403	0.22296245229768263	0.2703654434362326	0.37702870015166545	0.0046852203156545	-6081.9991041077565	-824.8163597236229
48900000	-6912.7095229398665	-833.7366123845603	-6078.972910555306	1.9586829182132035	9.399834404497831	5.889788045665059	1.208327220893805	10.73217644380246	0.31098042548378024	0.18579848478346062	0.22413220690355726	0.2790888828292036	0.3846730231607811	0.00513332935494543	-6078.972910555306	-809.7347977043818
48950000	-6969.259207220464	-883.0350568821648	-6086.224150338299	2.196823783933853	11.5628738278682	3.9121540202695977	1.1138223774660372	11.637386637960269	0.3137121196975595	0.1969675000524589	0.23195630642293055	0.2573640738270528	0.3471999033064196	0.004454086703589079	-6086.224150338299	-863.8284736073692
49000000	-7003.367364483721	-913.8402265647464	-6089.527137918974	2.019458909706749	9.333672801450343	6.01813830342117	1.3078689522272204	10.070910487815077	0.3086293962591931	0.19685919831918394	0.22187796726168002	0.2726334381599446	0.41102100268597547	0.004652319877153302	-6089.527137918974	-889.6142603419642
49050000	-6962.69308977564	-889.2358678479867	-6073.457221927653	1.9653032281270337	12.261692165603215	5.609021748326915	1.1778152245291686	10.440696307358596	0.333653505605186	0.1955541686518104	0.21343687404179779	0.25735545170120755	0.39468636151829667	0.004247605052425451	-6073.457221927653	-865.892366751906
49100000	-6917.586997489013	-815.1844157975136	-6102.402581691499	1.9368227547438073	11.083680389413308	5.99221987644297	1.1376798271702666	10.981197417965326	0.32917821717512824	0.1829424281467898	0.22407899236822496	0.2638003623098586	0.4878924199091785	0.005196030118763239	-6102.402581691499	-790.5671645166167
49150000	-6883.109318168925	-809.8256812370923	-6073.283636931832	1.8375284963617318	11.43853262500224	6.891149298561307	1.1608424404261195	12.448329262966597	0.340725415766784	0.18414224969359633	0.23201943660024302	0.2431128979393782	0.5462919462826425	0.005184413518022928	-6073.283636931832	-782.588798270674
49200000	-6955.965059456476	-862.1471298161761	-6093.8179296403005	1.896038623772872	10.802572604449841	5.160538025085636	1.1766160529538383	12.59243515732564	0.3318161128833941	0.1815083736892871	0.209427556562033	0.2772479568652873	0.4076112745979833	0.005023988732062677	-6093.8179296403005	-839.4985276228471
49250000	-6922.0174853995395	-811.0839006909657	-6110.933584708574	1.7984040091747595	12.085030456324024	5.4323930974832395	1.077499619721973	9.645599558602427	0.33305154469730786	0.18867481910877712	0.21184940663663393	0.2664242295572825	0.3228742392485281	0.004657199633983577	-6110.933584708574	-788.4740242703617
49300000	-6931.582458831994	-850.762461186716	-6080.819997645278	2.0509888352087926	9.081807395802548	6.255197960810644	1.2385946939727555	11.347086819242811	0.3179303870285297	0.2039166316662577	0.22666331893379257	0.25148966237142134	0.46822975473068384	0.004877225360941683	-6080.819997645278	-825.6491842278856
49350000	-6914.73839783549	-831.9416536529551	-6082.796744182535	1.9326327809119244	11.378203768765985	4.322407475877448	1.0814564698672058	10.771355302347182	0.32208257067762325	0.1962336398833062	0.2229743612688519	0.25870942817021997	0.5071482287792204	0.005236282213239726	-6082.796744182535	-811.4514348363037
49400000	-6871.562712579818	-825.3289801822448	-6046.2337323975735	1.918040460436132	8.70687350672845	6.194624631328377	1.2486753628351048	10.918167585763458	0.32408030550737804	0.17818853431252474	0.22253466806667666	0.2751964921134219	0.39237162165115586	0.004772588226741649	-6046.2337323975735	-800.6356986791765
49450000	-6913.704455617263	-846.8001281721588	-6066.904327445104	1.8554714912065504	7.9557375411883475	6.648044734718867	1.3153021276292	12.49613521611601	0.3341873531651372	0.18678113471773858	0.20415853912959445	0.27487297298753116	0.5077400085292452	0.004872125820042372	-6066.904327445104	-820.5217888810824
49500000	-6907.438225045419	-844.3466463161707	-6063.091578729249	2.017932265699748	8.453015014232363	7.488897404619832	1.3179834283025509	11.972707202633018	0.3329904278529684	0.18067432969284633	0.21540297535484246	0.27093226709934426	0.3857856469230316	0.005073538354023552	-6063.091578729249	-816.2294661543256
49550000	-6943.546834044171	-876.749695039287	-6066.797139004884	1.912578449651186	9.366608754788604	6.976497965821291	1.2842356991869037	12.325209470274512	0.3491421833137716	0.19321522348398493	0.20388862730354018	0.2537539658987047	0.5168031402819618	0.0049593440883130575	-6066.797139004884	-849.5244927944169
49600000	-6921.513273687995	-863.2117398915457	-6058.301533796449	1.8933710856171677	11.482601202242504	6.6273694552038105	1.194449964707149	9.882536302531822	0.319995608901826	0.18633705142228085	0.22255816608052156	0.27110917359537295	0.5368698824164084	0.004893321870169238	-6058.301533796449	-837.1010745866867
49650000	-6883.041681441461	-819.396948052528	-6063.644733388933	1.8548475420791901	8.523301684536676	7.479250450334678	1.2734340231908006	11.57601465957479	0.31919634587642837	0.18531895272105242	0.2202421473995416	0.27524255400297903	0.45527215686926514	0.004561880355219138	-6063.644733388933	-791.3439332536409
49700000	-6986.962288018099	-918.5105639062656	-6068.451724111833	1.923899270067882	14.17605081517613	5.769954218754424	1.185666822059727	10.692226309362445	0.31570147947776744	0.19358394236575957	0.21378335819143685	0.2769312199650375	0.561238666554444	0.004632212975319156	-6068.451724111833	-894.1738430505983
49750000	-6999.0546530410575	-937.2237144879053	-6061.830938553152	2.1169917340111866	14.110785404874454	5.04138783353195	1.229757710501497	12.500161225926583	0.3183593523563412	0.19033735298011398	0.2217648223358507	0.2695384723276954	0.4924173564711932	0.004239115376512097	-6061.830938553152	-914.5574834282932
49800000	-6991.657556890699	-934.3436059716297	-6057.31395091907	1.9862835817253142	11.71692584823507	5.483939466661618	1.249569740280161	8.670759714538864	0.33046221912060025	0.18585207782278598	0.2237000832708787	0.2599856197857363	0.30751030278500635	0.00433214983671919	-6057.31395091907	-911.7917817535657
49850000	-6959.591353493068	-906.1774270705414	-6053.413926422526	2.116072658202283	11.07233339449456	5.692061354883718	1.2683483003656395	12.700332362644799	0.3162501346257802	0.18695239131815908	0.23061576200897635	0.2661817120470856	0.4197750034611424	0.004518424360238028	-6053.413926422526	-882.1757907597927
49900000	-6881.40413597827	-815.2931394765143	-6066.110996501755	1.948133776255852	9.678535760246254	4.648281646550413	1.1223337247470946	11.47721268204506	0.32677156489396075	0.19226213467071024	0.22382003673249368	0.25714626370283655	0.5815053650741097	0.004957909426086182	-6066.110996501755	-793.8947025708924
49950000	-6887.286130824548	-810.1555104094045	-6077.130620415144	2.041814365414964	10.907445632660213	5.230880208900015	1.1444727286233505	10.295215818333675	0.3047974241444009	0.19088290323841942	0.21616663075263695	0.28815304186454394	0.41097133749323217	0.00511058648913797	-6077.130620415144	-787.7059357963805
50000000	-6945.659513146996	-840.6636260925286	-6104.995887054467	1.8285437156126387	10.218544411029441	6.041391081637191	1.1908318981857056	10.491682354067404	0.3330925671585165	0.18229894046038161	0.2044265473333657	0.28018194504773747	0.3681390720412082	0.004712443942687184	-6104.995887054467	-816.3710753475875
50050000	-6935.148829942437	-837.3228249715097	-6097.826004970928	2.0098363957731418	7.471193823125561	3.920130991970097	1.244028384765794	10.359538375684552	0.33413320354633225	0.19763771357157928	0.21209487183300738	0.2561342110490824	0.4499235537291902	0.005331508959583977	-6097.826004970928	-818.2715372778756
50100000	-6944.638696636597	-846.9586086578905	-6097.680087978707	1.943729206138793	7.168978461070179	7.1549387221610905	1.3959713601221508	13.516785281121509	0.3041974899362861	0.19307252413141024	0.21987843160559853	0.2828515543267064	0.3843532256405115	0.005208298164207849	-6097.680087978707	-819.505527861936
50150000	-6912.823979844139	-802.6608863435246	-6110.163093500614	2.128278041946326	8.592893878410345	4.546296259449915	1.2007933529327723	9.86452105885866	0.3236702369700193	0.18049544890011476	0.2128954449941842	0.282938869135683	0.41731502751029903	0.0051596267711107625	-6110.163093500614	-782.1436166315127
50200000	-6954.769760978873	-831.6792991129687	-6123.090461865904	2.1654132107812734	7.045050413492479	5.086667414142586	1.3095439193325968	11.011799327420624	0.3425709570828749	0.18300572303223783	0.21485219030185876	0.2595711295830297	0.41406857589619206	0.005213907274672572	-6123.090461865904	-809.7394985226525
50250000	-6848.6962211766295	-766.4510657672386	-6082.245155409391	1.9857528516205685	7.5884145214163174	5.3960109260461175	1.1941603504548515	8.769030495214436	0.3223364651864157	0.1988615968572083	0.22309921147189882	0.25570272648447845	0.3465894742088102	0.005113151488566775	-6082.245155409391	-744.3271377246272
50300000	-6890.448440085533	-791.5801562094271	-6098.868283876105	1.841246490132892	10.062133116800407	4.626755188513598	1.1012276165610164	12.027935234882287	0.30241082449196577	0.2046509429440148	0.21944437094767785	0.2734938616163429	0.5212255719109008	0.004822091590946104	-6098.868283876105	-770.2684691378878
50350000	-7002.423359901795	-889.8071571619387	-6112.616202739857	2.017147301738302	8.840136822507564	7.785302553206199	1.3514105066645221	12.29828031014183	0.29786811169098054	0.19915486862973844	0.24811574977874154	0.25486126990054087	0.3474668290807097	0.004793032253044059	-6112.616202739857	-860.9692925457889
50400000	-6952.786092345619	-857.7142712010251	-6095.071821144594	2.0174328394384835	8.67831562685911	4.565694201873912	1.2364629652069736	10.275948796997135	0.3267487525823234	0.20111091531464909	0.20037902599252433	0.27176130611050464	0.3485294752357672	0.0047170762623263375	-6095.071821144594	-837.2576174335295
50450000	-6965.393587216405	-888.0283775103654	-6077.365209706039	1.981459100507529	9.433062160386283	6.741117251884741	1.292890570131715	10.125310278152973	0.32695859904924013	0.18510152105627603	0.23498057443259465	0.2529593054618906	0.3848153285957694	0.004766440859818584	-6077.365209706039	-862.0441229595032
50500000	-6947.2275757985935	-836.7942917783088	-6110.433284020285	1.9563463123164635	9.428983029006465	6.661451335093713	1.278437504304301	14.116446684111981	0.32625610719378156	0.19839324654816715	0.22383854707210493	0.2515120991859478	0.6069898624216916	0.0051640333499340125	-6110.433284020285	-809.8467147476255
50550000	-6981.174822034127	-893.9699956706737	-6087.204826363453	2.153025444730563	9.328717853736682	5.638568516100884	1.216703970652512	10.06262479170401	0.34197448733263475	0.17885204023756116	0.22286800191462686	0.2563054705151787	0.43112538616051366	0.0044855992621491364	-6087.204826363453	-870.7404120445249
50600000	-6956.7206879041205	-872.0379408692005	-6084.68274703492	1.8813075258601006	8.458017760953428	7.39850508029466	1.336499166917784	12.534486317233727	0.29051991005907274	0.20471173547579152	0.19450128765662042	0.3102670668085169	0.5047924587109021	0.004877630087084844	-6084.68274703492	-843.8397431424534
50650000	-6956.702776702924	-884.6997915309885	-6072.0029851719355	1.9777128045669474	10.005945806361936	6.420319329068782	1.2783447880122591	11.78661260532325	0.3174798043155464	0.17817716395859573	0.22693562658713295	0.2774074051387265	0.3684748819330721	0.0048698119518858565	-6072.0029851719355	-859.1816303523782
50700000	-6986.690690664027	-916.9302207916818	-6069.760469872345	1.9369134376624333	9.800964072075628	7.646882608412146	1.3424522056331578	10.817692575237901	0.31313315073742015	0.1832499269703579	0.21707231612290925	0.2865446061693143	0.46971884440350214	0.004833674705211791	-6069.760469872345	-888.3387542831446
50750000	-6977.7324673424555	-909.6848412032143	-6068.047626139241	1.9262522977565641	10.447667418195032	7.371861786873245	1.3013592545626724	11.19391406596751	0.32481532295650767	0.17557754392893304	0.20696362979022526	0.29264350332433564	0.40142110826429955	0.004255822552138809	-6068.047626139241	-881.9197762688112
50800000	-6967.23565410323	-887.3703357236966	-6079.865318379534	1.9970285175147773	12.314570423560419	6.081478505793083	1.2328836348228507	9.937712664825822	0.31968619388824915	0.1813754978997709	0.2150530985028963	0.2838852097090854	0.36447094274271424	0.004771463989961998	-6079.865318379534	-862.8624022105197
50850000	-6945.173377711756	-841.1645464629904	-6104.008831248766	2.0147682689401414	10.77236417656569	5.025305478323191	1.1735048040507206	11.245508607081812	0.3008345863654419	0.19159679835498333	0.227076343307847	0.28049227197172943	0.4320824463233496	0.0050358115852196985	-6104.008831248766	-819.017298096614
50900000	-6974.607454741597	-902.1581072415962	-6072.449347500001	1.8428626251312987	11.418336023259089	6.966549561817804	1.2833530946481273	9.902624054760567	0.30608578642761625	0.18928584096624282	0.2112596088307988	0.2933687637753438	0.48486924569058387	0.0049897070467735255	-6072.449347500001	-875.2373670645412
50950000	-6986.653297910709	-901.1687119893281	-6085.48458592138	1.89221309838787	10.084407021671371	7.316785105623229	1.2873660514289027	10.96800374449911	0.3177282526996003	0.19782226803227204	0.20456274904935864	0.2798867302187706	0.6229093357800444	0.004688176225234957	-6085.48458592138	-873.0957620951247
51000000	-7010.331212344068	-904.8651092755425	-6105.466103068526	2.0046371620995145	11.447377411668755	6.240572757260928	1.2700382069319003	11.194687218226937	0.3144279464884596	0.19881542113546152	0.2176418771221577	0.26911475525392275	0.5046201195329001	0.004370817544682901	-6105.466103068526	-879.5862114933503
51050000	-6931.641171417245	-878.4966351044358	-6053.144536312809	2.0141200522259783	10.051930512595483	5.942521873749595	1.2566254674390709	8.909841694103417	0.31609151767428345	0.20734383312778942	0.20920273179797497	0.2673619173999538	0.44804364333060337	0.004927161922017665	-6053.144536312809	-854.5153456680486
51100000	-6947.977256778042	-864.0156666812437	-6083.961590096798	1.955121568898266	9.956003336169635	6.659044211473527	1.2466556097885644	11.415110770024674	0.30819129748712815	0.2026298267376334	0.22098385883516797	0.2681950169400721	0.6035472574044225	0.004768208848173147	-6083.961590096798	-837.5467665995199
51150000	-6906.2288369290045	-833.2336612130027	-6072.9951757160015	1.9252494945018865	9.119630398237932	7.982948459971788	1.2891761475350136	11.27244295905307	0.30980114420065424	0.2091618315383379	0.19717188134204455	0.283865142918965	0.5468650331709033	0.0049767171793153415	-6072.9951757160015	-803.6591055321029
51200000	-6889.294821990896	-788.8681495953128	-6100.4266723955825	1.8585876516226438	7.814916918396536	6.80593510271876	1.2227559039152966	9.086946661552956	0.33551317991246293	0.1797107722370917	0.2089290168304063	0.2758470310200408	0.43716181624830325	0.004860062974284562	-6100.4266723955825	-763.0191611197789
51250000	-6863.9305551758425	-803.3104290969014	-6060.620126078941	1.96943007843932	6.808486036191667	6.050070830300613	1.3164688244307536	10.288058071721077	0.325253171481392	0.1920579767577204	0.20898697163732988	0.2737018801235595	0.5372378068031836	0.005263066810435386	-6060.620126078941	-778.896066716228
51300000	-6834.668410424208	-756.9354461273819	-6077.732964296826	1.9102323153823204	6.215416493871616	5.146098889868532	1.266331081681956	10.617710488434007	0.318794230165578	0.22546564385704956	0.1971632990383409	0.2585768269390332	0.35677900798061823	0.0053852666407079525	-6077.732964296826	-735.1489803865796
51350000	-6855.555709704135	-788.2813365952234	-6067.274373108911	2.0248492147380057	6.950080282304333	5.842395619210141	1.2915388805228072	12.412321229972783	0.3311671673787654	0.18952738965994415	0.2165177243651628	0.2627877185961294	0.434578932275768	0.005094858608700528	-6067.274373108911	-764.247593063769
51400000	-6867.040913878484	-783.6883863150003	-6083.352527563484	1.9555897707544785	6.664289084143733	5.520764435088268	1.2723815341565434	11.019133056059593	0.3180855804220831	0.18581604595530973	0.23035069108890555	0.2657476825337035	0.5266503859128724	0.005312557484980573	-6083.352527563484	-760.5121551350489
51450000	-6885.0343076916415	-797.0669260038527	-6087.9673816877885	2.172972942302372	8.767792230594925	5.003324989330382	1.1856070937794339	12.641911174306362	0.32534723639289503	0.17530698981137696	0.2159593876905998	0.2833863861051303	0.5216746971547296	0.005192378767116337	-6087.9673816877885	-774.7300265771122
51500000	-6891.529512861569	-817.110573404266	-6074.418939457303	2.013773829734827	11.005369099094839	5.547668327620958	1.1639375543543848	11.436899315554696	0.3174898593657035	0.18978370368975264	0.21760058039081603	0.27512585655372984	0.4264504879356791	0.005133209338815921	-6074.418939457303	-793.6239693812757
51550000	-6861.2584007357555	-799.7237818502493	-6061.5346188855065	1.885357325853093	6.778528435338809	6.52882651014765	1.3058453157167957	10.14291717163117	0.31943871463080664	0.18834925640410413	0.2335946703417066	0.25861735862338464	0.40608190993545934	0.005615319202953258	-6061.5346188855065	-774.3772646489408
51600000	-6900.973604998796	-831.5336671998538	-6069.439937798942	1.9175937287347369	8.619363546656297	7.167229276049001	1.2789329198515795	10.621613698802769	0.32857405568361253	0.1928879733829347	0.20633855576509147	0.2721994151683634	0.3597601284658679	0.005301278046713641	-6069.439937798942	-804.4593167026018
51650000	-6875.546253243436	-796.4051586396862	-6079.1410946037495	1.858826641254612	7.202186967260238	5.025185794246366	1.2471728256437062	10.291442923472921	0.30861336749596807	0.2087862147474529	0.21737819966422317	0.26522221809235813	0.4422263846461896	0.00514382893201962	-6079.1410946037495	-774.7155342242934
51700000	-6844.733830948556	-769.6908913341712	-6075.0429396143845	1.933978173325457	8.727530407020655	4.7147986342332295	1.1248706567379028	12.568210438437069	0.3100629001411021	0.1865691370982492	0.21931302209081904	0.2840549406698318	0.35711989060518073	0.005774392630933528	-6075.0429396143845	-748.3638828886708
51750000	-6839.3578062098495	-781.1226697367998	-6058.235136473049	2.096087633970431	5.500077684542387	6.08046256372502	1.3543027358370407	11.314502152241435	0.30564310458482297	0.19890331220741442	0.22715856645131083	0.2682950167564539	0.5152818962220707	0.005292423037742808	-6058.235136473049	-756.6717479206774
51800000	-6877.462044878691	-790.4056754754636	-6087.056369403227	1.8643297886391008	6.821365192662695	5.1907350843414735	1.2590211197648327	9.67638013737709	0.32078844618259944	0.19336922463359188	0.20986579490282906	0.2759765342809815	0.6481540387001505	0.005743711311395563	-6087.056369403227	-767.9603432934395
51850000	-6827.388287563874	-770.1878622666304	-6057.200425297244	1.8675376825651795	7.74287666797162	5.623659240081623	1.2049334746604916	10.327497731722202	0.3210597880257953	0.18607277464516156	0.20700395037967909	0.2858634869493659	0.30922624161582024	0.005327185297764135	-6057.200425297244	-747.2148983221347
51900000	-6829.638421666923	-743.7558017478593	-6085.8826199190635	1.912029762409667	8.030641655063839	5.804976204417426	1.1621745573740474	10.07643304773009	0.3203735494968176	0.19264634361748775	0.22254020407366498	0.2644399028120316	0.500631246393947	0.006151928773541671	-6085.8826199190635	-719.8725473913469
51950000	-6889.365759210493	-791.0950974402228	-6098.27066177027	1.9085804128688348	6.989993039846513	5.551737424935924	1.2836272262062796	11.31132445006589	0.310783349227756	0.19665914507741014	0.20961771355382497	0.28293979214101084	0.4133090138559506	0.004868871328660056	-6098.27066177027	-768.0362490095897
52000000	-6890.87204838867	-825.8435898315234	-6065.028458557146	1.9762861504789568	7.990017296299847	5.875264420591441	1.271598830600891	8.516938227577468	0.3160716012725283	0.1928606740353382	0.22019775779527392	0.27086996689686144	0.41109196101989115	0.00482334076570343	-6065.028458557146	-802.4027439488093
52050000	-6928.7685142981345	-866.5291573627094	-6062.239356935425	1.9121220100606913	8.406930837442493	6.487467769787242	1.3174861382922696	11.741002870743422	0.31459726477429034	0.21354545923348697	0.20386487946032938	0.26799239653189527	0.42041883427287524	0.004711763350217899	-6062.239356935425	-840.9174107370283
52100000	-6833.643606780623	-755.5802231886131	-6078.06338359201	1.8728290404134973	8.213267711258059	6.628776056717581	1.2179533028298375	13.368990156630092	0.3241754786096041	0.181951127635842	0.21734421121573436	0.27652918253882147	0.39739113768761275	0.005407050808679644	-6078.06338359201	-729.3762730589126
52150000	-6833.854209063997	-751.6853008721196	-6082.168908191877	2.0058782533396737	8.11025211753834	5.529734777807444	1.157907140747309	11.371451795397371	0.3266883493705094	0.19633697922316146	0.1987248368519134	0.2782498345544176	0.45069261545645645	0.005450567139854945	-6082.168908191877	-728.4520565764252
52200000	-6917.142994619816	-793.3411019123687	-6123.801892707447	1.8847385803600862	9.985852449653331	6.337435241917339	1.2071230771352144	11.302904171952491	0.3209167240417368	0.19117376859012003	0.21010956665850405	0.2777999407096408	0.32469970727103975	0.004888007943251728	-6123.801892707447	-768.2314343421243
52250000	-6864.330310973894	-779.3691142066651	-6084.961196767228	1.896139582414366	7.341487057114999	5.957660156254882	1.2392140841456134	10.938915079719791	0.3062588414621356	0.21048371723653062	0.22135552467258277	0.2619019166287528	0.483236719785066	0.005125871096245633	-6084.961196767228	-755.181379825772
52300000	-6860.606670176428	-749.9960476529155	-6110.610622523513	1.898308729187966	8.228784904959365	5.226471975920852	1.1603225707201856	12.889626568728989	0.3378033324914179	0.17863034224345486	0.2224340383007247	0.26113228696440416	0.3872620335174733	0.0051385939099307856	-6110.610622523513	-727.4206855063791
52350000	-6977.53447407695	-870.0927071382575	-6107.441766938692	2.071138004492525	8.972928167360203	6.418962314232303	1.2710779735987034	11.865997858805484	0.32464560878614573	0.1859394533701991	0.2282708977142802	0.26114404012937664	0.5005123672568746	0.004887082418563364	-6107.441766938692	-844.4105203086441
52400000	-6927.289702921241	-847.3027197301084	-6079.986983191133	1.9759086986393717	8.41391485728597	6.150826839476574	1.2595272031877383	10.99227946858338	0.3097540427974363	0.17454609395479842	0.23265425675717716	0.28304560649058985	0.474351704132957	0.004616363119440597	-6079.986983191133	-822.5983790267005
52450000	-6891.754023579396	-820.8894796060622	-6070.864543973334	1.8951093048661807	10.761871527832842	5.123808163301151	1.1379988346526546	10.434977600666176	0.31850641079916997	0.19434226568661853	0.2054522147568067	0.28169910875740667	0.5065166163538071	0.004906221557278316	-6070.864543973334	-798.5464456060179
52500000	-6897.340194054134	-802.9544779543675	-6094.385716099767	1.9513665117657097	8.91369368203412	5.0484268523298255	1.163545322418414	10.645014868823568	0.323286487884737	0.19478212451614463	0.20940132107030018	0.27253006652882006	0.314175009136794	0.005168797380096335	-6094.385716099767	-781.2591147054757
52550000	-6959.107014707228	-852.9678095312455	-6106.139205175982	1.9420968124655316	6.709236447537811	6.836772088174067	1.3403706188372226	12.664851340136869	0.3269718247577417	0.19518384215692722	0.2131614750497545	0.26468285803557845	0.46697212000478894	0.0049531989732548775	-6106.139205175982	-826.4181470679843
52600000	-6976.651818933436	-894.3739995341173	-6082.277819399318	1.9489596557413318	10.703626020667999	5.6641030606782286	1.1983754102214292	11.173861588450071	0.3227969906574494	0.203615131774062	0.21507960515594776	0.2585082724125427	0.4104652601434173	0.0044883373919986915	-6082.277819399318	-870.8073059305879
52650000	-6900.271576721705	-815.9216643693111	-6084.349912352394	1.8586691384000822	9.71307990730604	6.092079047252502	1.217889131071574	11.365549133957595	0.3211173020162809	0.20737058118833784	0.21882442916806766	0.2526876876273154	0.4261335242606569	0.004695091963000064	-6084.349912352394	-791.2616420215578
52700000	-6969.736074096206	-883.5589155481085	-6086.177158548097	1.9644977318656374	10.644106118138637	7.934362069021786	1.2976483220165114	11.665206918791153	0.3338512998475512	0.18154842453054001	0.21983798420353368	0.264762291418377	0.4652591616597829	0.00450054534428341	-6086.177158548097	-854.1333760073006
52750000	-6964.756287248589	-874.5469082708453	-6090.209378977744	1.9782039352346616	9.126024647392908	4.935279255383577	1.2331630793773467	12.889994273586321	0.31493219279425216	0.19840742294431502	0.20422593172113043	0.28243445254030414	0.5015428734001547	0.004802756609332559	-6090.209378977744	-852.3798245271033
52800000	-6972.245459589058	-887.8040819772173	-6084.441377611841	2.063078734598707	8.297794903041288	5.123199154627915	1.303024767522335	9.051457885102636	0.3412501688753308	0.18334409995624604	0.2135657571017713	0.2618399740666536	0.3805742082123466	0.005105246498274666	-6084.441377611841	-866.0696735245317
